,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,153.84615384615387,1.0,0.0,398.0,0.0,203084.0,202357.0,203473.0,203992.0,1628368.0,203952.0,203496.0,1626157.0,1629633.0,203894.0
1,57.14285714285714,0.0,0.0,398.0,1.0,203952.0,203496.0,1626157.0,1629633.0,203894.0,203084.0,202357.0,203473.0,203992.0,1628368.0
2,75.0,1.0,4.0,83.0,0.0,203084.0,202357.0,203473.0,203992.0,1628368.0,203496.0,1626157.0,1629633.0,203894.0,1629006.0
3,40.0,0.0,-4.0,83.0,1.0,203496.0,1626157.0,1629633.0,203894.0,1629006.0,203084.0,202357.0,203473.0,203992.0,1628368.0
4,0.0,1.0,5.0,1.0,0.0,203084.0,202357.0,203473.0,203992.0,1628368.0,203496.0,1626157.0,203894.0,1629006.0,1629103.0
5,0.0,0.0,-4.0,1.0,1.0,203496.0,1626157.0,203894.0,1629006.0,1629103.0,203084.0,202357.0,203473.0,203992.0,1628368.0
6,50.0,1.0,5.0,41.0,1.0,202357.0,1628368.0,1627741.0,203145.0,1628385.0,1626157.0,1629006.0,1629103.0,203952.0,1629162.0
7,300.0,0.0,-4.0,41.0,0.0,1626157.0,1629006.0,1629103.0,203952.0,1629162.0,202357.0,1628368.0,1627741.0,203145.0,1628385.0
8,50.0,1.0,3.0,72.0,1.0,202357.0,1627741.0,203145.0,1628385.0,202709.0,1626157.0,1629006.0,1629103.0,203952.0,1629162.0
9,100.0,0.0,-3.0,72.0,0.0,1626157.0,1629006.0,1629103.0,203952.0,1629162.0,202357.0,1627741.0,203145.0,1628385.0,202709.0
10,100.0,1.0,3.0,70.0,0.0,1627741.0,203145.0,1628385.0,202709.0,201229.0,1626157.0,1629006.0,1629103.0,203952.0,1629162.0
11,66.66666666666666,0.0,-2.0,70.0,1.0,1626157.0,1629006.0,1629103.0,203952.0,1629162.0,1627741.0,203145.0,1628385.0,202709.0,201229.0
12,80.0,1.0,3.0,116.0,1.0,1627741.0,203145.0,201229.0,1628368.0,202357.0,1629006.0,1629103.0,203952.0,1629162.0,1628966.0
13,80.0,0.0,-3.0,116.0,0.0,1629006.0,1629103.0,203952.0,1629162.0,1628966.0,1627741.0,203145.0,201229.0,1628368.0,202357.0
14,180.0,1.0,4.0,144.0,0.0,1627741.0,203145.0,1628385.0,202709.0,201229.0,203952.0,1629006.0,1629162.0,203476.0,1628966.0
15,180.0,0.0,-3.0,144.0,1.0,203952.0,1629006.0,1629162.0,203476.0,1628966.0,1627741.0,203145.0,1628385.0,202709.0,201229.0
16,50.0,1.0,5.0,54.0,0.0,1627741.0,202709.0,1628368.0,203473.0,203084.0,1629162.0,1628966.0,1626157.0,1629633.0,203496.0
17,0.0,0.0,-4.0,54.0,1.0,1629162.0,1628966.0,1626157.0,1629633.0,203496.0,1627741.0,202709.0,1628368.0,203473.0,203084.0
18,50.0,1.0,5.0,23.0,0.0,1627741.0,1628368.0,203473.0,203084.0,203992.0,1628966.0,1626157.0,1629633.0,203496.0,203894.0
19,50.0,0.0,-5.0,23.0,1.0,1628966.0,1626157.0,1629633.0,203496.0,203894.0,1627741.0,1628368.0,203473.0,203084.0,203992.0
20,300.0,1.0,4.0,48.0,1.0,1627741.0,1628368.0,203473.0,203084.0,203992.0,1626157.0,1629633.0,203496.0,203894.0,203952.0
21,100.0,0.0,-4.0,48.0,0.0,1626157.0,1629633.0,203496.0,203894.0,203952.0,1627741.0,1628368.0,203473.0,203084.0,203992.0
22,100.0,1.0,5.0,42.0,0.0,1627741.0,1628368.0,203473.0,203084.0,203992.0,1626157.0,203496.0,203894.0,203952.0,1629006.0
23,0.0,0.0,-5.0,42.0,1.0,1626157.0,203496.0,203894.0,203952.0,1629006.0,1627741.0,1628368.0,203473.0,203084.0,203992.0
24,200.0,1.0,5.0,6.0,1.0,1628368.0,203473.0,203084.0,203992.0,202357.0,1626157.0,203496.0,203894.0,203952.0,1629006.0
25,300.0,0.0,5.0,6.0,0.0,1626157.0,203496.0,203894.0,203952.0,1629006.0,1628368.0,203473.0,203084.0,203992.0,202357.0
26,150.0,1.0,5.0,529.0,0.0,1628368.0,203473.0,203084.0,203992.0,202357.0,1626157.0,203496.0,203894.0,1629006.0,1629103.0
27,121.05263157894737,0.0,-5.0,529.0,1.0,1626157.0,203496.0,203894.0,1629006.0,1629103.0,1628368.0,203473.0,203084.0,203992.0,202357.0
28,200.0,1.0,5.0,14.0,0.0,203084.0,202357.0,203473.0,203992.0,1628368.0,203496.0,1626157.0,203894.0,1629006.0,1629103.0
29,0.0,0.0,5.0,14.0,1.0,203496.0,1626157.0,203894.0,1629006.0,1629103.0,203084.0,202357.0,203473.0,203992.0,1628368.0
30,100.0,1.0,5.0,55.0,0.0,203084.0,202357.0,203473.0,203992.0,1628368.0,203496.0,1626157.0,203894.0,1629006.0,1629103.0
31,166.66666666666669,0.0,5.0,55.0,1.0,203496.0,1626157.0,203894.0,1629006.0,1629103.0,203084.0,202357.0,203473.0,203992.0,1628368.0
32,0.0,1.0,5.0,37.0,0.0,203084.0,1628368.0,1628385.0,1627741.0,203145.0,1626157.0,1629006.0,1629103.0,1628395.0,1629162.0
33,100.0,0.0,-5.0,37.0,1.0,1626157.0,1629006.0,1629103.0,1628395.0,1629162.0,203084.0,1628368.0,1628385.0,1627741.0,203145.0
34,100.0,1.0,5.0,70.0,0.0,203084.0,1628385.0,1627741.0,203145.0,202709.0,1626157.0,1629006.0,1629103.0,1628395.0,1629162.0
35,133.33333333333331,0.0,-4.0,70.0,1.0,1626157.0,1629006.0,1629103.0,1628395.0,1629162.0,203084.0,1628385.0,1627741.0,203145.0,202709.0
36,0.0,1.0,4.0,76.0,0.0,1628385.0,1627741.0,203145.0,202709.0,202357.0,1626157.0,1629006.0,1629103.0,1628395.0,1629162.0
37,66.66666666666666,0.0,-3.0,76.0,1.0,1626157.0,1629006.0,1629103.0,1628395.0,1629162.0,1628385.0,1627741.0,203145.0,202709.0,202357.0
38,66.66666666666666,1.0,3.0,100.0,0.0,202357.0,1627741.0,203145.0,1628385.0,202709.0,203952.0,1629006.0,1629162.0,203476.0,1628395.0
39,33.33333333333333,0.0,-3.0,100.0,1.0,203952.0,1629006.0,1629162.0,203476.0,1628395.0,202357.0,1627741.0,203145.0,1628385.0,202709.0
40,0.0,1.0,4.0,92.0,0.0,202357.0,1627741.0,203145.0,202709.0,203473.0,203952.0,1629006.0,1629162.0,203476.0,1628395.0
41,83.33333333333334,0.0,-3.0,92.0,1.0,203952.0,1629006.0,1629162.0,203476.0,1628395.0,202357.0,1627741.0,203145.0,202709.0,203473.0
42,66.66666666666666,1.0,2.0,117.0,0.0,203145.0,203473.0,203084.0,1628368.0,203992.0,203952.0,1629006.0,1629162.0,203476.0,1628395.0
43,125.0,0.0,-1.0,117.0,1.0,203952.0,1629006.0,1629162.0,203476.0,1628395.0,203145.0,203473.0,203084.0,1628368.0,203992.0
44,100.0,1.0,2.0,19.0,0.0,203145.0,203473.0,203084.0,1628368.0,203992.0,1629006.0,1626157.0,1629103.0,203496.0,203894.0
45,0.0,0.0,-1.0,19.0,1.0,1629006.0,1626157.0,1629103.0,203496.0,203894.0,203145.0,203473.0,203084.0,1628368.0,203992.0
46,110.00000000000001,1.0,1.0,276.0,1.0,203145.0,203473.0,203084.0,1628368.0,203992.0,1626157.0,1629103.0,203496.0,203894.0,203952.0
47,110.00000000000001,0.0,-1.0,276.0,0.0,1626157.0,1629103.0,203496.0,203894.0,203952.0,203145.0,203473.0,203084.0,1628368.0,203992.0
48,,1.0,1.0,0.0,0.0,203084.0,1628368.0,203992.0,202709.0,203145.0,1626157.0,1629103.0,203496.0,203894.0,203952.0
49,0.0,0.0,-1.0,0.0,1.0,1626157.0,1629103.0,203496.0,203894.0,203952.0,203084.0,1628368.0,203992.0,202709.0,203145.0
