,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,122.22222222222223,1.0,0.0,291.0,0.0,202695.0,200746.0,203473.0,201980.0,2225.0,1713.0,203210.0,201188.0,2754.0,201144.0
1,55.55555555555556,0.0,0.0,291.0,1.0,1713.0,203210.0,201188.0,2754.0,201144.0,202695.0,200746.0,203473.0,201980.0,2225.0
2,50.0,1.0,2.0,93.0,1.0,202695.0,200746.0,201980.0,2225.0,2200.0,1713.0,203210.0,201188.0,2754.0,201144.0
3,100.0,0.0,-2.0,93.0,0.0,1713.0,203210.0,201188.0,2754.0,201144.0,202695.0,200746.0,201980.0,2225.0,2200.0
4,200.0,1.0,1.0,24.0,1.0,202695.0,200746.0,2200.0,201988.0,1938.0,1713.0,201188.0,201144.0,2216.0,203584.0
5,100.0,0.0,-1.0,24.0,0.0,1713.0,201188.0,201144.0,2216.0,203584.0,202695.0,200746.0,2200.0,201988.0,1938.0
6,120.0,1.0,1.0,107.0,1.0,202695.0,200746.0,2200.0,201988.0,1938.0,1713.0,201188.0,2216.0,203584.0,1626150.0
7,140.0,0.0,-1.0,107.0,0.0,1713.0,201188.0,2216.0,203584.0,1626150.0,202695.0,200746.0,2200.0,201988.0,1938.0
8,0.0,1.0,1.0,24.0,1.0,202695.0,200746.0,2200.0,201988.0,1938.0,201188.0,2216.0,203584.0,1626150.0,203516.0
9,0.0,0.0,0.0,24.0,0.0,201188.0,2216.0,203584.0,1626150.0,203516.0,202695.0,200746.0,2200.0,201988.0,1938.0
10,150.0,1.0,1.0,60.0,0.0,200746.0,2200.0,201988.0,1938.0,203613.0,201188.0,2216.0,203584.0,1626150.0,203516.0
11,100.0,0.0,0.0,60.0,1.0,201188.0,2216.0,203584.0,1626150.0,203516.0,200746.0,2200.0,201988.0,1938.0,203613.0
12,300.0,1.0,1.0,44.0,0.0,2200.0,201988.0,1938.0,203613.0,101135.0,201188.0,2216.0,203584.0,1626150.0,203516.0
13,0.0,0.0,-1.0,44.0,1.0,201188.0,2216.0,203584.0,1626150.0,203516.0,2200.0,201988.0,1938.0,203613.0,101135.0
14,133.33333333333331,1.0,2.0,151.0,1.0,2200.0,201988.0,1938.0,203613.0,101135.0,1626150.0,203516.0,2754.0,203210.0,201148.0
15,160.0,0.0,-1.0,151.0,0.0,1626150.0,203516.0,2754.0,203210.0,201148.0,2200.0,201988.0,1938.0,203613.0,101135.0
16,150.0,1.0,2.0,22.0,1.0,2200.0,201988.0,203613.0,101135.0,201980.0,203210.0,201144.0,2216.0,203584.0,203516.0
17,0.0,0.0,-1.0,22.0,0.0,203210.0,201144.0,2216.0,203584.0,203516.0,2200.0,201988.0,203613.0,101135.0,201980.0
18,300.0,1.0,3.0,0.0,1.0,101135.0,201980.0,2225.0,203473.0,202695.0,203210.0,201144.0,2216.0,203584.0,203516.0
19,,0.0,-2.0,0.0,0.0,203210.0,201144.0,2216.0,203584.0,203516.0,101135.0,201980.0,2225.0,203473.0,202695.0
20,,1.0,4.0,7.0,0.0,101135.0,201980.0,2225.0,203473.0,202695.0,203210.0,201144.0,203584.0,203516.0,201188.0
