,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,107.6923076923077,1.0,0.0,352.0,0.0,203952.0,203476.0,1626157.0,203897.0,1627739.0,203516.0,1626185.0,203210.0,1627786.0,1627735.0
1,85.71428571428571,0.0,0.0,352.0,1.0,203516.0,1626185.0,203210.0,1627786.0,1627735.0,203952.0,203476.0,1626157.0,203897.0,1627739.0
2,140.0,1.0,1.0,110.0,1.0,203952.0,203476.0,1626157.0,203897.0,1627739.0,203210.0,1627786.0,1627735.0,2216.0,1626150.0
3,50.0,0.0,0.0,110.0,0.0,203210.0,1627786.0,1627735.0,2216.0,1626150.0,203952.0,203476.0,1626157.0,203897.0,1627739.0
4,50.0,1.0,3.0,59.0,0.0,203952.0,203476.0,1626157.0,201575.0,1626145.0,203210.0,2216.0,1626150.0,1713.0,2754.0
5,0.0,0.0,-2.0,59.0,1.0,203210.0,2216.0,1626150.0,1713.0,2754.0,203952.0,203476.0,1626157.0,201575.0,1626145.0
6,166.66666666666669,1.0,3.0,66.0,1.0,203952.0,203476.0,1626157.0,201575.0,1626145.0,2216.0,1626150.0,1713.0,2754.0,203516.0
7,100.0,0.0,-3.0,66.0,0.0,2216.0,1626150.0,1713.0,2754.0,203516.0,203952.0,203476.0,1626157.0,201575.0,1626145.0
8,33.33333333333333,1.0,4.0,135.0,1.0,203952.0,203476.0,201575.0,1626145.0,202357.0,2216.0,1626150.0,1713.0,2754.0,203516.0
9,40.0,0.0,-4.0,135.0,0.0,2216.0,1626150.0,1713.0,2754.0,203516.0,203952.0,203476.0,201575.0,1626145.0,202357.0
10,0.0,1.0,4.0,0.0,1.0,203476.0,1626145.0,202357.0,203498.0,203897.0,203516.0,1626150.0,1713.0,2754.0,1627738.0
11,100.0,0.0,-4.0,0.0,0.0,203516.0,1626150.0,1713.0,2754.0,1627738.0,203476.0,1626145.0,202357.0,203498.0,203897.0
12,40.0,1.0,5.0,92.0,0.0,1626145.0,202357.0,203498.0,203897.0,202332.0,203516.0,1626150.0,1713.0,2754.0,1627738.0
13,100.0,0.0,-4.0,92.0,1.0,203516.0,1626150.0,1713.0,2754.0,1627738.0,1626145.0,202357.0,203498.0,203897.0,202332.0
14,100.0,1.0,4.0,52.0,1.0,1626145.0,202357.0,203498.0,203897.0,202332.0,1626150.0,2754.0,1627738.0,1626185.0,1627735.0
15,100.0,0.0,-3.0,52.0,0.0,1626150.0,2754.0,1627738.0,1626185.0,1627735.0,1626145.0,202357.0,203498.0,203897.0,202332.0
16,0.0,1.0,5.0,3.0,1.0,203498.0,203897.0,1626157.0,203476.0,1627739.0,1626150.0,1626185.0,1627735.0,203210.0,2216.0
17,,0.0,-4.0,3.0,0.0,1626150.0,1626185.0,1627735.0,203210.0,2216.0,203498.0,203897.0,1626157.0,203476.0,1627739.0
18,50.0,1.0,5.0,71.0,1.0,203498.0,203897.0,1626157.0,203476.0,1627739.0,1626150.0,1626185.0,1627735.0,203210.0,2216.0
19,66.66666666666666,0.0,-4.0,71.0,0.0,1626150.0,1626185.0,1627735.0,203210.0,2216.0,203498.0,203897.0,1626157.0,203476.0,1627739.0
20,100.0,1.0,5.0,43.0,0.0,203897.0,1626157.0,203476.0,1627739.0,203952.0,1626150.0,1626185.0,1627735.0,203210.0,2216.0
21,0.0,0.0,-5.0,43.0,1.0,1626150.0,1626185.0,1627735.0,203210.0,2216.0,203897.0,1626157.0,203476.0,1627739.0,203952.0
22,100.0,1.0,5.0,29.0,0.0,203897.0,1626157.0,203476.0,1627739.0,203952.0,1626185.0,1627735.0,203210.0,2216.0,203516.0
23,0.0,0.0,5.0,29.0,1.0,1626185.0,1627735.0,203210.0,2216.0,203516.0,203897.0,1626157.0,203476.0,1627739.0,203952.0
24,160.0,1.0,5.0,127.0,0.0,203897.0,1626157.0,203476.0,1627739.0,203952.0,1626185.0,1627735.0,203210.0,203516.0,1627786.0
25,80.0,0.0,5.0,127.0,1.0,1626185.0,1627735.0,203210.0,203516.0,1627786.0,203897.0,1626157.0,203476.0,1627739.0,203952.0
26,116.66666666666667,1.0,5.0,128.0,1.0,203897.0,1626157.0,203476.0,1627739.0,203952.0,1626185.0,1627735.0,203210.0,1627786.0,1627738.0
27,40.0,0.0,5.0,128.0,0.0,1626185.0,1627735.0,203210.0,1627786.0,1627738.0,203897.0,1626157.0,203476.0,1627739.0,203952.0
28,166.66666666666669,1.0,5.0,51.0,1.0,203952.0,203476.0,1626157.0,203897.0,1627739.0,203516.0,203210.0,1627735.0,1627738.0,1713.0
29,33.33333333333333,0.0,5.0,51.0,0.0,203516.0,203210.0,1627735.0,1627738.0,1713.0,203952.0,203476.0,1626157.0,203897.0,1627739.0
30,75.0,1.0,5.0,84.0,1.0,203952.0,203476.0,1626157.0,203897.0,1627739.0,203210.0,1627735.0,1627738.0,1713.0,1627786.0
31,50.0,0.0,5.0,84.0,0.0,203210.0,1627735.0,1627738.0,1713.0,1627786.0,203952.0,203476.0,1626157.0,203897.0,1627739.0
32,60.0,1.0,5.0,117.0,1.0,203952.0,203476.0,1626157.0,203897.0,1627739.0,203210.0,1627738.0,1713.0,1627786.0,1626150.0
33,175.0,0.0,5.0,117.0,0.0,203210.0,1627738.0,1713.0,1627786.0,1626150.0,203952.0,203476.0,1626157.0,203897.0,1627739.0
34,0.0,1.0,5.0,30.0,0.0,203952.0,203476.0,1626157.0,203897.0,1627739.0,1627738.0,1713.0,1627786.0,1626150.0,1626185.0
35,133.33333333333331,0.0,5.0,30.0,1.0,1627738.0,1713.0,1627786.0,1626150.0,1626185.0,203952.0,203476.0,1626157.0,203897.0,1627739.0
36,33.33333333333333,1.0,5.0,34.0,1.0,203952.0,203476.0,1626157.0,203897.0,1626145.0,1627738.0,1713.0,1627786.0,1626150.0,1626185.0
37,100.0,0.0,5.0,34.0,0.0,1627738.0,1713.0,1627786.0,1626150.0,1626185.0,203952.0,203476.0,1626157.0,203897.0,1626145.0
38,160.0,1.0,5.0,104.0,1.0,203952.0,203476.0,1626157.0,203897.0,1626145.0,1627738.0,1627786.0,1626150.0,1626185.0,2754.0
39,75.0,0.0,5.0,104.0,0.0,1627738.0,1627786.0,1626150.0,1626185.0,2754.0,203952.0,203476.0,1626157.0,203897.0,1626145.0
40,50.0,1.0,5.0,137.0,0.0,203952.0,203476.0,1626157.0,1626145.0,201575.0,1627738.0,1627786.0,1626150.0,1626185.0,2754.0
41,42.857142857142854,0.0,5.0,137.0,1.0,1627738.0,1627786.0,1626150.0,1626185.0,2754.0,203952.0,203476.0,1626157.0,1626145.0,201575.0
42,0.0,1.0,5.0,18.0,1.0,201575.0,1626145.0,202357.0,203498.0,202332.0,203210.0,1627735.0,2754.0,203584.0,203516.0
43,,0.0,5.0,18.0,0.0,203210.0,1627735.0,2754.0,203584.0,203516.0,201575.0,1626145.0,202357.0,203498.0,202332.0
44,200.0,1.0,5.0,50.0,0.0,201575.0,1626145.0,202357.0,203498.0,202332.0,203210.0,2754.0,203584.0,203516.0,1626150.0
45,150.0,0.0,5.0,50.0,1.0,203210.0,2754.0,203584.0,203516.0,1626150.0,201575.0,1626145.0,202357.0,203498.0,202332.0
46,100.0,1.0,5.0,63.0,0.0,201575.0,1626145.0,202357.0,203498.0,202332.0,203210.0,2754.0,203584.0,203516.0,1626150.0
47,0.0,0.0,5.0,63.0,1.0,203210.0,2754.0,203584.0,203516.0,1626150.0,201575.0,1626145.0,202357.0,203498.0,202332.0
48,100.0,1.0,5.0,83.0,0.0,201575.0,1626145.0,202357.0,203498.0,202332.0,2754.0,203584.0,1626150.0,1627786.0,1627738.0
49,200.0,0.0,5.0,83.0,1.0,2754.0,203584.0,1626150.0,1627786.0,1627738.0,201575.0,1626145.0,202357.0,203498.0,202332.0
50,0.0,1.0,5.0,36.0,1.0,201575.0,202357.0,203498.0,202332.0,1627739.0,2754.0,203584.0,1626150.0,1627786.0,1627738.0
51,100.0,0.0,5.0,36.0,0.0,2754.0,203584.0,1626150.0,1627786.0,1627738.0,201575.0,202357.0,203498.0,202332.0,1627739.0
52,0.0,1.0,5.0,35.0,0.0,201575.0,202357.0,203498.0,202332.0,1627739.0,203584.0,1626150.0,1627786.0,1627738.0,1626185.0
53,50.0,0.0,5.0,35.0,1.0,203584.0,1626150.0,1627786.0,1627738.0,1626185.0,201575.0,202357.0,203498.0,202332.0,1627739.0
