,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,100.0,1.0,0.0,366.0,0.0,1628384.0,201586.0,202685.0,201942.0,200768.0,203077.0,101107.0,2730.0,201587.0,203487.0
1,76.92307692307693,0.0,0.0,366.0,1.0,203077.0,101107.0,2730.0,201587.0,203487.0,1628384.0,201586.0,202685.0,201942.0,200768.0
2,200.0,1.0,1.0,115.0,1.0,1628384.0,201586.0,202685.0,201942.0,200768.0,203077.0,101107.0,2730.0,203487.0,203087.0
3,66.66666666666666,0.0,0.0,115.0,0.0,203077.0,101107.0,2730.0,203487.0,203087.0,1628384.0,201586.0,202685.0,201942.0,200768.0
4,100.0,1.0,3.0,11.0,0.0,1628384.0,201586.0,202685.0,201942.0,200768.0,203077.0,2730.0,203487.0,203087.0,1626163.0
5,0.0,0.0,-2.0,11.0,1.0,203077.0,2730.0,203487.0,203087.0,1626163.0,1628384.0,201586.0,202685.0,201942.0,200768.0
6,300.0,1.0,3.0,19.0,1.0,201586.0,201942.0,1627832.0,1627751.0,101139.0,203077.0,203087.0,1626163.0,1628370.0,203469.0
7,0.0,0.0,-2.0,19.0,0.0,203077.0,203087.0,1626163.0,1628370.0,203469.0,201586.0,201942.0,1627832.0,1627751.0,101139.0
8,150.0,1.0,4.0,8.0,1.0,201586.0,201942.0,1627832.0,1627751.0,101139.0,203087.0,1626163.0,1628370.0,203469.0,1628407.0
9,0.0,0.0,-3.0,8.0,0.0,203087.0,1626163.0,1628370.0,203469.0,1628407.0,201586.0,201942.0,1627832.0,1627751.0,101139.0
10,200.0,1.0,4.0,30.0,1.0,201942.0,1627832.0,1627751.0,101139.0,1627783.0,203087.0,1626163.0,1628370.0,203469.0,1628407.0
11,200.0,0.0,-3.0,30.0,0.0,203087.0,1626163.0,1628370.0,203469.0,1628407.0,201942.0,1627832.0,1627751.0,101139.0,1627783.0
12,77.77777777777779,1.0,4.0,198.0,0.0,1627832.0,1627751.0,101139.0,1627783.0,1626181.0,203087.0,1626163.0,1628370.0,203469.0,1628407.0
13,133.33333333333331,0.0,-4.0,198.0,1.0,203087.0,1626163.0,1628370.0,203469.0,1628407.0,1627832.0,1627751.0,101139.0,1627783.0,1626181.0
14,200.0,1.0,2.0,57.0,1.0,1627832.0,1627751.0,101139.0,1627783.0,1626181.0,203087.0,1626163.0,1628370.0,203469.0,201587.0
15,100.0,0.0,-1.0,57.0,0.0,203087.0,1626163.0,1628370.0,203469.0,201587.0,1627832.0,1627751.0,101139.0,1627783.0,1626181.0
16,0.0,1.0,2.0,0.0,1.0,1627751.0,101139.0,1627783.0,1626181.0,200768.0,203087.0,1626163.0,1628370.0,203469.0,201587.0
17,0.0,0.0,-2.0,0.0,0.0,203087.0,1626163.0,1628370.0,203469.0,201587.0,1627751.0,101139.0,1627783.0,1626181.0,200768.0
18,175.0,1.0,2.0,88.0,0.0,101139.0,1627783.0,1626181.0,200768.0,202685.0,203087.0,1626163.0,201587.0,2730.0,203487.0
19,75.0,0.0,-2.0,88.0,1.0,203087.0,1626163.0,201587.0,2730.0,203487.0,101139.0,1627783.0,1626181.0,200768.0,202685.0
20,0.0,1.0,4.0,13.0,0.0,1626181.0,200768.0,202685.0,201586.0,201942.0,1626163.0,201587.0,2730.0,203487.0,203077.0
21,0.0,0.0,-3.0,13.0,1.0,1626163.0,201587.0,2730.0,203487.0,203077.0,1626181.0,200768.0,202685.0,201586.0,201942.0
22,200.0,1.0,4.0,53.0,0.0,1626181.0,200768.0,202685.0,201586.0,201942.0,201587.0,2730.0,203487.0,203077.0,101107.0
23,100.0,0.0,-3.0,53.0,1.0,201587.0,2730.0,203487.0,203077.0,101107.0,1626181.0,200768.0,202685.0,201586.0,201942.0
24,0.0,1.0,5.0,4.0,0.0,200768.0,202685.0,201586.0,201942.0,1628384.0,201587.0,2730.0,203487.0,203077.0,101107.0
25,50.0,0.0,-4.0,4.0,1.0,201587.0,2730.0,203487.0,203077.0,101107.0,200768.0,202685.0,201586.0,201942.0,1628384.0
26,100.0,1.0,4.0,17.0,1.0,200768.0,201586.0,201942.0,1628384.0,1627751.0,201587.0,2730.0,203487.0,203077.0,101107.0
27,100.0,0.0,-3.0,17.0,0.0,201587.0,2730.0,203487.0,203077.0,101107.0,200768.0,201586.0,201942.0,1628384.0,1627751.0
28,80.0,1.0,5.0,103.0,0.0,200768.0,201586.0,201942.0,1628384.0,203512.0,201587.0,2730.0,203487.0,203077.0,101107.0
29,33.33333333333333,0.0,-4.0,103.0,1.0,201587.0,2730.0,203487.0,203077.0,101107.0,200768.0,201586.0,201942.0,1628384.0,203512.0
30,66.66666666666666,1.0,5.0,212.0,1.0,200768.0,201586.0,201942.0,1628384.0,203512.0,201587.0,2730.0,203077.0,101107.0,1628370.0
31,133.33333333333331,0.0,-5.0,212.0,0.0,201587.0,2730.0,203077.0,101107.0,1628370.0,200768.0,201586.0,201942.0,1628384.0,203512.0
32,44.44444444444444,1.0,3.0,166.0,1.0,1628384.0,201586.0,201942.0,200768.0,1627751.0,203077.0,101107.0,2730.0,201587.0,203487.0
33,87.5,0.0,-2.0,166.0,0.0,203077.0,101107.0,2730.0,201587.0,203487.0,1628384.0,201586.0,201942.0,200768.0,1627751.0
34,,1.0,2.0,0.0,0.0,201942.0,200768.0,1627751.0,101139.0,1627783.0,203077.0,101107.0,2730.0,203487.0,203087.0
35,0.0,0.0,-1.0,0.0,1.0,203077.0,101107.0,2730.0,203487.0,203087.0,201942.0,200768.0,1627751.0,101139.0,1627783.0
36,166.66666666666669,1.0,2.0,76.0,1.0,201942.0,200768.0,1627751.0,101139.0,1627783.0,203077.0,101107.0,2730.0,203487.0,203087.0
