,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,114.28571428571428,1.0,0.0,426.0,0.0,203952.0,201959.0,1626157.0,202710.0,201952.0,1628404.0,203944.0,201572.0,203484.0,1627742.0
1,133.33333333333331,0.0,0.0,426.0,1.0,1628404.0,203944.0,201572.0,203484.0,1627742.0,203952.0,201959.0,1626157.0,202710.0,201952.0
2,166.66666666666669,1.0,-1.0,53.0,0.0,203952.0,201959.0,1626157.0,202710.0,201952.0,1628404.0,203944.0,1627742.0,1628398.0,202738.0
3,33.33333333333333,0.0,2.0,53.0,1.0,1628404.0,203944.0,1627742.0,1628398.0,202738.0,203952.0,201959.0,1626157.0,202710.0,201952.0
4,200.0,1.0,1.0,9.0,0.0,203952.0,201959.0,202710.0,201952.0,203476.0,1628404.0,203944.0,1627742.0,1628398.0,202738.0
5,0.0,0.0,0.0,9.0,1.0,1628404.0,203944.0,1627742.0,1628398.0,202738.0,203952.0,201959.0,202710.0,201952.0,203476.0
6,133.33333333333331,1.0,2.0,133.0,1.0,203952.0,201959.0,201952.0,203476.0,2037.0,1628404.0,1628398.0,202738.0,201147.0,1627826.0
7,240.0,0.0,-1.0,133.0,0.0,1628404.0,1628398.0,202738.0,201147.0,1627826.0,203952.0,201959.0,201952.0,203476.0,2037.0
8,50.0,1.0,0.0,150.0,1.0,203952.0,203476.0,2037.0,1626145.0,202357.0,1628398.0,202738.0,201147.0,1627826.0,203484.0
9,150.0,0.0,1.0,150.0,0.0,1628398.0,202738.0,201147.0,1627826.0,203484.0,203952.0,203476.0,2037.0,1626145.0,202357.0
10,100.0,1.0,-3.0,97.0,1.0,202710.0,2037.0,1626145.0,202357.0,1626157.0,203484.0,1628398.0,202738.0,201147.0,1627826.0
11,150.0,0.0,4.0,97.0,0.0,203484.0,1628398.0,202738.0,201147.0,1627826.0,202710.0,2037.0,1626145.0,202357.0,1626157.0
12,0.0,1.0,-3.0,30.0,0.0,202710.0,2037.0,1626157.0,201952.0,201959.0,203484.0,1628398.0,202738.0,201147.0,1627826.0
13,100.0,0.0,4.0,30.0,1.0,203484.0,1628398.0,202738.0,201147.0,1627826.0,202710.0,2037.0,1626157.0,201952.0,201959.0
14,0.0,1.0,-5.0,61.0,1.0,202710.0,1626157.0,201952.0,201959.0,203952.0,203484.0,1628398.0,202738.0,201147.0,1627826.0
15,0.0,0.0,5.0,61.0,0.0,203484.0,1628398.0,202738.0,201147.0,1627826.0,202710.0,1626157.0,201952.0,201959.0,203952.0
16,200.0,1.0,-4.0,36.0,1.0,202710.0,1626157.0,201952.0,201959.0,203952.0,203484.0,202738.0,1627826.0,1627742.0,203944.0
17,0.0,0.0,5.0,36.0,0.0,203484.0,202738.0,1627826.0,1627742.0,203944.0,202710.0,1626157.0,201952.0,201959.0,203952.0
18,133.33333333333331,1.0,-3.0,28.0,1.0,202710.0,1626157.0,201952.0,201959.0,203952.0,203484.0,202738.0,1627742.0,203944.0,201572.0
19,100.0,0.0,4.0,28.0,0.0,203484.0,202738.0,1627742.0,203944.0,201572.0,202710.0,1626157.0,201952.0,201959.0,203952.0
20,86.66666666666667,1.0,-3.0,702.0,1.0,202710.0,1626157.0,201952.0,201959.0,203952.0,203484.0,1627742.0,203944.0,201572.0,1628404.0
21,93.10344827586206,0.0,3.0,702.0,0.0,203484.0,1627742.0,203944.0,201572.0,1628404.0,202710.0,1626157.0,201952.0,201959.0,203952.0
22,0.0,1.0,-3.0,27.0,1.0,203952.0,201959.0,202710.0,201952.0,203476.0,1628404.0,203944.0,201572.0,203484.0,1627742.0
23,66.66666666666666,0.0,4.0,27.0,0.0,1628404.0,203944.0,201572.0,203484.0,1627742.0,203952.0,201959.0,202710.0,201952.0,203476.0
24,0.0,1.0,-4.0,56.0,1.0,203952.0,201959.0,202710.0,201952.0,203476.0,1628404.0,201572.0,203484.0,1627742.0,1628398.0
25,0.0,0.0,4.0,56.0,0.0,1628404.0,201572.0,203484.0,1627742.0,1628398.0,203952.0,201959.0,202710.0,201952.0,203476.0
26,0.0,1.0,-3.0,0.0,0.0,203952.0,201959.0,202710.0,201952.0,203476.0,1628404.0,201572.0,203484.0,1628398.0,202738.0
27,0.0,0.0,4.0,0.0,1.0,1628404.0,201572.0,203484.0,1628398.0,202738.0,203952.0,201959.0,202710.0,201952.0,203476.0
28,200.0,1.0,-3.0,70.0,0.0,203952.0,201959.0,203476.0,1626145.0,2037.0,1628404.0,203484.0,1628398.0,202738.0,1627826.0
29,0.0,0.0,4.0,70.0,1.0,1628404.0,203484.0,1628398.0,202738.0,1627826.0,203952.0,201959.0,203476.0,1626145.0,2037.0
30,66.66666666666666,1.0,-2.0,16.0,1.0,203952.0,201959.0,203476.0,1626145.0,2037.0,203484.0,1628398.0,202738.0,1627826.0,201147.0
31,50.0,0.0,3.0,16.0,0.0,203484.0,1628398.0,202738.0,1627826.0,201147.0,203952.0,201959.0,203476.0,1626145.0,2037.0
32,80.0,1.0,-2.0,87.0,0.0,203952.0,203476.0,2037.0,1626145.0,202357.0,1627742.0,1628398.0,202738.0,201147.0,1627826.0
33,40.0,0.0,3.0,87.0,1.0,1627742.0,1628398.0,202738.0,201147.0,1627826.0,203952.0,203476.0,2037.0,1626145.0,202357.0
34,166.66666666666669,1.0,0.0,73.0,0.0,203476.0,2037.0,1626145.0,202357.0,202710.0,1627742.0,1628398.0,202738.0,201147.0,1627826.0
35,100.0,0.0,1.0,73.0,1.0,1627742.0,1628398.0,202738.0,201147.0,1627826.0,203476.0,2037.0,1626145.0,202357.0,202710.0
36,0.0,1.0,0.0,43.0,1.0,203476.0,2037.0,1626145.0,202357.0,202710.0,202738.0,1627826.0,203484.0,1628404.0,203944.0
37,0.0,0.0,1.0,43.0,0.0,202738.0,1627826.0,203484.0,1628404.0,203944.0,203476.0,2037.0,1626145.0,202357.0,202710.0
38,133.33333333333331,1.0,0.0,45.0,1.0,203476.0,2037.0,1626145.0,202710.0,201959.0,202738.0,1627826.0,203484.0,1628404.0,203944.0
39,100.0,0.0,1.0,45.0,0.0,202738.0,1627826.0,203484.0,1628404.0,203944.0,203476.0,2037.0,1626145.0,202710.0,201959.0
40,150.0,1.0,0.0,14.0,1.0,2037.0,1626145.0,202710.0,201959.0,1626157.0,1627826.0,203484.0,1628404.0,203944.0,1627742.0
41,0.0,0.0,1.0,14.0,0.0,1627826.0,203484.0,1628404.0,203944.0,1627742.0,2037.0,1626145.0,202710.0,201959.0,1626157.0
42,100.0,1.0,1.0,25.0,0.0,2037.0,202710.0,201959.0,1626157.0,201952.0,1627826.0,203484.0,1628404.0,203944.0,1627742.0
43,100.0,0.0,0.0,25.0,1.0,1627826.0,203484.0,1628404.0,203944.0,1627742.0,2037.0,202710.0,201959.0,1626157.0,201952.0
44,150.0,1.0,1.0,31.0,0.0,2037.0,202710.0,201959.0,1626157.0,201952.0,203484.0,1628404.0,203944.0,1627742.0,201572.0
45,0.0,0.0,-1.0,31.0,1.0,203484.0,1628404.0,203944.0,1627742.0,201572.0,2037.0,202710.0,201959.0,1626157.0,201952.0
46,71.42857142857143,1.0,2.0,167.0,1.0,2037.0,202710.0,201959.0,1626157.0,201952.0,203484.0,203944.0,1627742.0,201572.0,202738.0
47,33.33333333333333,0.0,-1.0,167.0,0.0,203484.0,203944.0,1627742.0,201572.0,202738.0,2037.0,202710.0,201959.0,1626157.0,201952.0
48,200.0,1.0,3.0,10.0,1.0,2037.0,202710.0,201959.0,1626157.0,201952.0,203484.0,203944.0,1627742.0,202738.0,1628398.0
49,100.0,0.0,-2.0,10.0,0.0,203484.0,203944.0,1627742.0,202738.0,1628398.0,2037.0,202710.0,201959.0,1626157.0,201952.0
50,0.0,1.0,3.0,2.0,0.0,2037.0,202710.0,201959.0,1626157.0,201952.0,203484.0,1627742.0,202738.0,1628398.0,1627826.0
51,0.0,0.0,-3.0,2.0,1.0,203484.0,1627742.0,202738.0,1628398.0,1627826.0,2037.0,202710.0,201959.0,1626157.0,201952.0
52,0.0,1.0,3.0,2.0,0.0,2037.0,202710.0,1626157.0,201952.0,202357.0,203484.0,1627742.0,202738.0,1628398.0,1627826.0
53,100.0,0.0,-3.0,2.0,1.0,203484.0,1627742.0,202738.0,1628398.0,1627826.0,2037.0,202710.0,1626157.0,201952.0,202357.0
