,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,36.36363636363637,1.0,0.0,286.0,0.0,203114.0,203507.0,201572.0,1627763.0,202339.0,1628369.0,202694.0,201143.0,203935.0,202681.0
1,54.54545454545454,0.0,0.0,286.0,1.0,1628369.0,202694.0,201143.0,203935.0,202681.0,203114.0,203507.0,201572.0,1627763.0,202339.0
2,66.66666666666666,1.0,-1.0,48.0,1.0,203114.0,203507.0,201572.0,202339.0,1628425.0,1628369.0,202694.0,201143.0,203935.0,202681.0
3,133.33333333333331,0.0,1.0,48.0,0.0,1628369.0,202694.0,201143.0,203935.0,202681.0,203114.0,203507.0,201572.0,202339.0,1628425.0
4,0.0,1.0,-1.0,30.0,0.0,203114.0,203507.0,201572.0,202339.0,1628425.0,202694.0,201143.0,203935.0,202681.0,1627759.0
5,300.0,0.0,2.0,30.0,1.0,202694.0,201143.0,203935.0,202681.0,1627759.0,203114.0,203507.0,201572.0,202339.0,1628425.0
6,150.0,1.0,-3.0,153.0,0.0,203114.0,201572.0,1628425.0,202703.0,201588.0,202694.0,203935.0,202681.0,1627759.0,1628464.0
7,50.0,0.0,4.0,153.0,1.0,202694.0,203935.0,202681.0,1627759.0,1628464.0,203114.0,201572.0,1628425.0,202703.0,201588.0
8,0.0,1.0,-1.0,6.0,1.0,203114.0,202703.0,201588.0,101141.0,1627763.0,202694.0,202681.0,1627759.0,1628464.0,1626179.0
9,0.0,0.0,2.0,6.0,0.0,202694.0,202681.0,1627759.0,1628464.0,1626179.0,203114.0,202703.0,201588.0,101141.0,1627763.0
10,100.0,1.0,-1.0,11.0,1.0,202703.0,201588.0,101141.0,1627763.0,203503.0,202681.0,1627759.0,1628464.0,1626179.0,1628400.0
11,0.0,0.0,2.0,11.0,0.0,202681.0,1627759.0,1628464.0,1626179.0,1628400.0,202703.0,201588.0,101141.0,1627763.0,203503.0
12,50.0,1.0,0.0,51.0,0.0,201588.0,101141.0,1627763.0,203503.0,203507.0,202681.0,1627759.0,1626179.0,1628400.0,201143.0
13,50.0,0.0,1.0,51.0,1.0,202681.0,1627759.0,1626179.0,1628400.0,201143.0,201588.0,101141.0,1627763.0,203503.0,203507.0
14,144.44444444444443,1.0,0.0,237.0,0.0,201588.0,101141.0,1627763.0,203503.0,203507.0,1627759.0,1626179.0,1628400.0,201143.0,1628369.0
15,100.0,0.0,1.0,237.0,1.0,1627759.0,1626179.0,1628400.0,201143.0,1628369.0,201588.0,101141.0,1627763.0,203503.0,203507.0
16,100.0,1.0,1.0,53.0,0.0,203507.0,1627763.0,202339.0,203503.0,202703.0,1628369.0,201143.0,1627759.0,1626179.0,1628400.0
