,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,100.0,1.0,0.0,292.0,0.0,204060.0,202324.0,203497.0,203918.0,201937.0,1626181.0,201586.0,202685.0,201942.0,200768.0
1,140.0,0.0,0.0,292.0,1.0,1626181.0,201586.0,202685.0,201942.0,200768.0,204060.0,202324.0,203497.0,203918.0,201937.0
2,60.0,1.0,-1.0,99.0,0.0,204060.0,202324.0,203497.0,203918.0,1628378.0,1626181.0,201586.0,202685.0,201942.0,200768.0
3,40.0,0.0,2.0,99.0,1.0,1626181.0,201586.0,202685.0,201942.0,200768.0,204060.0,202324.0,203497.0,203918.0,1628378.0
4,0.0,1.0,0.0,8.0,1.0,204060.0,203497.0,203918.0,1628378.0,201973.0,1626181.0,201586.0,201942.0,200768.0,203512.0
5,100.0,0.0,1.0,8.0,0.0,1626181.0,201586.0,201942.0,200768.0,203512.0,204060.0,203497.0,203918.0,1628378.0,201973.0
6,0.0,1.0,-1.0,2.0,1.0,204060.0,203497.0,203918.0,1628378.0,201973.0,201586.0,201942.0,200768.0,203512.0,1628384.0
7,0.0,0.0,1.0,2.0,0.0,201586.0,201942.0,200768.0,203512.0,1628384.0,204060.0,203497.0,203918.0,1628378.0,201973.0
8,100.0,1.0,-1.0,24.0,0.0,204060.0,203497.0,1628378.0,201973.0,202692.0,201586.0,201942.0,200768.0,203512.0,1628384.0
9,300.0,0.0,1.0,24.0,1.0,201586.0,201942.0,200768.0,203512.0,1628384.0,204060.0,203497.0,1628378.0,201973.0,202692.0
10,100.0,1.0,-1.0,40.0,0.0,203497.0,1628378.0,201973.0,202692.0,200757.0,201586.0,201942.0,200768.0,203512.0,1628384.0
11,100.0,0.0,2.0,40.0,1.0,201586.0,201942.0,200768.0,203512.0,1628384.0,203497.0,1628378.0,201973.0,202692.0,200757.0
12,75.0,1.0,-1.0,105.0,1.0,1628378.0,201973.0,202692.0,200757.0,202327.0,201942.0,203512.0,1628384.0,1627783.0,1626153.0
13,133.33333333333331,0.0,2.0,105.0,0.0,201942.0,203512.0,1628384.0,1627783.0,1626153.0,1628378.0,201973.0,202692.0,200757.0,202327.0
14,150.0,1.0,-1.0,15.0,0.0,1628378.0,202692.0,200757.0,202327.0,201937.0,201942.0,203512.0,1628384.0,1627783.0,1626153.0
15,66.66666666666666,0.0,2.0,15.0,1.0,201942.0,203512.0,1628384.0,1627783.0,1626153.0,1628378.0,202692.0,200757.0,202327.0,201937.0
16,140.0,1.0,-1.0,133.0,0.0,1628378.0,202692.0,200757.0,202327.0,201937.0,203512.0,1628384.0,1627783.0,1626153.0,1627832.0
