,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,125.0,1.0,0.0,225.0,0.0,1627761.0,1628381.0,203473.0,1628989.0,1629027.0,203585.0,201949.0,202355.0,1626196.0,1626159.0
1,25.0,0.0,0.0,225.0,1.0,203585.0,201949.0,202355.0,1626196.0,1626159.0,1627761.0,1628381.0,203473.0,1628989.0,1629027.0
2,100.0,1.0,3.0,19.0,0.0,1627761.0,1628381.0,203473.0,1629027.0,1627772.0,203585.0,201949.0,202355.0,1626196.0,1626159.0
3,0.0,0.0,-3.0,19.0,1.0,203585.0,201949.0,202355.0,1626196.0,1626159.0,1627761.0,1628381.0,203473.0,1629027.0,1627772.0
4,66.66666666666666,1.0,3.0,44.0,1.0,1627761.0,1628381.0,1629027.0,1627772.0,203458.0,203585.0,201949.0,202355.0,1626196.0,1626159.0
5,100.0,0.0,-3.0,44.0,0.0,203585.0,201949.0,202355.0,1626196.0,1626159.0,1627761.0,1628381.0,1629027.0,1627772.0,203458.0
6,100.0,1.0,4.0,44.0,0.0,1627761.0,1627772.0,203458.0,202391.0,1713.0,203585.0,201949.0,202355.0,1626196.0,1626159.0
7,0.0,0.0,-3.0,44.0,1.0,203585.0,201949.0,202355.0,1626196.0,1626159.0,1627761.0,1627772.0,203458.0,202391.0,1713.0
8,0.0,1.0,4.0,0.0,1.0,1627772.0,203458.0,202391.0,1713.0,1628989.0,203585.0,201949.0,202355.0,1626159.0,2548.0
9,0.0,0.0,-3.0,0.0,0.0,203585.0,201949.0,202355.0,1626159.0,2548.0,1627772.0,203458.0,202391.0,1713.0,1628989.0
10,0.0,1.0,4.0,54.0,0.0,1627772.0,203458.0,202391.0,1713.0,1628989.0,201949.0,202355.0,1626159.0,2548.0,204020.0
11,66.66666666666666,0.0,-3.0,54.0,1.0,201949.0,202355.0,1626159.0,2548.0,204020.0,1627772.0,203458.0,202391.0,1713.0,1628989.0
12,0.0,1.0,3.0,61.0,1.0,1627772.0,203458.0,202391.0,1713.0,1628989.0,1626159.0,2548.0,204020.0,1628389.0,1627884.0
13,200.0,0.0,-2.0,61.0,0.0,1626159.0,2548.0,204020.0,1628389.0,1627884.0,1627772.0,203458.0,202391.0,1713.0,1628989.0
14,100.0,1.0,2.0,97.0,1.0,202391.0,1628989.0,203473.0,1628381.0,1627761.0,2548.0,204020.0,1628389.0,1627884.0,203482.0
15,100.0,0.0,-2.0,97.0,0.0,2548.0,204020.0,1628389.0,1627884.0,203482.0,202391.0,1628989.0,203473.0,1628381.0,1627761.0
16,0.0,1.0,3.0,157.0,1.0,1628989.0,203473.0,1628381.0,1627761.0,1629027.0,2548.0,204020.0,1628389.0,1627884.0,203482.0
17,100.0,0.0,-2.0,157.0,0.0,2548.0,204020.0,1628389.0,1627884.0,203482.0,1628989.0,203473.0,1628381.0,1627761.0,1629027.0
18,0.0,1.0,0.0,72.0,0.0,1628381.0,203473.0,1628989.0,1629027.0,1627772.0,2548.0,204020.0,1628389.0,1627884.0,203482.0
19,50.0,0.0,0.0,72.0,1.0,2548.0,204020.0,1628389.0,1627884.0,203482.0,1628381.0,203473.0,1628989.0,1629027.0,1627772.0
20,50.0,1.0,0.0,50.0,1.0,1628381.0,1628989.0,1629027.0,1627772.0,203458.0,2548.0,204020.0,1628389.0,1627884.0,203482.0
21,0.0,0.0,1.0,50.0,0.0,2548.0,204020.0,1628389.0,1627884.0,203482.0,1628381.0,1628989.0,1629027.0,1627772.0,203458.0
22,100.0,1.0,0.0,84.0,0.0,1628989.0,1627772.0,203458.0,1713.0,202391.0,1628389.0,1627884.0,203482.0,1626196.0,1626159.0
23,166.66666666666669,0.0,0.0,84.0,1.0,1628389.0,1627884.0,203482.0,1626196.0,1626159.0,1628989.0,1627772.0,203458.0,1713.0,202391.0
24,100.0,1.0,-1.0,71.0,0.0,1628989.0,1627772.0,203458.0,1713.0,202391.0,1627884.0,203482.0,1626196.0,1626159.0,202355.0
25,0.0,0.0,1.0,71.0,1.0,1627884.0,203482.0,1626196.0,1626159.0,202355.0,1628989.0,1627772.0,203458.0,1713.0,202391.0
26,0.0,1.0,0.0,10.0,1.0,1627772.0,203458.0,1713.0,202391.0,1628416.0,1627884.0,203482.0,1626196.0,1626159.0,202355.0
27,100.0,0.0,1.0,10.0,0.0,1627884.0,203482.0,1626196.0,1626159.0,202355.0,1627772.0,203458.0,1713.0,202391.0,1628416.0
28,0.0,1.0,0.0,4.0,0.0,1627772.0,203458.0,1713.0,202391.0,1628416.0,1626196.0,1626159.0,202355.0,201949.0,203585.0
29,0.0,0.0,1.0,4.0,1.0,1626196.0,1626159.0,202355.0,201949.0,203585.0,1627772.0,203458.0,1713.0,202391.0,1628416.0
30,0.0,1.0,0.0,9.0,0.0,1627772.0,203458.0,1713.0,202391.0,1628416.0,1626196.0,1626159.0,202355.0,201949.0,203585.0
31,0.0,0.0,0.0,9.0,1.0,1626196.0,1626159.0,202355.0,201949.0,203585.0,1627772.0,203458.0,1713.0,202391.0,1628416.0
32,133.33333333333331,1.0,0.0,61.0,0.0,1713.0,202391.0,1628416.0,1629027.0,1628381.0,1626196.0,1626159.0,202355.0,201949.0,203585.0
33,50.0,0.0,0.0,61.0,1.0,1626196.0,1626159.0,202355.0,201949.0,203585.0,1713.0,202391.0,1628416.0,1629027.0,1628381.0
34,100.0,1.0,2.0,0.0,0.0,1713.0,202391.0,1628416.0,1629027.0,1628381.0,1626196.0,202355.0,201949.0,203585.0,2548.0
35,0.0,0.0,-1.0,0.0,1.0,1626196.0,202355.0,201949.0,203585.0,2548.0,1713.0,202391.0,1628416.0,1629027.0,1628381.0
36,0.0,1.0,1.0,115.0,1.0,1628416.0,1629027.0,1628381.0,1628989.0,203473.0,1626196.0,202355.0,201949.0,203585.0,2548.0
37,33.33333333333333,0.0,-1.0,115.0,0.0,1626196.0,202355.0,201949.0,203585.0,2548.0,1628416.0,1629027.0,1628381.0,1628989.0,203473.0
38,190.9090909090909,1.0,1.0,349.0,0.0,1627761.0,1628381.0,203473.0,1628989.0,1629027.0,203585.0,201949.0,202355.0,1626196.0,1626159.0
39,100.0,0.0,0.0,349.0,1.0,203585.0,201949.0,202355.0,1626196.0,1626159.0,1627761.0,1628381.0,203473.0,1628989.0,1629027.0
40,0.0,1.0,5.0,0.0,0.0,1627761.0,203473.0,1628989.0,1713.0,202391.0,203585.0,202355.0,1626159.0,1627884.0,2548.0
41,0.0,0.0,-4.0,0.0,1.0,203585.0,202355.0,1626159.0,1627884.0,2548.0,1627761.0,203473.0,1628989.0,1713.0,202391.0
42,150.0,1.0,5.0,127.0,0.0,1628989.0,1713.0,202391.0,1627772.0,203458.0,1626159.0,1627884.0,2548.0,1626196.0,1628389.0
43,0.0,0.0,-4.0,127.0,1.0,1626159.0,1627884.0,2548.0,1626196.0,1628389.0,1628989.0,1713.0,202391.0,1627772.0,203458.0
44,160.0,1.0,5.0,317.0,0.0,1628989.0,1713.0,202391.0,1627772.0,203458.0,1627884.0,2548.0,1626196.0,1628389.0,204020.0
45,118.18181818181819,0.0,5.0,317.0,1.0,1627884.0,2548.0,1626196.0,1628389.0,204020.0,1628989.0,1713.0,202391.0,1627772.0,203458.0
46,0.0,1.0,5.0,72.0,0.0,1627761.0,1629027.0,1627772.0,1713.0,203473.0,2548.0,204020.0,1628389.0,1627884.0,203482.0
47,100.0,0.0,5.0,72.0,1.0,2548.0,204020.0,1628389.0,1627884.0,203482.0,1627761.0,1629027.0,1627772.0,1713.0,203473.0
48,150.0,1.0,5.0,16.0,1.0,1627761.0,1629027.0,1713.0,203473.0,1628989.0,2548.0,204020.0,1628389.0,1627884.0,203482.0
49,0.0,0.0,5.0,16.0,0.0,2548.0,204020.0,1628389.0,1627884.0,203482.0,1627761.0,1629027.0,1713.0,203473.0,1628989.0
50,120.0,1.0,5.0,151.0,1.0,1627761.0,1629027.0,1713.0,203473.0,1628989.0,1628389.0,1627884.0,203482.0,1626159.0,1626196.0
51,40.0,0.0,5.0,151.0,0.0,1628389.0,1627884.0,203482.0,1626159.0,1626196.0,1627761.0,1629027.0,1713.0,203473.0,1628989.0
52,200.0,1.0,5.0,36.0,0.0,1627761.0,1629027.0,203473.0,1628989.0,1628381.0,1628389.0,1627884.0,203482.0,1626159.0,203585.0
53,50.0,0.0,5.0,36.0,1.0,1628389.0,1627884.0,203482.0,1626159.0,203585.0,1627761.0,1629027.0,203473.0,1628989.0,1628381.0
54,100.0,1.0,5.0,71.0,0.0,1627761.0,1629027.0,203473.0,1628989.0,1628381.0,1628389.0,1627884.0,203482.0,1626159.0,203585.0
55,66.66666666666666,0.0,5.0,71.0,1.0,1628389.0,1627884.0,203482.0,1626159.0,203585.0,1627761.0,1629027.0,203473.0,1628989.0,1628381.0
