,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,100.0,1.0,0.0,371.0,0.0,203077.0,101107.0,203469.0,201587.0,202689.0,202330.0,202324.0,203497.0,203918.0,202714.0
1,106.66666666666667,0.0,0.0,371.0,1.0,202330.0,202324.0,203497.0,203918.0,202714.0,203077.0,101107.0,203469.0,201587.0,202689.0
2,0.0,1.0,0.0,99.0,0.0,203077.0,101107.0,203469.0,201587.0,202689.0,202330.0,202324.0,203497.0,202714.0,204060.0
3,200.0,0.0,1.0,99.0,1.0,202330.0,202324.0,203497.0,202714.0,204060.0,203077.0,101107.0,203469.0,201587.0,202689.0
4,,1.0,-2.0,31.0,0.0,203469.0,201587.0,202689.0,1626163.0,201158.0,202330.0,202324.0,203497.0,202714.0,204060.0
5,200.0,0.0,3.0,31.0,1.0,202330.0,202324.0,203497.0,202714.0,204060.0,203469.0,201587.0,202689.0,1626163.0,201158.0
6,100.0,1.0,-2.0,93.0,0.0,203469.0,201587.0,202689.0,1626163.0,201158.0,202330.0,203497.0,204060.0,203957.0,1626168.0
7,100.0,0.0,3.0,93.0,1.0,202330.0,203497.0,204060.0,203957.0,1626168.0,203469.0,201587.0,202689.0,1626163.0,201158.0
8,122.22222222222223,1.0,-3.0,243.0,0.0,201587.0,1626163.0,201158.0,201196.0,201150.0,202330.0,204060.0,203957.0,1626168.0,203481.0
9,90.0,0.0,3.0,243.0,1.0,202330.0,204060.0,203957.0,1626168.0,203481.0,201587.0,1626163.0,201158.0,201196.0,201150.0
10,50.0,1.0,-2.0,113.0,0.0,203077.0,1626163.0,201158.0,201196.0,201150.0,203918.0,203957.0,1626168.0,2207.0,202324.0
11,50.0,0.0,3.0,113.0,1.0,203918.0,203957.0,1626168.0,2207.0,202324.0,203077.0,1626163.0,201158.0,201196.0,201150.0
12,125.0,1.0,-2.0,77.0,0.0,203077.0,201158.0,201196.0,201150.0,101107.0,203918.0,203957.0,1626168.0,2207.0,202324.0
13,125.0,0.0,3.0,77.0,1.0,203918.0,203957.0,1626168.0,2207.0,202324.0,203077.0,201158.0,201196.0,201150.0,101107.0
14,140.0,1.0,-2.0,141.0,1.0,201158.0,201150.0,101107.0,201587.0,202689.0,2207.0,202324.0,202330.0,203497.0,202714.0
15,100.0,0.0,3.0,141.0,0.0,2207.0,202324.0,202330.0,203497.0,202714.0,201158.0,201150.0,101107.0,201587.0,202689.0
16,88.88888888888889,1.0,-2.0,532.0,0.0,101107.0,201587.0,202689.0,203077.0,203469.0,2207.0,202330.0,203497.0,203957.0,203918.0
17,83.33333333333334,0.0,2.0,532.0,1.0,2207.0,202330.0,203497.0,203957.0,203918.0,101107.0,201587.0,202689.0,203077.0,203469.0
18,66.66666666666666,1.0,-1.0,69.0,1.0,203077.0,101107.0,203469.0,201587.0,202689.0,202330.0,202324.0,203497.0,203918.0,203957.0
19,100.0,0.0,2.0,69.0,0.0,202330.0,202324.0,203497.0,203918.0,203957.0,203077.0,101107.0,203469.0,201587.0,202689.0
20,66.66666666666666,1.0,-1.0,32.0,1.0,203469.0,201587.0,202689.0,1626163.0,201158.0,202330.0,203497.0,203957.0,1626168.0,204060.0
