,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,83.33333333333334,1.0,0.0,343.0,0.0,1627823.0,200794.0,203999.0,203914.0,1627750.0,203114.0,203507.0,201572.0,1627763.0,202339.0
1,92.3076923076923,0.0,0.0,343.0,1.0,203114.0,203507.0,201572.0,1627763.0,202339.0,1627823.0,200794.0,203999.0,203914.0,1627750.0
2,100.0,1.0,-1.0,13.0,0.0,1627823.0,200794.0,203999.0,203914.0,1627750.0,203507.0,201572.0,1627763.0,202339.0,101141.0
3,100.0,0.0,1.0,13.0,1.0,203507.0,201572.0,1627763.0,202339.0,101141.0,1627823.0,200794.0,203999.0,203914.0,1627750.0
4,266.66666666666663,1.0,-1.0,71.0,0.0,1627823.0,200794.0,203999.0,1627750.0,1628420.0,203507.0,201572.0,202339.0,101141.0,203114.0
5,50.0,0.0,2.0,71.0,1.0,203507.0,201572.0,202339.0,101141.0,203114.0,1627823.0,200794.0,203999.0,1627750.0,1628420.0
6,25.0,1.0,1.0,55.0,1.0,1627823.0,200794.0,203999.0,1627750.0,1628420.0,202339.0,101141.0,203114.0,203089.0,1628978.0
7,100.0,0.0,0.0,55.0,0.0,202339.0,101141.0,203114.0,203089.0,1628978.0,1627823.0,200794.0,203999.0,1627750.0,1628420.0
8,150.0,1.0,0.0,202.0,1.0,1627823.0,200794.0,1628420.0,1626168.0,1627736.0,101141.0,203114.0,203089.0,1628978.0,1627763.0
9,171.42857142857142,0.0,0.0,202.0,0.0,101141.0,203114.0,203089.0,1628978.0,1627763.0,1627823.0,200794.0,1628420.0,1626168.0,1627736.0
10,200.0,1.0,1.0,79.0,0.0,1627750.0,1628420.0,1626168.0,1627736.0,203486.0,203507.0,1627763.0,203089.0,1628978.0,203503.0
11,100.0,0.0,0.0,79.0,1.0,203507.0,1627763.0,203089.0,1628978.0,203503.0,1627750.0,1628420.0,1626168.0,1627736.0,203486.0
12,75.0,1.0,0.0,102.0,1.0,1627750.0,1628420.0,1626168.0,1627736.0,203486.0,203507.0,1627763.0,203503.0,1626192.0,201572.0
13,50.0,0.0,0.0,102.0,0.0,203507.0,1627763.0,203503.0,1626192.0,201572.0,1627750.0,1628420.0,1626168.0,1627736.0,203486.0
14,66.66666666666666,1.0,1.0,77.0,1.0,1627750.0,1628420.0,1626168.0,1627736.0,203486.0,203507.0,203503.0,1626192.0,201572.0,202339.0
15,66.66666666666666,0.0,0.0,77.0,0.0,203507.0,203503.0,1626192.0,201572.0,202339.0,1627750.0,1628420.0,1626168.0,1627736.0,203486.0
16,0.0,1.0,1.0,2.0,1.0,1628420.0,1626168.0,1627736.0,203486.0,203914.0,203507.0,203503.0,1626192.0,201572.0,202339.0
17,,0.0,0.0,2.0,0.0,203507.0,203503.0,1626192.0,201572.0,202339.0,1628420.0,1626168.0,1627736.0,203486.0,203914.0
18,0.0,1.0,1.0,1.0,0.0,1628420.0,1626168.0,1627736.0,203914.0,203999.0,203507.0,203503.0,1626192.0,201572.0,202339.0
19,300.0,0.0,0.0,1.0,1.0,203507.0,203503.0,1626192.0,201572.0,202339.0,1628420.0,1626168.0,1627736.0,203914.0,203999.0
20,133.33333333333331,1.0,0.0,76.0,0.0,1628420.0,203914.0,203999.0,1627823.0,200794.0,203507.0,203503.0,1626192.0,202339.0,101141.0
21,100.0,0.0,1.0,76.0,1.0,203507.0,203503.0,1626192.0,202339.0,101141.0,1628420.0,203914.0,203999.0,1627823.0,200794.0
22,250.0,1.0,0.0,72.0,1.0,203914.0,203999.0,1627823.0,200794.0,1627750.0,203507.0,1626192.0,202339.0,201572.0,203114.0
23,150.0,0.0,1.0,72.0,0.0,203507.0,1626192.0,202339.0,201572.0,203114.0,203914.0,203999.0,1627823.0,200794.0,1627750.0
24,100.0,1.0,1.0,0.0,0.0,203914.0,203999.0,1627823.0,200794.0,1627750.0,1626192.0,201572.0,203114.0,101141.0,1627763.0
25,0.0,0.0,0.0,0.0,1.0,1626192.0,201572.0,203114.0,101141.0,1627763.0,203914.0,203999.0,1627823.0,200794.0,1627750.0
26,40.0,1.0,1.0,105.0,1.0,203914.0,203999.0,1627823.0,200794.0,1627750.0,1626192.0,201572.0,203114.0,101141.0,1627763.0
27,100.0,0.0,0.0,105.0,0.0,1626192.0,201572.0,203114.0,101141.0,1627763.0,203914.0,203999.0,1627823.0,200794.0,1627750.0
28,120.0,1.0,0.0,404.0,1.0,203999.0,1627823.0,200794.0,1627750.0,1628420.0,1626192.0,201572.0,203114.0,1627763.0,203507.0
29,142.85714285714286,0.0,1.0,404.0,0.0,1626192.0,201572.0,203114.0,1627763.0,203507.0,203999.0,1627823.0,200794.0,1627750.0,1628420.0
30,300.0,1.0,-1.0,52.0,0.0,1627823.0,200794.0,203999.0,203914.0,1627750.0,203114.0,203507.0,201572.0,202339.0,101141.0
31,300.0,0.0,2.0,52.0,1.0,203114.0,203507.0,201572.0,202339.0,101141.0,1627823.0,200794.0,203999.0,203914.0,1627750.0
32,300.0,1.0,-2.0,12.0,1.0,1627823.0,200794.0,203999.0,203914.0,1628420.0,203114.0,201572.0,202339.0,101141.0,1628978.0
33,,0.0,3.0,12.0,0.0,203114.0,201572.0,202339.0,101141.0,1628978.0,1627823.0,200794.0,203999.0,203914.0,1628420.0
34,0.0,1.0,-2.0,43.0,1.0,1627823.0,200794.0,203999.0,203914.0,1628420.0,203114.0,201572.0,202339.0,101141.0,1628978.0
35,0.0,0.0,3.0,43.0,0.0,203114.0,201572.0,202339.0,101141.0,1628978.0,1627823.0,200794.0,203999.0,203914.0,1628420.0
36,300.0,1.0,-2.0,24.0,0.0,1627823.0,203999.0,203914.0,1628420.0,1626168.0,203114.0,201572.0,202339.0,101141.0,1628978.0
37,150.0,0.0,3.0,24.0,1.0,203114.0,201572.0,202339.0,101141.0,1628978.0,1627823.0,203999.0,203914.0,1628420.0,1626168.0
38,0.0,1.0,-2.0,9.0,1.0,1627823.0,203914.0,1628420.0,1626168.0,203486.0,203114.0,201572.0,101141.0,1628978.0,1627763.0
39,300.0,0.0,3.0,9.0,0.0,203114.0,201572.0,101141.0,1628978.0,1627763.0,1627823.0,203914.0,1628420.0,1626168.0,203486.0
40,50.0,1.0,-2.0,8.0,0.0,1627823.0,203914.0,1628420.0,1626168.0,203486.0,203114.0,201572.0,101141.0,1628978.0,1627763.0
41,0.0,0.0,3.0,8.0,1.0,203114.0,201572.0,101141.0,1628978.0,1627763.0,1627823.0,203914.0,1628420.0,1626168.0,203486.0
42,33.33333333333333,1.0,-2.0,41.0,0.0,1627823.0,203914.0,1628420.0,1626168.0,203486.0,201572.0,1628978.0,1627763.0,203503.0,203507.0
43,100.0,0.0,2.0,41.0,1.0,201572.0,1628978.0,1627763.0,203503.0,203507.0,1627823.0,203914.0,1628420.0,1626168.0,203486.0
44,0.0,1.0,-3.0,7.0,1.0,203914.0,1628420.0,1626168.0,203486.0,1627736.0,1628978.0,1627763.0,203503.0,203507.0,1626192.0
45,200.0,0.0,3.0,7.0,0.0,1628978.0,1627763.0,203503.0,203507.0,1626192.0,203914.0,1628420.0,1626168.0,203486.0,1627736.0
46,220.00000000000003,1.0,-3.0,131.0,1.0,1627750.0,1628420.0,1626168.0,1627736.0,203486.0,203507.0,1627763.0,203089.0,1628978.0,203503.0
47,50.0,0.0,4.0,131.0,0.0,203507.0,1627763.0,203089.0,1628978.0,203503.0,1627750.0,1628420.0,1626168.0,1627736.0,203486.0
48,150.0,1.0,0.0,109.0,1.0,1627750.0,1628420.0,1626168.0,1627736.0,203486.0,203507.0,1627763.0,203503.0,201572.0,1626192.0
49,50.0,0.0,1.0,109.0,0.0,203507.0,1627763.0,203503.0,201572.0,1626192.0,1627750.0,1628420.0,1626168.0,1627736.0,203486.0
50,0.0,1.0,1.0,2.0,1.0,1627750.0,1628420.0,1626168.0,1627736.0,203486.0,203507.0,201572.0,1626192.0,203114.0,202339.0
51,,0.0,0.0,2.0,0.0,203507.0,201572.0,1626192.0,203114.0,202339.0,1627750.0,1628420.0,1626168.0,1627736.0,203486.0
52,66.66666666666666,1.0,1.0,56.0,0.0,1627750.0,1628420.0,1626168.0,1627736.0,203486.0,203507.0,201572.0,1626192.0,203114.0,202339.0
53,66.66666666666666,0.0,0.0,56.0,1.0,203507.0,201572.0,1626192.0,203114.0,202339.0,1627750.0,1628420.0,1626168.0,1627736.0,203486.0
54,66.66666666666666,1.0,1.0,36.0,1.0,1628420.0,1626168.0,1627736.0,203486.0,203914.0,201572.0,1626192.0,203114.0,202339.0,101141.0
55,0.0,0.0,0.0,36.0,0.0,201572.0,1626192.0,203114.0,202339.0,101141.0,1628420.0,1626168.0,1627736.0,203486.0,203914.0
56,0.0,1.0,2.0,34.0,1.0,1628420.0,1626168.0,1627736.0,203914.0,203999.0,201572.0,1626192.0,203114.0,202339.0,101141.0
57,66.66666666666666,0.0,-1.0,34.0,0.0,201572.0,1626192.0,203114.0,202339.0,101141.0,1628420.0,1626168.0,1627736.0,203914.0,203999.0
58,75.0,1.0,0.0,53.0,0.0,1627736.0,203914.0,203999.0,200794.0,1627750.0,1626192.0,203114.0,202339.0,101141.0,203507.0
59,0.0,0.0,1.0,53.0,1.0,1626192.0,203114.0,202339.0,101141.0,203507.0,1627736.0,203914.0,203999.0,200794.0,1627750.0
60,25.0,1.0,0.0,146.0,1.0,1627736.0,203914.0,203999.0,200794.0,1627750.0,203114.0,202339.0,203507.0,201572.0,1627763.0
61,112.5,0.0,0.0,146.0,0.0,203114.0,202339.0,203507.0,201572.0,1627763.0,1627736.0,203914.0,203999.0,200794.0,1627750.0
