,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,81.81818181818183,1.0,0.0,361.0,0.0,2399.0,202703.0,201959.0,202710.0,201565.0,202711.0,201152.0,201572.0,203508.0,202388.0
1,54.54545454545454,0.0,0.0,361.0,1.0,202711.0,201152.0,201572.0,203508.0,202388.0,2399.0,202703.0,201959.0,202710.0,201565.0
2,85.71428571428571,1.0,1.0,170.0,1.0,2399.0,202703.0,201959.0,201565.0,203200.0,202711.0,201152.0,201572.0,203508.0,202388.0
3,133.33333333333331,0.0,-1.0,170.0,0.0,202711.0,201152.0,201572.0,203508.0,202388.0,2399.0,202703.0,201959.0,201565.0,203200.0
4,,1.0,1.0,0.0,0.0,203200.0,203926.0,202734.0,1626171.0,1626245.0,202711.0,201572.0,203508.0,202388.0,1626191.0
5,0.0,0.0,0.0,0.0,1.0,202711.0,201572.0,203508.0,202388.0,1626191.0,203200.0,203926.0,202734.0,1626171.0,1626245.0
6,100.0,1.0,1.0,57.0,1.0,203200.0,203926.0,202734.0,1626171.0,1626245.0,201572.0,1626191.0,203499.0,203930.0,203900.0
7,0.0,0.0,0.0,57.0,0.0,201572.0,1626191.0,203499.0,203930.0,203900.0,203200.0,203926.0,202734.0,1626171.0,1626245.0
8,100.0,1.0,1.0,0.0,1.0,203200.0,203926.0,202734.0,1626171.0,1626245.0,1626191.0,203499.0,203930.0,203900.0,203080.0
9,,0.0,-1.0,0.0,0.0,1626191.0,203499.0,203930.0,203900.0,203080.0,203200.0,203926.0,202734.0,1626171.0,1626245.0
10,200.0,1.0,2.0,28.0,0.0,203926.0,202734.0,1626171.0,1626245.0,202710.0,1626191.0,203499.0,203930.0,203900.0,203080.0
11,0.0,0.0,-1.0,28.0,1.0,1626191.0,203499.0,203930.0,203900.0,203080.0,203926.0,202734.0,1626171.0,1626245.0,202710.0
12,166.66666666666669,1.0,3.0,189.0,1.0,203926.0,1626171.0,1626245.0,202710.0,201166.0,1626191.0,203499.0,203930.0,203900.0,203080.0
13,40.0,0.0,-2.0,189.0,0.0,1626191.0,203499.0,203930.0,203900.0,203080.0,203926.0,1626171.0,1626245.0,202710.0,201166.0
14,125.0,1.0,5.0,87.0,0.0,203926.0,1626171.0,1626245.0,201166.0,203200.0,1626191.0,203499.0,203930.0,203900.0,203080.0
15,100.0,0.0,-5.0,87.0,1.0,1626191.0,203499.0,203930.0,203900.0,203080.0,203926.0,1626171.0,1626245.0,201166.0,203200.0
16,100.0,1.0,5.0,64.0,1.0,203926.0,1626171.0,1626245.0,203200.0,201565.0,1626191.0,203499.0,203930.0,203900.0,203080.0
17,0.0,0.0,-5.0,64.0,0.0,1626191.0,203499.0,203930.0,203900.0,203080.0,203926.0,1626171.0,1626245.0,203200.0,201565.0
18,,1.0,5.0,0.0,0.0,203926.0,201565.0,202710.0,201959.0,202703.0,203499.0,203930.0,203080.0,201152.0,202711.0
19,0.0,0.0,-5.0,0.0,1.0,203499.0,203930.0,203080.0,201152.0,202711.0,203926.0,201565.0,202710.0,201959.0,202703.0
20,200.0,1.0,5.0,12.0,1.0,203926.0,201565.0,202710.0,201959.0,202703.0,203499.0,203080.0,201152.0,202711.0,203508.0
21,100.0,0.0,-5.0,12.0,0.0,203499.0,203080.0,201152.0,202711.0,203508.0,203926.0,201565.0,202710.0,201959.0,202703.0
22,50.0,1.0,5.0,9.0,1.0,203926.0,201565.0,202710.0,201959.0,202703.0,203080.0,201152.0,202711.0,203508.0,202388.0
23,0.0,0.0,5.0,9.0,0.0,203080.0,201152.0,202711.0,203508.0,202388.0,203926.0,201565.0,202710.0,201959.0,202703.0
24,114.28571428571428,1.0,5.0,194.0,1.0,201565.0,202710.0,201959.0,202703.0,2399.0,201152.0,202711.0,203508.0,202388.0,201572.0
25,150.0,0.0,5.0,194.0,0.0,201152.0,202711.0,203508.0,202388.0,201572.0,201565.0,202710.0,201959.0,202703.0,2399.0
26,0.0,1.0,5.0,12.0,0.0,201565.0,202710.0,201959.0,202703.0,2399.0,201152.0,203508.0,202388.0,201572.0,203930.0
27,300.0,0.0,5.0,12.0,1.0,201152.0,203508.0,202388.0,201572.0,203930.0,201565.0,202710.0,201959.0,202703.0,2399.0
28,133.33333333333331,1.0,5.0,69.0,1.0,202710.0,201959.0,202703.0,2399.0,201166.0,201152.0,203508.0,202388.0,201572.0,203930.0
29,33.33333333333333,0.0,-5.0,69.0,0.0,201152.0,203508.0,202388.0,201572.0,203930.0,202710.0,201959.0,202703.0,2399.0,201166.0
30,110.00000000000001,1.0,5.0,335.0,0.0,202710.0,2399.0,201166.0,1626171.0,203926.0,201152.0,203508.0,202388.0,203930.0,203080.0
31,180.0,0.0,5.0,335.0,1.0,201152.0,203508.0,202388.0,203930.0,203080.0,202710.0,2399.0,201166.0,1626171.0,203926.0
32,150.0,1.0,4.0,60.0,1.0,201959.0,202710.0,201565.0,203926.0,1626171.0,202711.0,201152.0,201572.0,203508.0,202388.0
33,200.0,0.0,-3.0,60.0,0.0,202711.0,201152.0,201572.0,203508.0,202388.0,201959.0,202710.0,201565.0,203926.0,1626171.0
34,0.0,1.0,4.0,93.0,1.0,201959.0,201565.0,203926.0,1626171.0,203200.0,202711.0,201152.0,201572.0,203508.0,202388.0
35,80.0,0.0,-4.0,93.0,0.0,202711.0,201152.0,201572.0,203508.0,202388.0,201959.0,201565.0,203926.0,1626171.0,203200.0
36,57.14285714285714,1.0,3.0,102.0,0.0,203926.0,1626171.0,203200.0,201166.0,1626245.0,202711.0,201152.0,201572.0,203508.0,202388.0
37,71.42857142857143,0.0,-2.0,102.0,1.0,202711.0,201152.0,201572.0,203508.0,202388.0,203926.0,1626171.0,203200.0,201166.0,1626245.0
38,,1.0,2.0,0.0,0.0,203926.0,1626171.0,201166.0,1626245.0,202710.0,201572.0,203508.0,202388.0,203080.0,1626191.0
39,100.0,0.0,-2.0,0.0,1.0,201572.0,203508.0,202388.0,203080.0,1626191.0,203926.0,1626171.0,201166.0,1626245.0,202710.0
40,100.0,1.0,3.0,33.0,0.0,203926.0,1626171.0,201166.0,1626245.0,202710.0,203508.0,202388.0,203080.0,1626191.0,203930.0
41,133.33333333333331,0.0,-2.0,33.0,1.0,203508.0,202388.0,203080.0,1626191.0,203930.0,203926.0,1626171.0,201166.0,1626245.0,202710.0
42,114.28571428571428,1.0,2.0,156.0,1.0,203926.0,1626171.0,201166.0,1626245.0,202710.0,202388.0,203080.0,1626191.0,203930.0,203900.0
43,128.57142857142858,0.0,-1.0,156.0,0.0,202388.0,203080.0,1626191.0,203930.0,203900.0,203926.0,1626171.0,201166.0,1626245.0,202710.0
44,142.85714285714286,1.0,2.0,155.0,1.0,203926.0,1626171.0,1626245.0,201166.0,203200.0,1626191.0,203499.0,203930.0,203900.0,203080.0
45,66.66666666666666,0.0,-1.0,155.0,0.0,1626191.0,203499.0,203930.0,203900.0,203080.0,203926.0,1626171.0,1626245.0,201166.0,203200.0
46,0.0,1.0,4.0,0.0,1.0,203926.0,1626171.0,1626245.0,202710.0,201565.0,203499.0,203930.0,203900.0,203080.0,201152.0
