,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,44.44444444444444,1.0,0.0,358.0,0.0,203937.0,1628991.0,201188.0,202066.0,201144.0,204060.0,202324.0,203497.0,1628378.0,201937.0
1,144.44444444444443,0.0,0.0,358.0,1.0,204060.0,202324.0,203497.0,1628378.0,201937.0,203937.0,1628991.0,201188.0,202066.0,201144.0
2,200.0,1.0,-3.0,65.0,1.0,1628991.0,201188.0,201144.0,1627782.0,202714.0,204060.0,203497.0,1628378.0,201937.0,203109.0
3,100.0,0.0,3.0,65.0,0.0,204060.0,203497.0,1628378.0,201937.0,203109.0,1628991.0,201188.0,201144.0,1627782.0,202714.0
4,0.0,1.0,-1.0,0.0,0.0,1628991.0,201188.0,201144.0,1627782.0,202714.0,204060.0,203497.0,201937.0,203109.0,202692.0
5,0.0,0.0,2.0,0.0,1.0,204060.0,203497.0,201937.0,203109.0,202692.0,1628991.0,201188.0,201144.0,1627782.0,202714.0
6,60.0,1.0,-1.0,98.0,0.0,201188.0,1627782.0,202714.0,202705.0,203937.0,204060.0,203109.0,202692.0,202324.0,203957.0
7,0.0,0.0,1.0,98.0,1.0,204060.0,203109.0,202692.0,202324.0,203957.0,201188.0,1627782.0,202714.0,202705.0,203937.0
8,54.54545454545454,1.0,0.0,248.0,1.0,1627782.0,202714.0,202705.0,203937.0,1628991.0,203109.0,202692.0,202324.0,203957.0,1628378.0
9,72.72727272727273,0.0,0.0,248.0,0.0,203109.0,202692.0,202324.0,203957.0,1628378.0,1627782.0,202714.0,202705.0,203937.0,1628991.0
10,200.0,1.0,-1.0,41.0,0.0,1628991.0,201144.0,1627782.0,202705.0,202066.0,203497.0,1628378.0,203957.0,1626220.0,1627777.0
11,0.0,0.0,1.0,41.0,1.0,203497.0,1628378.0,203957.0,1626220.0,1627777.0,1628991.0,201144.0,1627782.0,202705.0,202066.0
12,0.0,1.0,0.0,34.0,1.0,1628991.0,201144.0,1627782.0,202705.0,202066.0,203497.0,1628378.0,1626220.0,1627777.0,201937.0
13,0.0,0.0,1.0,34.0,0.0,203497.0,1628378.0,1626220.0,1627777.0,201937.0,1628991.0,201144.0,1627782.0,202705.0,202066.0
14,125.0,1.0,0.0,59.0,0.0,201144.0,1627782.0,202705.0,202066.0,201188.0,1627777.0,201937.0,202692.0,202324.0,204060.0
15,100.0,0.0,1.0,59.0,1.0,1627777.0,201937.0,202692.0,202324.0,204060.0,201144.0,1627782.0,202705.0,202066.0,201188.0
16,200.0,1.0,1.0,25.0,0.0,202705.0,202066.0,201188.0,203937.0,202714.0,1627777.0,201937.0,202692.0,202324.0,204060.0
17,0.0,0.0,0.0,25.0,1.0,1627777.0,201937.0,202692.0,202324.0,204060.0,202705.0,202066.0,201188.0,203937.0,202714.0
18,100.0,1.0,2.0,60.0,0.0,202705.0,202066.0,201188.0,203937.0,202714.0,201937.0,202692.0,204060.0,203109.0,202327.0
19,133.33333333333331,0.0,-1.0,60.0,1.0,201937.0,202692.0,204060.0,203109.0,202327.0,202705.0,202066.0,201188.0,203937.0,202714.0
20,0.0,1.0,1.0,90.0,0.0,202066.0,201188.0,203937.0,202714.0,201144.0,201937.0,204060.0,203109.0,202324.0,1628378.0
21,20.0,0.0,-1.0,90.0,1.0,201937.0,204060.0,203109.0,202324.0,1628378.0,202066.0,201188.0,203937.0,202714.0,201144.0
22,100.0,1.0,1.0,11.0,1.0,201188.0,203937.0,202714.0,201144.0,1627782.0,201937.0,204060.0,203109.0,202324.0,1628378.0
23,100.0,0.0,0.0,11.0,0.0,201937.0,204060.0,203109.0,202324.0,1628378.0,201188.0,203937.0,202714.0,201144.0,1627782.0
24,100.0,1.0,1.0,21.0,1.0,201188.0,203937.0,202714.0,201144.0,202705.0,201937.0,204060.0,203109.0,202324.0,1628378.0
25,0.0,0.0,0.0,21.0,0.0,201937.0,204060.0,203109.0,202324.0,1628378.0,201188.0,203937.0,202714.0,201144.0,202705.0
26,66.66666666666666,1.0,2.0,197.0,0.0,201188.0,203937.0,202714.0,201144.0,202705.0,204060.0,203109.0,202324.0,1628378.0,203957.0
27,114.28571428571428,0.0,-1.0,197.0,1.0,204060.0,203109.0,202324.0,1628378.0,203957.0,201188.0,203937.0,202714.0,201144.0,202705.0
28,125.0,1.0,1.0,216.0,1.0,203937.0,1628991.0,201188.0,202066.0,201144.0,204060.0,202324.0,203497.0,1628378.0,203957.0
29,125.0,0.0,0.0,216.0,0.0,204060.0,202324.0,203497.0,1628378.0,203957.0,203937.0,1628991.0,201188.0,202066.0,201144.0
30,200.0,1.0,1.0,36.0,0.0,203937.0,1628991.0,201188.0,201144.0,202714.0,204060.0,202324.0,203497.0,203957.0,202692.0
31,0.0,0.0,0.0,36.0,1.0,204060.0,202324.0,203497.0,203957.0,202692.0,203937.0,1628991.0,201188.0,201144.0,202714.0
32,0.0,1.0,2.0,15.0,1.0,1628991.0,201188.0,202714.0,1627782.0,202705.0,204060.0,203497.0,203957.0,202692.0,203109.0
33,,0.0,-2.0,15.0,0.0,204060.0,203497.0,203957.0,202692.0,203109.0,1628991.0,201188.0,202714.0,1627782.0,202705.0
