,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,190.9090909090909,1.0,0.0,312.0,0.0,203114.0,203507.0,201572.0,1627763.0,202339.0,202695.0,1627783.0,201586.0,201980.0,1627832.0
1,127.27272727272727,0.0,0.0,312.0,1.0,202695.0,1627783.0,201586.0,201980.0,1627832.0,203114.0,203507.0,201572.0,1627763.0,202339.0
2,28.57142857142857,1.0,3.0,148.0,0.0,203114.0,203507.0,201572.0,202339.0,1628425.0,202695.0,1627783.0,201586.0,201980.0,1627832.0
3,114.28571428571428,0.0,-2.0,148.0,1.0,202695.0,1627783.0,201586.0,201980.0,1627832.0,203114.0,203507.0,201572.0,202339.0,1628425.0
4,0.0,1.0,0.0,65.0,1.0,203114.0,1628425.0,1628391.0,101141.0,201588.0,202695.0,201586.0,201980.0,1627832.0,1626181.0
5,66.66666666666666,0.0,0.0,65.0,0.0,202695.0,201586.0,201980.0,1627832.0,1626181.0,203114.0,1628425.0,1628391.0,101141.0,201588.0
6,100.0,1.0,1.0,11.0,0.0,1628425.0,1628391.0,101141.0,201588.0,1627763.0,202695.0,1627832.0,1626181.0,202328.0,1628384.0
7,0.0,0.0,0.0,11.0,1.0,202695.0,1627832.0,1626181.0,202328.0,1628384.0,1628425.0,1628391.0,101141.0,201588.0,1627763.0
8,100.0,1.0,1.0,116.0,0.0,1628425.0,1628391.0,101141.0,201588.0,1627763.0,1626181.0,202328.0,1628384.0,1627783.0,1626153.0
9,40.0,0.0,-1.0,116.0,1.0,1626181.0,202328.0,1628384.0,1627783.0,1626153.0,1628425.0,1628391.0,101141.0,201588.0,1627763.0
10,66.66666666666666,1.0,3.0,91.0,0.0,1628391.0,101141.0,201588.0,1627763.0,203503.0,1626181.0,202328.0,1628384.0,1627783.0,1626153.0
11,50.0,0.0,-2.0,91.0,1.0,1626181.0,202328.0,1628384.0,1627783.0,1626153.0,1628391.0,101141.0,201588.0,1627763.0,203503.0
12,100.0,1.0,3.0,52.0,0.0,203507.0,1627763.0,1628391.0,203503.0,202339.0,1627783.0,1626181.0,202328.0,1628384.0,1626153.0
13,0.0,0.0,-2.0,52.0,1.0,1627783.0,1626181.0,202328.0,1628384.0,1626153.0,203507.0,1627763.0,1628391.0,203503.0,202339.0
14,,1.0,4.0,0.0,0.0,203507.0,203503.0,202339.0,201588.0,201572.0,1627783.0,1626181.0,202328.0,1628384.0,1626153.0
15,0.0,0.0,-3.0,0.0,1.0,1627783.0,1626181.0,202328.0,1628384.0,1626153.0,203507.0,203503.0,202339.0,201588.0,201572.0
16,0.0,1.0,3.0,51.0,0.0,203507.0,203503.0,202339.0,201588.0,201572.0,1627783.0,1628384.0,1626153.0,201980.0,202695.0
17,66.66666666666666,0.0,-2.0,51.0,1.0,1627783.0,1628384.0,1626153.0,201980.0,202695.0,203507.0,203503.0,202339.0,201588.0,201572.0
18,133.33333333333331,1.0,2.0,63.0,0.0,203507.0,202339.0,201588.0,201572.0,203114.0,1627783.0,1628384.0,1626153.0,201980.0,202695.0
19,50.0,0.0,-1.0,63.0,1.0,1627783.0,1628384.0,1626153.0,201980.0,202695.0,203507.0,202339.0,201588.0,201572.0,203114.0
20,0.0,1.0,3.0,0.0,0.0,203507.0,202339.0,201588.0,201572.0,203114.0,1628384.0,201980.0,202695.0,201586.0,1627832.0
21,50.0,0.0,-2.0,0.0,1.0,1628384.0,201980.0,202695.0,201586.0,1627832.0,203507.0,202339.0,201588.0,201572.0,203114.0
22,0.0,1.0,4.0,30.0,0.0,202339.0,201588.0,201572.0,203114.0,1628391.0,1628384.0,201980.0,202695.0,201586.0,1627832.0
23,250.0,0.0,-3.0,30.0,1.0,1628384.0,201980.0,202695.0,201586.0,1627832.0,202339.0,201588.0,201572.0,203114.0,1628391.0
24,0.0,1.0,2.0,24.0,1.0,202339.0,201588.0,201572.0,203114.0,1628391.0,201980.0,202695.0,201586.0,1627832.0,1626181.0
25,0.0,0.0,-1.0,24.0,0.0,201980.0,202695.0,201586.0,1627832.0,1626181.0,202339.0,201588.0,201572.0,203114.0,1628391.0
26,100.0,1.0,3.0,71.0,1.0,201588.0,201572.0,203114.0,203507.0,1627763.0,201980.0,202695.0,201586.0,1627832.0,1626181.0
27,100.0,0.0,-2.0,71.0,0.0,201980.0,202695.0,201586.0,1627832.0,1626181.0,201588.0,201572.0,203114.0,203507.0,1627763.0
28,66.66666666666666,1.0,3.0,56.0,0.0,201588.0,203114.0,203507.0,1627763.0,101141.0,201980.0,202695.0,201586.0,1627832.0,1627783.0
29,125.0,0.0,-3.0,56.0,1.0,201980.0,202695.0,201586.0,1627832.0,1627783.0,201588.0,203114.0,203507.0,1627763.0,101141.0
30,45.45454545454545,1.0,2.0,309.0,0.0,203114.0,203507.0,1627763.0,101141.0,203503.0,201980.0,202695.0,201586.0,1627832.0,1627783.0
31,154.54545454545453,0.0,-2.0,309.0,1.0,201980.0,202695.0,201586.0,1627832.0,1627783.0,203114.0,203507.0,1627763.0,101141.0,203503.0
32,50.0,1.0,-2.0,98.0,0.0,203507.0,201572.0,1627763.0,202339.0,1628425.0,202695.0,1627783.0,201586.0,201980.0,1627832.0
33,125.0,0.0,2.0,98.0,1.0,202695.0,1627783.0,201586.0,201980.0,1627832.0,203507.0,201572.0,1627763.0,202339.0,1628425.0
34,125.0,1.0,-3.0,81.0,1.0,201572.0,1627763.0,202339.0,1628425.0,101141.0,202695.0,1627783.0,201586.0,201980.0,1627832.0
35,125.0,0.0,3.0,81.0,0.0,202695.0,1627783.0,201586.0,201980.0,1627832.0,201572.0,1627763.0,202339.0,1628425.0,101141.0
36,0.0,1.0,-3.0,13.0,1.0,201572.0,202339.0,1628425.0,101141.0,201588.0,202695.0,1627783.0,201586.0,201980.0,1627832.0
37,100.0,0.0,4.0,13.0,0.0,202695.0,1627783.0,201586.0,201980.0,1627832.0,201572.0,202339.0,1628425.0,101141.0,201588.0
38,100.0,1.0,-4.0,12.0,1.0,202339.0,1628425.0,101141.0,201588.0,203507.0,202695.0,1627783.0,201586.0,201980.0,1627832.0
39,0.0,0.0,5.0,12.0,0.0,202695.0,1627783.0,201586.0,201980.0,1627832.0,202339.0,1628425.0,101141.0,201588.0,203507.0
40,125.0,1.0,-3.0,61.0,1.0,202339.0,1628425.0,101141.0,201588.0,203507.0,202695.0,1627783.0,201980.0,1627832.0,1628384.0
41,25.0,0.0,4.0,61.0,0.0,202695.0,1627783.0,201980.0,1627832.0,1628384.0,202339.0,1628425.0,101141.0,201588.0,203507.0
42,75.0,1.0,-2.0,68.0,1.0,202339.0,1628425.0,101141.0,201588.0,203507.0,202695.0,1627783.0,1627832.0,1628384.0,1626181.0
43,125.0,0.0,3.0,68.0,0.0,202695.0,1627783.0,1627832.0,1628384.0,1626181.0,202339.0,1628425.0,101141.0,201588.0,203507.0
44,133.33333333333331,1.0,-2.0,228.0,0.0,101141.0,201588.0,203507.0,203503.0,1627763.0,1627832.0,1628384.0,1626181.0,1626153.0,201980.0
45,77.77777777777779,0.0,3.0,228.0,1.0,1627832.0,1628384.0,1626181.0,1626153.0,201980.0,101141.0,201588.0,203507.0,203503.0,1627763.0
46,100.0,1.0,0.0,54.0,1.0,203114.0,203507.0,1627763.0,201588.0,203503.0,201586.0,201980.0,1628384.0,1626153.0,1627783.0
47,150.0,0.0,1.0,54.0,0.0,201586.0,201980.0,1628384.0,1626153.0,1627783.0,203114.0,203507.0,1627763.0,201588.0,203503.0
48,66.66666666666666,1.0,0.0,57.0,0.0,203114.0,203507.0,1627763.0,201588.0,203503.0,201586.0,201980.0,1626153.0,1627783.0,202695.0
49,100.0,0.0,1.0,57.0,1.0,201586.0,201980.0,1626153.0,1627783.0,202695.0,203114.0,203507.0,1627763.0,201588.0,203503.0
50,0.0,1.0,-1.0,42.0,0.0,203114.0,203507.0,1627763.0,203503.0,202339.0,201586.0,201980.0,1627783.0,202695.0,1627832.0
51,166.66666666666669,0.0,2.0,42.0,1.0,201586.0,201980.0,1627783.0,202695.0,1627832.0,203114.0,203507.0,1627763.0,203503.0,202339.0
52,125.0,1.0,-4.0,105.0,1.0,203114.0,203507.0,202339.0,201588.0,201572.0,201586.0,201980.0,1627783.0,202695.0,1627832.0
53,50.0,0.0,4.0,105.0,0.0,201586.0,201980.0,1627783.0,202695.0,1627832.0,203114.0,203507.0,202339.0,201588.0,201572.0
54,125.0,1.0,-3.0,164.0,1.0,203114.0,203507.0,202339.0,201588.0,1627763.0,201586.0,201980.0,1627783.0,202695.0,1627832.0
55,128.57142857142858,0.0,3.0,164.0,0.0,201586.0,201980.0,1627783.0,202695.0,1627832.0,203114.0,203507.0,202339.0,201588.0,1627763.0
