,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,92.3076923076923,1.0,0.0,303.0,0.0,1627752.0,1628381.0,203473.0,1627814.0,1627819.0,203496.0,203967.0,101161.0,200755.0,1627732.0
1,84.61538461538461,0.0,0.0,303.0,1.0,203496.0,203967.0,101161.0,200755.0,1627732.0,1627752.0,1628381.0,203473.0,1627814.0,1627819.0
2,90.9090909090909,1.0,0.0,259.0,1.0,1627752.0,203473.0,1627814.0,203488.0,1628416.0,1627732.0,101141.0,1626158.0,204456.0,201158.0
3,130.0,0.0,0.0,259.0,0.0,1627732.0,101141.0,1626158.0,204456.0,201158.0,1627752.0,203473.0,1627814.0,203488.0,1628416.0
4,63.63636363636363,1.0,-1.0,227.0,1.0,203488.0,1628416.0,203101.0,1628510.0,1627819.0,101141.0,200755.0,203496.0,203967.0,1628365.0
5,50.0,0.0,1.0,227.0,0.0,101141.0,200755.0,203496.0,203967.0,1628365.0,203488.0,1628416.0,203101.0,1628510.0,1627819.0
6,0.0,1.0,0.0,29.0,0.0,1628381.0,1627814.0,1627819.0,203101.0,1628510.0,203496.0,203967.0,200755.0,1628365.0,101161.0
7,0.0,0.0,1.0,29.0,1.0,203496.0,203967.0,200755.0,1628365.0,101161.0,1628381.0,1627814.0,1627819.0,203101.0,1628510.0
8,50.0,1.0,0.0,52.0,1.0,1628381.0,1627814.0,1627819.0,1628510.0,203473.0,203496.0,203967.0,1628365.0,101161.0,201158.0
9,66.66666666666666,0.0,1.0,52.0,0.0,203496.0,203967.0,1628365.0,101161.0,201158.0,1628381.0,1627814.0,1627819.0,1628510.0,203473.0
10,0.0,1.0,0.0,132.0,0.0,1628381.0,1627814.0,203473.0,1628416.0,1627752.0,203496.0,203967.0,101161.0,201158.0,1627732.0
11,57.14285714285714,0.0,0.0,132.0,1.0,203496.0,203967.0,101161.0,201158.0,1627732.0,1628381.0,1627814.0,203473.0,1628416.0,1627752.0
12,0.0,1.0,-2.0,34.0,1.0,1627814.0,203473.0,1628416.0,1627752.0,203488.0,203496.0,203967.0,101161.0,201158.0,1627732.0
13,66.66666666666666,0.0,2.0,34.0,0.0,203496.0,203967.0,101161.0,201158.0,1627732.0,1627814.0,203473.0,1628416.0,1627752.0,203488.0
14,50.0,1.0,-2.0,88.0,1.0,203473.0,1627752.0,203488.0,1627819.0,1628510.0,203496.0,203967.0,101161.0,201158.0,1627732.0
15,100.0,0.0,3.0,88.0,0.0,203496.0,203967.0,101161.0,201158.0,1627732.0,203473.0,1627752.0,203488.0,1627819.0,1628510.0
16,,1.0,-3.0,9.0,0.0,1627752.0,203488.0,1627819.0,1628510.0,203101.0,1627732.0,101141.0,1626158.0,200755.0,204456.0
17,0.0,0.0,3.0,9.0,1.0,1627732.0,101141.0,1626158.0,200755.0,204456.0,1627752.0,203488.0,1627819.0,1628510.0,203101.0
18,133.33333333333331,1.0,-3.0,57.0,1.0,1627752.0,203488.0,1627819.0,1628510.0,203101.0,1627732.0,101141.0,1626158.0,200755.0,204456.0
19,100.0,0.0,4.0,57.0,0.0,1627732.0,101141.0,1626158.0,200755.0,204456.0,1627752.0,203488.0,1627819.0,1628510.0,203101.0
20,75.0,1.0,-3.0,91.0,1.0,203488.0,1627819.0,203101.0,1627814.0,1628416.0,1627732.0,101141.0,1626158.0,200755.0,204456.0
21,0.0,0.0,3.0,91.0,0.0,1627732.0,101141.0,1626158.0,200755.0,204456.0,203488.0,1627819.0,203101.0,1627814.0,1628416.0
