,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,136.36363636363635,1.0,0.0,313.0,0.0,1629067.0,1629060.0,101133.0,203078.0,202397.0,1628990.0,201152.0,1628436.0,203897.0,203107.0
1,66.66666666666666,0.0,0.0,313.0,1.0,1628990.0,201152.0,1628436.0,203897.0,203107.0,1629067.0,1629060.0,101133.0,203078.0,202397.0
2,0.0,1.0,3.0,13.0,1.0,1629067.0,1629060.0,101133.0,203078.0,202397.0,201152.0,203897.0,203107.0,1629632.0,1626245.0
3,0.0,0.0,-2.0,13.0,0.0,201152.0,203897.0,203107.0,1629632.0,1626245.0,1629067.0,1629060.0,101133.0,203078.0,202397.0
4,120.0,1.0,3.0,114.0,1.0,1629067.0,1629060.0,203078.0,202397.0,1629021.0,201152.0,203897.0,203107.0,1629632.0,1626245.0
5,75.0,0.0,-2.0,114.0,0.0,201152.0,203897.0,203107.0,1629632.0,1626245.0,1629067.0,1629060.0,203078.0,202397.0,1629021.0
6,100.0,1.0,4.0,43.0,0.0,203078.0,202397.0,1629021.0,202722.0,1628972.0,201152.0,203897.0,1629632.0,1626245.0,1627853.0
7,150.0,0.0,-3.0,43.0,1.0,201152.0,203897.0,1629632.0,1626245.0,1627853.0,203078.0,202397.0,1629021.0,202722.0,1628972.0
8,150.0,1.0,3.0,42.0,1.0,203078.0,1629021.0,202722.0,1628972.0,203894.0,201152.0,203897.0,1629632.0,1626245.0,1627853.0
9,66.66666666666666,0.0,-2.0,42.0,0.0,201152.0,203897.0,1629632.0,1626245.0,1627853.0,203078.0,1629021.0,202722.0,1628972.0,203894.0
10,150.0,1.0,4.0,44.0,1.0,1629021.0,202722.0,1628972.0,203894.0,1629010.0,203897.0,1629632.0,1626245.0,1627853.0,1628990.0
11,100.0,0.0,-4.0,44.0,0.0,203897.0,1629632.0,1626245.0,1627853.0,1628990.0,1629021.0,202722.0,1628972.0,203894.0,1629010.0
12,0.0,1.0,5.0,31.0,0.0,1629021.0,202722.0,1628972.0,203894.0,1629010.0,1629632.0,1626245.0,1627853.0,1628990.0,1627885.0
13,150.0,0.0,-4.0,31.0,1.0,1629632.0,1626245.0,1627853.0,1628990.0,1627885.0,1629021.0,202722.0,1628972.0,203894.0,1629010.0
14,130.0,1.0,3.0,189.0,1.0,1629021.0,202722.0,1628972.0,203894.0,1629010.0,1629632.0,1627853.0,1628990.0,1627885.0,1628436.0
15,50.0,0.0,-3.0,189.0,0.0,1629632.0,1627853.0,1628990.0,1627885.0,1628436.0,1629021.0,202722.0,1628972.0,203894.0,1629010.0
16,0.0,1.0,5.0,52.0,1.0,1629021.0,202722.0,1628972.0,203894.0,1629010.0,1628436.0,1629632.0,201152.0,203897.0,203107.0
17,100.0,0.0,-5.0,52.0,0.0,1628436.0,1629632.0,201152.0,203897.0,203107.0,1629021.0,202722.0,1628972.0,203894.0,1629010.0
18,66.66666666666666,1.0,5.0,46.0,1.0,1629021.0,202722.0,1628972.0,203894.0,203078.0,1628436.0,1629632.0,201152.0,203897.0,203107.0
19,100.0,0.0,-4.0,46.0,0.0,1628436.0,1629632.0,201152.0,203897.0,203107.0,1629021.0,202722.0,1628972.0,203894.0,203078.0
20,0.0,1.0,4.0,6.0,0.0,202722.0,1628972.0,203894.0,203078.0,101133.0,1628436.0,1629632.0,201152.0,203897.0,203107.0
21,150.0,0.0,-4.0,6.0,1.0,1628436.0,1629632.0,201152.0,203897.0,203107.0,202722.0,1628972.0,203894.0,203078.0,101133.0
22,80.0,1.0,4.0,115.0,1.0,202722.0,203894.0,203078.0,101133.0,1629060.0,1629632.0,201152.0,203897.0,203107.0,1626245.0
23,225.0,0.0,-3.0,115.0,0.0,1629632.0,201152.0,203897.0,203107.0,1626245.0,202722.0,203894.0,203078.0,101133.0,1629060.0
24,128.57142857142858,1.0,2.0,133.0,0.0,203078.0,101133.0,1629060.0,202397.0,1629010.0,201152.0,203897.0,203107.0,1626245.0,1628990.0
25,85.71428571428571,0.0,-2.0,133.0,1.0,201152.0,203897.0,203107.0,1626245.0,1628990.0,203078.0,101133.0,1629060.0,202397.0,1629010.0
26,100.0,1.0,3.0,99.0,1.0,203078.0,101133.0,1629060.0,202397.0,1629010.0,203897.0,203107.0,1626245.0,1628990.0,1629632.0
27,266.66666666666663,0.0,-3.0,99.0,0.0,203897.0,203107.0,1626245.0,1628990.0,1629632.0,203078.0,101133.0,1629060.0,202397.0,1629010.0
28,150.0,1.0,2.0,363.0,1.0,203078.0,101133.0,1629060.0,202397.0,1629067.0,203897.0,203107.0,1626245.0,1628990.0,1629632.0
29,78.57142857142857,0.0,-1.0,363.0,0.0,203897.0,203107.0,1626245.0,1628990.0,1629632.0,203078.0,101133.0,1629060.0,202397.0,1629067.0
30,114.28571428571428,1.0,5.0,153.0,0.0,1629067.0,1629060.0,101133.0,203078.0,202397.0,201152.0,203897.0,1627853.0,1629632.0,1626245.0
31,37.5,0.0,-5.0,153.0,1.0,201152.0,203897.0,1627853.0,1629632.0,1626245.0,1629067.0,1629060.0,101133.0,203078.0,202397.0
32,0.0,1.0,5.0,11.0,0.0,1629067.0,1629060.0,203078.0,1629021.0,203894.0,203897.0,1627853.0,1629632.0,1626245.0,1628990.0
33,0.0,0.0,5.0,11.0,1.0,203897.0,1627853.0,1629632.0,1626245.0,1628990.0,1629067.0,1629060.0,203078.0,1629021.0,203894.0
34,0.0,1.0,5.0,37.0,0.0,1629067.0,1629060.0,1629021.0,203894.0,1629010.0,1627853.0,1629632.0,1626245.0,1628990.0,1627885.0
35,0.0,0.0,5.0,37.0,1.0,1627853.0,1629632.0,1626245.0,1628990.0,1627885.0,1629067.0,1629060.0,1629021.0,203894.0,1629010.0
36,35.714285714285715,1.0,5.0,325.0,1.0,1629021.0,203894.0,1629010.0,1628972.0,202722.0,1627853.0,1629632.0,1626245.0,1628990.0,1627885.0
37,76.92307692307693,0.0,5.0,325.0,0.0,1627853.0,1629632.0,1626245.0,1628990.0,1627885.0,1629021.0,203894.0,1629010.0,1628972.0,202722.0
