,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,80.0,1.0,0.0,145.0,0.0,203090.0,202329.0,202683.0,203918.0,203081.0,203200.0,1627395.0,1628397.0,1628416.0,1626153.0
1,33.33333333333333,0.0,0.0,145.0,1.0,203200.0,1627395.0,1628397.0,1628416.0,1626153.0,203090.0,202329.0,202683.0,203918.0,203081.0
2,127.27272727272727,1.0,1.0,326.0,0.0,203090.0,202329.0,202683.0,203918.0,203081.0,203200.0,1627395.0,1628397.0,1626153.0,202718.0
3,133.33333333333331,0.0,-1.0,326.0,1.0,203200.0,1627395.0,1628397.0,1626153.0,202718.0,203090.0,202329.0,202683.0,203918.0,203081.0
4,100.0,1.0,1.0,61.0,0.0,203090.0,202329.0,202683.0,203918.0,203081.0,203200.0,202718.0,1628975.0,1629139.0,203998.0
5,166.66666666666669,0.0,0.0,61.0,1.0,203200.0,202718.0,1628975.0,1629139.0,203998.0,203090.0,202329.0,202683.0,203918.0,203081.0
6,80.0,1.0,0.0,130.0,0.0,203090.0,203081.0,1628380.0,202323.0,203552.0,203200.0,202718.0,1628975.0,1629139.0,203998.0
7,66.66666666666666,0.0,1.0,130.0,1.0,203200.0,202718.0,1628975.0,1629139.0,203998.0,203090.0,203081.0,1628380.0,202323.0,203552.0
8,57.14285714285714,1.0,0.0,179.0,0.0,203090.0,203081.0,1628380.0,202323.0,203552.0,202718.0,1628975.0,1629139.0,203998.0,1626153.0
9,142.85714285714286,0.0,0.0,179.0,1.0,202718.0,1628975.0,1629139.0,203998.0,1626153.0,203090.0,203081.0,1628380.0,202323.0,203552.0
10,,1.0,-2.0,0.0,0.0,203918.0,1628380.0,202323.0,203552.0,1627774.0,1627395.0,1626153.0,1628975.0,1629139.0,1628397.0
11,100.0,0.0,2.0,0.0,1.0,1627395.0,1626153.0,1628975.0,1629139.0,1628397.0,203918.0,1628380.0,202323.0,203552.0,1627774.0
12,80.0,1.0,-2.0,106.0,1.0,203918.0,1628380.0,202323.0,203552.0,1627774.0,1627395.0,1626153.0,1629139.0,1628397.0,1628416.0
13,80.0,0.0,3.0,106.0,0.0,1627395.0,1626153.0,1629139.0,1628397.0,1628416.0,203918.0,1628380.0,202323.0,203552.0,1627774.0
14,100.0,1.0,-2.0,78.0,1.0,203918.0,1628380.0,202323.0,203552.0,1627774.0,1627395.0,1626153.0,1628397.0,1628416.0,203200.0
15,200.0,0.0,3.0,78.0,0.0,1627395.0,1626153.0,1628397.0,1628416.0,203200.0,203918.0,1628380.0,202323.0,203552.0,1627774.0
16,175.0,1.0,-2.0,231.0,1.0,202323.0,203552.0,202683.0,203081.0,203090.0,1628397.0,1628416.0,203200.0,202718.0,1628975.0
17,75.0,0.0,3.0,231.0,0.0,1628397.0,1628416.0,203200.0,202718.0,1628975.0,202323.0,203552.0,202683.0,203081.0,203090.0
18,116.66666666666667,1.0,1.0,252.0,0.0,202323.0,203552.0,202683.0,203081.0,203918.0,1628397.0,1628416.0,203200.0,202718.0,1626153.0
19,30.76923076923077,0.0,0.0,252.0,1.0,1628397.0,1628416.0,203200.0,202718.0,1626153.0,202323.0,203552.0,202683.0,203081.0,203918.0
20,85.71428571428571,1.0,4.0,186.0,0.0,203090.0,202329.0,202683.0,203918.0,203081.0,203200.0,1628397.0,1628416.0,1626153.0,202718.0
21,71.42857142857143,0.0,-3.0,186.0,1.0,203200.0,1628397.0,1628416.0,1626153.0,202718.0,203090.0,202329.0,202683.0,203918.0,203081.0
22,50.0,1.0,4.0,61.0,1.0,203090.0,202329.0,202683.0,203918.0,203081.0,203200.0,1628416.0,1626153.0,202718.0,203998.0
23,0.0,0.0,-4.0,61.0,0.0,203200.0,1628416.0,1626153.0,202718.0,203998.0,203090.0,202329.0,202683.0,203918.0,203081.0
24,0.0,1.0,5.0,25.0,0.0,203090.0,202329.0,202683.0,203918.0,203081.0,203200.0,1628416.0,202718.0,203998.0,1628975.0
25,0.0,0.0,-4.0,25.0,1.0,203200.0,1628416.0,202718.0,203998.0,1628975.0,203090.0,202329.0,202683.0,203918.0,203081.0
26,40.0,1.0,5.0,118.0,0.0,203090.0,202683.0,203081.0,203552.0,202323.0,202718.0,203998.0,1628975.0,1628605.0,1629139.0
27,60.0,0.0,-5.0,118.0,1.0,202718.0,203998.0,1628975.0,1628605.0,1629139.0,203090.0,202683.0,203081.0,203552.0,202323.0
28,220.00000000000003,1.0,5.0,178.0,0.0,203090.0,203081.0,203552.0,202323.0,1628380.0,202718.0,203998.0,1628975.0,1628605.0,1629139.0
29,80.0,0.0,-5.0,178.0,1.0,202718.0,203998.0,1628975.0,1628605.0,1629139.0,203090.0,203081.0,203552.0,202323.0,1628380.0
30,100.0,1.0,5.0,58.0,1.0,203918.0,1628380.0,202323.0,203552.0,1627774.0,1628975.0,1629139.0,203998.0,1628605.0,1627395.0
31,100.0,0.0,5.0,58.0,0.0,1628975.0,1629139.0,203998.0,1628605.0,1627395.0,203918.0,1628380.0,202323.0,203552.0,1627774.0
32,100.0,1.0,5.0,32.0,1.0,203918.0,1628380.0,202323.0,203552.0,1627774.0,1629139.0,203998.0,1628605.0,1627395.0,1626153.0
33,0.0,0.0,5.0,32.0,0.0,1629139.0,203998.0,1628605.0,1627395.0,1626153.0,203918.0,1628380.0,202323.0,203552.0,1627774.0
34,0.0,1.0,5.0,12.0,0.0,1628380.0,202323.0,203552.0,1627774.0,1629018.0,203998.0,1626153.0,1628416.0,203200.0,1628397.0
35,0.0,0.0,5.0,12.0,1.0,203998.0,1626153.0,1628416.0,203200.0,1628397.0,1628380.0,202323.0,203552.0,1627774.0,1629018.0
36,33.33333333333333,1.0,5.0,109.0,0.0,1628380.0,202323.0,203552.0,1627774.0,1629018.0,203998.0,1626153.0,1628416.0,203200.0,1628397.0
37,50.0,0.0,5.0,109.0,1.0,203998.0,1626153.0,1628416.0,203200.0,1628397.0,1628380.0,202323.0,203552.0,1627774.0,1629018.0
38,50.0,1.0,5.0,5.0,1.0,1628380.0,202323.0,1627774.0,1629018.0,1629014.0,203998.0,1626153.0,203200.0,1628397.0,1628975.0
39,0.0,0.0,5.0,5.0,0.0,203998.0,1626153.0,203200.0,1628397.0,1628975.0,1628380.0,202323.0,1627774.0,1629018.0,1629014.0
40,0.0,1.0,5.0,12.0,1.0,1628380.0,202323.0,1629018.0,1629014.0,1627746.0,203998.0,1626153.0,1628397.0,1628975.0,1628605.0
41,200.0,0.0,5.0,12.0,0.0,203998.0,1626153.0,1628397.0,1628975.0,1628605.0,1628380.0,202323.0,1629018.0,1629014.0,1627746.0
42,128.57142857142858,1.0,5.0,155.0,0.0,1628380.0,202323.0,1629018.0,1629014.0,1627746.0,1628397.0,1628975.0,1628605.0,1627395.0,1629139.0
43,50.0,0.0,5.0,155.0,1.0,1628397.0,1628975.0,1628605.0,1627395.0,1629139.0,1628380.0,202323.0,1629018.0,1629014.0,1627746.0
