,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,81.81818181818183,1.0,0.0,268.0,0.0,203496.0,101141.0,101161.0,200755.0,1627732.0,201960.0,1626178.0,1628386.0,203925.0,1626156.0
1,54.54545454545454,0.0,0.0,268.0,1.0,201960.0,1626178.0,1628386.0,203925.0,1626156.0,203496.0,101141.0,101161.0,200755.0,1627732.0
2,100.0,1.0,0.0,16.0,1.0,203496.0,101161.0,1627732.0,201158.0,204456.0,201960.0,1626178.0,1628386.0,203925.0,1626156.0
3,0.0,0.0,0.0,16.0,0.0,201960.0,1626178.0,1628386.0,203925.0,1626156.0,203496.0,101161.0,1627732.0,201158.0,204456.0
4,,1.0,1.0,0.0,0.0,203496.0,101161.0,1627732.0,201158.0,204456.0,1626178.0,1628386.0,203925.0,1626156.0,203915.0
5,100.0,0.0,0.0,0.0,1.0,1626178.0,1628386.0,203925.0,1626156.0,203915.0,203496.0,101161.0,1627732.0,201158.0,204456.0
6,0.0,1.0,1.0,6.0,1.0,203496.0,101161.0,1627732.0,201158.0,204456.0,1628386.0,203925.0,1626156.0,203915.0,203112.0
7,0.0,0.0,0.0,6.0,0.0,1628386.0,203925.0,1626156.0,203915.0,203112.0,203496.0,101161.0,1627732.0,201158.0,204456.0
8,0.0,1.0,1.0,7.0,0.0,1627732.0,201158.0,204456.0,1626158.0,101141.0,1628386.0,203925.0,1626156.0,203915.0,203112.0
9,0.0,0.0,0.0,7.0,1.0,1628386.0,203925.0,1626156.0,203915.0,203112.0,1627732.0,201158.0,204456.0,1626158.0,101141.0
10,25.0,1.0,2.0,64.0,0.0,1627732.0,201158.0,204456.0,1626158.0,101141.0,1628386.0,203925.0,203915.0,203112.0,1627747.0
11,120.0,0.0,-1.0,64.0,1.0,1628386.0,203925.0,203915.0,203112.0,1627747.0,1627732.0,201158.0,204456.0,1626158.0,101141.0
12,,1.0,0.0,13.0,0.0,1627732.0,201158.0,204456.0,1626158.0,101141.0,203925.0,203915.0,203112.0,1627747.0,201967.0
13,0.0,0.0,1.0,13.0,1.0,203925.0,203915.0,203112.0,1627747.0,201967.0,1627732.0,201158.0,204456.0,1626158.0,101141.0
14,200.0,1.0,-1.0,129.0,1.0,1627732.0,201158.0,204456.0,1626158.0,101141.0,203915.0,203112.0,1627747.0,201967.0,201960.0
15,75.0,0.0,2.0,129.0,0.0,203915.0,203112.0,1627747.0,201967.0,201960.0,1627732.0,201158.0,204456.0,1626158.0,101141.0
16,100.0,1.0,2.0,110.0,0.0,201158.0,1626158.0,101141.0,200755.0,1628365.0,203915.0,203112.0,1627747.0,201967.0,201960.0
17,0.0,0.0,-1.0,110.0,1.0,203915.0,203112.0,1627747.0,201967.0,201960.0,201158.0,1626158.0,101141.0,200755.0,1628365.0
18,100.0,1.0,3.0,36.0,1.0,203496.0,200755.0,1626158.0,1628365.0,1626147.0,201960.0,203915.0,203112.0,203917.0,1626156.0
19,0.0,0.0,-3.0,36.0,0.0,201960.0,203915.0,203112.0,203917.0,1626156.0,203496.0,200755.0,1626158.0,1628365.0,1626147.0
