,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,91.66666666666666,1.0,0.0,298.0,0.0,1628990.0,1628374.0,1628976.0,203897.0,203107.0,202083.0,203507.0,201572.0,1628978.0,202339.0
1,100.0,0.0,0.0,298.0,1.0,202083.0,203507.0,201572.0,1628978.0,202339.0,1628990.0,1628374.0,1628976.0,203897.0,203107.0
2,0.0,1.0,-1.0,33.0,1.0,1628374.0,1628976.0,203897.0,203107.0,1629632.0,202083.0,203507.0,201572.0,202339.0,1628425.0
3,0.0,0.0,1.0,33.0,0.0,202083.0,203507.0,201572.0,202339.0,1628425.0,1628374.0,1628976.0,203897.0,203107.0,1629632.0
4,0.0,1.0,-1.0,84.0,0.0,1628374.0,203897.0,1629632.0,1627739.0,1629655.0,202083.0,201572.0,202339.0,1628425.0,101141.0
5,125.0,0.0,1.0,84.0,1.0,202083.0,201572.0,202339.0,1628425.0,101141.0,1628374.0,203897.0,1629632.0,1627739.0,1629655.0
6,142.85714285714286,1.0,-2.0,357.0,1.0,1629632.0,1627739.0,1629655.0,1627853.0,201152.0,1628425.0,101141.0,201588.0,1626192.0,201577.0
7,100.0,0.0,3.0,357.0,0.0,1628425.0,101141.0,201588.0,1626192.0,201577.0,1629632.0,1627739.0,1629655.0,1627853.0,201152.0
8,100.0,1.0,1.0,13.0,1.0,1627739.0,1627853.0,201152.0,1628976.0,1628990.0,203507.0,1626192.0,2594.0,202339.0,201572.0
9,0.0,0.0,0.0,13.0,0.0,203507.0,1626192.0,2594.0,202339.0,201572.0,1627739.0,1627853.0,201152.0,1628976.0,1628990.0
10,50.0,1.0,1.0,94.0,1.0,1627739.0,1627853.0,201152.0,1628976.0,1628990.0,203507.0,2594.0,202339.0,201572.0,1628978.0
11,183.33333333333331,0.0,-1.0,94.0,0.0,203507.0,2594.0,202339.0,201572.0,1628978.0,1627739.0,1627853.0,201152.0,1628976.0,1628990.0
12,200.0,1.0,0.0,69.0,1.0,1627739.0,1628976.0,1628990.0,203897.0,1628374.0,2594.0,202339.0,201572.0,1628978.0,101141.0
13,250.0,0.0,1.0,69.0,0.0,2594.0,202339.0,201572.0,1628978.0,101141.0,1627739.0,1628976.0,1628990.0,203897.0,1628374.0
14,100.0,1.0,1.0,92.0,1.0,203897.0,1628374.0,1629655.0,1627853.0,203107.0,2594.0,202339.0,1628978.0,101141.0,203507.0
15,0.0,0.0,0.0,92.0,0.0,2594.0,202339.0,1628978.0,101141.0,203507.0,203897.0,1628374.0,1629655.0,1627853.0,203107.0
16,52.38095238095239,1.0,2.0,477.0,0.0,203897.0,1628374.0,1629655.0,203107.0,1628990.0,1628978.0,203507.0,1628425.0,201588.0,202083.0
17,90.47619047619048,0.0,-2.0,477.0,1.0,1628978.0,203507.0,1628425.0,201588.0,202083.0,203897.0,1628374.0,1629655.0,203107.0,1628990.0
18,66.66666666666666,1.0,0.0,59.0,0.0,1628990.0,1628374.0,1628976.0,203897.0,203107.0,202083.0,203507.0,201572.0,1628978.0,1628425.0
19,50.0,0.0,1.0,59.0,1.0,202083.0,203507.0,201572.0,1628978.0,1628425.0,1628990.0,1628374.0,1628976.0,203897.0,203107.0
20,0.0,1.0,0.0,12.0,1.0,1628374.0,1628976.0,203897.0,1629632.0,1627739.0,201572.0,1628425.0,201588.0,101141.0,202339.0
21,100.0,0.0,1.0,12.0,0.0,201572.0,1628425.0,201588.0,101141.0,202339.0,1628374.0,1628976.0,203897.0,1629632.0,1627739.0
22,66.66666666666666,1.0,-1.0,69.0,0.0,203897.0,1629632.0,1627739.0,1629655.0,201152.0,201572.0,1628425.0,201588.0,101141.0,202339.0
23,100.0,0.0,2.0,69.0,1.0,201572.0,1628425.0,201588.0,101141.0,202339.0,203897.0,1629632.0,1627739.0,1629655.0,201152.0
24,33.33333333333333,1.0,-1.0,62.0,0.0,1629632.0,1627739.0,1629655.0,201152.0,1627853.0,201572.0,1628425.0,201588.0,101141.0,202339.0
25,75.0,0.0,2.0,62.0,1.0,201572.0,1628425.0,201588.0,101141.0,202339.0,1629632.0,1627739.0,1629655.0,201152.0,1627853.0
26,100.0,1.0,-2.0,6.0,0.0,1629632.0,1627739.0,1629655.0,201152.0,1627853.0,1628425.0,201588.0,101141.0,202339.0,203507.0
27,200.0,0.0,3.0,6.0,1.0,1628425.0,201588.0,101141.0,202339.0,203507.0,1629632.0,1627739.0,1629655.0,201152.0,1627853.0
28,200.0,1.0,-2.0,85.0,0.0,1629632.0,1627739.0,1629655.0,201152.0,1627853.0,1628425.0,201588.0,101141.0,203507.0,1626192.0
29,125.0,0.0,3.0,85.0,1.0,1628425.0,201588.0,101141.0,203507.0,1626192.0,1629632.0,1627739.0,1629655.0,201152.0,1627853.0
30,150.0,1.0,-2.0,35.0,1.0,1629632.0,1627739.0,1629655.0,201152.0,1627853.0,201588.0,101141.0,203507.0,1626192.0,2594.0
31,0.0,0.0,2.0,35.0,0.0,201588.0,101141.0,203507.0,1626192.0,2594.0,1629632.0,1627739.0,1629655.0,201152.0,1627853.0
32,175.0,1.0,-1.0,65.0,1.0,1629632.0,1627739.0,1629655.0,1627853.0,201152.0,201572.0,1628425.0,201588.0,1626192.0,2594.0
33,166.66666666666669,0.0,2.0,65.0,0.0,201572.0,1628425.0,201588.0,1626192.0,2594.0,1629632.0,1627739.0,1629655.0,1627853.0,201152.0
34,0.0,1.0,-1.0,32.0,1.0,1627739.0,1627853.0,201152.0,1628990.0,1628976.0,201572.0,1628425.0,201588.0,1626192.0,2594.0
35,0.0,0.0,2.0,32.0,0.0,201572.0,1628425.0,201588.0,1626192.0,2594.0,1627739.0,1627853.0,201152.0,1628990.0,1628976.0
36,66.66666666666666,1.0,-1.0,55.0,0.0,1627739.0,1627853.0,201152.0,1628990.0,1628976.0,201572.0,1628425.0,201588.0,2594.0,203507.0
37,75.0,0.0,2.0,55.0,1.0,201572.0,1628425.0,201588.0,2594.0,203507.0,1627739.0,1627853.0,201152.0,1628990.0,1628976.0
38,0.0,1.0,-2.0,7.0,0.0,1627739.0,1627853.0,201152.0,1628976.0,1629632.0,201572.0,201588.0,2594.0,203507.0,1628978.0
39,0.0,0.0,2.0,7.0,1.0,201572.0,201588.0,2594.0,203507.0,1628978.0,1627739.0,1627853.0,201152.0,1628976.0,1629632.0
