,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,200.0,1.0,0.0,195.0,0.0,204060.0,202324.0,203497.0,203918.0,201937.0,203084.0,1717.0,203457.0,202083.0,1628372.0
1,71.42857142857143,0.0,0.0,195.0,1.0,203084.0,1717.0,203457.0,202083.0,1628372.0,204060.0,202324.0,203497.0,203918.0,201937.0
2,0.0,1.0,3.0,0.0,1.0,204060.0,202324.0,203497.0,201937.0,1628378.0,203084.0,1717.0,202083.0,203939.0,1627812.0
3,,0.0,-2.0,0.0,0.0,203084.0,1717.0,202083.0,203939.0,1627812.0,204060.0,202324.0,203497.0,201937.0,1628378.0
4,66.66666666666666,1.0,3.0,155.0,1.0,204060.0,202324.0,203497.0,201937.0,1628378.0,203084.0,1717.0,202083.0,203939.0,1627812.0
5,120.0,0.0,-2.0,155.0,0.0,203084.0,1717.0,202083.0,203939.0,1627812.0,204060.0,202324.0,203497.0,201937.0,1628378.0
6,100.0,1.0,1.0,72.0,1.0,204060.0,203497.0,1628378.0,2207.0,202692.0,203084.0,203939.0,1627812.0,2734.0,200826.0
7,100.0,0.0,-1.0,72.0,0.0,203084.0,203939.0,1627812.0,2734.0,200826.0,204060.0,203497.0,1628378.0,2207.0,202692.0
8,0.0,1.0,2.0,27.0,0.0,203497.0,1628378.0,2207.0,202692.0,200757.0,203939.0,1627812.0,2734.0,200826.0,1626257.0
9,0.0,0.0,-1.0,27.0,1.0,203939.0,1627812.0,2734.0,200826.0,1626257.0,203497.0,1628378.0,2207.0,202692.0,200757.0
10,66.66666666666666,1.0,2.0,73.0,0.0,1628378.0,2207.0,202692.0,200757.0,202327.0,203939.0,1627812.0,2734.0,200826.0,1626257.0
11,200.0,0.0,-1.0,73.0,1.0,203939.0,1627812.0,2734.0,200826.0,1626257.0,1628378.0,2207.0,202692.0,200757.0,202327.0
12,77.77777777777779,1.0,0.0,235.0,1.0,1628378.0,2207.0,200757.0,202327.0,201937.0,203939.0,1627812.0,2734.0,200826.0,1626257.0
13,187.5,0.0,1.0,235.0,0.0,203939.0,1627812.0,2734.0,200826.0,1626257.0,1628378.0,2207.0,200757.0,202327.0,201937.0
14,50.0,1.0,-3.0,88.0,1.0,202324.0,203918.0,201937.0,200757.0,202327.0,1717.0,202083.0,1628372.0,203939.0,200826.0
15,50.0,0.0,4.0,88.0,0.0,1717.0,202083.0,1628372.0,203939.0,200826.0,202324.0,203918.0,201937.0,200757.0,202327.0
16,100.0,1.0,-2.0,13.0,0.0,202324.0,203918.0,201937.0,200757.0,203497.0,202083.0,200826.0,203084.0,1626257.0,1627812.0
17,0.0,0.0,3.0,13.0,1.0,202083.0,200826.0,203084.0,1626257.0,1627812.0,202324.0,203918.0,201937.0,200757.0,203497.0
