,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,83.33333333333334,1.0,0.0,457.0,0.0,1628411.0,203932.0,202696.0,203095.0,201571.0,203922.0,201933.0,203083.0,203493.0,202704.0
1,66.66666666666666,0.0,0.0,457.0,1.0,203922.0,201933.0,203083.0,203493.0,202704.0,1628411.0,203932.0,202696.0,203095.0,201571.0
2,0.0,1.0,2.0,0.0,1.0,203932.0,202696.0,203095.0,1626170.0,203082.0,203922.0,201933.0,203083.0,202397.0,204038.0
3,100.0,0.0,-1.0,0.0,0.0,203922.0,201933.0,203083.0,202397.0,204038.0,203932.0,202696.0,203095.0,1626170.0,203082.0
4,133.33333333333331,1.0,1.0,34.0,0.0,203932.0,202696.0,203095.0,1626170.0,203082.0,201933.0,203083.0,202397.0,204038.0,1626169.0
5,66.66666666666666,0.0,-1.0,34.0,1.0,201933.0,203083.0,202397.0,204038.0,1626169.0,203932.0,202696.0,203095.0,1626170.0,203082.0
6,94.44444444444444,1.0,2.0,460.0,1.0,203932.0,1626170.0,203082.0,203613.0,1628964.0,201933.0,203083.0,202397.0,204038.0,1626169.0
7,144.44444444444443,0.0,-1.0,460.0,0.0,201933.0,203083.0,202397.0,204038.0,1626169.0,203932.0,1626170.0,203082.0,203613.0,1628964.0
8,0.0,1.0,-1.0,0.0,1.0,1626170.0,203082.0,203613.0,203932.0,202696.0,202397.0,1626169.0,2585.0,202704.0,203922.0
9,,0.0,1.0,0.0,0.0,202397.0,1626169.0,2585.0,202704.0,203922.0,1626170.0,203082.0,203613.0,203932.0,202696.0
10,0.0,1.0,-1.0,53.0,0.0,1626170.0,203613.0,203932.0,202696.0,203095.0,202397.0,1626169.0,2585.0,202704.0,203922.0
11,0.0,0.0,1.0,53.0,1.0,202397.0,1626169.0,2585.0,202704.0,203922.0,1626170.0,203613.0,203932.0,202696.0,203095.0
12,100.0,1.0,-1.0,77.0,0.0,203613.0,203932.0,202696.0,203095.0,201571.0,202397.0,202704.0,203922.0,203083.0,201933.0
13,75.0,0.0,2.0,77.0,1.0,202397.0,202704.0,203922.0,203083.0,201933.0,203613.0,203932.0,202696.0,203095.0,201571.0
14,0.0,1.0,-1.0,0.0,1.0,203613.0,202696.0,203095.0,201571.0,1626185.0,202704.0,203922.0,203083.0,201933.0,203493.0
15,,0.0,1.0,0.0,0.0,202704.0,203922.0,203083.0,201933.0,203493.0,203613.0,202696.0,203095.0,201571.0,1626185.0
16,133.33333333333331,1.0,-1.0,49.0,1.0,203613.0,202696.0,203095.0,201571.0,1626185.0,202704.0,203922.0,203083.0,201933.0,203493.0
17,66.66666666666666,0.0,1.0,49.0,0.0,202704.0,203922.0,203083.0,201933.0,203493.0,203613.0,202696.0,203095.0,201571.0,1626185.0
18,0.0,1.0,0.0,97.0,1.0,202696.0,203095.0,201571.0,1626185.0,203082.0,202704.0,203922.0,203083.0,201933.0,203493.0
19,125.0,0.0,1.0,97.0,0.0,202704.0,203922.0,203083.0,201933.0,203493.0,202696.0,203095.0,201571.0,1626185.0,203082.0
20,0.0,1.0,-2.0,9.0,0.0,202696.0,201571.0,1626185.0,203082.0,203613.0,202704.0,203922.0,203083.0,201933.0,203493.0
21,100.0,0.0,2.0,9.0,1.0,202704.0,203922.0,203083.0,201933.0,203493.0,202696.0,201571.0,1626185.0,203082.0,203613.0
22,200.0,1.0,-2.0,21.0,0.0,201571.0,1626185.0,203082.0,203613.0,1628964.0,202704.0,203922.0,203083.0,201933.0,203493.0
23,100.0,0.0,3.0,21.0,1.0,202704.0,203922.0,203083.0,201933.0,203493.0,201571.0,1626185.0,203082.0,203613.0,1628964.0
24,146.15384615384613,1.0,-2.0,377.0,0.0,201571.0,1626185.0,203082.0,203613.0,1628964.0,203922.0,203083.0,201933.0,203493.0,202397.0
25,61.53846153846154,0.0,3.0,377.0,1.0,203922.0,203083.0,201933.0,203493.0,202397.0,201571.0,1626185.0,203082.0,203613.0,1628964.0
26,,1.0,2.0,7.0,0.0,1628411.0,202696.0,203095.0,201571.0,1626185.0,203922.0,201933.0,203083.0,202704.0,204038.0
27,100.0,0.0,-2.0,7.0,1.0,203922.0,201933.0,203083.0,202704.0,204038.0,1628411.0,202696.0,203095.0,201571.0,1626185.0
28,0.0,1.0,3.0,2.0,0.0,202696.0,203095.0,201571.0,1626185.0,203082.0,201933.0,203083.0,204038.0,1626169.0,202397.0
29,0.0,0.0,-2.0,2.0,1.0,201933.0,203083.0,204038.0,1626169.0,202397.0,202696.0,203095.0,201571.0,1626185.0,203082.0
30,66.66666666666666,1.0,3.0,152.0,0.0,202696.0,203095.0,201571.0,1626185.0,203082.0,201933.0,203083.0,204038.0,1626169.0,202397.0
31,33.33333333333333,0.0,-2.0,152.0,1.0,201933.0,203083.0,204038.0,1626169.0,202397.0,202696.0,203095.0,201571.0,1626185.0,203082.0
32,26.666666666666668,1.0,3.0,375.0,0.0,202696.0,1626185.0,203082.0,203613.0,1626170.0,201933.0,203083.0,204038.0,1626169.0,202397.0
33,133.33333333333331,0.0,-3.0,375.0,1.0,201933.0,203083.0,204038.0,1626169.0,202397.0,202696.0,1626185.0,203082.0,203613.0,1626170.0
34,100.0,1.0,-2.0,36.0,0.0,203082.0,201571.0,202696.0,203932.0,1628411.0,202397.0,204038.0,1626169.0,101181.0,2585.0
35,0.0,0.0,3.0,36.0,1.0,202397.0,204038.0,1626169.0,101181.0,2585.0,203082.0,201571.0,202696.0,203932.0,1628411.0
36,300.0,1.0,-2.0,20.0,1.0,201571.0,202696.0,203932.0,1628411.0,203095.0,202397.0,204038.0,1626169.0,101181.0,2585.0
37,0.0,0.0,3.0,20.0,0.0,202397.0,204038.0,1626169.0,101181.0,2585.0,201571.0,202696.0,203932.0,1628411.0,203095.0
38,66.66666666666666,1.0,-1.0,55.0,1.0,201571.0,202696.0,203932.0,1628411.0,203095.0,101181.0,201933.0,203083.0,202704.0,203922.0
39,66.66666666666666,0.0,1.0,55.0,0.0,101181.0,201933.0,203083.0,202704.0,203922.0,201571.0,202696.0,203932.0,1628411.0,203095.0
