,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,150.0,1.0,0.0,336.0,0.0,1627823.0,203999.0,203486.0,1628470.0,1627750.0,201942.0,200752.0,200746.0,1627854.0,1628401.0
1,81.81818181818183,0.0,0.0,336.0,1.0,201942.0,200752.0,200746.0,1627854.0,1628401.0,1627823.0,203999.0,203486.0,1628470.0,1627750.0
2,100.0,1.0,2.0,48.0,1.0,1627823.0,203999.0,203486.0,1628470.0,1627750.0,201942.0,200752.0,200746.0,1627854.0,201988.0
3,200.0,0.0,-2.0,48.0,0.0,201942.0,200752.0,200746.0,1627854.0,201988.0,1627823.0,203999.0,203486.0,1628470.0,1627750.0
4,25.0,1.0,2.0,75.0,1.0,1627823.0,203486.0,1628470.0,1627750.0,1628420.0,201942.0,200746.0,201988.0,202722.0,201158.0
5,166.66666666666669,0.0,-2.0,75.0,0.0,201942.0,200746.0,201988.0,202722.0,201158.0,1627823.0,203486.0,1628470.0,1627750.0,1628420.0
6,0.0,1.0,2.0,0.0,0.0,1627823.0,1627750.0,1628420.0,1627736.0,203999.0,201942.0,200746.0,201988.0,202722.0,201158.0
7,0.0,0.0,-1.0,0.0,1.0,201942.0,200746.0,201988.0,202722.0,201158.0,1627823.0,1627750.0,1628420.0,1627736.0,203999.0
8,0.0,1.0,3.0,0.0,1.0,1627750.0,1628420.0,1627736.0,203999.0,1626168.0,201942.0,200746.0,201988.0,202722.0,201158.0
9,0.0,0.0,-2.0,0.0,0.0,201942.0,200746.0,201988.0,202722.0,201158.0,1627750.0,1628420.0,1627736.0,203999.0,1626168.0
10,100.0,1.0,3.0,73.0,1.0,1627750.0,1628420.0,1627736.0,203999.0,1626168.0,200746.0,201988.0,202722.0,201158.0,200752.0
11,100.0,0.0,-2.0,73.0,0.0,200746.0,201988.0,202722.0,201158.0,200752.0,1627750.0,1628420.0,1627736.0,203999.0,1626168.0
12,0.0,1.0,3.0,0.0,1.0,1628420.0,1627736.0,203999.0,1626168.0,1629164.0,201988.0,202722.0,201158.0,200752.0,1627751.0
13,,0.0,-2.0,0.0,0.0,201988.0,202722.0,201158.0,200752.0,1627751.0,1628420.0,1627736.0,203999.0,1626168.0,1629164.0
14,120.0,1.0,3.0,140.0,0.0,1628420.0,1627736.0,1626168.0,1629164.0,203486.0,201988.0,202722.0,201158.0,200752.0,1627751.0
15,83.33333333333334,0.0,-2.0,140.0,1.0,201988.0,202722.0,201158.0,200752.0,1627751.0,1628420.0,1627736.0,1626168.0,1629164.0,203486.0
16,200.0,1.0,4.0,13.0,0.0,203999.0,1628420.0,1627736.0,1626168.0,1629164.0,200752.0,202722.0,201158.0,1627751.0,1628401.0
17,0.0,0.0,-3.0,13.0,1.0,200752.0,202722.0,201158.0,1627751.0,1628401.0,203999.0,1628420.0,1627736.0,1626168.0,1629164.0
18,125.0,1.0,5.0,110.0,0.0,203999.0,1628420.0,1627736.0,1626168.0,1629164.0,1627751.0,1628401.0,1627854.0,201942.0,201967.0
19,150.0,0.0,-4.0,110.0,1.0,1627751.0,1628401.0,1627854.0,201942.0,201967.0,203999.0,1628420.0,1627736.0,1626168.0,1629164.0
20,100.0,1.0,5.0,134.0,1.0,1627736.0,1627750.0,1627823.0,1628470.0,203486.0,1628401.0,1627854.0,201942.0,201967.0,200746.0
21,120.0,0.0,-4.0,134.0,0.0,1628401.0,1627854.0,201942.0,201967.0,200746.0,1627736.0,1627750.0,1627823.0,1628470.0,203486.0
22,75.0,1.0,4.0,32.0,1.0,1627736.0,1627750.0,1627823.0,1628470.0,203486.0,1628401.0,1627854.0,201942.0,200746.0,202722.0
23,50.0,0.0,-4.0,32.0,0.0,1628401.0,1627854.0,201942.0,200746.0,202722.0,1627736.0,1627750.0,1627823.0,1628470.0,203486.0
