,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,109.09090909090908,1.0,0.0,390.0,0.0,202694.0,202720.0,203083.0,203484.0,202397.0,203585.0,202337.0,202355.0,1626196.0,201609.0
1,145.45454545454547,0.0,0.0,390.0,1.0,203585.0,202337.0,202355.0,1626196.0,201609.0,202694.0,202720.0,203083.0,203484.0,202397.0
2,200.0,1.0,-2.0,0.0,0.0,203083.0,203484.0,202397.0,1626169.0,202699.0,203585.0,202337.0,1626196.0,201609.0,203186.0
3,0.0,0.0,3.0,0.0,1.0,203585.0,202337.0,1626196.0,201609.0,203186.0,203083.0,203484.0,202397.0,1626169.0,202699.0
4,133.33333333333331,1.0,-1.0,46.0,0.0,203083.0,203484.0,202397.0,1626169.0,202699.0,203585.0,201609.0,203186.0,204020.0,201949.0
5,0.0,0.0,2.0,46.0,1.0,203585.0,201609.0,203186.0,204020.0,201949.0,203083.0,203484.0,202397.0,1626169.0,202699.0
6,150.0,1.0,0.0,79.0,0.0,203484.0,1626169.0,202699.0,203382.0,2757.0,203585.0,201609.0,203186.0,204020.0,201949.0
7,100.0,0.0,0.0,79.0,1.0,203585.0,201609.0,203186.0,204020.0,201949.0,203484.0,1626169.0,202699.0,203382.0,2757.0
8,0.0,1.0,1.0,22.0,0.0,1626169.0,202699.0,203382.0,2757.0,202694.0,203585.0,201609.0,203186.0,204020.0,201949.0
9,50.0,0.0,0.0,22.0,1.0,203585.0,201609.0,203186.0,204020.0,201949.0,1626169.0,202699.0,203382.0,2757.0,202694.0
10,0.0,1.0,0.0,48.0,1.0,1626169.0,202699.0,203382.0,2757.0,202694.0,201609.0,203186.0,204020.0,201949.0,201961.0
11,100.0,0.0,0.0,48.0,0.0,201609.0,203186.0,204020.0,201949.0,201961.0,1626169.0,202699.0,203382.0,2757.0,202694.0
12,0.0,1.0,0.0,121.0,0.0,1626169.0,202699.0,203382.0,2757.0,202694.0,203186.0,204020.0,201949.0,201961.0,1626196.0
13,40.0,0.0,0.0,121.0,1.0,203186.0,204020.0,201949.0,201961.0,1626196.0,1626169.0,202699.0,203382.0,2757.0,202694.0
14,0.0,1.0,0.0,4.0,0.0,202694.0,1626169.0,202699.0,2757.0,203083.0,1626196.0,203186.0,204020.0,201949.0,201961.0
15,100.0,0.0,1.0,4.0,1.0,1626196.0,203186.0,204020.0,201949.0,201961.0,202694.0,1626169.0,202699.0,2757.0,203083.0
16,66.66666666666666,1.0,-1.0,52.0,0.0,1626169.0,202699.0,2757.0,203083.0,203484.0,1626196.0,203186.0,204020.0,201949.0,201961.0
17,100.0,0.0,1.0,52.0,1.0,1626196.0,203186.0,204020.0,201949.0,201961.0,1626169.0,202699.0,2757.0,203083.0,203484.0
18,66.66666666666666,1.0,-1.0,46.0,1.0,1626169.0,202699.0,2757.0,203083.0,203484.0,203186.0,204020.0,201949.0,201961.0,1627855.0
19,100.0,0.0,2.0,46.0,0.0,203186.0,204020.0,201949.0,201961.0,1627855.0,1626169.0,202699.0,2757.0,203083.0,203484.0
20,0.0,1.0,-1.0,5.0,1.0,1626169.0,2757.0,203083.0,203484.0,202720.0,204020.0,201949.0,201961.0,1627855.0,202355.0
21,150.0,0.0,2.0,5.0,0.0,204020.0,201949.0,201961.0,1627855.0,202355.0,1626169.0,2757.0,203083.0,203484.0,202720.0
22,300.0,1.0,-2.0,51.0,0.0,1626169.0,203083.0,203484.0,202720.0,202397.0,204020.0,201949.0,201961.0,1627855.0,202355.0
23,150.0,0.0,3.0,51.0,1.0,204020.0,201949.0,201961.0,1627855.0,202355.0,1626169.0,203083.0,203484.0,202720.0,202397.0
24,200.0,1.0,-2.0,51.0,0.0,1626169.0,203083.0,203484.0,202720.0,202397.0,201961.0,1627855.0,202355.0,201609.0,203585.0
25,66.66666666666666,0.0,3.0,51.0,1.0,201961.0,1627855.0,202355.0,201609.0,203585.0,1626169.0,203083.0,203484.0,202720.0,202397.0
26,0.0,1.0,-2.0,0.0,1.0,1626169.0,203083.0,203484.0,202720.0,202397.0,202355.0,201609.0,203585.0,1626196.0,201949.0
