,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,75.0,1.0,0.0,420.0,0.0,1626196.0,203482.0,1628389.0,203079.0,1626159.0,1627775.0,1627783.0,201586.0,201980.0,200768.0
1,131.25,0.0,0.0,420.0,1.0,1627775.0,1627783.0,201586.0,201980.0,200768.0,1626196.0,203482.0,1628389.0,203079.0,1626159.0
2,150.0,1.0,-3.0,40.0,1.0,1628389.0,203079.0,1626159.0,1627884.0,2548.0,1627775.0,1627783.0,201980.0,202391.0,201188.0
3,200.0,0.0,4.0,40.0,0.0,1627775.0,1627783.0,201980.0,202391.0,201188.0,1628389.0,203079.0,1626159.0,1627884.0,2548.0
4,200.0,1.0,-3.0,48.0,0.0,1626159.0,1627884.0,2548.0,202355.0,201609.0,1627775.0,1627783.0,201980.0,202391.0,201188.0
5,150.0,0.0,3.0,48.0,1.0,1627775.0,1627783.0,201980.0,202391.0,201188.0,1626159.0,1627884.0,2548.0,202355.0,201609.0
6,50.0,1.0,-2.0,7.0,0.0,1626159.0,1627884.0,2548.0,202355.0,201609.0,1627783.0,201980.0,202391.0,201188.0,1626181.0
7,0.0,0.0,3.0,7.0,1.0,1627783.0,201980.0,202391.0,201188.0,1626181.0,1626159.0,1627884.0,2548.0,202355.0,201609.0
8,106.66666666666667,1.0,-2.0,394.0,0.0,1627884.0,2548.0,202355.0,201609.0,1626196.0,1627783.0,202391.0,201188.0,1626181.0,1628384.0
9,120.0,0.0,2.0,394.0,1.0,1627783.0,202391.0,201188.0,1626181.0,1628384.0,1627884.0,2548.0,202355.0,201609.0,1626196.0
10,0.0,1.0,-2.0,11.0,0.0,1626196.0,201609.0,203585.0,1628389.0,1626159.0,200768.0,202391.0,201188.0,1626181.0,1628384.0
11,0.0,0.0,3.0,11.0,1.0,200768.0,202391.0,201188.0,1626181.0,1628384.0,1626196.0,201609.0,203585.0,1628389.0,1626159.0
12,120.0,1.0,-2.0,109.0,1.0,201609.0,203585.0,1628389.0,1626159.0,203482.0,200768.0,1626181.0,1628384.0,201980.0,201586.0
13,60.0,0.0,3.0,109.0,0.0,200768.0,1626181.0,1628384.0,201980.0,201586.0,201609.0,203585.0,1628389.0,1626159.0,203482.0
14,100.0,1.0,-2.0,182.0,0.0,203585.0,1628389.0,1626159.0,203482.0,203079.0,200768.0,201980.0,201586.0,1627783.0,1627775.0
15,125.0,0.0,2.0,182.0,1.0,200768.0,201980.0,201586.0,1627783.0,1627775.0,203585.0,1628389.0,1626159.0,203482.0,203079.0
16,0.0,1.0,-2.0,0.0,0.0,1626159.0,203079.0,1626196.0,202355.0,2548.0,200768.0,201980.0,201586.0,1627783.0,1627775.0
17,0.0,0.0,3.0,0.0,1.0,200768.0,201980.0,201586.0,1627783.0,1627775.0,1626159.0,203079.0,1626196.0,202355.0,2548.0
18,113.33333333333333,1.0,-2.0,429.0,0.0,203079.0,1626196.0,202355.0,2548.0,203585.0,200768.0,201980.0,201586.0,1627783.0,1627775.0
19,156.25,0.0,3.0,429.0,1.0,200768.0,201980.0,201586.0,1627783.0,1627775.0,203079.0,1626196.0,202355.0,2548.0,203585.0
20,33.33333333333333,1.0,5.0,126.0,1.0,203482.0,1628389.0,203079.0,1626159.0,2548.0,1627775.0,1627783.0,201586.0,201980.0,200768.0
21,40.0,0.0,5.0,126.0,0.0,1627775.0,1627783.0,201586.0,201980.0,200768.0,203482.0,1628389.0,203079.0,1626159.0,2548.0
22,0.0,1.0,5.0,48.0,0.0,203482.0,2548.0,202355.0,201609.0,203585.0,1627775.0,1627783.0,201980.0,202391.0,201188.0
23,25.0,0.0,5.0,48.0,1.0,1627775.0,1627783.0,201980.0,202391.0,201188.0,203482.0,2548.0,202355.0,201609.0,203585.0
24,107.14285714285714,1.0,-5.0,365.0,0.0,2548.0,202355.0,201609.0,203585.0,1627884.0,1627783.0,202391.0,201188.0,1628384.0,1626181.0
25,100.0,0.0,5.0,365.0,1.0,1627783.0,202391.0,201188.0,1628384.0,1626181.0,2548.0,202355.0,201609.0,203585.0,1627884.0
26,0.0,1.0,-5.0,44.0,1.0,1627884.0,203585.0,203482.0,1626196.0,1626159.0,200768.0,202391.0,201188.0,1626181.0,1628384.0
27,150.0,0.0,5.0,44.0,0.0,200768.0,202391.0,201188.0,1626181.0,1628384.0,1627884.0,203585.0,203482.0,1626196.0,1626159.0
28,50.0,1.0,5.0,116.0,0.0,1627884.0,203482.0,1626196.0,1626159.0,201609.0,200768.0,202391.0,201188.0,1626181.0,1628384.0
29,120.0,0.0,5.0,116.0,1.0,200768.0,202391.0,201188.0,1626181.0,1628384.0,1627884.0,203482.0,1626196.0,1626159.0,201609.0
30,100.0,1.0,5.0,6.0,0.0,1627884.0,1626196.0,1626159.0,201609.0,1628389.0,200768.0,202391.0,201188.0,1626181.0,1628384.0
31,100.0,0.0,5.0,6.0,1.0,200768.0,202391.0,201188.0,1626181.0,1628384.0,1627884.0,1626196.0,1626159.0,201609.0,1628389.0
32,0.0,1.0,5.0,50.0,1.0,1627884.0,1626196.0,1626159.0,1628389.0,203585.0,200768.0,202391.0,201188.0,1626181.0,1628384.0
33,50.0,0.0,5.0,50.0,0.0,200768.0,202391.0,201188.0,1626181.0,1628384.0,1627884.0,1626196.0,1626159.0,1628389.0,203585.0
34,125.0,1.0,5.0,70.0,0.0,1627884.0,1628389.0,203585.0,201583.0,203079.0,202391.0,1626181.0,1628384.0,1628449.0,1626259.0
35,75.0,0.0,5.0,70.0,1.0,202391.0,1626181.0,1628384.0,1628449.0,1626259.0,1627884.0,1628389.0,203585.0,201583.0,203079.0
