,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,180.0,1.0,0.0,243.0,0.0,1629010.0,1629060.0,1628418.0,203078.0,203894.0,203090.0,203944.0,201959.0,1629628.0,203901.0
1,36.36363636363637,0.0,0.0,243.0,1.0,203090.0,203944.0,201959.0,1629628.0,203901.0,1629010.0,1629060.0,1628418.0,203078.0,203894.0
2,100.0,1.0,4.0,89.0,1.0,1629010.0,1629060.0,1628418.0,203078.0,203894.0,1629011.0,1628995.0,203493.0,1626171.0,1628373.0
3,166.66666666666669,0.0,-3.0,89.0,0.0,1629011.0,1628995.0,203493.0,1626171.0,1628373.0,1629010.0,1629060.0,1628418.0,203078.0,203894.0
4,50.0,1.0,4.0,34.0,0.0,1629060.0,203078.0,203894.0,1629021.0,1629726.0,1629011.0,1628995.0,203493.0,1626171.0,1628373.0
5,300.0,0.0,-3.0,34.0,1.0,1629011.0,1628995.0,203493.0,1626171.0,1628373.0,1629060.0,203078.0,203894.0,1629021.0,1629726.0
6,0.0,1.0,3.0,44.0,0.0,203078.0,203894.0,1629021.0,1629726.0,202722.0,1629011.0,1628995.0,203493.0,1626171.0,1628373.0
7,66.66666666666666,0.0,-2.0,44.0,1.0,1629011.0,1628995.0,203493.0,1626171.0,1628373.0,203078.0,203894.0,1629021.0,1629726.0,202722.0
8,75.0,1.0,2.0,108.0,0.0,203078.0,1629021.0,1629726.0,202722.0,1628972.0,1629011.0,1628995.0,203493.0,1626171.0,1628373.0
9,175.0,0.0,-1.0,108.0,1.0,1629011.0,1628995.0,203493.0,1626171.0,1628373.0,203078.0,1629021.0,1629726.0,202722.0,1628972.0
10,200.0,1.0,1.0,14.0,0.0,1629021.0,1629726.0,202722.0,1628972.0,1629060.0,1629011.0,1628995.0,203493.0,1626171.0,1628373.0
11,0.0,0.0,0.0,14.0,1.0,1629011.0,1628995.0,203493.0,1626171.0,1628373.0,1629021.0,1629726.0,202722.0,1628972.0,1629060.0
12,114.28571428571428,1.0,1.0,183.0,1.0,1629021.0,1629726.0,202722.0,1628972.0,1629060.0,203493.0,1626171.0,1628373.0,201959.0,201961.0
13,133.33333333333331,0.0,-1.0,183.0,0.0,203493.0,1626171.0,1628373.0,201959.0,201961.0,1629021.0,1629726.0,202722.0,1628972.0,1629060.0
14,0.0,1.0,1.0,36.0,1.0,1629060.0,1629726.0,202722.0,1628972.0,1628394.0,201959.0,203493.0,1626171.0,1628373.0,201961.0
15,150.0,0.0,0.0,36.0,0.0,201959.0,203493.0,1626171.0,1628373.0,201961.0,1629060.0,1629726.0,202722.0,1628972.0,1628394.0
16,0.0,1.0,0.0,7.0,0.0,1629060.0,1629726.0,202722.0,1628972.0,1628394.0,201959.0,203493.0,1628373.0,201961.0,203944.0
17,200.0,0.0,1.0,7.0,1.0,201959.0,203493.0,1628373.0,201961.0,203944.0,1629060.0,1629726.0,202722.0,1628972.0,1628394.0
18,0.0,1.0,-1.0,21.0,0.0,1629060.0,1628394.0,1627780.0,203894.0,203078.0,201959.0,1628373.0,201961.0,203944.0,1629628.0
19,0.0,0.0,2.0,21.0,1.0,201959.0,1628373.0,201961.0,203944.0,1629628.0,1629060.0,1628394.0,1627780.0,203894.0,203078.0
20,60.0,1.0,-1.0,127.0,1.0,1629060.0,1627780.0,203894.0,203078.0,1628418.0,201959.0,1628373.0,201961.0,203944.0,1629628.0
