,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,91.66666666666666,1.0,0.0,289.0,0.0,203109.0,1628991.0,202685.0,1628415.0,1626145.0,203114.0,203507.0,201572.0,202083.0,202339.0
1,141.66666666666669,0.0,0.0,289.0,1.0,203114.0,203507.0,201572.0,202083.0,202339.0,203109.0,1628991.0,202685.0,1628415.0,1626145.0
2,100.0,1.0,-1.0,39.0,0.0,203109.0,1628991.0,1626145.0,203524.0,203937.0,203114.0,203507.0,202083.0,202339.0,201577.0
3,200.0,0.0,2.0,39.0,1.0,203114.0,203507.0,202083.0,202339.0,201577.0,203109.0,1628991.0,1626145.0,203524.0,203937.0
4,100.0,1.0,-2.0,41.0,1.0,203109.0,1626145.0,203524.0,203937.0,203998.0,203114.0,202083.0,202339.0,201577.0,1628391.0
5,0.0,0.0,3.0,41.0,0.0,203114.0,202083.0,202339.0,201577.0,1628391.0,203109.0,1626145.0,203524.0,203937.0,203998.0
6,66.66666666666666,1.0,0.0,68.0,0.0,203109.0,1626145.0,203524.0,203937.0,203998.0,203114.0,202339.0,201577.0,1628391.0,1628978.0
7,166.66666666666669,0.0,1.0,68.0,1.0,203114.0,202339.0,201577.0,1628391.0,1628978.0,203109.0,1626145.0,203524.0,203937.0,203998.0
8,66.66666666666666,1.0,-1.0,150.0,1.0,203524.0,203937.0,203998.0,1629001.0,1629741.0,201577.0,1628391.0,1628978.0,1628425.0,201588.0
9,100.0,0.0,2.0,150.0,0.0,201577.0,1628391.0,1628978.0,1628425.0,201588.0,203524.0,203937.0,203998.0,1629001.0,1629741.0
10,50.0,1.0,-2.0,26.0,0.0,203524.0,1629001.0,1629741.0,202685.0,1628415.0,201577.0,1628425.0,201588.0,1626192.0,203507.0
11,33.33333333333333,0.0,3.0,26.0,1.0,201577.0,1628425.0,201588.0,1626192.0,203507.0,203524.0,1629001.0,1629741.0,202685.0,1628415.0
12,133.33333333333331,1.0,-3.0,134.0,1.0,203524.0,1629001.0,1629741.0,202685.0,1628415.0,1628425.0,201588.0,1626192.0,203507.0,1628391.0
13,50.0,0.0,3.0,134.0,0.0,1628425.0,201588.0,1626192.0,203507.0,1628391.0,203524.0,1629001.0,1629741.0,202685.0,1628415.0
14,0.0,1.0,-1.0,4.0,0.0,202685.0,1628415.0,203524.0,1629001.0,1629741.0,203507.0,201572.0,1626192.0,202339.0,203114.0
15,100.0,0.0,2.0,4.0,1.0,203507.0,201572.0,1626192.0,202339.0,203114.0,202685.0,1628415.0,203524.0,1629001.0,1629741.0
16,0.0,1.0,-2.0,29.0,1.0,1628415.0,1629001.0,1629741.0,203998.0,1628991.0,203507.0,201572.0,1626192.0,202339.0,203114.0
17,66.66666666666666,0.0,3.0,29.0,0.0,203507.0,201572.0,1626192.0,202339.0,203114.0,1628415.0,1629001.0,1629741.0,203998.0,1628991.0
18,0.0,1.0,-3.0,15.0,0.0,1628415.0,1629741.0,203998.0,1628991.0,1626145.0,203507.0,1626192.0,202339.0,203114.0,1628391.0
19,0.0,0.0,3.0,15.0,1.0,203507.0,1626192.0,202339.0,203114.0,1628391.0,1628415.0,1629741.0,203998.0,1628991.0,1626145.0
20,0.0,1.0,-3.0,23.0,1.0,1628415.0,203998.0,1628991.0,1626145.0,203109.0,1626192.0,202339.0,203114.0,1628391.0,202083.0
21,0.0,0.0,3.0,23.0,0.0,1626192.0,202339.0,203114.0,1628391.0,202083.0,1628415.0,203998.0,1628991.0,1626145.0,203109.0
22,100.0,1.0,-3.0,87.0,0.0,1628415.0,203998.0,1628991.0,1626145.0,203109.0,202339.0,203114.0,1628391.0,202083.0,1628978.0
23,50.0,0.0,3.0,87.0,1.0,202339.0,203114.0,1628391.0,202083.0,1628978.0,1628415.0,203998.0,1628991.0,1626145.0,203109.0
24,200.0,1.0,-2.0,46.0,1.0,1628415.0,1628991.0,1626145.0,203109.0,203524.0,202339.0,203114.0,1628391.0,202083.0,1628978.0
25,50.0,0.0,3.0,46.0,0.0,202339.0,203114.0,1628391.0,202083.0,1628978.0,1628415.0,1628991.0,1626145.0,203109.0,203524.0
26,100.0,1.0,0.0,24.0,1.0,1628415.0,1626145.0,203109.0,203524.0,202685.0,203114.0,202083.0,1628978.0,201588.0,201572.0
27,200.0,0.0,1.0,24.0,0.0,203114.0,202083.0,1628978.0,201588.0,201572.0,1628415.0,1626145.0,203109.0,203524.0,202685.0
