,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,46.15384615384615,1.0,0.0,360.0,0.0,1628369.0,202694.0,201143.0,203935.0,202681.0,203090.0,202329.0,203994.0,203468.0,203081.0
1,84.61538461538461,0.0,0.0,360.0,1.0,203090.0,202329.0,203994.0,203468.0,203081.0,1628369.0,202694.0,201143.0,203935.0,202681.0
2,120.0,1.0,-2.0,137.0,1.0,202694.0,201143.0,202681.0,1627759.0,202330.0,203090.0,202329.0,203994.0,203468.0,203081.0
3,100.0,0.0,2.0,137.0,0.0,203090.0,202329.0,203994.0,203468.0,203081.0,202694.0,201143.0,202681.0,1627759.0,202330.0
4,0.0,1.0,-1.0,30.0,0.0,202694.0,201143.0,202681.0,1627759.0,202330.0,203468.0,203081.0,202683.0,203918.0,1627774.0
5,100.0,0.0,2.0,30.0,1.0,203468.0,203081.0,202683.0,203918.0,1627774.0,202694.0,201143.0,202681.0,1627759.0,202330.0
6,,1.0,-2.0,10.0,0.0,201143.0,202681.0,1627759.0,202330.0,1628369.0,203468.0,203081.0,202683.0,203918.0,1627774.0
7,0.0,0.0,3.0,10.0,1.0,203468.0,203081.0,202683.0,203918.0,1627774.0,201143.0,202681.0,1627759.0,202330.0,1628369.0
8,140.0,1.0,-1.0,103.0,0.0,201143.0,202681.0,1627759.0,202330.0,1628369.0,203081.0,202683.0,203918.0,1627774.0,203552.0
9,100.0,0.0,2.0,103.0,1.0,203081.0,202683.0,203918.0,1627774.0,203552.0,201143.0,202681.0,1627759.0,202330.0,1628369.0
10,0.0,1.0,0.0,0.0,1.0,202681.0,1627759.0,202330.0,1628369.0,1628464.0,203081.0,202683.0,203918.0,1627774.0,203552.0
11,50.0,0.0,0.0,0.0,0.0,203081.0,202683.0,203918.0,1627774.0,203552.0,202681.0,1627759.0,202330.0,1628369.0,1628464.0
12,72.72727272727273,1.0,0.0,313.0,1.0,1628369.0,203935.0,1627759.0,202330.0,1628464.0,203468.0,202683.0,203918.0,1627774.0,203552.0
13,90.0,0.0,1.0,313.0,0.0,203468.0,202683.0,203918.0,1627774.0,203552.0,1628369.0,203935.0,1627759.0,202330.0,1628464.0
14,0.0,1.0,0.0,9.0,1.0,1628369.0,203935.0,1627759.0,202330.0,1628464.0,203468.0,202683.0,203918.0,203552.0,203090.0
15,,0.0,1.0,9.0,0.0,203468.0,202683.0,203918.0,203552.0,203090.0,1628369.0,203935.0,1627759.0,202330.0,1628464.0
16,0.0,1.0,0.0,5.0,0.0,1628369.0,203935.0,1628464.0,202694.0,202681.0,203468.0,202683.0,203918.0,203552.0,203090.0
17,0.0,0.0,1.0,5.0,1.0,203468.0,202683.0,203918.0,203552.0,203090.0,1628369.0,203935.0,1628464.0,202694.0,202681.0
18,50.0,1.0,-1.0,161.0,0.0,1628369.0,203935.0,202694.0,202681.0,201143.0,203552.0,203090.0,203994.0,202329.0,203081.0
19,50.0,0.0,1.0,161.0,1.0,203552.0,203090.0,203994.0,202329.0,203081.0,1628369.0,203935.0,202694.0,202681.0,201143.0
20,120.0,1.0,-1.0,123.0,0.0,203935.0,202694.0,202681.0,201143.0,202330.0,203090.0,203994.0,202329.0,203081.0,203468.0
21,80.0,0.0,1.0,123.0,1.0,203090.0,203994.0,202329.0,203081.0,203468.0,203935.0,202694.0,202681.0,201143.0,202330.0
22,50.0,1.0,0.0,314.0,1.0,203935.0,202694.0,201143.0,202330.0,1628369.0,203090.0,203994.0,203081.0,203468.0,203552.0
23,127.27272727272727,0.0,1.0,314.0,0.0,203090.0,203994.0,203081.0,203468.0,203552.0,203935.0,202694.0,201143.0,202330.0,1628369.0
24,200.0,1.0,-3.0,19.0,1.0,1628369.0,202681.0,1628464.0,1627759.0,202330.0,203090.0,202329.0,203994.0,203468.0,203081.0
25,0.0,0.0,3.0,19.0,0.0,203090.0,202329.0,203994.0,203468.0,203081.0,1628369.0,202681.0,1628464.0,1627759.0,202330.0
26,71.42857142857143,1.0,-2.0,150.0,1.0,1628369.0,202681.0,1628464.0,1627759.0,202330.0,203090.0,202329.0,203994.0,203468.0,203081.0
27,128.57142857142858,0.0,3.0,150.0,0.0,203090.0,202329.0,203994.0,203468.0,203081.0,1628369.0,202681.0,1628464.0,1627759.0,202330.0
28,50.0,1.0,-3.0,10.0,1.0,1628369.0,202681.0,1627759.0,202330.0,201143.0,203090.0,203468.0,203081.0,203918.0,202683.0
29,0.0,0.0,4.0,10.0,0.0,203090.0,203468.0,203081.0,203918.0,202683.0,1628369.0,202681.0,1627759.0,202330.0,201143.0
30,150.0,1.0,-3.0,50.0,1.0,1628369.0,202681.0,1627759.0,202330.0,201143.0,203090.0,203081.0,203918.0,202683.0,203552.0
31,100.0,0.0,4.0,50.0,0.0,203090.0,203081.0,203918.0,202683.0,203552.0,1628369.0,202681.0,1627759.0,202330.0,201143.0
32,100.0,1.0,-3.0,295.0,1.0,1627759.0,202330.0,201143.0,202694.0,203935.0,203090.0,203081.0,203918.0,202683.0,203552.0
33,54.54545454545454,0.0,4.0,295.0,0.0,203090.0,203081.0,203918.0,202683.0,203552.0,1627759.0,202330.0,201143.0,202694.0,203935.0
34,50.0,1.0,-1.0,92.0,1.0,202694.0,201143.0,203935.0,1627759.0,202330.0,203468.0,202683.0,203918.0,203552.0,203090.0
35,50.0,0.0,2.0,92.0,0.0,203468.0,202683.0,203918.0,203552.0,203090.0,202694.0,201143.0,203935.0,1627759.0,202330.0
36,0.0,1.0,-1.0,38.0,0.0,202694.0,1627759.0,202330.0,1628369.0,202681.0,203918.0,203090.0,203081.0,1627774.0,203994.0
37,50.0,0.0,2.0,38.0,1.0,203918.0,203090.0,203081.0,1627774.0,203994.0,202694.0,1627759.0,202330.0,1628369.0,202681.0
38,0.0,1.0,-2.0,0.0,1.0,1627759.0,1628369.0,202681.0,203935.0,201143.0,203090.0,203081.0,203994.0,203468.0,202329.0
39,200.0,0.0,2.0,0.0,0.0,203090.0,203081.0,203994.0,203468.0,202329.0,1627759.0,1628369.0,202681.0,203935.0,201143.0
40,145.45454545454547,1.0,-2.0,280.0,1.0,1627759.0,1628369.0,202681.0,203935.0,201143.0,203090.0,203081.0,203994.0,203468.0,202329.0
41,118.18181818181819,0.0,3.0,280.0,0.0,203090.0,203081.0,203994.0,203468.0,202329.0,1627759.0,1628369.0,202681.0,203935.0,201143.0
