,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,144.44444444444443,1.0,0.0,309.0,0.0,202331.0,202730.0,101133.0,101145.0,201588.0,203921.0,202682.0,201577.0,1626170.0,2756.0
1,180.0,0.0,0.0,309.0,1.0,203921.0,202682.0,201577.0,1626170.0,2756.0,202331.0,202730.0,101133.0,101145.0,201588.0
2,0.0,1.0,-1.0,40.0,0.0,202331.0,202730.0,101133.0,101145.0,201588.0,203921.0,202682.0,201577.0,2756.0,204038.0
3,200.0,0.0,2.0,40.0,1.0,203921.0,202682.0,201577.0,2756.0,204038.0,202331.0,202730.0,101133.0,101145.0,201588.0
4,200.0,1.0,-2.0,68.0,1.0,202331.0,101133.0,101145.0,201588.0,203524.0,203921.0,202682.0,201577.0,2756.0,204038.0
5,66.66666666666666,0.0,3.0,68.0,0.0,203921.0,202682.0,201577.0,2756.0,204038.0,202331.0,101133.0,101145.0,201588.0,203524.0
6,0.0,1.0,-2.0,14.0,1.0,202331.0,101133.0,101145.0,201588.0,203524.0,202682.0,201577.0,2756.0,204038.0,201167.0
7,0.0,0.0,3.0,14.0,0.0,202682.0,201577.0,2756.0,204038.0,201167.0,202331.0,101133.0,101145.0,201588.0,203524.0
8,100.0,1.0,-2.0,43.0,1.0,202331.0,101133.0,101145.0,203524.0,201155.0,202682.0,201577.0,204038.0,201167.0,1626170.0
9,0.0,0.0,3.0,43.0,0.0,202682.0,201577.0,204038.0,201167.0,1626170.0,202331.0,101133.0,101145.0,203524.0,201155.0
10,50.0,1.0,-1.0,71.0,0.0,202331.0,101133.0,101145.0,203524.0,201155.0,202682.0,204038.0,201167.0,1626170.0,203124.0
11,100.0,0.0,2.0,71.0,1.0,202682.0,204038.0,201167.0,1626170.0,203124.0,202331.0,101133.0,101145.0,203524.0,201155.0
12,70.0,1.0,-1.0,298.0,1.0,202331.0,203524.0,201155.0,201951.0,1626167.0,204038.0,201167.0,1626170.0,203124.0,200811.0
13,70.0,0.0,2.0,298.0,0.0,204038.0,201167.0,1626170.0,203124.0,200811.0,202331.0,203524.0,201155.0,201951.0,1626167.0
14,140.0,1.0,-1.0,127.0,1.0,202730.0,203524.0,201155.0,201951.0,1626167.0,1626170.0,201167.0,201577.0,2756.0,202682.0
15,175.0,0.0,2.0,127.0,0.0,1626170.0,201167.0,201577.0,2756.0,202682.0,202730.0,203524.0,201155.0,201951.0,1626167.0
16,125.0,1.0,-1.0,90.0,1.0,203524.0,201155.0,201951.0,201588.0,101133.0,1626170.0,201167.0,201577.0,2756.0,202682.0
17,100.0,0.0,2.0,90.0,0.0,1626170.0,201167.0,201577.0,2756.0,202682.0,203524.0,201155.0,201951.0,201588.0,101133.0
18,0.0,1.0,-1.0,61.0,0.0,201155.0,201588.0,101133.0,101145.0,202331.0,1626170.0,202682.0,204038.0,202338.0,203921.0
19,66.66666666666666,0.0,1.0,61.0,1.0,1626170.0,202682.0,204038.0,202338.0,203921.0,201155.0,201588.0,101133.0,101145.0,202331.0
20,113.33333333333333,1.0,-1.0,445.0,0.0,201588.0,101133.0,101145.0,202331.0,203524.0,1626170.0,202682.0,204038.0,202338.0,203921.0
21,73.33333333333333,0.0,2.0,445.0,1.0,1626170.0,202682.0,204038.0,202338.0,203921.0,201588.0,101133.0,101145.0,202331.0,203524.0
22,116.66666666666667,1.0,1.0,148.0,0.0,202331.0,202730.0,101133.0,101145.0,201588.0,203921.0,202682.0,201577.0,1626170.0,204038.0
23,50.0,0.0,0.0,148.0,1.0,203921.0,202682.0,201577.0,1626170.0,204038.0,202331.0,202730.0,101133.0,101145.0,201588.0
24,40.0,1.0,2.0,111.0,1.0,202331.0,101133.0,101145.0,201588.0,203524.0,202682.0,201577.0,1626170.0,204038.0,201167.0
25,0.0,0.0,-1.0,111.0,0.0,202682.0,201577.0,1626170.0,204038.0,201167.0,202331.0,101133.0,101145.0,201588.0,203524.0
26,200.0,1.0,3.0,44.0,0.0,202331.0,101133.0,201588.0,203524.0,201951.0,204038.0,201167.0,203124.0,203921.0,2756.0
27,100.0,0.0,-3.0,44.0,1.0,204038.0,201167.0,203124.0,203921.0,2756.0,202331.0,101133.0,201588.0,203524.0,201951.0
28,109.09090909090908,1.0,4.0,326.0,1.0,202331.0,203524.0,201951.0,201155.0,1626167.0,204038.0,201167.0,203124.0,203921.0,2756.0
29,110.00000000000001,0.0,-3.0,326.0,0.0,204038.0,201167.0,203124.0,203921.0,2756.0,202331.0,203524.0,201951.0,201155.0,1626167.0
30,66.66666666666666,1.0,4.0,63.0,1.0,201588.0,203524.0,201155.0,201951.0,1626167.0,203921.0,204038.0,201167.0,203124.0,1626170.0
31,0.0,0.0,-4.0,63.0,0.0,203921.0,204038.0,201167.0,203124.0,1626170.0,201588.0,203524.0,201155.0,201951.0,1626167.0
32,71.42857142857143,1.0,5.0,175.0,0.0,201588.0,203524.0,201155.0,201951.0,1626167.0,204038.0,201167.0,1626170.0,202682.0,202338.0
33,157.14285714285714,0.0,-4.0,175.0,1.0,204038.0,201167.0,1626170.0,202682.0,202338.0,201588.0,203524.0,201155.0,201951.0,1626167.0
