,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,66.66666666666666,1.0,0.0,277.0,0.0,201167.0,1627746.0,201585.0,203463.0,201954.0,1627747.0,1626178.0,201572.0,200751.0,202391.0
1,160.0,0.0,0.0,277.0,1.0,1627747.0,1626178.0,201572.0,200751.0,202391.0,201167.0,1627746.0,201585.0,203463.0,201954.0
2,100.0,1.0,-4.0,94.0,0.0,201167.0,1627746.0,201585.0,203463.0,201954.0,1627747.0,1626178.0,201572.0,200751.0,203915.0
3,150.0,0.0,4.0,94.0,1.0,1627747.0,1626178.0,201572.0,200751.0,203915.0,201167.0,1627746.0,201585.0,203463.0,201954.0
4,200.0,1.0,-4.0,25.0,0.0,201167.0,201585.0,201954.0,201951.0,201229.0,1626178.0,201572.0,203915.0,203930.0,203925.0
5,50.0,0.0,5.0,25.0,1.0,1626178.0,201572.0,203915.0,203930.0,203925.0,201167.0,201585.0,201954.0,201951.0,201229.0
6,150.0,1.0,-4.0,20.0,1.0,201167.0,201954.0,201951.0,201229.0,1626161.0,201572.0,203915.0,203930.0,203925.0,202344.0
7,100.0,0.0,5.0,20.0,0.0,201572.0,203915.0,203930.0,203925.0,202344.0,201167.0,201954.0,201951.0,201229.0,1626161.0
8,166.66666666666669,1.0,-3.0,67.0,0.0,201167.0,201954.0,201951.0,201229.0,1626161.0,203915.0,203930.0,203925.0,202344.0,203120.0
9,50.0,0.0,4.0,67.0,1.0,203915.0,203930.0,203925.0,202344.0,203120.0,201167.0,201954.0,201951.0,201229.0,1626161.0
10,200.0,1.0,-2.0,109.0,0.0,201954.0,201951.0,201229.0,1626161.0,1627741.0,203930.0,203925.0,202344.0,203120.0,1627785.0
11,80.0,0.0,3.0,109.0,1.0,203930.0,203925.0,202344.0,203120.0,1627785.0,201954.0,201951.0,201229.0,1626161.0,1627741.0
12,83.33333333333334,1.0,-1.0,134.0,1.0,201954.0,201951.0,201229.0,1626161.0,1627741.0,203925.0,202344.0,203120.0,1627785.0,203915.0
13,60.0,0.0,2.0,134.0,0.0,203925.0,202344.0,203120.0,1627785.0,203915.0,201954.0,201951.0,201229.0,1626161.0,1627741.0
14,50.0,1.0,-1.0,160.0,1.0,201951.0,201229.0,1626161.0,1627741.0,201936.0,203915.0,203925.0,202344.0,1627785.0,203112.0
15,60.0,0.0,2.0,160.0,0.0,203915.0,203925.0,202344.0,1627785.0,203112.0,201951.0,201229.0,1626161.0,1627741.0,201936.0
16,0.0,1.0,-1.0,49.0,0.0,201951.0,201229.0,1626161.0,1627741.0,201936.0,203915.0,203925.0,1627785.0,203112.0,201572.0
17,133.33333333333331,0.0,2.0,49.0,1.0,203915.0,203925.0,1627785.0,203112.0,201572.0,201951.0,201229.0,1626161.0,1627741.0,201936.0
18,100.0,1.0,-2.0,64.0,0.0,201951.0,201229.0,1626161.0,1627741.0,201936.0,203915.0,203925.0,203112.0,201572.0,203930.0
19,0.0,0.0,3.0,64.0,1.0,203915.0,203925.0,203112.0,201572.0,203930.0,201951.0,201229.0,1626161.0,1627741.0,201936.0
20,0.0,1.0,-1.0,0.0,0.0,201229.0,1626161.0,201936.0,201954.0,201167.0,203112.0,201572.0,203930.0,202391.0,1627747.0
21,0.0,0.0,2.0,0.0,1.0,203112.0,201572.0,203930.0,202391.0,1627747.0,201229.0,1626161.0,201936.0,201954.0,201167.0
22,40.0,1.0,-1.0,71.0,1.0,1626161.0,201936.0,201954.0,201167.0,201585.0,201572.0,203930.0,202391.0,1627747.0,1626178.0
23,50.0,0.0,2.0,71.0,0.0,201572.0,203930.0,202391.0,1627747.0,1626178.0,1626161.0,201936.0,201954.0,201167.0,201585.0
24,100.0,1.0,-1.0,462.0,0.0,201954.0,201167.0,201585.0,201951.0,201229.0,201572.0,203930.0,202391.0,1627747.0,1626178.0
25,100.0,0.0,2.0,462.0,1.0,201572.0,203930.0,202391.0,1627747.0,1626178.0,201954.0,201167.0,201585.0,201951.0,201229.0
26,50.0,1.0,-1.0,66.0,0.0,201167.0,1627746.0,201585.0,203463.0,201954.0,1627747.0,1626178.0,201572.0,200751.0,203915.0
27,75.0,0.0,2.0,66.0,1.0,1627747.0,1626178.0,201572.0,200751.0,203915.0,201167.0,1627746.0,201585.0,203463.0,201954.0
28,,1.0,-2.0,0.0,0.0,201167.0,203463.0,201954.0,201229.0,1626161.0,201572.0,203915.0,203930.0,203925.0,202344.0
29,0.0,0.0,2.0,0.0,1.0,201572.0,203915.0,203930.0,203925.0,202344.0,201167.0,203463.0,201954.0,201229.0,1626161.0
30,0.0,1.0,-2.0,0.0,1.0,201167.0,201954.0,201229.0,1626161.0,201951.0,201572.0,203915.0,203930.0,203925.0,202344.0
31,,0.0,3.0,0.0,0.0,201572.0,203915.0,203930.0,203925.0,202344.0,201167.0,201954.0,201229.0,1626161.0,201951.0
32,150.0,1.0,-2.0,59.0,0.0,201167.0,201229.0,1626161.0,201951.0,1627741.0,201572.0,203915.0,203930.0,203925.0,202344.0
33,0.0,0.0,3.0,59.0,1.0,201572.0,203915.0,203930.0,203925.0,202344.0,201167.0,201229.0,1626161.0,201951.0,1627741.0
34,100.0,1.0,-1.0,42.0,0.0,201167.0,201229.0,1626161.0,201951.0,1627741.0,203915.0,203930.0,203925.0,202344.0,203120.0
35,133.33333333333331,0.0,2.0,42.0,1.0,203915.0,203930.0,203925.0,202344.0,203120.0,201167.0,201229.0,1626161.0,201951.0,1627741.0
36,80.0,1.0,-2.0,295.0,0.0,201167.0,201229.0,1626161.0,201951.0,1627741.0,203930.0,203925.0,202344.0,203120.0,1627785.0
37,70.0,0.0,2.0,295.0,1.0,203930.0,203925.0,202344.0,203120.0,1627785.0,201167.0,201229.0,1626161.0,201951.0,1627741.0
38,0.0,1.0,-1.0,41.0,1.0,201951.0,201229.0,1626161.0,1627741.0,201936.0,203915.0,203925.0,202344.0,1627785.0,203112.0
39,200.0,0.0,2.0,41.0,0.0,203915.0,203925.0,202344.0,1627785.0,203112.0,201951.0,201229.0,1626161.0,1627741.0,201936.0
40,50.0,1.0,-3.0,89.0,0.0,201951.0,201229.0,1626161.0,1627741.0,201936.0,203915.0,202344.0,1627785.0,203112.0,203930.0
41,80.0,0.0,3.0,89.0,1.0,203915.0,202344.0,1627785.0,203112.0,203930.0,201951.0,201229.0,1626161.0,1627741.0,201936.0
42,66.66666666666666,1.0,-3.0,49.0,0.0,201951.0,1626161.0,1627741.0,201936.0,1627746.0,203915.0,202344.0,1627785.0,203112.0,203930.0
43,0.0,0.0,4.0,49.0,1.0,203915.0,202344.0,1627785.0,203112.0,203930.0,201951.0,1626161.0,1627741.0,201936.0,1627746.0
44,100.0,1.0,-3.0,56.0,0.0,201951.0,1627741.0,201936.0,1627746.0,201954.0,1627785.0,203112.0,203930.0,201572.0,1627747.0
45,100.0,0.0,4.0,56.0,1.0,1627785.0,203112.0,203930.0,201572.0,1627747.0,201951.0,1627741.0,201936.0,1627746.0,201954.0
46,0.0,1.0,-3.0,26.0,1.0,201951.0,1627741.0,201936.0,201954.0,201585.0,1627785.0,203112.0,203930.0,201572.0,1627747.0
47,0.0,0.0,4.0,26.0,0.0,1627785.0,203112.0,203930.0,201572.0,1627747.0,201951.0,1627741.0,201936.0,201954.0,201585.0
48,200.0,1.0,-3.0,43.0,0.0,201951.0,1627741.0,201936.0,201954.0,201585.0,201572.0,1627747.0,202391.0,203915.0,202344.0
49,200.0,0.0,3.0,43.0,1.0,201572.0,1627747.0,202391.0,203915.0,202344.0,201951.0,1627741.0,201936.0,201954.0,201585.0
50,128.57142857142858,1.0,-3.0,138.0,1.0,201951.0,1627741.0,201936.0,201954.0,201585.0,201572.0,1627747.0,202391.0,203915.0,202344.0
51,57.14285714285714,0.0,4.0,138.0,0.0,201572.0,1627747.0,202391.0,203915.0,202344.0,201951.0,1627741.0,201936.0,201954.0,201585.0
52,200.0,1.0,-2.0,15.0,0.0,201951.0,1627741.0,201954.0,201585.0,201229.0,201572.0,1627747.0,202391.0,203915.0,202344.0
53,50.0,0.0,2.0,15.0,1.0,201572.0,1627747.0,202391.0,203915.0,202344.0,201951.0,1627741.0,201954.0,201585.0,201229.0
54,0.0,1.0,-2.0,1.0,0.0,201951.0,1627741.0,201954.0,201585.0,201229.0,201572.0,202391.0,203915.0,200751.0,202344.0
55,0.0,0.0,2.0,1.0,1.0,201572.0,202391.0,203915.0,200751.0,202344.0,201951.0,1627741.0,201954.0,201585.0,201229.0
56,50.0,1.0,-2.0,8.0,0.0,201951.0,1627741.0,201954.0,201585.0,201229.0,201572.0,202391.0,203915.0,200751.0,202344.0
57,33.33333333333333,0.0,3.0,8.0,1.0,201572.0,202391.0,203915.0,200751.0,202344.0,201951.0,1627741.0,201954.0,201585.0,201229.0
58,,1.0,-2.0,0.0,0.0,201951.0,1627741.0,201954.0,201585.0,201229.0,201572.0,203915.0,200751.0,1627747.0,1627785.0
59,100.0,0.0,3.0,0.0,1.0,201572.0,203915.0,200751.0,1627747.0,1627785.0,201951.0,1627741.0,201954.0,201585.0,201229.0
