,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,75.0,1.0,0.0,249.0,0.0,1627885.0,201152.0,1628976.0,1627756.0,203107.0,203501.0,1627827.0,1628467.0,201584.0,1629029.0
1,150.0,0.0,0.0,249.0,1.0,203501.0,1627827.0,1628467.0,201584.0,1629029.0,1627885.0,201152.0,1628976.0,1627756.0,203107.0
2,250.0,1.0,-3.0,51.0,1.0,1627885.0,201152.0,203107.0,1629632.0,1629655.0,203501.0,1627827.0,1628467.0,201584.0,1629029.0
3,0.0,0.0,3.0,51.0,0.0,203501.0,1627827.0,1628467.0,201584.0,1629029.0,1627885.0,201152.0,203107.0,1629632.0,1629655.0
4,33.33333333333333,1.0,-1.0,149.0,0.0,1627885.0,201152.0,203107.0,1629632.0,1629655.0,1627827.0,201584.0,1629029.0,1626246.0,1626153.0
5,66.66666666666666,0.0,2.0,149.0,1.0,1627827.0,201584.0,1629029.0,1626246.0,1626153.0,1627885.0,201152.0,203107.0,1629632.0,1629655.0
6,50.0,1.0,-2.0,78.0,0.0,1629632.0,1629655.0,203490.0,1627853.0,1629690.0,1627827.0,201584.0,1629029.0,1626246.0,1626153.0
7,100.0,0.0,2.0,78.0,1.0,1627827.0,201584.0,1629029.0,1626246.0,1626153.0,1629632.0,1629655.0,203490.0,1627853.0,1629690.0
8,66.66666666666666,1.0,-3.0,62.0,1.0,1629632.0,203490.0,1627853.0,1629690.0,1628976.0,1629029.0,1626153.0,203501.0,1628467.0,203077.0
9,0.0,0.0,4.0,62.0,0.0,1629029.0,1626153.0,203501.0,1628467.0,203077.0,1629632.0,203490.0,1627853.0,1629690.0,1628976.0
10,150.0,1.0,-3.0,143.0,1.0,1629632.0,203490.0,1627853.0,1629690.0,1628976.0,1629029.0,203501.0,1628467.0,203077.0,200826.0
11,60.0,0.0,4.0,143.0,0.0,1629029.0,203501.0,1628467.0,203077.0,200826.0,1629632.0,203490.0,1627853.0,1629690.0,1628976.0
12,150.0,1.0,-1.0,38.0,0.0,1628976.0,203490.0,1627853.0,1629690.0,1627756.0,203501.0,1628467.0,1626153.0,203077.0,200826.0
13,66.66666666666666,0.0,2.0,38.0,1.0,203501.0,1628467.0,1626153.0,203077.0,200826.0,1628976.0,203490.0,1627853.0,1629690.0,1627756.0
14,100.0,1.0,0.0,11.0,1.0,203490.0,1627853.0,1629690.0,1627756.0,1629655.0,203501.0,1628467.0,1626153.0,203077.0,200826.0
15,50.0,0.0,1.0,11.0,0.0,203501.0,1628467.0,1626153.0,203077.0,200826.0,203490.0,1627853.0,1629690.0,1627756.0,1629655.0
16,100.0,1.0,0.0,8.0,1.0,203490.0,1627853.0,1629690.0,1627756.0,1629655.0,203501.0,1628467.0,1626153.0,200826.0,1626246.0
17,0.0,0.0,0.0,8.0,0.0,203501.0,1628467.0,1626153.0,200826.0,1626246.0,203490.0,1627853.0,1629690.0,1627756.0,1629655.0
18,40.0,1.0,0.0,122.0,0.0,1627853.0,1627756.0,1629655.0,201152.0,203107.0,203501.0,1628467.0,200826.0,1626246.0,1629029.0
19,140.0,0.0,0.0,122.0,1.0,203501.0,1628467.0,200826.0,1626246.0,1629029.0,1627853.0,1627756.0,1629655.0,201152.0,203107.0
20,100.0,1.0,-1.0,124.0,0.0,1627756.0,201152.0,203107.0,1629632.0,1628976.0,1626246.0,1629029.0,1628382.0,1627827.0,201584.0
21,140.0,0.0,2.0,124.0,1.0,1626246.0,1629029.0,1628382.0,1627827.0,201584.0,1627756.0,201152.0,203107.0,1629632.0,1628976.0
22,125.0,1.0,-2.0,91.0,1.0,1627756.0,201152.0,203107.0,1629632.0,1629655.0,1626246.0,1629029.0,1628382.0,1627827.0,201584.0
23,50.0,0.0,3.0,91.0,0.0,1626246.0,1629029.0,1628382.0,1627827.0,201584.0,1627756.0,201152.0,203107.0,1629632.0,1629655.0
24,125.0,1.0,-2.0,280.0,0.0,1627756.0,201152.0,203107.0,1629632.0,1629655.0,1629029.0,1627827.0,201584.0,203501.0,1628467.0
25,69.23076923076923,0.0,3.0,280.0,1.0,1629029.0,1627827.0,201584.0,203501.0,1628467.0,1627756.0,201152.0,203107.0,1629632.0,1629655.0
26,100.0,1.0,1.0,80.0,0.0,1627885.0,201152.0,203107.0,1629655.0,1629632.0,203501.0,1627827.0,1628467.0,1629029.0,1626153.0
27,66.66666666666666,0.0,0.0,80.0,1.0,203501.0,1627827.0,1628467.0,1629029.0,1626153.0,1627885.0,201152.0,203107.0,1629655.0,1629632.0
28,66.66666666666666,1.0,1.0,47.0,1.0,1627885.0,201152.0,203107.0,1629655.0,1629632.0,203501.0,1627827.0,1629029.0,1626153.0,1626246.0
29,150.0,0.0,0.0,47.0,0.0,203501.0,1627827.0,1629029.0,1626153.0,1626246.0,1627885.0,201152.0,203107.0,1629655.0,1629632.0
30,,1.0,1.0,24.0,0.0,1629655.0,1629632.0,1629690.0,203490.0,1627853.0,203501.0,1627827.0,1629029.0,1626153.0,1626246.0
31,200.0,0.0,-1.0,24.0,1.0,203501.0,1627827.0,1629029.0,1626153.0,1626246.0,1629655.0,1629632.0,1629690.0,203490.0,1627853.0
32,100.0,1.0,1.0,7.0,0.0,1629655.0,1629632.0,1629690.0,203490.0,1627853.0,1627827.0,1629029.0,1626153.0,1626246.0,1628382.0
33,0.0,0.0,0.0,7.0,1.0,1627827.0,1629029.0,1626153.0,1626246.0,1628382.0,1629655.0,1629632.0,1629690.0,203490.0,1627853.0
