,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,33.33333333333333,1.0,0.0,322.0,0.0,1628404.0,203944.0,201572.0,203484.0,1627936.0,204060.0,202324.0,203497.0,1628378.0,201937.0
1,123.07692307692308,0.0,0.0,322.0,1.0,204060.0,202324.0,203497.0,1628378.0,201937.0,1628404.0,203944.0,201572.0,203484.0,1627936.0
2,0.0,1.0,-4.0,1.0,0.0,1628404.0,203944.0,201572.0,203484.0,1627936.0,204060.0,202324.0,203497.0,1628378.0,203957.0
3,0.0,0.0,4.0,1.0,1.0,204060.0,202324.0,203497.0,1628378.0,203957.0,1628404.0,203944.0,201572.0,203484.0,1627936.0
4,133.33333333333331,1.0,-4.0,104.0,0.0,1628404.0,203944.0,201572.0,203484.0,203898.0,204060.0,203497.0,1628378.0,203957.0,203109.0
5,50.0,0.0,4.0,104.0,1.0,204060.0,203497.0,1628378.0,203957.0,203109.0,1628404.0,203944.0,201572.0,203484.0,203898.0
6,133.33333333333331,1.0,-2.0,67.0,0.0,1628404.0,203944.0,203484.0,203898.0,101112.0,203497.0,1628378.0,203957.0,203109.0,1626220.0
7,50.0,0.0,3.0,67.0,1.0,203497.0,1628378.0,203957.0,203109.0,1626220.0,1628404.0,203944.0,203484.0,203898.0,101112.0
8,0.0,1.0,-1.0,10.0,0.0,1628404.0,203944.0,203484.0,203898.0,101112.0,1628378.0,203957.0,203109.0,1626220.0,202324.0
9,200.0,0.0,2.0,10.0,1.0,1628378.0,203957.0,203109.0,1626220.0,202324.0,1628404.0,203944.0,203484.0,203898.0,101112.0
10,100.0,1.0,-2.0,16.0,1.0,203944.0,203484.0,203898.0,101112.0,1627780.0,1628378.0,203957.0,203109.0,1626220.0,202324.0
11,200.0,0.0,2.0,16.0,0.0,1628378.0,203957.0,203109.0,1626220.0,202324.0,203944.0,203484.0,203898.0,101112.0,1627780.0
12,0.0,1.0,-2.0,5.0,1.0,203484.0,203898.0,101112.0,1627780.0,1627826.0,1628378.0,203957.0,203109.0,1626220.0,202324.0
13,0.0,0.0,3.0,5.0,0.0,1628378.0,203957.0,203109.0,1626220.0,202324.0,203484.0,203898.0,101112.0,1627780.0,1627826.0
14,77.77777777777779,1.0,-2.0,179.0,1.0,203898.0,101112.0,1627780.0,1627826.0,204037.0,203957.0,203109.0,1626220.0,202324.0,201973.0
15,66.66666666666666,0.0,3.0,179.0,0.0,203957.0,203109.0,1626220.0,202324.0,201973.0,203898.0,101112.0,1627780.0,1627826.0,204037.0
16,66.66666666666666,1.0,-1.0,41.0,1.0,203898.0,101112.0,1627826.0,204037.0,1628404.0,204060.0,202324.0,201973.0,201937.0,1626220.0
17,0.0,0.0,2.0,41.0,0.0,204060.0,202324.0,201973.0,201937.0,1626220.0,203898.0,101112.0,1627826.0,204037.0,1628404.0
18,0.0,1.0,-1.0,16.0,1.0,203898.0,101112.0,1627826.0,204037.0,1628404.0,204060.0,202324.0,201937.0,1626220.0,203497.0
19,0.0,0.0,2.0,16.0,0.0,204060.0,202324.0,201937.0,1626220.0,203497.0,203898.0,101112.0,1627826.0,204037.0,1628404.0
20,0.0,1.0,-1.0,25.0,0.0,203898.0,101112.0,1627826.0,1628404.0,203484.0,202324.0,201937.0,1626220.0,203497.0,1628378.0
21,200.0,0.0,2.0,25.0,1.0,202324.0,201937.0,1626220.0,203497.0,1628378.0,203898.0,101112.0,1627826.0,1628404.0,203484.0
22,200.0,1.0,-2.0,0.0,1.0,203898.0,1628404.0,201572.0,203944.0,1627936.0,201937.0,1626220.0,1628378.0,203109.0,202327.0
23,,0.0,2.0,0.0,0.0,201937.0,1626220.0,1628378.0,203109.0,202327.0,203898.0,1628404.0,201572.0,203944.0,1627936.0
24,0.0,1.0,-2.0,16.0,1.0,203898.0,1628404.0,201572.0,203944.0,1627936.0,201937.0,1626220.0,1628378.0,203109.0,202327.0
25,0.0,0.0,2.0,16.0,0.0,201937.0,1626220.0,1628378.0,203109.0,202327.0,203898.0,1628404.0,201572.0,203944.0,1627936.0
26,0.0,1.0,-2.0,0.0,1.0,203898.0,1628404.0,201572.0,203944.0,1627780.0,201937.0,1626220.0,1628378.0,203109.0,202327.0
27,100.0,0.0,2.0,0.0,0.0,201937.0,1626220.0,1628378.0,203109.0,202327.0,203898.0,1628404.0,201572.0,203944.0,1627780.0
28,0.0,1.0,-2.0,21.0,0.0,203898.0,1628404.0,201572.0,203944.0,1627780.0,1626220.0,1628378.0,203109.0,202327.0,203957.0
29,150.0,0.0,3.0,21.0,1.0,1626220.0,1628378.0,203109.0,202327.0,203957.0,203898.0,1628404.0,201572.0,203944.0,1627780.0
30,50.0,1.0,-3.0,9.0,0.0,1628404.0,201572.0,203944.0,1627780.0,204037.0,1626220.0,1628378.0,203109.0,202327.0,203957.0
31,0.0,0.0,4.0,9.0,1.0,1626220.0,1628378.0,203109.0,202327.0,203957.0,1628404.0,201572.0,203944.0,1627780.0,204037.0
32,125.0,1.0,-3.0,52.0,1.0,1628404.0,201572.0,203944.0,1627780.0,204037.0,1628378.0,203109.0,202327.0,203957.0,204060.0
33,100.0,0.0,3.0,52.0,0.0,1628378.0,203109.0,202327.0,203957.0,204060.0,1628404.0,201572.0,203944.0,1627780.0,204037.0
34,0.0,1.0,-2.0,59.0,0.0,1628404.0,201572.0,203944.0,1627780.0,204037.0,1628378.0,203109.0,203957.0,204060.0,202324.0
35,0.0,0.0,3.0,59.0,1.0,1628378.0,203109.0,203957.0,204060.0,202324.0,1628404.0,201572.0,203944.0,1627780.0,204037.0
36,100.0,1.0,-2.0,32.0,1.0,1628404.0,201572.0,203944.0,1627780.0,204037.0,1628378.0,203109.0,204060.0,202324.0,201937.0
37,300.0,0.0,3.0,32.0,0.0,1628378.0,203109.0,204060.0,202324.0,201937.0,1628404.0,201572.0,203944.0,1627780.0,204037.0
38,200.0,1.0,-3.0,0.0,0.0,1628404.0,201572.0,203944.0,204037.0,203898.0,1628378.0,203109.0,204060.0,202324.0,201937.0
39,0.0,0.0,4.0,0.0,1.0,1628378.0,203109.0,204060.0,202324.0,201937.0,1628404.0,201572.0,203944.0,204037.0,203898.0
40,82.35294117647058,1.0,-2.0,407.0,1.0,1628404.0,201572.0,203944.0,203898.0,1627780.0,1628378.0,203109.0,204060.0,202324.0,201937.0
41,94.11764705882352,0.0,3.0,407.0,0.0,1628378.0,203109.0,204060.0,202324.0,201937.0,1628404.0,201572.0,203944.0,203898.0,1627780.0
42,66.66666666666666,1.0,-2.0,45.0,0.0,1628404.0,203944.0,203484.0,1627936.0,101112.0,204060.0,203497.0,1628378.0,203957.0,203109.0
43,125.0,0.0,3.0,45.0,1.0,204060.0,203497.0,1628378.0,203957.0,203109.0,1628404.0,203944.0,203484.0,1627936.0,101112.0
44,133.33333333333331,1.0,-4.0,41.0,1.0,1628404.0,203944.0,203484.0,1627936.0,101112.0,203497.0,1628378.0,203957.0,203109.0,1626220.0
45,66.66666666666666,0.0,4.0,41.0,0.0,203497.0,1628378.0,203957.0,203109.0,1626220.0,1628404.0,203944.0,203484.0,1627936.0,101112.0
46,25.0,1.0,-3.0,75.0,0.0,1628404.0,203484.0,1627936.0,101112.0,1627826.0,203497.0,1628378.0,203957.0,203109.0,1626220.0
47,40.0,0.0,4.0,75.0,1.0,203497.0,1628378.0,203957.0,203109.0,1626220.0,1628404.0,203484.0,1627936.0,101112.0,1627826.0
48,100.0,1.0,-3.0,31.0,1.0,1628404.0,203484.0,101112.0,1627826.0,203898.0,203497.0,1628378.0,203957.0,203109.0,1626220.0
49,100.0,0.0,4.0,31.0,0.0,203497.0,1628378.0,203957.0,203109.0,1626220.0,1628404.0,203484.0,101112.0,1627826.0,203898.0
50,0.0,1.0,-4.0,68.0,0.0,1628404.0,203484.0,101112.0,1627826.0,203898.0,203957.0,203109.0,1626220.0,201973.0,202324.0
51,100.0,0.0,4.0,68.0,1.0,203957.0,203109.0,1626220.0,201973.0,202324.0,1628404.0,203484.0,101112.0,1627826.0,203898.0
52,120.0,1.0,-5.0,108.0,1.0,203898.0,101112.0,1627780.0,1627826.0,204037.0,204060.0,202324.0,203957.0,203109.0,201973.0
53,200.0,0.0,5.0,108.0,0.0,204060.0,202324.0,203957.0,203109.0,201973.0,203898.0,101112.0,1627780.0,1627826.0,204037.0
54,100.0,1.0,5.0,6.0,1.0,203898.0,101112.0,1627780.0,1627826.0,1628418.0,204060.0,202324.0,203957.0,203109.0,1626220.0
55,0.0,0.0,5.0,6.0,0.0,204060.0,202324.0,203957.0,203109.0,1626220.0,203898.0,101112.0,1627780.0,1627826.0,1628418.0
56,40.0,1.0,5.0,112.0,0.0,203898.0,101112.0,1627780.0,1628418.0,1628404.0,204060.0,202324.0,203109.0,1626220.0,1628378.0
57,80.0,0.0,5.0,112.0,1.0,204060.0,202324.0,203109.0,1626220.0,1628378.0,203898.0,101112.0,1627780.0,1628418.0,1628404.0
58,166.66666666666669,1.0,5.0,143.0,1.0,203898.0,101112.0,1627780.0,1628418.0,1628404.0,1626220.0,1628378.0,203497.0,203957.0,201973.0
59,83.33333333333334,0.0,5.0,143.0,0.0,1626220.0,1628378.0,203497.0,203957.0,201973.0,203898.0,101112.0,1627780.0,1628418.0,1628404.0
60,0.0,1.0,-4.0,39.0,1.0,203898.0,1627780.0,1628418.0,1628404.0,204037.0,1626220.0,1628378.0,203497.0,203109.0,204060.0
61,100.0,0.0,5.0,39.0,0.0,1626220.0,1628378.0,203497.0,203109.0,204060.0,203898.0,1627780.0,1628418.0,1628404.0,204037.0
