,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,107.14285714285714,1.0,0.0,334.0,0.0,203503.0,203507.0,201572.0,1627763.0,202339.0,203922.0,201933.0,203083.0,204038.0,202704.0
1,78.57142857142857,0.0,0.0,334.0,1.0,203922.0,201933.0,203083.0,204038.0,202704.0,203503.0,203507.0,201572.0,1627763.0,202339.0
2,0.0,1.0,2.0,42.0,0.0,203503.0,203507.0,1627763.0,202339.0,1627748.0,201933.0,203083.0,204038.0,1626169.0,202397.0
3,66.66666666666666,0.0,-2.0,42.0,1.0,201933.0,203083.0,204038.0,1626169.0,202397.0,203503.0,203507.0,1627763.0,202339.0,1627748.0
4,80.0,1.0,2.0,121.0,0.0,202339.0,1627748.0,201572.0,1628425.0,1626192.0,201933.0,203083.0,204038.0,1626169.0,202397.0
5,66.66666666666666,0.0,-2.0,121.0,1.0,201933.0,203083.0,204038.0,1626169.0,202397.0,202339.0,1627748.0,201572.0,1628425.0,1626192.0
6,66.66666666666666,1.0,3.0,39.0,0.0,202339.0,1627748.0,201572.0,1628425.0,1626192.0,201933.0,203083.0,1626169.0,202397.0,1628379.0
7,66.66666666666666,0.0,-2.0,39.0,1.0,201933.0,203083.0,1626169.0,202397.0,1628379.0,202339.0,1627748.0,201572.0,1628425.0,1626192.0
8,100.0,1.0,2.0,14.0,1.0,1627748.0,1628425.0,1626192.0,203521.0,203507.0,203083.0,1626169.0,202397.0,1628379.0,1628971.0
9,0.0,0.0,-1.0,14.0,0.0,203083.0,1626169.0,202397.0,1628379.0,1628971.0,1627748.0,1628425.0,1626192.0,203521.0,203507.0
10,83.33333333333334,1.0,3.0,157.0,0.0,1628425.0,1626192.0,203521.0,203507.0,1628978.0,203083.0,1626169.0,202397.0,1628379.0,1628971.0
11,33.33333333333333,0.0,-2.0,157.0,1.0,203083.0,1626169.0,202397.0,1628379.0,1628971.0,1628425.0,1626192.0,203521.0,203507.0,1628978.0
12,0.0,1.0,4.0,80.0,1.0,203507.0,203521.0,1628978.0,203503.0,1627763.0,1626169.0,202397.0,1628379.0,1628971.0,2585.0
13,66.66666666666666,0.0,-4.0,80.0,0.0,1626169.0,202397.0,1628379.0,1628971.0,2585.0,203507.0,203521.0,1628978.0,203503.0,1627763.0
14,0.0,1.0,4.0,0.0,0.0,203521.0,1628978.0,203503.0,1627763.0,1627748.0,1626169.0,202397.0,1628379.0,1628971.0,2585.0
15,0.0,0.0,-3.0,0.0,1.0,1626169.0,202397.0,1628379.0,1628971.0,2585.0,203521.0,1628978.0,203503.0,1627763.0,1627748.0
16,20.0,1.0,4.0,97.0,1.0,1628978.0,203503.0,1627763.0,1627748.0,202339.0,202397.0,1628971.0,2585.0,202704.0,201933.0
17,80.0,0.0,-3.0,97.0,0.0,202397.0,1628971.0,2585.0,202704.0,201933.0,1628978.0,203503.0,1627763.0,1627748.0,202339.0
18,300.0,1.0,3.0,75.0,0.0,203503.0,1627763.0,1627748.0,202339.0,201572.0,202397.0,2585.0,202704.0,201933.0,204038.0
19,133.33333333333331,0.0,-2.0,75.0,1.0,202397.0,2585.0,202704.0,201933.0,204038.0,203503.0,1627763.0,1627748.0,202339.0,201572.0
20,0.0,1.0,4.0,18.0,0.0,203503.0,1627763.0,1627748.0,202339.0,201572.0,202397.0,202704.0,201933.0,204038.0,203083.0
21,100.0,0.0,-4.0,18.0,1.0,202397.0,202704.0,201933.0,204038.0,203083.0,203503.0,1627763.0,1627748.0,202339.0,201572.0
22,0.0,1.0,4.0,26.0,1.0,203503.0,1627763.0,202339.0,201572.0,203507.0,202704.0,201933.0,204038.0,203083.0,1626169.0
23,0.0,0.0,-4.0,26.0,0.0,202704.0,201933.0,204038.0,203083.0,1626169.0,203503.0,1627763.0,202339.0,201572.0,203507.0
24,0.0,1.0,4.0,44.0,1.0,202339.0,201572.0,203507.0,1628425.0,1626192.0,202704.0,201933.0,204038.0,203083.0,1626169.0
25,100.0,0.0,-3.0,44.0,0.0,202704.0,201933.0,204038.0,203083.0,1626169.0,202339.0,201572.0,203507.0,1628425.0,1626192.0
26,200.0,1.0,3.0,305.0,0.0,202339.0,201572.0,1628425.0,1626192.0,1627748.0,202704.0,201933.0,204038.0,203083.0,1626169.0
27,72.72727272727273,0.0,-3.0,305.0,1.0,202704.0,201933.0,204038.0,203083.0,1626169.0,202339.0,201572.0,1628425.0,1626192.0,1627748.0
28,166.66666666666669,1.0,5.0,72.0,1.0,203503.0,203507.0,201572.0,1627763.0,202339.0,201933.0,203083.0,204038.0,202704.0,1626169.0
29,100.0,0.0,5.0,72.0,0.0,201933.0,203083.0,204038.0,202704.0,1626169.0,203503.0,203507.0,201572.0,1627763.0,202339.0
30,0.0,1.0,5.0,68.0,1.0,203503.0,203507.0,201572.0,1627763.0,202339.0,201933.0,203083.0,1626169.0,1628971.0,101181.0
31,100.0,0.0,5.0,68.0,0.0,201933.0,203083.0,1626169.0,1628971.0,101181.0,203503.0,203507.0,201572.0,1627763.0,202339.0
32,0.0,1.0,5.0,26.0,1.0,203507.0,1627763.0,202339.0,1628425.0,1627748.0,201933.0,203083.0,1626169.0,1628971.0,101181.0
33,200.0,0.0,5.0,26.0,0.0,201933.0,203083.0,1626169.0,1628971.0,101181.0,203507.0,1627763.0,202339.0,1628425.0,1627748.0
34,0.0,1.0,5.0,14.0,1.0,1628425.0,1627748.0,1626192.0,201572.0,203521.0,201933.0,203083.0,1626169.0,1628971.0,101181.0
35,0.0,0.0,-5.0,14.0,0.0,201933.0,203083.0,1626169.0,1628971.0,101181.0,1628425.0,1627748.0,1626192.0,201572.0,203521.0
36,0.0,1.0,5.0,9.0,1.0,1628425.0,1627748.0,1626192.0,201572.0,203521.0,201933.0,1626169.0,1628971.0,101181.0,2585.0
37,0.0,0.0,-5.0,9.0,0.0,201933.0,1626169.0,1628971.0,101181.0,2585.0,1628425.0,1627748.0,1626192.0,201572.0,203521.0
38,100.0,1.0,5.0,60.0,1.0,1628425.0,1627748.0,1626192.0,201572.0,203521.0,201933.0,1626169.0,1628971.0,101181.0,2585.0
39,100.0,0.0,-5.0,60.0,0.0,201933.0,1626169.0,1628971.0,101181.0,2585.0,1628425.0,1627748.0,1626192.0,201572.0,203521.0
40,80.0,1.0,5.0,111.0,1.0,1628425.0,1627748.0,1626192.0,203521.0,203507.0,201933.0,1626169.0,1628971.0,101181.0,2585.0
41,20.0,0.0,5.0,111.0,0.0,201933.0,1626169.0,1628971.0,101181.0,2585.0,1628425.0,1627748.0,1626192.0,203521.0,203507.0
42,87.5,1.0,5.0,115.0,1.0,1628425.0,1627748.0,1626192.0,203521.0,1628978.0,201933.0,1626169.0,1628971.0,101181.0,2585.0
43,85.71428571428571,0.0,5.0,115.0,0.0,201933.0,1626169.0,1628971.0,101181.0,2585.0,1628425.0,1627748.0,1626192.0,203521.0,1628978.0
44,,1.0,5.0,0.0,0.0,203503.0,203507.0,203521.0,1628978.0,201572.0,203083.0,204038.0,202704.0,1628971.0,1629017.0
45,0.0,0.0,5.0,0.0,1.0,203083.0,204038.0,202704.0,1628971.0,1629017.0,203503.0,203507.0,203521.0,1628978.0,201572.0
46,0.0,1.0,5.0,8.0,0.0,203503.0,203507.0,203521.0,1628978.0,201572.0,203083.0,202704.0,1628971.0,1629017.0,1626169.0
