,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,118.18181818181819,1.0,0.0,253.0,0.0,201568.0,202702.0,203999.0,203914.0,1626144.0,202710.0,201959.0,203946.0,202734.0,201565.0
1,72.72727272727273,0.0,0.0,253.0,1.0,202710.0,201959.0,203946.0,202734.0,201565.0,201568.0,202702.0,203999.0,203914.0,1626144.0
2,100.0,1.0,1.0,171.0,1.0,201568.0,202702.0,203999.0,203914.0,1626144.0,202710.0,201959.0,202734.0,201565.0,1626171.0
3,100.0,0.0,-1.0,171.0,0.0,202710.0,201959.0,202734.0,201565.0,1626171.0,201568.0,202702.0,203999.0,203914.0,1626144.0
4,0.0,1.0,1.0,0.0,1.0,201568.0,203999.0,1626144.0,203115.0,203530.0,202710.0,202734.0,1626171.0,1626245.0,2550.0
5,,0.0,0.0,0.0,0.0,202710.0,202734.0,1626171.0,1626245.0,2550.0,201568.0,203999.0,1626144.0,203115.0,203530.0
6,100.0,1.0,1.0,64.0,0.0,201568.0,203999.0,1626144.0,203115.0,203530.0,202710.0,202734.0,1626171.0,1626245.0,2550.0
7,66.66666666666666,0.0,0.0,64.0,1.0,202710.0,202734.0,1626171.0,1626245.0,2550.0,201568.0,203999.0,1626144.0,203115.0,203530.0
8,0.0,1.0,1.0,0.0,1.0,201568.0,203115.0,203530.0,203994.0,200751.0,202710.0,202734.0,1626171.0,1626245.0,2550.0
9,,0.0,0.0,0.0,0.0,202710.0,202734.0,1626171.0,1626245.0,2550.0,201568.0,203115.0,203530.0,203994.0,200751.0
10,0.0,1.0,1.0,4.0,1.0,201568.0,203115.0,203530.0,203994.0,200751.0,202710.0,202734.0,1626171.0,1626245.0,2550.0
11,0.0,0.0,0.0,4.0,0.0,202710.0,202734.0,1626171.0,1626245.0,2550.0,201568.0,203115.0,203530.0,203994.0,200751.0
12,100.0,1.0,1.0,60.0,0.0,201568.0,203115.0,203530.0,203994.0,200751.0,202710.0,1626171.0,1626245.0,2550.0,203926.0
13,60.0,0.0,0.0,60.0,1.0,202710.0,1626171.0,1626245.0,2550.0,203926.0,201568.0,203115.0,203530.0,203994.0,200751.0
14,100.0,1.0,1.0,0.0,0.0,203115.0,203530.0,203994.0,200751.0,203914.0,202710.0,1626171.0,1626245.0,2550.0,203926.0
15,0.0,0.0,0.0,0.0,1.0,202710.0,1626171.0,1626245.0,2550.0,203926.0,203115.0,203530.0,203994.0,200751.0,203914.0
16,85.71428571428571,1.0,2.0,149.0,0.0,203115.0,203530.0,203994.0,200751.0,203914.0,202710.0,1626171.0,2550.0,203926.0,203503.0
17,50.0,0.0,-1.0,149.0,1.0,202710.0,1626171.0,2550.0,203926.0,203503.0,203115.0,203530.0,203994.0,200751.0,203914.0
18,0.0,1.0,2.0,0.0,1.0,203914.0,203115.0,203530.0,203994.0,200751.0,203926.0,203503.0,201166.0,201565.0,201959.0
19,,0.0,-2.0,0.0,0.0,203926.0,203503.0,201166.0,201565.0,201959.0,203914.0,203115.0,203530.0,203994.0,200751.0
20,40.0,1.0,2.0,86.0,1.0,203914.0,203115.0,203530.0,203994.0,200751.0,203926.0,203503.0,201166.0,201565.0,201959.0
21,40.0,0.0,-2.0,86.0,0.0,203926.0,203503.0,201166.0,201565.0,201959.0,203914.0,203115.0,203530.0,203994.0,200751.0
22,0.0,1.0,2.0,50.0,0.0,203914.0,203115.0,203530.0,200751.0,1626144.0,203926.0,203503.0,201166.0,201565.0,201959.0
23,66.66666666666666,0.0,-2.0,50.0,1.0,203926.0,203503.0,201166.0,201565.0,201959.0,203914.0,203115.0,203530.0,200751.0,1626144.0
24,,1.0,2.0,0.0,0.0,203914.0,203115.0,200751.0,1626144.0,203999.0,203926.0,201166.0,201565.0,201959.0,202710.0
25,0.0,0.0,-1.0,0.0,1.0,203926.0,201166.0,201565.0,201959.0,202710.0,203914.0,203115.0,200751.0,1626144.0,203999.0
26,0.0,1.0,1.0,19.0,1.0,203914.0,203115.0,200751.0,1626144.0,203999.0,203926.0,201166.0,201565.0,201959.0,202710.0
27,0.0,0.0,0.0,19.0,0.0,203926.0,201166.0,201565.0,201959.0,202710.0,203914.0,203115.0,200751.0,1626144.0,203999.0
28,80.0,1.0,1.0,107.0,0.0,203914.0,203115.0,1626144.0,203999.0,201568.0,203926.0,201166.0,201565.0,201959.0,202710.0
29,100.0,0.0,0.0,107.0,1.0,203926.0,201166.0,201565.0,201959.0,202710.0,203914.0,203115.0,1626144.0,203999.0,201568.0
30,133.33333333333331,1.0,0.0,45.0,1.0,203914.0,203115.0,1626144.0,201568.0,202702.0,203926.0,201166.0,201565.0,201959.0,202710.0
31,150.0,0.0,1.0,45.0,0.0,203926.0,201166.0,201565.0,201959.0,202710.0,203914.0,203115.0,1626144.0,201568.0,202702.0
32,100.0,1.0,0.0,50.0,1.0,203914.0,203115.0,1626144.0,201568.0,202702.0,201166.0,201565.0,201959.0,202710.0,202734.0
33,66.66666666666666,0.0,1.0,50.0,0.0,201166.0,201565.0,201959.0,202710.0,202734.0,203914.0,203115.0,1626144.0,201568.0,202702.0
34,80.0,1.0,0.0,90.0,1.0,203914.0,203115.0,1626144.0,201568.0,203530.0,201166.0,201565.0,201959.0,202710.0,202734.0
35,40.0,0.0,1.0,90.0,0.0,201166.0,201565.0,201959.0,202710.0,202734.0,203914.0,203115.0,1626144.0,201568.0,203530.0
36,200.0,1.0,0.0,0.0,0.0,203914.0,203115.0,1626144.0,201568.0,201581.0,201166.0,201565.0,201959.0,202710.0,202734.0
37,0.0,0.0,1.0,0.0,1.0,201166.0,201565.0,201959.0,202710.0,202734.0,203914.0,203115.0,1626144.0,201568.0,201581.0
38,54.54545454545454,1.0,0.0,291.0,1.0,203914.0,203115.0,1626144.0,201568.0,201581.0,201166.0,201565.0,201959.0,202734.0,203926.0
39,100.0,0.0,1.0,291.0,0.0,201166.0,201565.0,201959.0,202734.0,203926.0,203914.0,203115.0,1626144.0,201568.0,201581.0
40,0.0,1.0,-2.0,37.0,0.0,201568.0,202702.0,203914.0,1626144.0,203530.0,201959.0,203946.0,202734.0,201565.0,203503.0
41,100.0,0.0,3.0,37.0,1.0,201959.0,203946.0,202734.0,201565.0,203503.0,201568.0,202702.0,203914.0,1626144.0,203530.0
42,100.0,1.0,-2.0,96.0,1.0,201568.0,202702.0,203914.0,1626144.0,203530.0,201959.0,202734.0,201565.0,203503.0,1626171.0
43,66.66666666666666,0.0,3.0,96.0,0.0,201959.0,202734.0,201565.0,203503.0,1626171.0,201568.0,202702.0,203914.0,1626144.0,203530.0
44,0.0,1.0,-3.0,0.0,1.0,201568.0,203914.0,1626144.0,203530.0,203994.0,202734.0,201565.0,203503.0,1626171.0,203946.0
45,0.0,0.0,3.0,0.0,0.0,202734.0,201565.0,203503.0,1626171.0,203946.0,201568.0,203914.0,1626144.0,203530.0,203994.0
46,50.0,1.0,-3.0,39.0,1.0,201568.0,203914.0,1626144.0,203530.0,203994.0,202734.0,201565.0,203503.0,1626171.0,203946.0
47,66.66666666666666,0.0,3.0,39.0,0.0,202734.0,201565.0,203503.0,1626171.0,203946.0,201568.0,203914.0,1626144.0,203530.0,203994.0
48,200.0,1.0,-3.0,24.0,0.0,201568.0,203914.0,1626144.0,203530.0,203994.0,202734.0,201565.0,203503.0,1626171.0,203926.0
49,0.0,0.0,3.0,24.0,1.0,202734.0,201565.0,203503.0,1626171.0,203926.0,201568.0,203914.0,1626144.0,203530.0,203994.0
50,0.0,1.0,-3.0,12.0,0.0,201568.0,203914.0,1626144.0,203994.0,203115.0,202734.0,201565.0,203503.0,1626171.0,203926.0
51,100.0,0.0,3.0,12.0,1.0,202734.0,201565.0,203503.0,1626171.0,203926.0,201568.0,203914.0,1626144.0,203994.0,203115.0
52,0.0,1.0,-4.0,35.0,1.0,201568.0,203914.0,1626144.0,203994.0,203115.0,202734.0,203503.0,1626171.0,203926.0,201166.0
53,0.0,0.0,4.0,35.0,0.0,202734.0,203503.0,1626171.0,203926.0,201166.0,201568.0,203914.0,1626144.0,203994.0,203115.0
54,50.0,1.0,-4.0,73.0,1.0,201568.0,203914.0,203994.0,203115.0,200751.0,202734.0,203503.0,1626171.0,203926.0,201166.0
55,133.33333333333331,0.0,5.0,73.0,0.0,202734.0,203503.0,1626171.0,203926.0,201166.0,201568.0,203914.0,203994.0,203115.0,200751.0
56,150.0,1.0,-5.0,218.0,0.0,201568.0,203914.0,203994.0,203115.0,200751.0,202734.0,1626171.0,203926.0,201166.0,2550.0
57,100.0,0.0,5.0,218.0,1.0,202734.0,1626171.0,203926.0,201166.0,2550.0,201568.0,203914.0,203994.0,203115.0,200751.0
58,177.77777777777777,1.0,-4.0,230.0,1.0,203999.0,1626144.0,203115.0,200751.0,202702.0,201959.0,1626171.0,2550.0,203926.0,201565.0
59,112.5,0.0,4.0,230.0,0.0,201959.0,1626171.0,2550.0,203926.0,201565.0,203999.0,1626144.0,203115.0,200751.0,202702.0
60,100.0,1.0,-1.0,24.0,1.0,203999.0,1626144.0,203115.0,200751.0,202702.0,201959.0,1626171.0,203926.0,201565.0,202734.0
61,0.0,0.0,2.0,24.0,0.0,201959.0,1626171.0,203926.0,201565.0,202734.0,203999.0,1626144.0,203115.0,200751.0,202702.0
62,150.0,1.0,0.0,45.0,0.0,203999.0,1626144.0,200751.0,202702.0,201568.0,201959.0,1626171.0,203926.0,201565.0,202734.0
63,150.0,0.0,1.0,45.0,1.0,201959.0,1626171.0,203926.0,201565.0,202734.0,203999.0,1626144.0,200751.0,202702.0,201568.0
64,50.0,1.0,0.0,14.0,1.0,203999.0,1626144.0,200751.0,202702.0,201568.0,201959.0,1626171.0,201565.0,202734.0,203503.0
65,100.0,0.0,1.0,14.0,0.0,201959.0,1626171.0,201565.0,202734.0,203503.0,203999.0,1626144.0,200751.0,202702.0,201568.0
66,0.0,1.0,0.0,47.0,1.0,203999.0,1626144.0,200751.0,202702.0,201568.0,201959.0,201565.0,202734.0,203503.0,203946.0
67,33.33333333333333,0.0,1.0,47.0,0.0,201959.0,201565.0,202734.0,203503.0,203946.0,203999.0,1626144.0,200751.0,202702.0,201568.0
68,0.0,1.0,0.0,0.0,0.0,1626144.0,200751.0,202702.0,201568.0,203115.0,201959.0,201565.0,202734.0,203503.0,2550.0
69,0.0,0.0,1.0,0.0,1.0,201959.0,201565.0,202734.0,203503.0,2550.0,1626144.0,200751.0,202702.0,201568.0,203115.0
70,150.0,1.0,0.0,50.0,0.0,1626144.0,200751.0,202702.0,201568.0,203115.0,201959.0,201565.0,202734.0,203503.0,2550.0
71,0.0,0.0,1.0,50.0,1.0,201959.0,201565.0,202734.0,203503.0,2550.0,1626144.0,200751.0,202702.0,201568.0,203115.0
72,200.0,1.0,1.0,10.0,1.0,1626144.0,200751.0,202702.0,201568.0,203115.0,201959.0,201565.0,202734.0,203926.0,1626171.0
73,0.0,0.0,0.0,10.0,0.0,201959.0,201565.0,202734.0,203926.0,1626171.0,1626144.0,200751.0,202702.0,201568.0,203115.0
74,100.0,1.0,2.0,9.0,0.0,1626144.0,200751.0,202702.0,201568.0,203115.0,201959.0,201565.0,202734.0,203926.0,1626171.0
75,50.0,0.0,-1.0,9.0,1.0,201959.0,201565.0,202734.0,203926.0,1626171.0,1626144.0,200751.0,202702.0,201568.0,203115.0
