,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,172.72727272727272,1.0,0.0,312.0,0.0,203115.0,201163.0,203999.0,203914.0,1627750.0,203937.0,2200.0,202722.0,201980.0,1627749.0
1,141.66666666666669,0.0,0.0,312.0,1.0,203937.0,2200.0,202722.0,201980.0,1627749.0,203115.0,201163.0,203999.0,203914.0,1627750.0
2,0.0,1.0,1.0,78.0,1.0,203115.0,201163.0,203999.0,203914.0,1627750.0,202722.0,201980.0,1627749.0,203530.0,1938.0
3,200.0,0.0,0.0,78.0,0.0,202722.0,201980.0,1627749.0,203530.0,1938.0,203115.0,201163.0,203999.0,203914.0,1627750.0
4,0.0,1.0,0.0,37.0,0.0,203115.0,201163.0,203999.0,1627750.0,2734.0,202722.0,203530.0,1938.0,201988.0,2225.0
5,0.0,0.0,1.0,37.0,1.0,202722.0,203530.0,1938.0,201988.0,2225.0,203115.0,201163.0,203999.0,1627750.0,2734.0
6,200.0,1.0,0.0,69.0,0.0,203115.0,201163.0,203999.0,1627750.0,2734.0,203530.0,1938.0,201988.0,2225.0,203937.0
7,133.33333333333331,0.0,1.0,69.0,1.0,203530.0,1938.0,201988.0,2225.0,203937.0,203115.0,201163.0,203999.0,1627750.0,2734.0
8,0.0,1.0,1.0,0.0,1.0,203115.0,203999.0,2734.0,1627736.0,1626168.0,203530.0,1938.0,201988.0,2225.0,203937.0
9,,0.0,0.0,0.0,0.0,203530.0,1938.0,201988.0,2225.0,203937.0,203115.0,203999.0,2734.0,1627736.0,1626168.0
10,0.0,1.0,0.0,0.0,1.0,203999.0,2734.0,1627736.0,1626168.0,203914.0,203530.0,1938.0,201988.0,2225.0,203937.0
11,,0.0,1.0,0.0,0.0,203530.0,1938.0,201988.0,2225.0,203937.0,203999.0,2734.0,1627736.0,1626168.0,203914.0
12,44.44444444444444,1.0,-1.0,196.0,1.0,2734.0,1627736.0,1626168.0,203914.0,201589.0,203530.0,1938.0,201988.0,2225.0,203937.0
