,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,61.53846153846154,1.0,0.0,386.0,0.0,200782.0,202720.0,203458.0,202688.0,202339.0,203496.0,203924.0,203457.0,203477.0,202397.0
1,84.61538461538461,0.0,0.0,386.0,1.0,203496.0,203924.0,203457.0,203477.0,202397.0,200782.0,202720.0,203458.0,202688.0,202339.0
2,0.0,1.0,-1.0,19.0,1.0,200782.0,202720.0,203458.0,202339.0,101179.0,203457.0,203477.0,202397.0,201171.0,203138.0
3,50.0,0.0,2.0,19.0,0.0,203457.0,203477.0,202397.0,201171.0,203138.0,200782.0,202720.0,203458.0,202339.0,101179.0
4,0.0,1.0,-2.0,24.0,1.0,200782.0,203458.0,101179.0,202688.0,203141.0,203457.0,203477.0,201171.0,203138.0,203088.0
5,200.0,0.0,3.0,24.0,0.0,203457.0,203477.0,201171.0,203138.0,203088.0,200782.0,203458.0,101179.0,202688.0,203141.0
6,33.33333333333333,1.0,-3.0,68.0,1.0,200782.0,101179.0,202688.0,203141.0,2199.0,201171.0,203138.0,203088.0,203924.0,203960.0
7,250.0,0.0,3.0,68.0,0.0,201171.0,203138.0,203088.0,203924.0,203960.0,200782.0,101179.0,202688.0,203141.0,2199.0
8,33.33333333333333,1.0,-4.0,16.0,1.0,101179.0,202688.0,203141.0,2199.0,203933.0,201171.0,203138.0,203088.0,203924.0,203960.0
9,133.33333333333331,0.0,4.0,16.0,0.0,201171.0,203138.0,203088.0,203924.0,203960.0,101179.0,202688.0,203141.0,2199.0,203933.0
10,100.0,1.0,-4.0,44.0,1.0,101179.0,202688.0,203141.0,2199.0,203933.0,201171.0,203138.0,203088.0,203960.0,1626158.0
11,33.33333333333333,0.0,5.0,44.0,0.0,201171.0,203138.0,203088.0,203960.0,1626158.0,101179.0,202688.0,203141.0,2199.0,203933.0
12,125.0,1.0,-4.0,226.0,0.0,101179.0,202688.0,203141.0,2199.0,203933.0,201171.0,203138.0,203088.0,1626158.0,203917.0
13,75.0,0.0,4.0,226.0,1.0,201171.0,203138.0,203088.0,1626158.0,203917.0,101179.0,202688.0,203141.0,2199.0,203933.0
14,0.0,1.0,-3.0,59.0,1.0,202720.0,202688.0,203141.0,203933.0,201603.0,203496.0,203138.0,1626158.0,203917.0,202397.0
15,66.66666666666666,0.0,4.0,59.0,0.0,203496.0,203138.0,1626158.0,203917.0,202397.0,202720.0,202688.0,203141.0,203933.0,201603.0
16,0.0,1.0,-4.0,43.0,0.0,202720.0,202688.0,203933.0,201603.0,202339.0,203496.0,203917.0,202397.0,203457.0,203477.0
17,0.0,0.0,4.0,43.0,1.0,203496.0,203917.0,202397.0,203457.0,203477.0,202720.0,202688.0,203933.0,201603.0,202339.0
18,100.0,1.0,-4.0,42.0,0.0,202720.0,202688.0,201603.0,1626164.0,200782.0,203496.0,203917.0,202397.0,203457.0,203477.0
19,0.0,0.0,4.0,42.0,1.0,203496.0,203917.0,202397.0,203457.0,203477.0,202720.0,202688.0,201603.0,1626164.0,200782.0
20,112.5,1.0,-3.0,193.0,1.0,202720.0,202688.0,201603.0,1626164.0,200782.0,203917.0,202397.0,203457.0,203477.0,203138.0
21,85.71428571428571,0.0,4.0,193.0,0.0,203917.0,202397.0,203457.0,203477.0,203138.0,202720.0,202688.0,201603.0,1626164.0,200782.0
22,200.0,1.0,-2.0,63.0,0.0,202688.0,201603.0,1626164.0,200782.0,203458.0,202397.0,203457.0,203477.0,203138.0,201171.0
23,50.0,0.0,3.0,63.0,1.0,202397.0,203457.0,203477.0,203138.0,201171.0,202688.0,201603.0,1626164.0,200782.0,203458.0
24,150.0,1.0,-1.0,201.0,0.0,201603.0,1626164.0,200782.0,203458.0,101179.0,202397.0,203457.0,203477.0,203138.0,201171.0
25,137.5,0.0,2.0,201.0,1.0,202397.0,203457.0,203477.0,203138.0,201171.0,201603.0,1626164.0,200782.0,203458.0,101179.0
26,112.5,1.0,-1.0,181.0,1.0,200782.0,202720.0,203458.0,202688.0,1626164.0,203457.0,203477.0,202397.0,203138.0,201171.0
27,62.5,0.0,2.0,181.0,0.0,203457.0,203477.0,202397.0,203138.0,201171.0,200782.0,202720.0,203458.0,202688.0,1626164.0
28,66.66666666666666,1.0,1.0,18.0,1.0,200782.0,202688.0,1626164.0,2199.0,203141.0,203477.0,202397.0,203138.0,1626158.0,203496.0
29,0.0,0.0,0.0,18.0,0.0,203477.0,202397.0,203138.0,1626158.0,203496.0,200782.0,202688.0,1626164.0,2199.0,203141.0
30,50.0,1.0,1.0,24.0,0.0,200782.0,1626164.0,2199.0,203141.0,101179.0,203477.0,202397.0,203138.0,203496.0,201171.0
31,100.0,0.0,-1.0,24.0,1.0,203477.0,202397.0,203138.0,203496.0,201171.0,200782.0,1626164.0,2199.0,203141.0,101179.0
32,0.0,1.0,1.0,25.0,0.0,200782.0,1626164.0,2199.0,203141.0,101179.0,203477.0,203138.0,201171.0,203960.0,203088.0
33,0.0,0.0,0.0,25.0,1.0,203477.0,203138.0,201171.0,203960.0,203088.0,200782.0,1626164.0,2199.0,203141.0,101179.0
