,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,137.5,1.0,0.0,429.0,0.0,1626181.0,201586.0,202685.0,201942.0,200768.0,201967.0,203076.0,202326.0,202734.0,201950.0
1,112.5,0.0,0.0,429.0,1.0,201967.0,203076.0,202326.0,202734.0,201950.0,1626181.0,201586.0,202685.0,201942.0,200768.0
2,66.66666666666666,1.0,3.0,62.0,0.0,201586.0,201942.0,200768.0,101139.0,203512.0,201967.0,203076.0,202326.0,202734.0,2749.0
3,0.0,0.0,-2.0,62.0,1.0,201967.0,203076.0,202326.0,202734.0,2749.0,201586.0,201942.0,200768.0,101139.0,203512.0
4,0.0,1.0,3.0,7.0,1.0,201586.0,201942.0,200768.0,101139.0,1627751.0,201967.0,203076.0,202326.0,2749.0,201950.0
5,100.0,0.0,-2.0,7.0,0.0,201967.0,203076.0,202326.0,2749.0,201950.0,201586.0,201942.0,200768.0,101139.0,1627751.0
6,0.0,1.0,3.0,13.0,1.0,201942.0,101139.0,1627751.0,1627783.0,1626153.0,201967.0,203076.0,2749.0,201950.0,203121.0
7,0.0,0.0,-2.0,13.0,0.0,201967.0,203076.0,2749.0,201950.0,203121.0,201942.0,101139.0,1627751.0,1627783.0,1626153.0
8,92.3076923076923,1.0,3.0,336.0,1.0,201942.0,101139.0,1627751.0,1627783.0,1626153.0,203076.0,2749.0,201950.0,203121.0,2754.0
9,153.84615384615387,0.0,-2.0,336.0,0.0,203076.0,2749.0,201950.0,203121.0,2754.0,201942.0,101139.0,1627751.0,1627783.0,1626153.0
10,116.66666666666667,1.0,0.0,136.0,0.0,1627751.0,1627783.0,1626153.0,1627832.0,1628384.0,202326.0,201950.0,2749.0,203121.0,2754.0
11,116.66666666666667,0.0,0.0,136.0,1.0,202326.0,201950.0,2749.0,203121.0,2754.0,1627751.0,1627783.0,1626153.0,1627832.0,1628384.0
12,116.66666666666667,1.0,0.0,112.0,1.0,1627832.0,1628384.0,202685.0,201942.0,200768.0,202326.0,201950.0,201967.0,202734.0,203076.0
13,80.0,0.0,0.0,112.0,0.0,202326.0,201950.0,201967.0,202734.0,203076.0,1627832.0,1628384.0,202685.0,201942.0,200768.0
14,0.0,1.0,1.0,18.0,0.0,202685.0,201942.0,200768.0,1626181.0,201586.0,202326.0,201950.0,201967.0,202734.0,203076.0
15,100.0,0.0,-1.0,18.0,1.0,202326.0,201950.0,201967.0,202734.0,203076.0,202685.0,201942.0,200768.0,1626181.0,201586.0
16,128.57142857142858,1.0,1.0,183.0,0.0,202685.0,201942.0,200768.0,1626181.0,201586.0,202326.0,201950.0,202734.0,203076.0,2749.0
17,100.0,0.0,0.0,183.0,1.0,202326.0,201950.0,202734.0,203076.0,2749.0,202685.0,201942.0,200768.0,1626181.0,201586.0
18,86.66666666666667,1.0,2.0,410.0,0.0,201942.0,1626181.0,201586.0,1627832.0,1627751.0,201950.0,202734.0,203076.0,2749.0,203121.0
19,100.0,0.0,-1.0,410.0,1.0,201950.0,202734.0,203076.0,2749.0,203121.0,201942.0,1626181.0,201586.0,1627832.0,1627751.0
20,128.57142857142858,1.0,1.0,159.0,1.0,201586.0,201942.0,200768.0,101139.0,1627751.0,201967.0,203076.0,201950.0,203121.0,2749.0
21,142.85714285714286,0.0,0.0,159.0,0.0,201967.0,203076.0,201950.0,203121.0,2749.0,201586.0,201942.0,200768.0,101139.0,1627751.0
22,200.0,1.0,0.0,54.0,0.0,201942.0,101139.0,1627751.0,1627783.0,1626153.0,201967.0,203076.0,201950.0,203121.0,2749.0
23,200.0,0.0,0.0,54.0,1.0,201967.0,203076.0,201950.0,203121.0,2749.0,201942.0,101139.0,1627751.0,1627783.0,1626153.0
24,28.57142857142857,1.0,0.0,184.0,1.0,101139.0,1627751.0,1627783.0,1626153.0,1627832.0,201967.0,203076.0,201950.0,203121.0,2749.0
25,57.14285714285714,0.0,0.0,184.0,0.0,201967.0,203076.0,201950.0,203121.0,2749.0,101139.0,1627751.0,1627783.0,1626153.0,1627832.0
26,300.0,1.0,-1.0,28.0,1.0,101139.0,1627751.0,1627783.0,1626153.0,1627832.0,202326.0,202734.0,2749.0,203121.0,2754.0
27,200.0,0.0,2.0,28.0,0.0,202326.0,202734.0,2749.0,203121.0,2754.0,101139.0,1627751.0,1627783.0,1626153.0,1627832.0
28,33.33333333333333,1.0,-1.0,66.0,0.0,101139.0,1627751.0,1627832.0,1628384.0,200768.0,202326.0,202734.0,2749.0,203121.0,2754.0
29,50.0,0.0,1.0,66.0,1.0,202326.0,202734.0,2749.0,203121.0,2754.0,101139.0,1627751.0,1627832.0,1628384.0,200768.0
30,85.71428571428571,1.0,0.0,185.0,1.0,1628384.0,200768.0,201942.0,201586.0,202685.0,202326.0,202734.0,2754.0,203076.0,201950.0
31,83.33333333333334,0.0,1.0,185.0,0.0,202326.0,202734.0,2754.0,203076.0,201950.0,1628384.0,200768.0,201942.0,201586.0,202685.0
32,120.0,1.0,0.0,204.0,1.0,1628384.0,200768.0,201942.0,201586.0,202685.0,202326.0,203076.0,201950.0,201967.0,2749.0
33,77.77777777777779,0.0,1.0,204.0,0.0,202326.0,203076.0,201950.0,201967.0,2749.0,1628384.0,200768.0,201942.0,201586.0,202685.0
34,0.0,1.0,2.0,0.0,0.0,200768.0,201942.0,201586.0,202685.0,101139.0,202326.0,203076.0,201950.0,201967.0,2754.0
35,0.0,0.0,-1.0,0.0,1.0,202326.0,203076.0,201950.0,201967.0,2754.0,200768.0,201942.0,201586.0,202685.0,101139.0
36,100.0,1.0,2.0,0.0,1.0,200768.0,201942.0,201586.0,202685.0,1628384.0,202326.0,203076.0,201950.0,201967.0,2754.0
37,0.0,0.0,-1.0,0.0,0.0,202326.0,203076.0,201950.0,201967.0,2754.0,200768.0,201942.0,201586.0,202685.0,1628384.0
38,100.0,1.0,1.0,0.0,0.0,200768.0,201942.0,201586.0,202685.0,1628384.0,202326.0,203076.0,201950.0,201967.0,2749.0
39,0.0,0.0,-1.0,0.0,1.0,202326.0,203076.0,201950.0,201967.0,2749.0,200768.0,201942.0,201586.0,202685.0,1628384.0
40,0.0,1.0,2.0,2.0,1.0,200768.0,201942.0,201586.0,202685.0,1628384.0,203076.0,201950.0,201967.0,2749.0,203121.0
41,0.0,0.0,-1.0,2.0,0.0,203076.0,201950.0,201967.0,2749.0,203121.0,200768.0,201942.0,201586.0,202685.0,1628384.0
42,0.0,1.0,1.0,1.0,1.0,200768.0,201942.0,201586.0,202685.0,101139.0,203076.0,201950.0,201967.0,2749.0,203121.0
43,100.0,0.0,-1.0,1.0,0.0,203076.0,201950.0,201967.0,2749.0,203121.0,200768.0,201942.0,201586.0,202685.0,101139.0
44,200.0,1.0,1.0,0.0,1.0,200768.0,201942.0,201586.0,202685.0,1628384.0,203076.0,201950.0,2749.0,203121.0,202326.0
45,,0.0,0.0,0.0,0.0,203076.0,201950.0,2749.0,203121.0,202326.0,200768.0,201942.0,201586.0,202685.0,1628384.0
