,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,69.23076923076923,1.0,0.0,345.0,0.0,203082.0,203932.0,202696.0,203095.0,203901.0,2544.0,2210.0,202684.0,202697.0,202681.0
1,85.71428571428571,0.0,0.0,345.0,1.0,2544.0,2210.0,202684.0,202697.0,202681.0,203082.0,203932.0,202696.0,203095.0,203901.0
2,166.66666666666669,1.0,0.0,159.0,0.0,203082.0,203932.0,202696.0,203095.0,203901.0,2544.0,202684.0,202697.0,202681.0,2747.0
3,85.71428571428571,0.0,1.0,159.0,1.0,2544.0,202684.0,202697.0,202681.0,2747.0,203082.0,203932.0,202696.0,203095.0,203901.0
4,100.0,1.0,0.0,46.0,1.0,203082.0,203932.0,202696.0,203901.0,1626209.0,2544.0,202684.0,202681.0,2747.0,101114.0
5,0.0,0.0,0.0,46.0,0.0,2544.0,202684.0,202681.0,2747.0,101114.0,203082.0,203932.0,202696.0,203901.0,1626209.0
6,0.0,1.0,1.0,0.0,0.0,203082.0,203932.0,1626209.0,201571.0,202687.0,202684.0,202681.0,2747.0,101114.0,202682.0
7,0.0,0.0,0.0,0.0,1.0,202684.0,202681.0,2747.0,101114.0,202682.0,203082.0,203932.0,1626209.0,201571.0,202687.0
8,100.0,1.0,1.0,12.0,1.0,203082.0,1626209.0,201571.0,202687.0,201145.0,202684.0,202681.0,2747.0,101114.0,202682.0
9,0.0,0.0,0.0,12.0,0.0,202684.0,202681.0,2747.0,101114.0,202682.0,203082.0,1626209.0,201571.0,202687.0,201145.0
10,0.0,1.0,1.0,39.0,0.0,203082.0,1626209.0,201571.0,202687.0,201145.0,202681.0,2747.0,101114.0,202682.0,101112.0
11,50.0,0.0,-1.0,39.0,1.0,202681.0,2747.0,101114.0,202682.0,101112.0,203082.0,1626209.0,201571.0,202687.0,201145.0
12,90.0,1.0,1.0,253.0,1.0,203082.0,1626209.0,201571.0,202687.0,201145.0,2747.0,101114.0,202682.0,101112.0,202697.0
13,200.0,0.0,0.0,253.0,0.0,2747.0,101114.0,202682.0,101112.0,202697.0,203082.0,1626209.0,201571.0,202687.0,201145.0
14,66.66666666666666,1.0,-2.0,35.0,1.0,202687.0,201145.0,201228.0,203901.0,203095.0,2544.0,2210.0,101114.0,202682.0,101112.0
15,33.33333333333333,0.0,3.0,35.0,0.0,2544.0,2210.0,101114.0,202682.0,101112.0,202687.0,201145.0,201228.0,203901.0,203095.0
16,100.0,1.0,-2.0,0.0,1.0,202687.0,201228.0,203901.0,203095.0,203932.0,2544.0,2210.0,101114.0,202682.0,101112.0
17,0.0,0.0,3.0,0.0,0.0,2544.0,2210.0,101114.0,202682.0,101112.0,202687.0,201228.0,203901.0,203095.0,203932.0
18,100.0,1.0,-2.0,0.0,0.0,202687.0,201228.0,203901.0,203095.0,203932.0,2544.0,101114.0,202682.0,101112.0,202681.0
19,0.0,0.0,3.0,0.0,1.0,2544.0,101114.0,202682.0,101112.0,202681.0,202687.0,201228.0,203901.0,203095.0,203932.0
20,100.0,1.0,-1.0,12.0,0.0,202687.0,201228.0,203901.0,203095.0,203932.0,2544.0,202681.0,202697.0,2747.0,202684.0
21,0.0,0.0,2.0,12.0,1.0,2544.0,202681.0,202697.0,2747.0,202684.0,202687.0,201228.0,203901.0,203095.0,203932.0
22,0.0,1.0,-1.0,18.0,1.0,201228.0,203901.0,203095.0,203932.0,202696.0,202681.0,202697.0,2747.0,202684.0,2210.0
23,50.0,0.0,2.0,18.0,0.0,202681.0,202697.0,2747.0,202684.0,2210.0,201228.0,203901.0,203095.0,203932.0,202696.0
24,80.0,1.0,-2.0,112.0,1.0,203901.0,203095.0,203932.0,202696.0,203082.0,202681.0,202697.0,2747.0,202684.0,2210.0
25,100.0,0.0,2.0,112.0,0.0,202681.0,202697.0,2747.0,202684.0,2210.0,203901.0,203095.0,203932.0,202696.0,203082.0
26,33.33333333333333,1.0,-2.0,34.0,0.0,203901.0,203095.0,203932.0,202696.0,203082.0,202681.0,202697.0,2747.0,202684.0,2544.0
27,75.0,0.0,3.0,34.0,1.0,202681.0,202697.0,2747.0,202684.0,2544.0,203901.0,203095.0,203932.0,202696.0,203082.0
28,100.0,1.0,-3.0,20.0,1.0,203901.0,203095.0,203932.0,202696.0,201228.0,202681.0,202697.0,2747.0,202684.0,2544.0
29,0.0,0.0,4.0,20.0,0.0,202681.0,202697.0,2747.0,202684.0,2544.0,203901.0,203095.0,203932.0,202696.0,201228.0
30,150.0,1.0,-2.0,433.0,1.0,203901.0,203095.0,203932.0,202696.0,201228.0,202681.0,202697.0,2747.0,202684.0,101114.0
31,125.0,0.0,3.0,433.0,0.0,202681.0,202697.0,2747.0,202684.0,101114.0,203901.0,203095.0,203932.0,202696.0,201228.0
32,100.0,1.0,-1.0,122.0,0.0,203082.0,203932.0,202696.0,203095.0,203901.0,2544.0,202684.0,202697.0,202681.0,2747.0
33,160.0,0.0,2.0,122.0,1.0,2544.0,202684.0,202697.0,202681.0,2747.0,203082.0,203932.0,202696.0,203095.0,203901.0
34,200.0,1.0,-2.0,33.0,1.0,202696.0,203095.0,203901.0,201145.0,1626209.0,202684.0,202681.0,2747.0,202682.0,101114.0
35,0.0,0.0,3.0,33.0,0.0,202684.0,202681.0,2747.0,202682.0,101114.0,202696.0,203095.0,203901.0,201145.0,1626209.0
36,0.0,1.0,-2.0,42.0,1.0,203095.0,203901.0,201145.0,1626209.0,202687.0,202684.0,202681.0,2747.0,202682.0,101114.0
37,0.0,0.0,2.0,42.0,0.0,202684.0,202681.0,2747.0,202682.0,101114.0,203095.0,203901.0,201145.0,1626209.0,202687.0
38,80.0,1.0,-2.0,224.0,1.0,201145.0,1626209.0,202687.0,201571.0,201228.0,202681.0,2747.0,202682.0,101114.0,101112.0
39,80.0,0.0,3.0,224.0,0.0,202681.0,2747.0,202682.0,101114.0,101112.0,201145.0,1626209.0,202687.0,201571.0,201228.0
40,100.0,1.0,-2.0,67.0,1.0,201571.0,202687.0,201145.0,201228.0,203082.0,2544.0,101114.0,202682.0,101112.0,2210.0
41,100.0,0.0,2.0,67.0,0.0,2544.0,101114.0,202682.0,101112.0,2210.0,201571.0,202687.0,201145.0,201228.0,203082.0
42,0.0,1.0,-1.0,38.0,1.0,202687.0,201145.0,201228.0,203082.0,203901.0,2544.0,101114.0,101112.0,202697.0,202681.0
43,300.0,0.0,2.0,38.0,0.0,2544.0,101114.0,101112.0,202697.0,202681.0,202687.0,201145.0,201228.0,203082.0,203901.0
