,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,106.25,1.0,0.0,461.0,0.0,202699.0,101112.0,202696.0,203095.0,203901.0,203496.0,203457.0,1626143.0,203960.0,202397.0
1,58.82352941176471,0.0,0.0,461.0,1.0,203496.0,203457.0,1626143.0,203960.0,202397.0,202699.0,101112.0,202696.0,203095.0,203901.0
2,100.0,1.0,3.0,0.0,1.0,202699.0,202696.0,203095.0,203894.0,203932.0,203496.0,1626143.0,202397.0,203924.0,203138.0
3,0.0,0.0,-2.0,0.0,0.0,203496.0,1626143.0,202397.0,203924.0,203138.0,202699.0,202696.0,203095.0,203894.0,203932.0
4,0.0,1.0,4.0,55.0,0.0,202699.0,202696.0,203095.0,203894.0,203932.0,1626143.0,202397.0,203924.0,203138.0,203477.0
5,50.0,0.0,-3.0,55.0,1.0,1626143.0,202397.0,203924.0,203138.0,203477.0,202699.0,202696.0,203095.0,203894.0,203932.0
6,25.0,1.0,3.0,85.0,1.0,202699.0,203095.0,203894.0,203932.0,201160.0,203924.0,203138.0,203477.0,204456.0,203457.0
7,300.0,0.0,-2.0,85.0,0.0,203924.0,203138.0,203477.0,204456.0,203457.0,202699.0,203095.0,203894.0,203932.0,201160.0
8,50.0,1.0,0.0,93.0,0.0,202699.0,203894.0,203932.0,201160.0,1626209.0,203924.0,203138.0,203477.0,204456.0,203457.0
9,50.0,0.0,0.0,93.0,1.0,203924.0,203138.0,203477.0,204456.0,203457.0,202699.0,203894.0,203932.0,201160.0,1626209.0
10,200.0,1.0,0.0,40.0,0.0,203932.0,201160.0,1626209.0,203951.0,203901.0,203457.0,203924.0,203138.0,203477.0,204456.0
11,0.0,0.0,0.0,40.0,1.0,203457.0,203924.0,203138.0,203477.0,204456.0,203932.0,201160.0,1626209.0,203951.0,203901.0
12,0.0,1.0,1.0,50.0,0.0,203932.0,201160.0,1626209.0,203951.0,203901.0,203924.0,203138.0,203477.0,204456.0,1626143.0
13,33.33333333333333,0.0,0.0,50.0,1.0,203924.0,203138.0,203477.0,204456.0,1626143.0,203932.0,201160.0,1626209.0,203951.0,203901.0
14,150.0,1.0,1.0,79.0,0.0,203932.0,201160.0,1626209.0,203951.0,203901.0,203924.0,203477.0,204456.0,1626143.0,203496.0
15,25.0,0.0,0.0,79.0,1.0,203924.0,203477.0,204456.0,1626143.0,203496.0,203932.0,201160.0,1626209.0,203951.0,203901.0
16,100.0,1.0,2.0,16.0,1.0,203932.0,1626209.0,203901.0,202696.0,203095.0,203924.0,203477.0,204456.0,1626143.0,203496.0
17,100.0,0.0,-2.0,16.0,0.0,203924.0,203477.0,204456.0,1626143.0,203496.0,203932.0,1626209.0,203901.0,202696.0,203095.0
18,85.71428571428571,1.0,2.0,162.0,1.0,203932.0,1626209.0,203901.0,202696.0,203095.0,1626143.0,203496.0,203457.0,202397.0,203138.0
19,114.28571428571428,0.0,-1.0,162.0,0.0,1626143.0,203496.0,203457.0,202397.0,203138.0,203932.0,1626209.0,203901.0,202696.0,203095.0
20,75.0,1.0,2.0,119.0,0.0,1626209.0,203901.0,202696.0,203095.0,202699.0,1626143.0,203457.0,202397.0,203138.0,203477.0
21,100.0,0.0,-1.0,119.0,1.0,1626143.0,203457.0,202397.0,203138.0,203477.0,1626209.0,203901.0,202696.0,203095.0,202699.0
22,50.0,1.0,1.0,0.0,1.0,1626209.0,203901.0,202696.0,203095.0,202699.0,203457.0,202397.0,203138.0,203477.0,203924.0
23,0.0,0.0,-1.0,0.0,0.0,203457.0,202397.0,203138.0,203477.0,203924.0,1626209.0,203901.0,202696.0,203095.0,202699.0
24,63.63636363636363,1.0,1.0,289.0,1.0,1626209.0,203901.0,202696.0,203095.0,202699.0,203457.0,202397.0,203138.0,203477.0,1626143.0
25,170.0,0.0,0.0,289.0,0.0,203457.0,202397.0,203138.0,203477.0,1626143.0,1626209.0,203901.0,202696.0,203095.0,202699.0
26,100.0,1.0,-3.0,62.0,0.0,203951.0,203932.0,203906.0,201160.0,203473.0,203496.0,1626143.0,202397.0,203924.0,203477.0
27,50.0,0.0,4.0,62.0,1.0,203496.0,1626143.0,202397.0,203924.0,203477.0,203951.0,203932.0,203906.0,201160.0,203473.0
28,0.0,1.0,-3.0,18.0,1.0,203951.0,203932.0,203906.0,201160.0,203473.0,1626143.0,202397.0,203924.0,203477.0,203138.0
