,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,200.0,1.0,0.0,178.0,0.0,201568.0,202702.0,203999.0,203914.0,2749.0,203933.0,1627737.0,2199.0,1626164.0,202339.0
1,160.0,0.0,0.0,178.0,1.0,203933.0,1627737.0,2199.0,1626164.0,202339.0,201568.0,202702.0,203999.0,203914.0,2749.0
2,133.33333333333331,1.0,1.0,61.0,1.0,201568.0,202702.0,203999.0,203914.0,2749.0,203933.0,2199.0,1626164.0,202339.0,203458.0
3,200.0,0.0,-1.0,61.0,0.0,203933.0,2199.0,1626164.0,202339.0,203458.0,201568.0,202702.0,203999.0,203914.0,2749.0
4,50.0,1.0,0.0,44.0,0.0,201568.0,202702.0,203999.0,203914.0,2749.0,2199.0,1626164.0,202339.0,203458.0,200782.0
5,0.0,0.0,0.0,44.0,1.0,2199.0,1626164.0,202339.0,203458.0,200782.0,201568.0,202702.0,203999.0,203914.0,2749.0
6,114.28571428571428,1.0,1.0,184.0,0.0,201568.0,202702.0,203999.0,203914.0,2749.0,2199.0,1626164.0,203458.0,200782.0,202688.0
7,75.0,0.0,0.0,184.0,1.0,2199.0,1626164.0,203458.0,200782.0,202688.0,201568.0,202702.0,203999.0,203914.0,2749.0
8,140.0,1.0,2.0,136.0,0.0,201568.0,203999.0,2749.0,203115.0,201163.0,1626164.0,203458.0,200782.0,202688.0,203933.0
9,133.33333333333331,0.0,-1.0,136.0,1.0,1626164.0,203458.0,200782.0,202688.0,203933.0,201568.0,203999.0,2749.0,203115.0,201163.0
10,91.66666666666666,1.0,2.0,337.0,0.0,201568.0,203115.0,201163.0,201589.0,1627750.0,1626164.0,200782.0,202688.0,203933.0,1626210.0
11,158.33333333333331,0.0,-1.0,337.0,1.0,1626164.0,200782.0,202688.0,203933.0,1626210.0,201568.0,203115.0,201163.0,201589.0,1627750.0
12,100.0,1.0,0.0,203.0,1.0,203115.0,201163.0,2749.0,201568.0,203999.0,203933.0,200782.0,202688.0,201162.0,2571.0
13,142.85714285714286,0.0,1.0,203.0,0.0,203933.0,200782.0,202688.0,201162.0,2571.0,203115.0,201163.0,2749.0,201568.0,203999.0
14,80.0,1.0,-1.0,140.0,1.0,203115.0,2749.0,201568.0,203999.0,202702.0,203933.0,200782.0,201162.0,202339.0,1626164.0
15,60.0,0.0,2.0,140.0,0.0,203933.0,200782.0,201162.0,202339.0,1626164.0,203115.0,2749.0,201568.0,203999.0,202702.0
16,100.0,1.0,-1.0,295.0,1.0,203115.0,2749.0,201568.0,203999.0,201163.0,203933.0,200782.0,201162.0,202339.0,1626164.0
17,114.28571428571428,0.0,2.0,295.0,0.0,203933.0,200782.0,201162.0,202339.0,1626164.0,203115.0,2749.0,201568.0,203999.0,201163.0
18,66.66666666666666,1.0,-2.0,47.0,1.0,201568.0,202702.0,203999.0,203914.0,2749.0,203933.0,2199.0,1626164.0,202339.0,200782.0
19,0.0,0.0,2.0,47.0,0.0,203933.0,2199.0,1626164.0,202339.0,200782.0,201568.0,202702.0,203999.0,203914.0,2749.0
20,0.0,1.0,0.0,32.0,0.0,201568.0,203999.0,203914.0,2749.0,201163.0,203933.0,2199.0,1626164.0,200782.0,202688.0
21,133.33333333333331,0.0,1.0,32.0,1.0,203933.0,2199.0,1626164.0,200782.0,202688.0,201568.0,203999.0,203914.0,2749.0,201163.0
22,200.0,1.0,-1.0,131.0,1.0,201568.0,203999.0,2749.0,201163.0,203115.0,203933.0,2199.0,1626164.0,200782.0,202688.0
23,150.0,0.0,2.0,131.0,0.0,203933.0,2199.0,1626164.0,200782.0,202688.0,201568.0,203999.0,2749.0,201163.0,203115.0
24,100.0,1.0,0.0,58.0,1.0,203999.0,2749.0,201163.0,203115.0,201589.0,203933.0,1626164.0,200782.0,202688.0,203458.0
25,100.0,0.0,1.0,58.0,0.0,203933.0,1626164.0,200782.0,202688.0,203458.0,203999.0,2749.0,201163.0,203115.0,201589.0
26,150.0,1.0,0.0,61.0,1.0,203999.0,2749.0,201163.0,203115.0,201589.0,203933.0,200782.0,202688.0,203458.0,202339.0
27,100.0,0.0,1.0,61.0,0.0,203933.0,200782.0,202688.0,203458.0,202339.0,203999.0,2749.0,201163.0,203115.0,201589.0
28,110.00000000000001,1.0,1.0,254.0,1.0,203999.0,2749.0,201163.0,203115.0,203914.0,203933.0,200782.0,202688.0,202339.0,1626164.0
29,166.66666666666669,0.0,0.0,254.0,0.0,203933.0,200782.0,202688.0,202339.0,1626164.0,203999.0,2749.0,201163.0,203115.0,203914.0
30,200.0,1.0,-1.0,97.0,1.0,2749.0,201163.0,201568.0,203914.0,203999.0,202339.0,200782.0,202688.0,201162.0,1626164.0
31,0.0,0.0,2.0,97.0,0.0,202339.0,200782.0,202688.0,201162.0,1626164.0,2749.0,201163.0,201568.0,203914.0,203999.0
32,100.0,1.0,1.0,28.0,0.0,2749.0,201163.0,201568.0,203914.0,203999.0,202339.0,200782.0,202688.0,1626164.0,2199.0
33,50.0,0.0,0.0,28.0,1.0,202339.0,200782.0,202688.0,1626164.0,2199.0,2749.0,201163.0,201568.0,203914.0,203999.0
34,133.33333333333331,1.0,1.0,182.0,1.0,2749.0,201163.0,201568.0,203914.0,203999.0,202339.0,200782.0,1626164.0,2199.0,203933.0
35,111.11111111111111,0.0,-1.0,182.0,0.0,202339.0,200782.0,1626164.0,2199.0,203933.0,2749.0,201163.0,201568.0,203914.0,203999.0
