,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,81.81818181818183,1.0,0.0,298.0,0.0,1629631.0,203953.0,203458.0,1629629.0,1629027.0,201942.0,200746.0,1626168.0,1627854.0,1627749.0
1,72.72727272727273,0.0,0.0,298.0,1.0,201942.0,200746.0,1626168.0,1627854.0,1627749.0,1629631.0,203953.0,203458.0,1629629.0,1629027.0
2,0.0,1.0,1.0,23.0,0.0,1629631.0,203953.0,1629027.0,1628989.0,1628981.0,201942.0,200746.0,1626168.0,1627854.0,1628401.0
3,0.0,0.0,0.0,23.0,1.0,201942.0,200746.0,1626168.0,1627854.0,1628401.0,1629631.0,203953.0,1629027.0,1628989.0,1628981.0
4,100.0,1.0,1.0,135.0,0.0,1629631.0,203953.0,1629027.0,1628989.0,1628981.0,201942.0,200746.0,1628401.0,200752.0,201988.0
5,100.0,0.0,0.0,135.0,1.0,201942.0,200746.0,1628401.0,200752.0,201988.0,1629631.0,203953.0,1629027.0,1628989.0,1628981.0
6,0.0,1.0,1.0,0.0,1.0,1628989.0,1628981.0,1627820.0,1713.0,1627761.0,201942.0,200746.0,1628401.0,200752.0,201988.0
7,,0.0,0.0,0.0,0.0,201942.0,200746.0,1628401.0,200752.0,201988.0,1628989.0,1628981.0,1627820.0,1713.0,1627761.0
8,50.0,1.0,1.0,88.0,1.0,1628989.0,1627820.0,1713.0,1627761.0,1627745.0,200746.0,1628401.0,200752.0,201988.0,201158.0
9,100.0,0.0,0.0,88.0,0.0,200746.0,1628401.0,200752.0,201988.0,201158.0,1628989.0,1627820.0,1713.0,1627761.0,1627745.0
10,57.14285714285714,1.0,-1.0,160.0,1.0,1628989.0,1627820.0,1713.0,1627761.0,1627745.0,1628401.0,200752.0,201988.0,201158.0,1627751.0
11,0.0,0.0,1.0,160.0,0.0,1628401.0,200752.0,201988.0,201158.0,1627751.0,1628989.0,1627820.0,1713.0,1627761.0,1627745.0
12,50.0,1.0,1.0,70.0,1.0,203953.0,1629629.0,1627820.0,1627761.0,1627745.0,200752.0,201988.0,201158.0,1627751.0,1627749.0
13,50.0,0.0,0.0,70.0,0.0,200752.0,201988.0,201158.0,1627751.0,1627749.0,203953.0,1629629.0,1627820.0,1627761.0,1627745.0
14,0.0,1.0,1.0,7.0,1.0,203953.0,1629629.0,1627761.0,1627745.0,1629027.0,1627751.0,1627749.0,1626168.0,1627854.0,201942.0
15,0.0,0.0,0.0,7.0,0.0,1627751.0,1627749.0,1626168.0,1627854.0,201942.0,203953.0,1629629.0,1627761.0,1627745.0,1629027.0
16,0.0,1.0,1.0,19.0,0.0,203953.0,1629629.0,1627761.0,1629027.0,203458.0,1627751.0,1626168.0,1627854.0,201942.0,201988.0
17,66.66666666666666,0.0,0.0,19.0,1.0,1627751.0,1626168.0,1627854.0,201942.0,201988.0,203953.0,1629629.0,1627761.0,1629027.0,203458.0
18,114.28571428571428,1.0,0.0,172.0,0.0,203953.0,1629629.0,1629027.0,203458.0,1629631.0,1626168.0,1627854.0,201942.0,201988.0,200746.0
19,128.57142857142858,0.0,1.0,172.0,1.0,1626168.0,1627854.0,201942.0,201988.0,200746.0,203953.0,1629629.0,1629027.0,203458.0,1629631.0
20,,1.0,0.0,0.0,0.0,1629629.0,203458.0,1629631.0,1713.0,1628989.0,1626168.0,1627854.0,201942.0,201988.0,200746.0
21,0.0,0.0,1.0,0.0,1.0,1626168.0,1627854.0,201942.0,201988.0,200746.0,1629629.0,203458.0,1629631.0,1713.0,1628989.0
22,80.0,1.0,0.0,120.0,1.0,1629629.0,203458.0,1629631.0,1713.0,1628989.0,1627854.0,201942.0,200746.0,200752.0,1628401.0
23,140.0,0.0,0.0,120.0,0.0,1627854.0,201942.0,200746.0,200752.0,1628401.0,1629629.0,203458.0,1629631.0,1713.0,1628989.0
24,0.0,1.0,0.0,0.0,1.0,1629629.0,1629631.0,1713.0,1628989.0,1627745.0,1627854.0,201942.0,200746.0,200752.0,1628401.0
25,0.0,0.0,1.0,0.0,0.0,1627854.0,201942.0,200746.0,200752.0,1628401.0,1629629.0,1629631.0,1713.0,1628989.0,1627745.0
26,71.42857142857143,1.0,1.0,229.0,0.0,1629631.0,1713.0,1628989.0,1627745.0,1627761.0,1627854.0,201942.0,200746.0,200752.0,201988.0
27,75.0,0.0,0.0,229.0,1.0,1627854.0,201942.0,200746.0,200752.0,201988.0,1629631.0,1713.0,1628989.0,1627745.0,1627761.0
28,175.0,1.0,0.0,134.0,0.0,1629631.0,203953.0,1629629.0,1629027.0,1627745.0,201942.0,200746.0,1626168.0,1627854.0,1627749.0
29,180.0,0.0,0.0,134.0,1.0,201942.0,200746.0,1626168.0,1627854.0,1627749.0,1629631.0,203953.0,1629629.0,1629027.0,1627745.0
30,175.0,1.0,0.0,83.0,0.0,1629631.0,203953.0,1629629.0,1629027.0,1627745.0,201942.0,200746.0,1626168.0,1627854.0,1628401.0
31,140.0,0.0,1.0,83.0,1.0,201942.0,200746.0,1626168.0,1627854.0,1628401.0,1629631.0,203953.0,1629629.0,1629027.0,1627745.0
32,0.0,1.0,0.0,36.0,1.0,1629631.0,203953.0,1629027.0,1627745.0,1628989.0,201942.0,200746.0,1628401.0,200752.0,201988.0
33,250.0,0.0,1.0,36.0,0.0,201942.0,200746.0,1628401.0,200752.0,201988.0,1629631.0,203953.0,1629027.0,1627745.0,1628989.0
34,0.0,1.0,-2.0,18.0,1.0,1627745.0,1628989.0,1713.0,1627761.0,1629629.0,201942.0,200746.0,1628401.0,200752.0,201988.0
35,0.0,0.0,3.0,18.0,0.0,201942.0,200746.0,1628401.0,200752.0,201988.0,1627745.0,1628989.0,1713.0,1627761.0,1629629.0
36,0.0,1.0,-2.0,3.0,1.0,1627745.0,1628989.0,1713.0,1627761.0,1629629.0,201942.0,200746.0,1628401.0,200752.0,201988.0
37,0.0,0.0,3.0,3.0,0.0,201942.0,200746.0,1628401.0,200752.0,201988.0,1627745.0,1628989.0,1713.0,1627761.0,1629629.0
38,50.0,1.0,-3.0,13.0,0.0,1628989.0,1713.0,1627761.0,1629629.0,203458.0,201942.0,1628401.0,200752.0,201988.0,1627751.0
39,0.0,0.0,3.0,13.0,1.0,201942.0,1628401.0,200752.0,201988.0,1627751.0,1628989.0,1713.0,1627761.0,1629629.0,203458.0
40,0.0,1.0,-2.0,3.0,1.0,1628989.0,1713.0,1627761.0,1629629.0,203458.0,1628401.0,200752.0,201988.0,1627751.0,1629022.0
41,50.0,0.0,3.0,3.0,0.0,1628401.0,200752.0,201988.0,1627751.0,1629022.0,1628989.0,1713.0,1627761.0,1629629.0,203458.0
42,133.33333333333331,1.0,-3.0,43.0,0.0,1628989.0,1713.0,1627761.0,1629629.0,1628981.0,1628401.0,200752.0,201988.0,1627751.0,1629022.0
43,50.0,0.0,3.0,43.0,1.0,1628401.0,200752.0,201988.0,1627751.0,1629022.0,1628989.0,1713.0,1627761.0,1629629.0,1628981.0
44,0.0,1.0,-2.0,63.0,0.0,1628989.0,1627761.0,1628981.0,1629631.0,203953.0,1628401.0,200752.0,201988.0,1627751.0,1629022.0
45,0.0,0.0,3.0,63.0,1.0,1628401.0,200752.0,201988.0,1627751.0,1629022.0,1628989.0,1627761.0,1628981.0,1629631.0,203953.0
46,157.14285714285714,1.0,-2.0,181.0,0.0,1628989.0,1627761.0,1628981.0,1629631.0,203953.0,1628401.0,200752.0,201988.0,1627751.0,1627854.0
47,71.42857142857143,0.0,3.0,181.0,1.0,1628401.0,200752.0,201988.0,1627751.0,1627854.0,1628989.0,1627761.0,1628981.0,1629631.0,203953.0
48,100.0,1.0,0.0,131.0,1.0,1629631.0,203953.0,1629027.0,1628989.0,1628981.0,1627854.0,1627749.0,201158.0,1627751.0,201942.0
49,116.66666666666667,0.0,0.0,131.0,0.0,1627854.0,1627749.0,201158.0,1627751.0,201942.0,1629631.0,203953.0,1629027.0,1628989.0,1628981.0
50,100.0,1.0,1.0,91.0,1.0,1629631.0,1628989.0,1713.0,1627745.0,1627761.0,1627749.0,201158.0,201942.0,200746.0,1626168.0
51,25.0,0.0,0.0,91.0,0.0,1627749.0,201158.0,201942.0,200746.0,1626168.0,1629631.0,1628989.0,1713.0,1627745.0,1627761.0
52,0.0,1.0,2.0,12.0,1.0,1713.0,1627745.0,1627761.0,1629629.0,1629027.0,1627749.0,201942.0,200746.0,1626168.0,201988.0
53,0.0,0.0,-1.0,12.0,0.0,1627749.0,201942.0,200746.0,1626168.0,201988.0,1713.0,1627745.0,1627761.0,1629629.0,1629027.0
54,66.66666666666666,1.0,3.0,35.0,1.0,1713.0,1627745.0,1627761.0,1629629.0,1629027.0,1627749.0,201942.0,200746.0,1626168.0,201988.0
55,133.33333333333331,0.0,-2.0,35.0,0.0,1627749.0,201942.0,200746.0,1626168.0,201988.0,1713.0,1627745.0,1627761.0,1629629.0,1629027.0
56,0.0,1.0,3.0,0.0,0.0,1713.0,1627761.0,1629027.0,1629631.0,1628981.0,201942.0,200746.0,201988.0,200752.0,1627854.0
57,0.0,0.0,-2.0,0.0,1.0,201942.0,200746.0,201988.0,200752.0,1627854.0,1713.0,1627761.0,1629027.0,1629631.0,1628981.0
58,0.0,1.0,3.0,30.0,1.0,1629027.0,1629631.0,1628981.0,203953.0,1629629.0,201942.0,200746.0,201988.0,200752.0,1627854.0
59,0.0,0.0,-2.0,30.0,0.0,201942.0,200746.0,201988.0,200752.0,1627854.0,1629027.0,1629631.0,1628981.0,203953.0,1629629.0
60,133.33333333333331,1.0,3.0,144.0,1.0,1629027.0,1629631.0,1628981.0,203953.0,1629629.0,201942.0,200746.0,201988.0,200752.0,1627854.0
61,116.66666666666667,0.0,-2.0,144.0,0.0,201942.0,200746.0,201988.0,200752.0,1627854.0,1629027.0,1629631.0,1628981.0,203953.0,1629629.0
62,0.0,1.0,3.0,5.0,1.0,1629027.0,1629631.0,1628981.0,1629629.0,1627761.0,201942.0,200746.0,201988.0,200752.0,1627854.0
63,0.0,0.0,-2.0,5.0,0.0,201942.0,200746.0,201988.0,200752.0,1627854.0,1629027.0,1629631.0,1628981.0,1629629.0,1627761.0
