,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,60.0,1.0,0.0,149.0,0.0,203952.0,201959.0,1626157.0,1629006.0,201573.0,203937.0,1628991.0,201188.0,203200.0,201144.0
1,0.0,0.0,0.0,149.0,1.0,203937.0,1628991.0,201188.0,203200.0,201144.0,203952.0,201959.0,1626157.0,1629006.0,201573.0
2,0.0,1.0,2.0,0.0,1.0,203952.0,201959.0,1626157.0,1629006.0,201573.0,1628991.0,201188.0,203200.0,201144.0,203998.0
3,,0.0,-1.0,0.0,0.0,1628991.0,201188.0,203200.0,201144.0,203998.0,203952.0,201959.0,1626157.0,1629006.0,201573.0
4,57.14285714285714,1.0,1.0,151.0,1.0,203952.0,201959.0,1629006.0,201573.0,203476.0,1628991.0,201188.0,203200.0,201144.0,203998.0
5,42.857142857142854,0.0,0.0,151.0,0.0,1628991.0,201188.0,203200.0,201144.0,203998.0,203952.0,201959.0,1629006.0,201573.0,203476.0
6,100.0,1.0,1.0,106.0,0.0,203952.0,1629006.0,201573.0,203476.0,203967.0,201188.0,203200.0,201144.0,203998.0,203210.0
7,50.0,0.0,0.0,106.0,1.0,201188.0,203200.0,201144.0,203998.0,203210.0,203952.0,1629006.0,201573.0,203476.0,203967.0
8,200.0,1.0,2.0,14.0,0.0,203952.0,201573.0,203476.0,203967.0,2736.0,201188.0,203998.0,203210.0,202714.0,1628975.0
9,0.0,0.0,-1.0,14.0,1.0,201188.0,203998.0,203210.0,202714.0,1628975.0,203952.0,201573.0,203476.0,203967.0,2736.0
10,100.0,1.0,3.0,114.0,0.0,203952.0,203476.0,203967.0,2736.0,203477.0,203998.0,203210.0,202714.0,1628975.0,201149.0
11,25.0,0.0,-2.0,114.0,1.0,203998.0,203210.0,202714.0,1628975.0,201149.0,203952.0,203476.0,203967.0,2736.0,203477.0
12,133.33333333333331,1.0,4.0,122.0,0.0,203476.0,203967.0,2736.0,203477.0,201229.0,203998.0,202714.0,1628975.0,201149.0,1628991.0
13,125.0,0.0,-3.0,122.0,1.0,203998.0,202714.0,1628975.0,201149.0,1628991.0,203476.0,203967.0,2736.0,203477.0,201229.0
14,150.0,1.0,4.0,18.0,0.0,201573.0,203476.0,203967.0,2736.0,201229.0,202714.0,201149.0,1628991.0,203200.0,203937.0
15,0.0,0.0,-3.0,18.0,1.0,202714.0,201149.0,1628991.0,203200.0,203937.0,201573.0,203476.0,203967.0,2736.0,201229.0
16,100.0,1.0,5.0,40.0,1.0,201573.0,203476.0,203967.0,2736.0,201229.0,201149.0,1628991.0,203200.0,203937.0,201144.0
17,0.0,0.0,-4.0,40.0,0.0,201149.0,1628991.0,203200.0,203937.0,201144.0,201573.0,203476.0,203967.0,2736.0,201229.0
18,50.0,1.0,5.0,77.0,1.0,201573.0,203476.0,2736.0,201229.0,201959.0,201149.0,203200.0,203937.0,201144.0,201188.0
19,66.66666666666666,0.0,-5.0,77.0,0.0,201149.0,203200.0,203937.0,201144.0,201188.0,201573.0,203476.0,2736.0,201229.0,201959.0
20,0.0,1.0,5.0,0.0,1.0,201229.0,201959.0,1626157.0,1629006.0,203477.0,203200.0,203937.0,201144.0,201188.0,1628397.0
21,,0.0,-5.0,0.0,0.0,203200.0,203937.0,201144.0,201188.0,1628397.0,201229.0,201959.0,1626157.0,1629006.0,203477.0
22,0.0,1.0,5.0,53.0,1.0,201229.0,201959.0,1626157.0,1629006.0,203477.0,203200.0,203937.0,201144.0,201188.0,1628397.0
23,50.0,0.0,-4.0,53.0,0.0,203200.0,203937.0,201144.0,201188.0,1628397.0,201229.0,201959.0,1626157.0,1629006.0,203477.0
24,0.0,1.0,4.0,70.0,0.0,201959.0,1626157.0,1629006.0,203477.0,203952.0,203200.0,203937.0,201144.0,201188.0,1628397.0
25,133.33333333333331,0.0,-4.0,70.0,1.0,203200.0,203937.0,201144.0,201188.0,1628397.0,201959.0,1626157.0,1629006.0,203477.0,203952.0
26,0.0,1.0,3.0,59.0,0.0,201959.0,1629006.0,203952.0,201573.0,203476.0,203200.0,203937.0,201144.0,201188.0,1628397.0
27,150.0,0.0,-3.0,59.0,1.0,203200.0,203937.0,201144.0,201188.0,1628397.0,201959.0,1629006.0,203952.0,201573.0,203476.0
28,0.0,1.0,2.0,22.0,0.0,201959.0,203952.0,201573.0,203476.0,2736.0,203200.0,203937.0,201144.0,201188.0,1628397.0
29,200.0,0.0,-2.0,22.0,1.0,203200.0,203937.0,201144.0,201188.0,1628397.0,201959.0,203952.0,201573.0,203476.0,2736.0
30,0.0,1.0,2.0,0.0,1.0,201959.0,203952.0,201573.0,203476.0,2736.0,203200.0,201144.0,201188.0,1628397.0,203998.0
31,100.0,0.0,-1.0,0.0,0.0,203200.0,201144.0,201188.0,1628397.0,203998.0,201959.0,203952.0,201573.0,203476.0,2736.0
32,66.66666666666666,1.0,2.0,315.0,0.0,201959.0,203952.0,201573.0,2736.0,203967.0,203200.0,201144.0,201188.0,1628397.0,203998.0
33,83.33333333333334,0.0,-1.0,315.0,1.0,203200.0,201144.0,201188.0,1628397.0,203998.0,201959.0,203952.0,201573.0,2736.0,203967.0
34,100.0,1.0,1.0,81.0,1.0,203952.0,201959.0,1626157.0,1629006.0,201573.0,203937.0,1628991.0,201188.0,201144.0,203998.0
35,100.0,0.0,0.0,81.0,0.0,203937.0,1628991.0,201188.0,201144.0,203998.0,203952.0,201959.0,1626157.0,1629006.0,201573.0
36,133.33333333333331,1.0,2.0,62.0,0.0,203952.0,201959.0,1626157.0,1629006.0,201573.0,203937.0,201188.0,201144.0,203998.0,1628397.0
37,75.0,0.0,-1.0,62.0,1.0,203937.0,201188.0,201144.0,203998.0,1628397.0,203952.0,201959.0,1626157.0,1629006.0,201573.0
38,133.33333333333331,1.0,2.0,38.0,0.0,203952.0,201959.0,201573.0,2736.0,203967.0,203937.0,201188.0,201144.0,203998.0,1628397.0
39,0.0,0.0,-1.0,38.0,1.0,203937.0,201188.0,201144.0,203998.0,1628397.0,203952.0,201959.0,201573.0,2736.0,203967.0
40,50.0,1.0,3.0,7.0,1.0,203952.0,201959.0,2736.0,203967.0,203477.0,203937.0,201188.0,203998.0,1628397.0,202714.0
41,0.0,0.0,-2.0,7.0,0.0,203937.0,201188.0,203998.0,1628397.0,202714.0,203952.0,201959.0,2736.0,203967.0,203477.0
