,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,100.0,1.0,0.0,302.0,0.0,203145.0,200794.0,201143.0,2594.0,201952.0,202699.0,101112.0,202696.0,203095.0,203901.0
1,41.66666666666667,0.0,0.0,302.0,1.0,202699.0,101112.0,202696.0,203095.0,203901.0,203145.0,200794.0,201143.0,2594.0,201952.0
2,0.0,1.0,3.0,37.0,0.0,200794.0,2594.0,201952.0,200757.0,201168.0,202699.0,101112.0,202696.0,203095.0,203901.0
3,100.0,0.0,-3.0,37.0,1.0,202699.0,101112.0,202696.0,203095.0,203901.0,200794.0,2594.0,201952.0,200757.0,201168.0
4,66.66666666666666,1.0,3.0,81.0,0.0,200794.0,2594.0,201952.0,200757.0,201168.0,202699.0,101112.0,202696.0,203901.0,1626209.0
5,50.0,0.0,-2.0,81.0,1.0,202699.0,101112.0,202696.0,203901.0,1626209.0,200794.0,2594.0,201952.0,200757.0,201168.0
6,0.0,1.0,3.0,72.0,0.0,200794.0,200757.0,201168.0,203145.0,203471.0,202699.0,202696.0,203901.0,1626209.0,203932.0
7,50.0,0.0,-2.0,72.0,1.0,202699.0,202696.0,203901.0,1626209.0,203932.0,200794.0,200757.0,201168.0,203145.0,203471.0
8,160.0,1.0,2.0,173.0,0.0,200794.0,200757.0,201168.0,203145.0,203471.0,202696.0,203901.0,1626209.0,203932.0,203094.0
9,80.0,0.0,-1.0,173.0,1.0,202696.0,203901.0,1626209.0,203932.0,203094.0,200794.0,200757.0,201168.0,203145.0,203471.0
10,116.66666666666667,1.0,3.0,151.0,0.0,203145.0,203471.0,203200.0,203118.0,201143.0,1626209.0,203932.0,203094.0,203894.0,201160.0
11,57.14285714285714,0.0,-3.0,151.0,1.0,1626209.0,203932.0,203094.0,203894.0,201160.0,203145.0,203471.0,203200.0,203118.0,201143.0
12,60.0,1.0,3.0,90.0,1.0,201143.0,203471.0,203118.0,203501.0,200757.0,203932.0,203894.0,201160.0,202699.0,203095.0
13,50.0,0.0,-3.0,90.0,0.0,203932.0,203894.0,201160.0,202699.0,203095.0,201143.0,203471.0,203118.0,203501.0,200757.0
14,200.0,1.0,3.0,13.0,0.0,201143.0,203118.0,203501.0,200757.0,201952.0,203932.0,203894.0,201160.0,202699.0,203095.0
15,100.0,0.0,-3.0,13.0,1.0,203932.0,203894.0,201160.0,202699.0,203095.0,201143.0,203118.0,203501.0,200757.0,201952.0
16,200.0,1.0,3.0,33.0,0.0,201143.0,203501.0,200757.0,201952.0,201168.0,203932.0,203894.0,201160.0,202699.0,203095.0
17,0.0,0.0,-2.0,33.0,1.0,203932.0,203894.0,201160.0,202699.0,203095.0,201143.0,203501.0,200757.0,201952.0,201168.0
18,66.66666666666666,1.0,4.0,49.0,0.0,201143.0,203501.0,200757.0,201952.0,201168.0,203932.0,202699.0,203095.0,203901.0,202696.0
19,0.0,0.0,-3.0,49.0,1.0,203932.0,202699.0,203095.0,203901.0,202696.0,201143.0,203501.0,200757.0,201952.0,201168.0
20,66.66666666666666,1.0,4.0,57.0,1.0,200757.0,201952.0,201168.0,2594.0,200794.0,203932.0,202699.0,203095.0,203901.0,202696.0
21,100.0,0.0,-3.0,57.0,0.0,203932.0,202699.0,203095.0,203901.0,202696.0,200757.0,201952.0,201168.0,2594.0,200794.0
22,166.66666666666669,1.0,4.0,90.0,0.0,201952.0,2594.0,200794.0,201143.0,203145.0,203932.0,202699.0,203095.0,203901.0,202696.0
23,50.0,0.0,-3.0,90.0,1.0,203932.0,202699.0,203095.0,203901.0,202696.0,201952.0,2594.0,200794.0,201143.0,203145.0
24,100.0,1.0,5.0,74.0,0.0,201952.0,2594.0,200794.0,201143.0,203145.0,202699.0,203095.0,203901.0,202696.0,101112.0
25,100.0,0.0,-4.0,74.0,1.0,202699.0,203095.0,203901.0,202696.0,101112.0,201952.0,2594.0,200794.0,201143.0,203145.0
26,55.55555555555556,1.0,5.0,295.0,0.0,203145.0,200794.0,201143.0,2594.0,201952.0,202699.0,101112.0,202696.0,203095.0,203901.0
27,100.0,0.0,-4.0,295.0,1.0,202699.0,101112.0,202696.0,203095.0,203901.0,203145.0,200794.0,201143.0,2594.0,201952.0
28,66.66666666666666,1.0,3.0,65.0,0.0,200794.0,201143.0,2594.0,201952.0,200757.0,202699.0,101112.0,202696.0,203095.0,203901.0
29,50.0,0.0,-2.0,65.0,1.0,202699.0,101112.0,202696.0,203095.0,203901.0,200794.0,201143.0,2594.0,201952.0,200757.0
30,114.28571428571428,1.0,3.0,154.0,0.0,200794.0,2594.0,201952.0,200757.0,201168.0,202699.0,101112.0,202696.0,203095.0,203901.0
31,25.0,0.0,-2.0,154.0,1.0,202699.0,101112.0,202696.0,203095.0,203901.0,200794.0,2594.0,201952.0,200757.0,201168.0
32,100.0,1.0,5.0,74.0,1.0,200794.0,200757.0,201168.0,203145.0,203471.0,202699.0,203894.0,1626209.0,203932.0,201160.0
33,66.66666666666666,0.0,-4.0,74.0,0.0,202699.0,203894.0,1626209.0,203932.0,201160.0,200794.0,200757.0,201168.0,203145.0,203471.0
34,100.0,1.0,5.0,153.0,0.0,200757.0,201168.0,203145.0,203471.0,203118.0,202699.0,203894.0,1626209.0,203932.0,201160.0
35,80.0,0.0,-5.0,153.0,1.0,202699.0,203894.0,1626209.0,203932.0,201160.0,200757.0,201168.0,203145.0,203471.0,203118.0
36,133.33333333333331,1.0,5.0,51.0,1.0,201143.0,200757.0,203471.0,203118.0,203501.0,1626209.0,203932.0,203894.0,201160.0,203473.0
37,0.0,0.0,-5.0,51.0,0.0,1626209.0,203932.0,203894.0,201160.0,203473.0,201143.0,200757.0,203471.0,203118.0,203501.0
