,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,75.0,1.0,0.0,235.0,0.0,202699.0,101112.0,202696.0,203095.0,203901.0,202330.0,1626168.0,202324.0,202692.0,203526.0
1,22.22222222222222,0.0,0.0,235.0,1.0,202330.0,1626168.0,202324.0,202692.0,203526.0,202699.0,101112.0,202696.0,203095.0,203901.0
2,166.66666666666669,1.0,2.0,83.0,0.0,202699.0,101112.0,202696.0,203095.0,203901.0,202330.0,1626168.0,202692.0,203526.0,202353.0
3,0.0,0.0,-1.0,83.0,1.0,202330.0,1626168.0,202692.0,203526.0,202353.0,202699.0,101112.0,202696.0,203095.0,203901.0
4,300.0,1.0,3.0,39.0,1.0,202699.0,101112.0,202696.0,203095.0,203901.0,202330.0,203526.0,202353.0,204060.0,202344.0
5,0.0,0.0,-3.0,39.0,0.0,202330.0,203526.0,202353.0,204060.0,202344.0,202699.0,101112.0,202696.0,203095.0,203901.0
6,0.0,1.0,5.0,0.0,0.0,202699.0,101112.0,202696.0,203095.0,203901.0,202330.0,202353.0,204060.0,202344.0,203504.0
7,200.0,0.0,-4.0,0.0,1.0,202330.0,202353.0,204060.0,202344.0,203504.0,202699.0,101112.0,202696.0,203095.0,203901.0
8,200.0,1.0,4.0,76.0,1.0,202699.0,101112.0,202696.0,203095.0,203901.0,202330.0,202353.0,202344.0,203504.0,202407.0
9,50.0,0.0,-3.0,76.0,0.0,202330.0,202353.0,202344.0,203504.0,202407.0,202699.0,101112.0,202696.0,203095.0,203901.0
10,0.0,1.0,5.0,28.0,0.0,202699.0,101112.0,202696.0,203901.0,1626209.0,202353.0,202344.0,203504.0,202407.0,202692.0
11,200.0,0.0,5.0,28.0,1.0,202353.0,202344.0,203504.0,202407.0,202692.0,202699.0,101112.0,202696.0,203901.0,1626209.0
12,200.0,1.0,5.0,59.0,1.0,202699.0,202696.0,1626209.0,203894.0,203932.0,202344.0,203504.0,202407.0,202692.0,203481.0
13,133.33333333333331,0.0,-5.0,59.0,0.0,202344.0,203504.0,202407.0,202692.0,203481.0,202699.0,202696.0,1626209.0,203894.0,203932.0
14,50.0,1.0,5.0,131.0,0.0,202699.0,1626209.0,203894.0,203932.0,203473.0,202344.0,203504.0,202692.0,203481.0,204060.0
15,28.57142857142857,0.0,5.0,131.0,1.0,202344.0,203504.0,202692.0,203481.0,204060.0,202699.0,1626209.0,203894.0,203932.0,203473.0
16,50.0,1.0,5.0,102.0,1.0,203095.0,1626209.0,203894.0,203932.0,203473.0,204060.0,202344.0,203504.0,203481.0,203187.0
17,120.0,0.0,5.0,102.0,0.0,204060.0,202344.0,203504.0,203481.0,203187.0,203095.0,1626209.0,203894.0,203932.0,203473.0
18,0.0,1.0,5.0,14.0,0.0,203095.0,1626209.0,203894.0,203932.0,203473.0,202344.0,203504.0,203481.0,203187.0,202330.0
19,0.0,0.0,5.0,14.0,1.0,202344.0,203504.0,203481.0,203187.0,202330.0,203095.0,1626209.0,203894.0,203932.0,203473.0
20,0.0,1.0,5.0,30.0,0.0,203095.0,203894.0,203932.0,203473.0,202699.0,202344.0,203504.0,203481.0,203187.0,202330.0
21,300.0,0.0,5.0,30.0,1.0,202344.0,203504.0,203481.0,203187.0,202330.0,203095.0,203894.0,203932.0,203473.0,202699.0
22,28.57142857142857,1.0,5.0,148.0,1.0,203095.0,203932.0,203473.0,202699.0,203901.0,202344.0,203504.0,203481.0,203187.0,202330.0
23,100.0,0.0,-5.0,148.0,0.0,202344.0,203504.0,203481.0,203187.0,202330.0,203095.0,203932.0,203473.0,202699.0,203901.0
24,66.66666666666666,1.0,3.0,60.0,1.0,203095.0,202699.0,203901.0,101112.0,202696.0,203504.0,203187.0,202330.0,202324.0,1626168.0
25,0.0,0.0,-3.0,60.0,0.0,203504.0,203187.0,202330.0,202324.0,1626168.0,203095.0,202699.0,203901.0,101112.0,202696.0
26,57.14285714285714,1.0,4.0,125.0,1.0,203095.0,202699.0,203901.0,101112.0,202696.0,202330.0,202324.0,1626168.0,202407.0,202692.0
27,33.33333333333333,0.0,-3.0,125.0,0.0,202330.0,202324.0,1626168.0,202407.0,202692.0,203095.0,202699.0,203901.0,101112.0,202696.0
28,166.66666666666669,1.0,4.0,95.0,0.0,202699.0,101112.0,202696.0,203894.0,1626209.0,202330.0,202692.0,203504.0,203481.0,202344.0
29,100.0,0.0,-3.0,95.0,1.0,202330.0,202692.0,203504.0,203481.0,202344.0,202699.0,101112.0,202696.0,203894.0,1626209.0
30,108.33333333333333,1.0,4.0,318.0,0.0,202699.0,101112.0,202696.0,203095.0,203901.0,202330.0,202324.0,202692.0,203526.0,203481.0
31,100.0,0.0,-4.0,318.0,1.0,202330.0,202324.0,202692.0,203526.0,203481.0,202699.0,101112.0,202696.0,203095.0,203901.0
32,0.0,1.0,5.0,24.0,1.0,202699.0,101112.0,202696.0,203894.0,203932.0,202330.0,202324.0,202692.0,203504.0,202344.0
33,0.0,0.0,-4.0,24.0,0.0,202330.0,202324.0,202692.0,203504.0,202344.0,202699.0,101112.0,202696.0,203894.0,203932.0
34,200.0,1.0,5.0,146.0,0.0,202699.0,101112.0,202696.0,203894.0,203932.0,202330.0,202324.0,203504.0,202344.0,203187.0
35,150.0,0.0,-4.0,146.0,1.0,202330.0,202324.0,203504.0,202344.0,203187.0,202699.0,101112.0,202696.0,203894.0,203932.0
36,0.0,1.0,5.0,73.0,0.0,202699.0,202696.0,203894.0,203932.0,203901.0,202330.0,202324.0,203504.0,202344.0,203187.0
37,100.0,0.0,-5.0,73.0,1.0,202330.0,202324.0,203504.0,202344.0,203187.0,202699.0,202696.0,203894.0,203932.0,203901.0
38,100.0,1.0,4.0,21.0,0.0,202699.0,202696.0,203894.0,203932.0,203901.0,202324.0,203504.0,202344.0,203187.0,202692.0
39,0.0,0.0,-4.0,21.0,1.0,202324.0,203504.0,202344.0,203187.0,202692.0,202699.0,202696.0,203894.0,203932.0,203901.0
40,,1.0,5.0,0.0,0.0,203894.0,203932.0,203901.0,203095.0,203473.0,203504.0,202344.0,203187.0,202692.0,203481.0
41,0.0,0.0,-5.0,0.0,1.0,203504.0,202344.0,203187.0,202692.0,203481.0,203894.0,203932.0,203901.0,203095.0,203473.0
42,100.0,1.0,5.0,219.0,0.0,203894.0,203932.0,203901.0,203095.0,203473.0,203504.0,202344.0,203187.0,202692.0,203481.0
43,100.0,0.0,-5.0,219.0,1.0,203504.0,202344.0,203187.0,202692.0,203481.0,203894.0,203932.0,203901.0,203095.0,203473.0
44,300.0,1.0,5.0,14.0,1.0,203095.0,203901.0,203894.0,203932.0,203473.0,202692.0,203526.0,202344.0,203481.0,202407.0
45,0.0,0.0,-5.0,14.0,0.0,202692.0,203526.0,202344.0,203481.0,202407.0,203095.0,203901.0,203894.0,203932.0,203473.0
46,200.0,1.0,5.0,41.0,0.0,203095.0,203901.0,203932.0,203473.0,202699.0,203526.0,202344.0,202407.0,202324.0,202330.0
47,50.0,0.0,-5.0,41.0,1.0,203526.0,202344.0,202407.0,202324.0,202330.0,203095.0,203901.0,203932.0,203473.0,202699.0
48,150.0,1.0,5.0,49.0,1.0,203095.0,203901.0,203932.0,203473.0,202699.0,203526.0,202344.0,202407.0,202324.0,202330.0
49,0.0,0.0,5.0,49.0,0.0,203526.0,202344.0,202407.0,202324.0,202330.0,203095.0,203901.0,203932.0,203473.0,202699.0
50,0.0,1.0,5.0,76.0,1.0,203095.0,203901.0,203932.0,203473.0,202699.0,203526.0,202407.0,1626168.0,203187.0,203481.0
51,50.0,0.0,5.0,76.0,0.0,203526.0,202407.0,1626168.0,203187.0,203481.0,203095.0,203901.0,203932.0,203473.0,202699.0
52,50.0,1.0,5.0,73.0,0.0,203095.0,203901.0,203932.0,202699.0,203094.0,203526.0,202407.0,1626168.0,203187.0,203481.0
53,150.0,0.0,5.0,73.0,1.0,203526.0,202407.0,1626168.0,203187.0,203481.0,203095.0,203901.0,203932.0,202699.0,203094.0
54,0.0,1.0,5.0,30.0,1.0,203932.0,203094.0,1626209.0,203894.0,203906.0,203526.0,202407.0,1626168.0,203187.0,202353.0
55,100.0,0.0,-5.0,30.0,0.0,203526.0,202407.0,1626168.0,203187.0,202353.0,203932.0,203094.0,1626209.0,203894.0,203906.0
