,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,133.33333333333331,1.0,0.0,342.0,0.0,1627827.0,204001.0,203939.0,203501.0,1629029.0,1629006.0,203496.0,1626157.0,1629633.0,203952.0
1,83.33333333333334,0.0,0.0,342.0,1.0,1629006.0,203496.0,1626157.0,1629633.0,203952.0,1627827.0,204001.0,203939.0,203501.0,1629029.0
2,66.66666666666666,1.0,2.0,70.0,0.0,204001.0,203939.0,203501.0,1629029.0,203552.0,1629006.0,203496.0,1626157.0,1629633.0,201952.0
3,133.33333333333331,0.0,-2.0,70.0,1.0,1629006.0,203496.0,1626157.0,1629633.0,201952.0,204001.0,203939.0,203501.0,1629029.0,203552.0
4,0.0,1.0,2.0,38.0,0.0,204001.0,203501.0,1629029.0,203552.0,1628467.0,203496.0,1626157.0,1629633.0,201952.0,1626203.0
5,300.0,0.0,-2.0,38.0,1.0,203496.0,1626157.0,1629633.0,201952.0,1626203.0,204001.0,203501.0,1629029.0,203552.0,1628467.0
6,80.0,1.0,0.0,90.0,1.0,203501.0,1629029.0,203552.0,1628467.0,203939.0,203496.0,1626157.0,201952.0,1626203.0,203894.0
7,75.0,0.0,0.0,90.0,0.0,203496.0,1626157.0,201952.0,1626203.0,203894.0,203501.0,1629029.0,203552.0,1628467.0,203939.0
8,0.0,1.0,1.0,15.0,1.0,1629029.0,203552.0,1628467.0,203939.0,1626153.0,201952.0,1626203.0,203894.0,203476.0,1628966.0
9,0.0,0.0,0.0,15.0,0.0,201952.0,1626203.0,203894.0,203476.0,1628966.0,1629029.0,203552.0,1628467.0,203939.0,1626153.0
10,0.0,1.0,1.0,0.0,0.0,1629029.0,203552.0,1628467.0,1626153.0,1628382.0,201952.0,1626203.0,203894.0,203476.0,1628966.0
11,100.0,0.0,0.0,0.0,1.0,201952.0,1626203.0,203894.0,203476.0,1628966.0,1629029.0,203552.0,1628467.0,1626153.0,1628382.0
12,127.27272727272727,1.0,0.0,308.0,0.0,203552.0,1628467.0,1626153.0,1628382.0,1628973.0,201952.0,203894.0,203476.0,1628966.0,203952.0
13,33.33333333333333,0.0,1.0,308.0,1.0,201952.0,203894.0,203476.0,1628966.0,203952.0,203552.0,1628467.0,1626153.0,1628382.0,1628973.0
14,0.0,1.0,3.0,14.0,0.0,203552.0,1628467.0,1626153.0,1628382.0,1628973.0,1629633.0,203952.0,203476.0,1628966.0,1629006.0
15,50.0,0.0,-2.0,14.0,1.0,1629633.0,203952.0,203476.0,1628966.0,1629006.0,203552.0,1628467.0,1626153.0,1628382.0,1628973.0
16,100.0,1.0,3.0,76.0,0.0,203552.0,1626153.0,1628382.0,1628973.0,203939.0,1629633.0,203952.0,1629006.0,1626157.0,1628395.0
17,100.0,0.0,-3.0,76.0,1.0,1629633.0,203952.0,1629006.0,1626157.0,1628395.0,203552.0,1626153.0,1628382.0,1628973.0,203939.0
18,200.0,1.0,3.0,0.0,1.0,203552.0,203939.0,204001.0,1629029.0,1627827.0,1629633.0,203952.0,1629006.0,1626157.0,1628395.0
19,,0.0,-3.0,0.0,0.0,1629633.0,203952.0,1629006.0,1626157.0,1628395.0,203552.0,203939.0,204001.0,1629029.0,1627827.0
20,0.0,1.0,4.0,3.0,0.0,203552.0,203939.0,204001.0,1629029.0,1627827.0,1629633.0,203952.0,1629006.0,1626157.0,1628395.0
21,150.0,0.0,-3.0,3.0,1.0,1629633.0,203952.0,1629006.0,1626157.0,1628395.0,203552.0,203939.0,204001.0,1629029.0,1627827.0
22,0.0,1.0,3.0,13.0,0.0,203552.0,204001.0,1629029.0,1627827.0,1628467.0,1629633.0,1629006.0,1626157.0,1628395.0,201952.0
23,0.0,0.0,-2.0,13.0,1.0,1629633.0,1629006.0,1626157.0,1628395.0,201952.0,203552.0,204001.0,1629029.0,1627827.0,1628467.0
24,0.0,1.0,3.0,26.0,0.0,203552.0,204001.0,1629029.0,1627827.0,1628467.0,1629633.0,1629006.0,1626157.0,1628395.0,201952.0
25,33.33333333333333,0.0,-2.0,26.0,1.0,1629633.0,1629006.0,1626157.0,1628395.0,201952.0,203552.0,204001.0,1629029.0,1627827.0,1628467.0
26,66.66666666666666,1.0,2.0,59.0,0.0,204001.0,1629029.0,1627827.0,1628467.0,203501.0,1629006.0,1626157.0,1628395.0,201952.0,203496.0
27,100.0,0.0,-2.0,59.0,1.0,1629006.0,1626157.0,1628395.0,201952.0,203496.0,204001.0,1629029.0,1627827.0,1628467.0,203501.0
28,0.0,1.0,2.0,51.0,1.0,204001.0,1629029.0,203501.0,203939.0,203552.0,1629006.0,1626157.0,1628395.0,201952.0,203496.0
29,50.0,0.0,-1.0,51.0,0.0,1629006.0,1626157.0,1628395.0,201952.0,203496.0,204001.0,1629029.0,203501.0,203939.0,203552.0
30,60.0,1.0,2.0,92.0,1.0,204001.0,1629029.0,203501.0,203939.0,1627827.0,1629006.0,1626157.0,201952.0,203496.0,203952.0
31,160.0,0.0,-1.0,92.0,0.0,1629006.0,1626157.0,201952.0,203496.0,203952.0,204001.0,1629029.0,203501.0,203939.0,1627827.0
32,33.33333333333333,1.0,0.0,47.0,1.0,204001.0,1629029.0,203501.0,1627827.0,1628467.0,1626157.0,201952.0,203496.0,203952.0,1626203.0
33,250.0,0.0,1.0,47.0,0.0,1626157.0,201952.0,203496.0,203952.0,1626203.0,204001.0,1629029.0,203501.0,1627827.0,1628467.0
34,110.00000000000001,1.0,-1.0,289.0,0.0,1627827.0,204001.0,203939.0,203501.0,1629029.0,1629006.0,203496.0,1626157.0,1629633.0,203952.0
35,170.0,0.0,2.0,289.0,1.0,1629006.0,203496.0,1626157.0,1629633.0,203952.0,1627827.0,204001.0,203939.0,203501.0,1629029.0
36,100.0,1.0,-3.0,45.0,0.0,204001.0,203939.0,203501.0,1629029.0,203552.0,1629006.0,203496.0,1626157.0,1629633.0,201952.0
37,0.0,0.0,4.0,45.0,1.0,1629006.0,203496.0,1626157.0,1629633.0,201952.0,204001.0,203939.0,203501.0,1629029.0,203552.0
38,,1.0,-2.0,15.0,0.0,204001.0,203939.0,203501.0,1629029.0,203552.0,1629006.0,1626157.0,1629633.0,201952.0,1628966.0
39,0.0,0.0,3.0,15.0,1.0,1629006.0,1626157.0,1629633.0,201952.0,1628966.0,204001.0,203939.0,203501.0,1629029.0,203552.0
40,66.66666666666666,1.0,-1.0,144.0,0.0,204001.0,203939.0,203501.0,1629029.0,203552.0,1626157.0,201952.0,1628966.0,203894.0,1626203.0
41,128.57142857142858,0.0,2.0,144.0,1.0,1626157.0,201952.0,1628966.0,203894.0,1626203.0,204001.0,203939.0,203501.0,1629029.0,203552.0
42,100.0,1.0,-3.0,3.0,0.0,203939.0,203501.0,203552.0,1628467.0,1626153.0,201952.0,1628966.0,203496.0,203476.0,203952.0
43,0.0,0.0,4.0,3.0,1.0,201952.0,1628966.0,203496.0,203476.0,203952.0,203939.0,203501.0,203552.0,1628467.0,1626153.0
44,100.0,1.0,-3.0,25.0,1.0,203939.0,203552.0,1628467.0,1626153.0,1627827.0,201952.0,1628966.0,203476.0,203952.0,1629633.0
45,100.0,0.0,3.0,25.0,0.0,201952.0,1628966.0,203476.0,203952.0,1629633.0,203939.0,203552.0,1628467.0,1626153.0,1627827.0
46,85.71428571428571,1.0,-2.0,157.0,1.0,203552.0,1628467.0,1626153.0,1627827.0,1628382.0,201952.0,1628966.0,203476.0,203952.0,1629633.0
47,33.33333333333333,0.0,3.0,157.0,0.0,201952.0,1628966.0,203476.0,203952.0,1629633.0,203552.0,1628467.0,1626153.0,1627827.0,1628382.0
48,,1.0,0.0,24.0,0.0,203552.0,1628467.0,1626153.0,1628382.0,1628973.0,1629633.0,203476.0,1628966.0,1626203.0,201952.0
49,0.0,0.0,1.0,24.0,1.0,1629633.0,203476.0,1628966.0,1626203.0,201952.0,203552.0,1628467.0,1626153.0,1628382.0,1628973.0
