,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,54.54545454545454,1.0,0.0,279.0,0.0,1628415.0,203210.0,201188.0,1626150.0,201936.0,1627752.0,101141.0,203101.0,203145.0,203471.0
1,81.81818181818183,0.0,0.0,279.0,1.0,1627752.0,101141.0,203101.0,203145.0,203471.0,1628415.0,203210.0,201188.0,1626150.0,201936.0
2,0.0,1.0,-1.0,51.0,1.0,1628415.0,203210.0,201188.0,1626150.0,201596.0,1627752.0,101141.0,203145.0,203471.0,1628381.0
3,0.0,0.0,1.0,51.0,0.0,1627752.0,101141.0,203145.0,203471.0,1628381.0,1628415.0,203210.0,201188.0,1626150.0,201596.0
4,100.0,1.0,-1.0,76.0,0.0,203210.0,201188.0,1626150.0,201596.0,202718.0,1627752.0,101141.0,203145.0,203471.0,1628381.0
5,166.66666666666669,0.0,1.0,76.0,1.0,1627752.0,101141.0,203145.0,203471.0,1628381.0,203210.0,201188.0,1626150.0,201596.0,202718.0
6,0.0,1.0,-1.0,42.0,1.0,201188.0,201596.0,202718.0,1626185.0,203463.0,1627752.0,203471.0,1628381.0,201158.0,1627761.0
7,200.0,0.0,2.0,42.0,0.0,1627752.0,203471.0,1628381.0,201158.0,1627761.0,201188.0,201596.0,202718.0,1626185.0,203463.0
8,0.0,1.0,-2.0,7.0,1.0,201596.0,202718.0,1626185.0,203463.0,1627738.0,1627752.0,203471.0,1628381.0,201158.0,1627761.0
9,0.0,0.0,3.0,7.0,0.0,1627752.0,203471.0,1628381.0,201158.0,1627761.0,201596.0,202718.0,1626185.0,203463.0,1627738.0
10,100.0,1.0,-2.0,13.0,1.0,201596.0,202718.0,1626185.0,203463.0,1627738.0,203471.0,1628381.0,201158.0,1627761.0,202337.0
11,100.0,0.0,3.0,13.0,0.0,203471.0,1628381.0,201158.0,1627761.0,202337.0,201596.0,202718.0,1626185.0,203463.0,1627738.0
12,0.0,1.0,-2.0,51.0,1.0,201596.0,202718.0,1626185.0,203463.0,1627738.0,1628381.0,201158.0,1627761.0,202337.0,1627819.0
13,66.66666666666666,0.0,2.0,51.0,0.0,1628381.0,201158.0,1627761.0,202337.0,1627819.0,201596.0,202718.0,1626185.0,203463.0,1627738.0
14,100.0,1.0,-3.0,118.0,0.0,201596.0,202718.0,1626185.0,203463.0,1627738.0,201158.0,1627761.0,202337.0,1627819.0,203101.0
15,0.0,0.0,3.0,118.0,1.0,201158.0,1627761.0,202337.0,1627819.0,203101.0,201596.0,202718.0,1626185.0,203463.0,1627738.0
16,133.33333333333331,1.0,0.0,63.0,0.0,1628415.0,201596.0,1626185.0,203463.0,1627738.0,201158.0,1627761.0,202337.0,1627819.0,1628381.0
17,75.0,0.0,1.0,63.0,1.0,201158.0,1627761.0,202337.0,1627819.0,1628381.0,1628415.0,201596.0,1626185.0,203463.0,1627738.0
18,100.0,1.0,0.0,50.0,0.0,1628415.0,1626185.0,203463.0,1627738.0,201936.0,201158.0,202337.0,1627819.0,1628381.0,203145.0
19,0.0,0.0,1.0,50.0,1.0,201158.0,202337.0,1627819.0,1628381.0,203145.0,1628415.0,1626185.0,203463.0,1627738.0,201936.0
20,0.0,1.0,1.0,69.0,0.0,1628415.0,1626185.0,1627738.0,201936.0,1626150.0,201158.0,1628381.0,203145.0,203471.0,1627752.0
21,150.0,0.0,0.0,69.0,1.0,201158.0,1628381.0,203145.0,203471.0,1627752.0,1628415.0,1626185.0,1627738.0,201936.0,1626150.0
22,125.0,1.0,0.0,92.0,1.0,1628415.0,1626185.0,1627738.0,201936.0,1626150.0,1628381.0,203145.0,203471.0,1627752.0,101141.0
23,166.66666666666669,0.0,1.0,92.0,0.0,1628381.0,203145.0,203471.0,1627752.0,101141.0,1628415.0,1626185.0,1627738.0,201936.0,1626150.0
24,33.33333333333333,1.0,0.0,115.0,0.0,201936.0,1626150.0,202718.0,201188.0,203210.0,203145.0,203471.0,1627752.0,101141.0,203101.0
25,85.71428571428571,0.0,1.0,115.0,1.0,203145.0,203471.0,1627752.0,101141.0,203101.0,201936.0,1626150.0,202718.0,201188.0,203210.0
26,100.0,1.0,-1.0,138.0,1.0,201936.0,202718.0,201188.0,203210.0,201596.0,203471.0,1627752.0,101141.0,203101.0,201158.0
27,160.0,0.0,2.0,138.0,0.0,203471.0,1627752.0,101141.0,203101.0,201158.0,201936.0,202718.0,201188.0,203210.0,201596.0
28,85.71428571428571,1.0,-2.0,142.0,1.0,1628415.0,203210.0,201188.0,1626150.0,201936.0,1627752.0,101141.0,203101.0,203145.0,203471.0
29,33.33333333333333,0.0,3.0,142.0,0.0,1627752.0,101141.0,203101.0,203145.0,203471.0,1628415.0,203210.0,201188.0,1626150.0,201936.0
30,33.33333333333333,1.0,-1.0,93.0,0.0,1628415.0,203210.0,201188.0,201936.0,201596.0,1627752.0,101141.0,203101.0,203145.0,203471.0
31,42.857142857142854,0.0,1.0,93.0,1.0,1627752.0,101141.0,203101.0,203145.0,203471.0,1628415.0,203210.0,201188.0,201936.0,201596.0
32,0.0,1.0,0.0,31.0,0.0,1628415.0,203210.0,201188.0,201936.0,201596.0,1627752.0,101141.0,203101.0,203145.0,1627761.0
33,200.0,0.0,1.0,31.0,1.0,1627752.0,101141.0,203101.0,203145.0,1627761.0,1628415.0,203210.0,201188.0,201936.0,201596.0
34,100.0,1.0,-2.0,26.0,1.0,1628415.0,203210.0,201188.0,201596.0,1626150.0,1627752.0,101141.0,203145.0,1627761.0,203471.0
35,200.0,0.0,2.0,26.0,0.0,1627752.0,101141.0,203145.0,1627761.0,203471.0,1628415.0,203210.0,201188.0,201596.0,1626150.0
36,100.0,1.0,-2.0,63.0,0.0,203210.0,201188.0,201596.0,1626150.0,202718.0,1627752.0,101141.0,203145.0,1627761.0,203471.0
37,200.0,0.0,2.0,63.0,1.0,1627752.0,101141.0,203145.0,1627761.0,203471.0,203210.0,201188.0,201596.0,1626150.0,202718.0
38,100.0,1.0,-4.0,12.0,0.0,201188.0,201596.0,1626150.0,202718.0,1626185.0,1627752.0,203145.0,1627761.0,203471.0,1628381.0
39,0.0,0.0,4.0,12.0,1.0,1627752.0,203145.0,1627761.0,203471.0,1628381.0,201188.0,201596.0,1626150.0,202718.0,1626185.0
40,166.66666666666669,1.0,-3.0,52.0,1.0,201188.0,201596.0,1626150.0,202718.0,1626185.0,1627752.0,1627761.0,203471.0,1628381.0,201158.0
41,133.33333333333331,0.0,4.0,52.0,0.0,1627752.0,1627761.0,203471.0,1628381.0,201158.0,201188.0,201596.0,1626150.0,202718.0,1626185.0
42,180.0,1.0,-2.0,127.0,0.0,201188.0,201596.0,1626150.0,202718.0,1626185.0,1627761.0,203471.0,1628381.0,201158.0,202337.0
43,50.0,0.0,3.0,127.0,1.0,1627761.0,203471.0,1628381.0,201158.0,202337.0,201188.0,201596.0,1626150.0,202718.0,1626185.0
44,50.0,1.0,0.0,190.0,0.0,201936.0,201596.0,202718.0,1626185.0,1627738.0,203101.0,203145.0,201158.0,202337.0,1627819.0
45,87.5,0.0,1.0,190.0,1.0,203101.0,203145.0,201158.0,202337.0,1627819.0,201936.0,201596.0,202718.0,1626185.0,1627738.0
46,0.0,1.0,-1.0,10.0,1.0,201936.0,201596.0,1627738.0,1626150.0,203463.0,203101.0,203145.0,201158.0,1627819.0,101141.0
47,200.0,0.0,2.0,10.0,0.0,203101.0,203145.0,201158.0,1627819.0,101141.0,201936.0,201596.0,1627738.0,1626150.0,203463.0
48,300.0,1.0,-1.0,46.0,1.0,201936.0,201596.0,1627738.0,203463.0,203210.0,203101.0,203145.0,1627819.0,101141.0,1627752.0
49,200.0,0.0,2.0,46.0,0.0,203101.0,203145.0,1627819.0,101141.0,1627752.0,201936.0,201596.0,1627738.0,203463.0,203210.0
50,0.0,1.0,-1.0,19.0,0.0,201936.0,201596.0,1627738.0,203463.0,203210.0,203145.0,101141.0,1627752.0,1628381.0,203471.0
51,150.0,0.0,1.0,19.0,1.0,203145.0,101141.0,1627752.0,1628381.0,203471.0,201936.0,201596.0,1627738.0,203463.0,203210.0
