,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,100.0,1.0,0.0,255.0,0.0,1627752.0,1629016.0,203458.0,203145.0,1629027.0,202340.0,202699.0,101162.0,201976.0,1628983.0
1,130.0,0.0,0.0,255.0,1.0,202340.0,202699.0,101162.0,201976.0,1628983.0,1627752.0,1629016.0,203458.0,203145.0,1629027.0
2,133.33333333333331,1.0,-1.0,53.0,1.0,1627752.0,203458.0,203145.0,1629027.0,1628381.0,202340.0,202699.0,101162.0,201976.0,1628983.0
3,0.0,0.0,2.0,53.0,0.0,202340.0,202699.0,101162.0,201976.0,1628983.0,1627752.0,203458.0,203145.0,1629027.0,1628381.0
4,142.85714285714286,1.0,0.0,135.0,1.0,1627752.0,1629027.0,1628381.0,203473.0,1628989.0,202340.0,202699.0,101162.0,201976.0,1628983.0
5,116.66666666666667,0.0,1.0,135.0,0.0,202340.0,202699.0,101162.0,201976.0,1628983.0,1627752.0,1629027.0,1628381.0,203473.0,1628989.0
6,0.0,1.0,1.0,0.0,0.0,1628381.0,203473.0,1628989.0,202391.0,1627761.0,202699.0,1628983.0,203118.0,1626149.0,101150.0
7,100.0,0.0,0.0,0.0,1.0,202699.0,1628983.0,203118.0,1626149.0,101150.0,1628381.0,203473.0,1628989.0,202391.0,1627761.0
8,100.0,1.0,0.0,48.0,1.0,203473.0,1628989.0,202391.0,1627761.0,1713.0,202699.0,1628983.0,203118.0,1626149.0,101150.0
9,0.0,0.0,0.0,48.0,0.0,202699.0,1628983.0,203118.0,1626149.0,101150.0,203473.0,1628989.0,202391.0,1627761.0,1713.0
10,0.0,1.0,1.0,0.0,1.0,203473.0,202391.0,1627761.0,1713.0,1626147.0,202699.0,203118.0,1626149.0,101150.0,1627820.0
11,,0.0,-1.0,0.0,0.0,202699.0,203118.0,1626149.0,101150.0,1627820.0,203473.0,202391.0,1627761.0,1713.0,1626147.0
12,63.63636363636363,1.0,2.0,257.0,0.0,203473.0,202391.0,1627761.0,1713.0,1626147.0,203118.0,1626149.0,101150.0,1627820.0,1628414.0
13,75.0,0.0,-1.0,257.0,1.0,203118.0,1626149.0,101150.0,1627820.0,1628414.0,203473.0,202391.0,1627761.0,1713.0,1626147.0
