,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,58.333333333333336,1.0,0.0,355.0,0.0,2546.0,204001.0,201577.0,201167.0,101181.0,201601.0,1718.0,201599.0,101108.0,200755.0
1,107.6923076923077,0.0,0.0,355.0,1.0,201601.0,1718.0,201599.0,101108.0,200755.0,2546.0,204001.0,201577.0,201167.0,101181.0
2,33.33333333333333,1.0,-2.0,65.0,0.0,2546.0,201577.0,201167.0,101181.0,202682.0,201601.0,201599.0,101108.0,200755.0,202325.0
3,266.66666666666663,0.0,2.0,65.0,1.0,201601.0,201599.0,101108.0,200755.0,202325.0,2546.0,201577.0,201167.0,101181.0,202682.0
4,140.0,1.0,-4.0,149.0,0.0,2546.0,201167.0,101181.0,202682.0,204001.0,201599.0,101108.0,200755.0,202325.0,2037.0
5,150.0,0.0,4.0,149.0,1.0,201599.0,101108.0,200755.0,202325.0,2037.0,2546.0,201167.0,101181.0,202682.0,204001.0
6,100.0,1.0,-4.0,66.0,1.0,2546.0,202682.0,204001.0,204038.0,1626170.0,201599.0,101108.0,202325.0,2037.0,203085.0
7,0.0,0.0,5.0,66.0,0.0,201599.0,101108.0,202325.0,2037.0,203085.0,2546.0,202682.0,204001.0,204038.0,1626170.0
8,83.33333333333334,1.0,-3.0,332.0,1.0,2546.0,202682.0,204001.0,204038.0,1626170.0,202325.0,2037.0,203085.0,202332.0,203143.0
9,75.0,0.0,4.0,332.0,0.0,202325.0,2037.0,203085.0,202332.0,203143.0,2546.0,202682.0,204001.0,204038.0,1626170.0
10,0.0,1.0,-3.0,0.0,1.0,201167.0,202682.0,204038.0,1626170.0,203124.0,202325.0,2037.0,203085.0,203143.0,201599.0
11,,0.0,4.0,0.0,0.0,202325.0,2037.0,203085.0,203143.0,201599.0,201167.0,202682.0,204038.0,1626170.0,203124.0
12,66.66666666666666,1.0,-3.0,44.0,1.0,201167.0,202682.0,204038.0,201577.0,2546.0,2037.0,203085.0,203143.0,201599.0,201601.0
13,100.0,0.0,4.0,44.0,0.0,2037.0,203085.0,203143.0,201599.0,201601.0,201167.0,202682.0,204038.0,201577.0,2546.0
14,57.14285714285714,1.0,-3.0,132.0,1.0,204038.0,201577.0,2546.0,101181.0,204001.0,2037.0,201599.0,200755.0,1718.0,101108.0
15,100.0,0.0,3.0,132.0,0.0,2037.0,201599.0,200755.0,1718.0,101108.0,204038.0,201577.0,2546.0,101181.0,204001.0
16,50.0,1.0,-3.0,59.0,0.0,2546.0,101181.0,204001.0,202682.0,201167.0,201599.0,200755.0,1718.0,101108.0,201601.0
17,100.0,0.0,3.0,59.0,1.0,201599.0,200755.0,1718.0,101108.0,201601.0,2546.0,101181.0,204001.0,202682.0,201167.0
18,100.0,1.0,-3.0,42.0,1.0,2546.0,101181.0,204001.0,202682.0,201167.0,201599.0,200755.0,1718.0,101108.0,202325.0
19,100.0,0.0,4.0,42.0,0.0,201599.0,200755.0,1718.0,101108.0,202325.0,2546.0,101181.0,204001.0,202682.0,201167.0
20,63.63636363636363,1.0,-3.0,362.0,0.0,2546.0,204001.0,201577.0,201167.0,101181.0,201601.0,1718.0,201599.0,101108.0,200755.0
21,75.0,0.0,4.0,362.0,1.0,201601.0,1718.0,201599.0,101108.0,200755.0,2546.0,204001.0,201577.0,201167.0,101181.0
22,0.0,1.0,-4.0,67.0,0.0,2546.0,204001.0,201167.0,101181.0,202682.0,201601.0,1718.0,201599.0,101108.0,200755.0
23,100.0,0.0,4.0,67.0,1.0,201601.0,1718.0,201599.0,101108.0,200755.0,2546.0,204001.0,201167.0,101181.0,202682.0
24,100.0,1.0,-5.0,95.0,0.0,2546.0,204001.0,202682.0,1626170.0,204038.0,201601.0,201599.0,101108.0,200755.0,202325.0
25,100.0,0.0,5.0,95.0,1.0,201601.0,201599.0,101108.0,200755.0,202325.0,2546.0,204001.0,202682.0,1626170.0,204038.0
26,150.0,1.0,-5.0,100.0,0.0,2546.0,204001.0,202682.0,1626170.0,204038.0,201601.0,201599.0,101108.0,202325.0,2037.0
27,225.0,0.0,5.0,100.0,1.0,201601.0,201599.0,101108.0,202325.0,2037.0,2546.0,204001.0,202682.0,1626170.0,204038.0
28,0.0,1.0,5.0,8.0,0.0,2546.0,204001.0,202682.0,1626170.0,204038.0,201601.0,201599.0,202325.0,2037.0,203085.0
29,200.0,0.0,5.0,8.0,1.0,201601.0,201599.0,202325.0,2037.0,203085.0,2546.0,204001.0,202682.0,1626170.0,204038.0
30,72.72727272727273,1.0,5.0,233.0,1.0,2546.0,202682.0,1626170.0,204038.0,202338.0,201601.0,202325.0,2037.0,203085.0,202332.0
31,109.09090909090908,0.0,5.0,233.0,0.0,201601.0,202325.0,2037.0,203085.0,202332.0,2546.0,202682.0,1626170.0,204038.0,202338.0
32,66.66666666666666,1.0,5.0,104.0,1.0,202682.0,1626170.0,202338.0,2756.0,201167.0,202325.0,2037.0,203085.0,202332.0,203143.0
33,133.33333333333331,0.0,5.0,104.0,0.0,202325.0,2037.0,203085.0,202332.0,203143.0,202682.0,1626170.0,202338.0,2756.0,201167.0
34,75.0,1.0,5.0,93.0,0.0,202682.0,1626170.0,202338.0,2756.0,201167.0,203085.0,202332.0,203143.0,202362.0,203912.0
35,120.0,0.0,5.0,93.0,1.0,203085.0,202332.0,203143.0,202362.0,203912.0,202682.0,1626170.0,202338.0,2756.0,201167.0
