,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,60.0,1.0,0.0,301.0,0.0,2736.0,203944.0,202389.0,1897.0,1627742.0,202330.0,2564.0,203497.0,203918.0,203957.0
1,140.0,0.0,0.0,301.0,1.0,202330.0,2564.0,203497.0,203918.0,203957.0,2736.0,203944.0,202389.0,1897.0,1627742.0
2,100.0,1.0,-3.0,44.0,1.0,2736.0,203944.0,202389.0,1627742.0,203903.0,202330.0,2564.0,203497.0,203918.0,203957.0
3,200.0,0.0,3.0,44.0,0.0,202330.0,2564.0,203497.0,203918.0,203957.0,2736.0,203944.0,202389.0,1627742.0,203903.0
4,300.0,1.0,-3.0,0.0,1.0,203944.0,202389.0,1627742.0,203903.0,101150.0,203497.0,203918.0,203957.0,2207.0,1626168.0
5,0.0,0.0,3.0,0.0,0.0,203497.0,203918.0,203957.0,2207.0,1626168.0,203944.0,202389.0,1627742.0,203903.0,101150.0
6,128.57142857142858,1.0,-1.0,193.0,0.0,203944.0,202389.0,1627742.0,203903.0,101150.0,203497.0,203918.0,2207.0,1626168.0,202714.0
7,25.0,0.0,2.0,193.0,1.0,203497.0,203918.0,2207.0,1626168.0,202714.0,203944.0,202389.0,1627742.0,203903.0,101150.0
8,66.66666666666666,1.0,1.0,59.0,0.0,203944.0,1627742.0,203903.0,101150.0,204028.0,203497.0,2207.0,1626168.0,202714.0,202330.0
9,166.66666666666669,0.0,-1.0,59.0,1.0,203497.0,2207.0,1626168.0,202714.0,202330.0,203944.0,1627742.0,203903.0,101150.0,204028.0
10,122.22222222222223,1.0,0.0,262.0,0.0,1627742.0,203903.0,101150.0,204028.0,2736.0,2207.0,1626168.0,202714.0,202330.0,203481.0
11,110.00000000000001,0.0,0.0,262.0,1.0,2207.0,1626168.0,202714.0,202330.0,203481.0,1627742.0,203903.0,101150.0,204028.0,2736.0
12,200.0,1.0,0.0,25.0,0.0,2736.0,203903.0,101150.0,204028.0,1626273.0,202330.0,2207.0,202714.0,2564.0,204060.0
13,0.0,0.0,0.0,25.0,1.0,202330.0,2207.0,202714.0,2564.0,204060.0,2736.0,203903.0,101150.0,204028.0,1626273.0
14,200.0,1.0,2.0,39.0,0.0,2736.0,101150.0,204028.0,1626273.0,1627742.0,202330.0,2207.0,202714.0,2564.0,204060.0
15,100.0,0.0,-1.0,39.0,1.0,202330.0,2207.0,202714.0,2564.0,204060.0,2736.0,101150.0,204028.0,1626273.0,1627742.0
16,0.0,1.0,1.0,8.0,1.0,2736.0,101150.0,204028.0,1626273.0,1627742.0,202714.0,2564.0,204060.0,203497.0,203918.0
17,0.0,0.0,0.0,8.0,0.0,202714.0,2564.0,204060.0,203497.0,203918.0,2736.0,101150.0,204028.0,1626273.0,1627742.0
18,150.0,1.0,1.0,34.0,1.0,2736.0,101150.0,1627742.0,202389.0,203944.0,2564.0,204060.0,203497.0,203918.0,203957.0
19,300.0,0.0,0.0,34.0,0.0,2564.0,204060.0,203497.0,203918.0,203957.0,2736.0,101150.0,1627742.0,202389.0,203944.0
20,50.0,1.0,0.0,12.0,0.0,2736.0,101150.0,202389.0,203944.0,203903.0,2564.0,204060.0,203497.0,203918.0,203957.0
21,0.0,0.0,0.0,12.0,1.0,2564.0,204060.0,203497.0,203918.0,203957.0,2736.0,101150.0,202389.0,203944.0,203903.0
22,40.0,1.0,1.0,62.0,1.0,2736.0,101150.0,202389.0,203944.0,203903.0,2564.0,204060.0,203497.0,203918.0,202714.0
23,50.0,0.0,0.0,62.0,0.0,2564.0,204060.0,203497.0,203918.0,202714.0,2736.0,101150.0,202389.0,203944.0,203903.0
24,54.54545454545454,1.0,0.0,369.0,0.0,202389.0,203944.0,203903.0,1897.0,1626273.0,2564.0,203497.0,203918.0,202714.0,202330.0
25,181.8181818181818,0.0,1.0,369.0,1.0,2564.0,203497.0,203918.0,202714.0,202330.0,202389.0,203944.0,203903.0,1897.0,1626273.0
26,0.0,1.0,-5.0,12.0,1.0,2736.0,203944.0,202389.0,203903.0,1627742.0,202330.0,2564.0,203497.0,203918.0,203957.0
27,,0.0,5.0,12.0,0.0,202330.0,2564.0,203497.0,203918.0,203957.0,2736.0,203944.0,202389.0,203903.0,1627742.0
28,0.0,1.0,-5.0,20.0,0.0,2736.0,203944.0,202389.0,203903.0,1627742.0,202330.0,2564.0,203497.0,203918.0,203957.0
29,100.0,0.0,5.0,20.0,1.0,202330.0,2564.0,203497.0,203918.0,203957.0,2736.0,203944.0,202389.0,203903.0,1627742.0
30,100.0,1.0,-5.0,83.0,1.0,2736.0,203903.0,1627742.0,101150.0,204028.0,202330.0,2564.0,203497.0,203957.0,2207.0
31,25.0,0.0,5.0,83.0,0.0,202330.0,2564.0,203497.0,203957.0,2207.0,2736.0,203903.0,1627742.0,101150.0,204028.0
32,0.0,1.0,-4.0,44.0,1.0,2736.0,203903.0,1627742.0,101150.0,204028.0,202330.0,2564.0,203497.0,2207.0,202714.0
33,0.0,0.0,5.0,44.0,0.0,202330.0,2564.0,203497.0,2207.0,202714.0,2736.0,203903.0,1627742.0,101150.0,204028.0
34,66.66666666666666,1.0,-4.0,46.0,0.0,2736.0,203903.0,1627742.0,101150.0,204028.0,202330.0,203497.0,2207.0,202714.0,1626168.0
35,150.0,0.0,5.0,46.0,1.0,202330.0,203497.0,2207.0,202714.0,1626168.0,2736.0,203903.0,1627742.0,101150.0,204028.0
36,66.66666666666666,1.0,-5.0,51.0,0.0,203903.0,1627742.0,101150.0,203080.0,203944.0,202330.0,203497.0,2207.0,202714.0,1626168.0
37,100.0,0.0,5.0,51.0,1.0,202330.0,203497.0,2207.0,202714.0,1626168.0,203903.0,1627742.0,101150.0,203080.0,203944.0
38,133.33333333333331,1.0,-5.0,44.0,0.0,203903.0,1627742.0,101150.0,203080.0,203944.0,203497.0,2207.0,202714.0,1626168.0,203918.0
39,66.66666666666666,0.0,5.0,44.0,1.0,203497.0,2207.0,202714.0,1626168.0,203918.0,203903.0,1627742.0,101150.0,203080.0,203944.0
40,116.66666666666667,1.0,-5.0,299.0,1.0,203903.0,1627742.0,101150.0,203080.0,203944.0,2207.0,202714.0,1626168.0,203918.0,2564.0
41,66.66666666666666,0.0,5.0,299.0,0.0,2207.0,202714.0,1626168.0,203918.0,2564.0,203903.0,1627742.0,101150.0,203080.0,203944.0
42,100.0,1.0,-3.0,67.0,0.0,203944.0,203903.0,101150.0,1626273.0,203080.0,202330.0,203497.0,203957.0,204060.0,2564.0
43,25.0,0.0,3.0,67.0,1.0,202330.0,203497.0,203957.0,204060.0,2564.0,203944.0,203903.0,101150.0,1626273.0,203080.0
44,200.0,1.0,-2.0,36.0,0.0,203944.0,203903.0,101150.0,1626273.0,203080.0,202330.0,203497.0,204060.0,2564.0,202714.0
45,100.0,0.0,2.0,36.0,1.0,202330.0,203497.0,204060.0,2564.0,202714.0,203944.0,203903.0,101150.0,1626273.0,203080.0
46,0.0,1.0,-2.0,18.0,1.0,203944.0,203903.0,101150.0,1626273.0,203080.0,203497.0,204060.0,202714.0,203918.0,1626168.0
47,0.0,0.0,2.0,18.0,0.0,203497.0,204060.0,202714.0,203918.0,1626168.0,203944.0,203903.0,101150.0,1626273.0,203080.0
48,100.0,1.0,-3.0,88.0,1.0,203944.0,203903.0,101150.0,1626273.0,203080.0,203497.0,204060.0,202714.0,203918.0,1626168.0
49,0.0,0.0,3.0,88.0,0.0,203497.0,204060.0,202714.0,203918.0,1626168.0,203944.0,203903.0,101150.0,1626273.0,203080.0
50,80.0,1.0,-1.0,87.0,1.0,203944.0,203903.0,101150.0,1626273.0,203080.0,203497.0,202714.0,203918.0,1626168.0,202330.0
51,125.0,0.0,2.0,87.0,0.0,203497.0,202714.0,203918.0,1626168.0,202330.0,203944.0,203903.0,101150.0,1626273.0,203080.0
52,0.0,1.0,-2.0,55.0,0.0,203903.0,101150.0,1626273.0,203080.0,2736.0,203497.0,202714.0,203918.0,1626168.0,202330.0
53,100.0,0.0,2.0,55.0,1.0,203497.0,202714.0,203918.0,1626168.0,202330.0,203903.0,101150.0,1626273.0,203080.0,2736.0
