,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,100.0,1.0,0.0,365.0,0.0,203922.0,203110.0,1629016.0,202692.0,1626156.0,1627827.0,1628467.0,203939.0,203501.0,1629029.0
1,169.23076923076923,0.0,0.0,365.0,1.0,1627827.0,1628467.0,203939.0,203501.0,1629029.0,203922.0,203110.0,1629016.0,202692.0,1626156.0
2,100.0,1.0,-3.0,103.0,0.0,203922.0,203110.0,1629016.0,1626156.0,1628980.0,1627827.0,1628467.0,203939.0,203501.0,1626153.0
3,150.0,0.0,3.0,103.0,1.0,1627827.0,1628467.0,203939.0,203501.0,1626153.0,203922.0,203110.0,1629016.0,1626156.0,1628980.0
4,0.0,1.0,-3.0,20.0,0.0,203922.0,203110.0,1626156.0,1628980.0,1626161.0,1627827.0,203939.0,1626153.0,203552.0,1628382.0
5,0.0,0.0,4.0,20.0,1.0,1627827.0,203939.0,1626153.0,203552.0,1628382.0,203922.0,203110.0,1626156.0,1628980.0,1626161.0
6,100.0,1.0,-3.0,87.0,1.0,1628980.0,1626161.0,1629673.0,1629672.0,202692.0,1627827.0,1626153.0,203552.0,1628382.0,1626246.0
7,66.66666666666666,0.0,4.0,87.0,0.0,1627827.0,1626153.0,203552.0,1628382.0,1626246.0,1628980.0,1626161.0,1629673.0,1629672.0,202692.0
8,125.0,1.0,-3.0,77.0,1.0,1628980.0,1626161.0,1629673.0,1629672.0,202692.0,1626153.0,203552.0,1628382.0,1626246.0,1628973.0
9,100.0,0.0,4.0,77.0,0.0,1626153.0,203552.0,1628382.0,1626246.0,1628973.0,1628980.0,1626161.0,1629673.0,1629672.0,202692.0
10,90.0,1.0,-3.0,279.0,0.0,1628980.0,1626161.0,1629673.0,1629672.0,202692.0,1626153.0,203552.0,1628382.0,1628973.0,203939.0
11,109.09090909090908,0.0,4.0,279.0,1.0,1626153.0,203552.0,1628382.0,1628973.0,203939.0,1628980.0,1626161.0,1629673.0,1629672.0,202692.0
12,0.0,1.0,-3.0,12.0,0.0,1626156.0,1626161.0,1629673.0,202692.0,1629016.0,1629029.0,203552.0,1628382.0,1626246.0,1628973.0
13,0.0,0.0,4.0,12.0,1.0,1629029.0,203552.0,1628382.0,1626246.0,1628973.0,1626156.0,1626161.0,1629673.0,202692.0,1629016.0
14,0.0,1.0,-3.0,22.0,0.0,1626156.0,1626161.0,1629673.0,202692.0,1629016.0,1629029.0,1628382.0,1628973.0,203501.0,1628467.0
15,50.0,0.0,4.0,22.0,1.0,1629029.0,1628382.0,1628973.0,203501.0,1628467.0,1626156.0,1626161.0,1629673.0,202692.0,1629016.0
16,0.0,1.0,-4.0,0.0,0.0,1626156.0,1629673.0,202692.0,1629016.0,203110.0,1629029.0,1628382.0,1628973.0,203501.0,1628467.0
17,0.0,0.0,5.0,0.0,1.0,1629029.0,1628382.0,1628973.0,203501.0,1628467.0,1626156.0,1629673.0,202692.0,1629016.0,203110.0
18,0.0,1.0,-3.0,64.0,1.0,1629673.0,202692.0,1629016.0,203110.0,1628980.0,1629029.0,203501.0,1628467.0,203939.0,1626153.0
19,150.0,0.0,4.0,64.0,0.0,1629029.0,203501.0,1628467.0,203939.0,1626153.0,1629673.0,202692.0,1629016.0,203110.0,1628980.0
20,100.0,1.0,5.0,42.0,1.0,202692.0,1629016.0,203110.0,203922.0,1626156.0,203501.0,1628467.0,203939.0,1626153.0,1627827.0
21,100.0,0.0,5.0,42.0,0.0,203501.0,1628467.0,203939.0,1626153.0,1627827.0,202692.0,1629016.0,203110.0,203922.0,1626156.0
22,28.57142857142857,1.0,-5.0,431.0,0.0,202692.0,1629016.0,203110.0,203922.0,1626156.0,203501.0,1628467.0,203939.0,1627827.0,1629029.0
23,92.85714285714286,0.0,5.0,431.0,1.0,203501.0,1628467.0,203939.0,1627827.0,1629029.0,202692.0,1629016.0,203110.0,203922.0,1626156.0
24,100.0,1.0,5.0,155.0,0.0,203922.0,203110.0,1626156.0,1629672.0,1629346.0,1627827.0,1628467.0,203939.0,203501.0,1629029.0
25,133.33333333333331,0.0,5.0,155.0,1.0,1627827.0,1628467.0,203939.0,203501.0,1629029.0,203922.0,203110.0,1626156.0,1629672.0,1629346.0
26,50.0,1.0,5.0,38.0,1.0,203922.0,203110.0,1629672.0,1629346.0,1629673.0,1627827.0,203939.0,203501.0,1629029.0,1628382.0
27,100.0,0.0,5.0,38.0,0.0,1627827.0,203939.0,203501.0,1629029.0,1628382.0,203922.0,203110.0,1629672.0,1629346.0,1629673.0
28,166.66666666666669,1.0,5.0,64.0,0.0,203110.0,1629672.0,1629346.0,1629673.0,202692.0,1627827.0,203939.0,203501.0,1629029.0,1628382.0
29,0.0,0.0,5.0,64.0,1.0,1627827.0,203939.0,203501.0,1629029.0,1628382.0,203110.0,1629672.0,1629346.0,1629673.0,202692.0
30,150.0,1.0,5.0,23.0,1.0,203110.0,1629672.0,1629346.0,1629673.0,202692.0,1627827.0,203939.0,1629029.0,1628382.0,203552.0
31,0.0,0.0,5.0,23.0,0.0,1627827.0,203939.0,1629029.0,1628382.0,203552.0,203110.0,1629672.0,1629346.0,1629673.0,202692.0
32,250.0,1.0,5.0,37.0,1.0,203110.0,1629672.0,1629346.0,1629673.0,202692.0,1627827.0,1629029.0,1628382.0,203552.0,1628467.0
33,300.0,0.0,5.0,37.0,0.0,1627827.0,1629029.0,1628382.0,203552.0,1628467.0,203110.0,1629672.0,1629346.0,1629673.0,202692.0
34,0.0,1.0,5.0,48.0,1.0,203110.0,1629672.0,1629346.0,1629673.0,202692.0,1627827.0,1628382.0,203552.0,1628467.0,1628973.0
35,66.66666666666666,0.0,5.0,48.0,0.0,1627827.0,1628382.0,203552.0,1628467.0,1628973.0,203110.0,1629672.0,1629346.0,1629673.0,202692.0
36,60.0,1.0,5.0,252.0,0.0,203110.0,1629346.0,1629673.0,202692.0,203922.0,1627827.0,1628382.0,203552.0,1628467.0,1628973.0
37,150.0,0.0,5.0,252.0,1.0,1627827.0,1628382.0,203552.0,1628467.0,1628973.0,203110.0,1629346.0,1629673.0,202692.0,203922.0
38,100.0,1.0,5.0,0.0,0.0,203922.0,1626156.0,1626161.0,1629673.0,1629016.0,1626153.0,1626246.0,200826.0,201584.0,1628499.0
39,0.0,0.0,5.0,0.0,1.0,1626153.0,1626246.0,200826.0,201584.0,1628499.0,203922.0,1626156.0,1626161.0,1629673.0,1629016.0
40,100.0,1.0,5.0,161.0,0.0,203922.0,1626156.0,1626161.0,1629673.0,1629016.0,1626153.0,1626246.0,200826.0,201584.0,1628499.0
41,116.66666666666667,0.0,5.0,161.0,1.0,1626153.0,1626246.0,200826.0,201584.0,1628499.0,203922.0,1626156.0,1626161.0,1629673.0,1629016.0
42,133.33333333333331,1.0,5.0,84.0,0.0,1626156.0,1626161.0,1629673.0,1629016.0,1629672.0,1626153.0,1626246.0,200826.0,201584.0,1628499.0
43,0.0,0.0,5.0,84.0,1.0,1626153.0,1626246.0,200826.0,201584.0,1628499.0,1626156.0,1626161.0,1629673.0,1629016.0,1629672.0
