,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,36.36363636363637,1.0,0.0,328.0,0.0,1628371.0,203932.0,202696.0,203095.0,201571.0,1627863.0,200782.0,203991.0,203085.0,201935.0
1,100.0,0.0,0.0,328.0,1.0,1627863.0,200782.0,203991.0,203085.0,201935.0,1628371.0,203932.0,202696.0,203095.0,201571.0
2,66.66666666666666,1.0,-2.0,64.0,0.0,1628371.0,203932.0,202696.0,203095.0,201571.0,1627863.0,200782.0,203991.0,201935.0,101123.0
3,100.0,0.0,2.0,64.0,1.0,1627863.0,200782.0,203991.0,201935.0,101123.0,1628371.0,203932.0,202696.0,203095.0,201571.0
4,40.0,1.0,-2.0,81.0,1.0,1628371.0,202696.0,203095.0,201571.0,1628411.0,200782.0,203991.0,201935.0,101123.0,203516.0
5,50.0,0.0,3.0,81.0,0.0,200782.0,203991.0,201935.0,101123.0,203516.0,1628371.0,202696.0,203095.0,201571.0,1628411.0
6,33.33333333333333,1.0,-2.0,35.0,1.0,1628371.0,202696.0,1628411.0,1628515.0,203082.0,203991.0,201935.0,101123.0,203516.0,1629109.0
7,0.0,0.0,3.0,35.0,0.0,203991.0,201935.0,101123.0,203516.0,1629109.0,1628371.0,202696.0,1628411.0,1628515.0,203082.0
8,100.0,1.0,-2.0,38.0,1.0,1628411.0,1628515.0,203082.0,203920.0,203932.0,201935.0,101123.0,203516.0,1629109.0,1627737.0
9,100.0,0.0,2.0,38.0,0.0,201935.0,101123.0,203516.0,1629109.0,1627737.0,1628411.0,1628515.0,203082.0,203920.0,203932.0
10,128.57142857142858,1.0,-2.0,214.0,0.0,1628411.0,1628515.0,203082.0,203920.0,203932.0,201935.0,203516.0,1629109.0,1627737.0,203085.0
11,112.5,0.0,2.0,214.0,1.0,201935.0,203516.0,1629109.0,1627737.0,203085.0,1628411.0,1628515.0,203082.0,203920.0,203932.0
12,233.33333333333334,1.0,-2.0,66.0,1.0,203932.0,203095.0,1628515.0,203082.0,203920.0,203085.0,101123.0,1627737.0,200782.0,1627863.0
13,100.0,0.0,3.0,66.0,0.0,203085.0,101123.0,1627737.0,200782.0,1627863.0,203932.0,203095.0,1628515.0,203082.0,203920.0
14,75.0,1.0,-2.0,72.0,1.0,203932.0,203095.0,1628515.0,203082.0,203920.0,203085.0,200782.0,1627863.0,201935.0,203991.0
15,66.66666666666666,0.0,2.0,72.0,0.0,203085.0,200782.0,1627863.0,201935.0,203991.0,203932.0,203095.0,1628515.0,203082.0,203920.0
16,133.33333333333331,1.0,-1.0,82.0,0.0,203932.0,203082.0,201571.0,202696.0,1628411.0,200782.0,1627863.0,201935.0,203991.0,101123.0
17,166.66666666666669,0.0,2.0,82.0,1.0,200782.0,1627863.0,201935.0,203991.0,101123.0,203932.0,203082.0,201571.0,202696.0,1628411.0
18,200.0,1.0,-2.0,19.0,1.0,203082.0,201571.0,202696.0,1628411.0,1628371.0,200782.0,1627863.0,201935.0,203991.0,101123.0
19,300.0,0.0,2.0,19.0,0.0,200782.0,1627863.0,201935.0,203991.0,101123.0,203082.0,201571.0,202696.0,1628411.0,1628371.0
20,0.0,1.0,-1.0,44.0,0.0,203082.0,201571.0,202696.0,1628411.0,1628371.0,200782.0,201935.0,203991.0,101123.0,203085.0
21,66.66666666666666,0.0,2.0,44.0,1.0,200782.0,201935.0,203991.0,101123.0,203085.0,203082.0,201571.0,202696.0,1628411.0,1628371.0
22,140.0,1.0,-3.0,73.0,1.0,201571.0,202696.0,1628371.0,203095.0,203932.0,200782.0,201935.0,203991.0,101123.0,203085.0
23,150.0,0.0,3.0,73.0,0.0,200782.0,201935.0,203991.0,101123.0,203085.0,201571.0,202696.0,1628371.0,203095.0,203932.0
24,160.0,1.0,-3.0,371.0,1.0,201571.0,202696.0,1628371.0,203095.0,203932.0,200782.0,201935.0,203991.0,203085.0,1627863.0
25,121.42857142857142,0.0,4.0,371.0,0.0,200782.0,201935.0,203991.0,203085.0,1627863.0,201571.0,202696.0,1628371.0,203095.0,203932.0
26,200.0,1.0,-1.0,29.0,0.0,1628371.0,203932.0,202696.0,203095.0,201571.0,1627863.0,203991.0,201935.0,1629109.0,101123.0
27,100.0,0.0,2.0,29.0,1.0,1627863.0,203991.0,201935.0,1629109.0,101123.0,1628371.0,203932.0,202696.0,203095.0,201571.0
28,100.0,1.0,-1.0,71.0,0.0,203932.0,202696.0,203095.0,201571.0,1628411.0,1627863.0,203991.0,201935.0,1629109.0,101123.0
29,100.0,0.0,2.0,71.0,1.0,1627863.0,203991.0,201935.0,1629109.0,101123.0,203932.0,202696.0,203095.0,201571.0,1628411.0
30,0.0,1.0,-1.0,26.0,0.0,203932.0,202696.0,203095.0,1628411.0,1628515.0,1627863.0,203991.0,201935.0,1629109.0,101123.0
31,100.0,0.0,2.0,26.0,1.0,1627863.0,203991.0,201935.0,1629109.0,101123.0,203932.0,202696.0,203095.0,1628411.0,1628515.0
32,75.0,1.0,-1.0,83.0,0.0,203932.0,202696.0,1628411.0,1628515.0,203082.0,203991.0,201935.0,1629109.0,101123.0,203516.0
33,0.0,0.0,2.0,83.0,1.0,203991.0,201935.0,1629109.0,101123.0,203516.0,203932.0,202696.0,1628411.0,1628515.0,203082.0
34,100.0,1.0,0.0,37.0,1.0,202696.0,1628411.0,1628515.0,203082.0,1628371.0,201935.0,1629109.0,203516.0,200782.0,203085.0
35,50.0,0.0,1.0,37.0,0.0,201935.0,1629109.0,203516.0,200782.0,203085.0,202696.0,1628411.0,1628515.0,203082.0,1628371.0
36,44.44444444444444,1.0,0.0,268.0,1.0,1628411.0,1628515.0,203082.0,1628371.0,203920.0,201935.0,203516.0,200782.0,203085.0,1627737.0
37,162.5,0.0,1.0,268.0,0.0,201935.0,203516.0,200782.0,203085.0,1627737.0,1628411.0,1628515.0,203082.0,1628371.0,203920.0
38,0.0,1.0,-3.0,9.0,1.0,1628371.0,203095.0,1628515.0,203082.0,202696.0,200782.0,203085.0,203516.0,203991.0,1627863.0
39,0.0,0.0,4.0,9.0,0.0,200782.0,203085.0,203516.0,203991.0,1627863.0,1628371.0,203095.0,1628515.0,203082.0,202696.0
40,100.0,1.0,-3.0,24.0,1.0,1628371.0,203095.0,1628515.0,203082.0,202696.0,200782.0,203085.0,203516.0,203991.0,1627863.0
41,200.0,0.0,4.0,24.0,0.0,200782.0,203085.0,203516.0,203991.0,1627863.0,1628371.0,203095.0,1628515.0,203082.0,202696.0
42,200.0,1.0,-3.0,35.0,1.0,1628371.0,203095.0,203082.0,202696.0,201571.0,200782.0,203085.0,203516.0,203991.0,1627863.0
43,0.0,0.0,4.0,35.0,0.0,200782.0,203085.0,203516.0,203991.0,1627863.0,1628371.0,203095.0,203082.0,202696.0,201571.0
44,50.0,1.0,-2.0,118.0,0.0,1628371.0,203095.0,203082.0,202696.0,201571.0,200782.0,203085.0,203991.0,1627863.0,201935.0
45,60.0,0.0,2.0,118.0,1.0,200782.0,203085.0,203991.0,1627863.0,201935.0,1628371.0,203095.0,203082.0,202696.0,201571.0
46,250.0,1.0,-2.0,235.0,1.0,203095.0,203082.0,202696.0,201571.0,203932.0,200782.0,203085.0,203991.0,1627863.0,201935.0
47,85.71428571428571,0.0,3.0,235.0,0.0,200782.0,203085.0,203991.0,1627863.0,201935.0,203095.0,203082.0,202696.0,201571.0,203932.0
