,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,100.0,1.0,0.0,337.0,0.0,200752.0,2440.0,202326.0,201954.0,201951.0,201960.0,1627783.0,202685.0,201942.0,200768.0
1,133.33333333333331,0.0,0.0,337.0,1.0,201960.0,1627783.0,202685.0,201942.0,200768.0,200752.0,2440.0,202326.0,201954.0,201951.0
2,150.0,1.0,-1.0,71.0,0.0,200752.0,2440.0,202326.0,201954.0,201585.0,201960.0,1627783.0,202685.0,201942.0,200768.0
3,100.0,0.0,1.0,71.0,1.0,201960.0,1627783.0,202685.0,201942.0,200768.0,200752.0,2440.0,202326.0,201954.0,201585.0
4,300.0,1.0,0.0,55.0,1.0,200752.0,202326.0,201954.0,201585.0,201167.0,201960.0,1627783.0,202685.0,201942.0,200768.0
5,200.0,0.0,1.0,55.0,0.0,201960.0,1627783.0,202685.0,201942.0,200768.0,200752.0,202326.0,201954.0,201585.0,201167.0
6,0.0,1.0,1.0,33.0,0.0,200752.0,202326.0,201954.0,201585.0,201167.0,201960.0,202685.0,201942.0,200768.0,202335.0
7,66.66666666666666,0.0,-1.0,33.0,1.0,201960.0,202685.0,201942.0,200768.0,202335.0,200752.0,202326.0,201954.0,201585.0,201167.0
8,200.0,1.0,1.0,11.0,0.0,200752.0,201585.0,201167.0,201229.0,201951.0,201960.0,202685.0,201942.0,202335.0,202709.0
9,100.0,0.0,-1.0,11.0,1.0,201960.0,202685.0,201942.0,202335.0,202709.0,200752.0,201585.0,201167.0,201229.0,201951.0
10,100.0,1.0,2.0,263.0,1.0,200752.0,201585.0,201167.0,201229.0,201951.0,201942.0,202335.0,202709.0,203512.0,203082.0
11,111.11111111111111,0.0,-1.0,263.0,0.0,201942.0,202335.0,202709.0,203512.0,203082.0,200752.0,201585.0,201167.0,201229.0,201951.0
12,0.0,1.0,1.0,0.0,1.0,201585.0,201167.0,203463.0,2440.0,201954.0,200768.0,202335.0,202709.0,203512.0,203082.0
13,0.0,0.0,0.0,0.0,0.0,200768.0,202335.0,202709.0,203512.0,203082.0,201585.0,201167.0,203463.0,2440.0,201954.0
14,0.0,1.0,0.0,0.0,0.0,201167.0,2440.0,201954.0,202066.0,202326.0,200768.0,202335.0,202709.0,203082.0,202685.0
15,0.0,0.0,0.0,0.0,1.0,200768.0,202335.0,202709.0,203082.0,202685.0,201167.0,2440.0,201954.0,202066.0,202326.0
16,100.0,1.0,1.0,89.0,0.0,201167.0,2440.0,201954.0,202066.0,1626161.0,200768.0,202335.0,202709.0,203082.0,202685.0
17,150.0,0.0,0.0,89.0,1.0,200768.0,202335.0,202709.0,203082.0,202685.0,201167.0,2440.0,201954.0,202066.0,1626161.0
18,0.0,1.0,0.0,109.0,0.0,2440.0,201954.0,202066.0,1626161.0,200752.0,200768.0,202335.0,202685.0,201960.0,201942.0
19,150.0,0.0,0.0,109.0,1.0,200768.0,202335.0,202685.0,201960.0,201942.0,2440.0,201954.0,202066.0,1626161.0,200752.0
20,100.0,1.0,-2.0,19.0,0.0,2440.0,202066.0,200752.0,201585.0,201951.0,200768.0,202685.0,201960.0,201942.0,1627783.0
21,33.33333333333333,0.0,3.0,19.0,1.0,200768.0,202685.0,201960.0,201942.0,1627783.0,2440.0,202066.0,200752.0,201585.0,201951.0
22,0.0,1.0,-2.0,32.0,1.0,2440.0,200752.0,201585.0,201951.0,201167.0,200768.0,202685.0,201960.0,201942.0,1627783.0
23,0.0,0.0,3.0,32.0,0.0,200768.0,202685.0,201960.0,201942.0,1627783.0,2440.0,200752.0,201585.0,201951.0,201167.0
24,114.28571428571428,1.0,-2.0,459.0,0.0,2440.0,200752.0,201585.0,201951.0,201167.0,202685.0,201960.0,201942.0,1627783.0,202709.0
25,92.85714285714286,0.0,3.0,459.0,1.0,202685.0,201960.0,201942.0,1627783.0,202709.0,2440.0,200752.0,201585.0,201951.0,201167.0
26,120.0,1.0,-1.0,223.0,0.0,200752.0,2440.0,202326.0,201954.0,201585.0,201960.0,1627783.0,202685.0,201942.0,200768.0
27,50.0,0.0,2.0,223.0,1.0,201960.0,1627783.0,202685.0,201942.0,200768.0,200752.0,2440.0,202326.0,201954.0,201585.0
28,100.0,1.0,1.0,22.0,1.0,2440.0,202326.0,201954.0,201585.0,201167.0,201960.0,202685.0,201942.0,202709.0,202335.0
29,0.0,0.0,0.0,22.0,0.0,201960.0,202685.0,201942.0,202709.0,202335.0,2440.0,202326.0,201954.0,201585.0,201167.0
30,100.0,1.0,1.0,76.0,0.0,202326.0,201954.0,201585.0,201167.0,202066.0,201960.0,202685.0,201942.0,202709.0,202335.0
31,50.0,0.0,-1.0,76.0,1.0,201960.0,202685.0,201942.0,202709.0,202335.0,202326.0,201954.0,201585.0,201167.0,202066.0
32,50.0,1.0,2.0,171.0,1.0,202326.0,201954.0,201167.0,202066.0,201951.0,202685.0,201942.0,202709.0,202335.0,203082.0
33,150.0,0.0,-1.0,171.0,0.0,202685.0,201942.0,202709.0,202335.0,203082.0,202326.0,201954.0,201167.0,202066.0,201951.0
34,0.0,1.0,0.0,20.0,1.0,2440.0,201951.0,202066.0,201585.0,200752.0,200768.0,202335.0,202709.0,203512.0,203082.0
35,200.0,0.0,1.0,20.0,0.0,200768.0,202335.0,202709.0,203512.0,203082.0,2440.0,201951.0,202066.0,201585.0,200752.0
36,100.0,1.0,-1.0,14.0,1.0,2440.0,201951.0,202066.0,201585.0,200752.0,200768.0,202335.0,202709.0,203512.0,203082.0
37,0.0,0.0,1.0,14.0,0.0,200768.0,202335.0,202709.0,203512.0,203082.0,2440.0,201951.0,202066.0,201585.0,200752.0
38,75.0,1.0,0.0,100.0,0.0,2440.0,201951.0,202066.0,201585.0,200752.0,202335.0,202709.0,203512.0,203082.0,201942.0
39,60.0,0.0,1.0,100.0,1.0,202335.0,202709.0,203512.0,203082.0,201942.0,2440.0,201951.0,202066.0,201585.0,200752.0
40,0.0,1.0,0.0,21.0,0.0,201951.0,202066.0,201585.0,200752.0,202326.0,202335.0,202709.0,203082.0,201942.0,202685.0
41,0.0,0.0,1.0,21.0,1.0,202335.0,202709.0,203082.0,201942.0,202685.0,201951.0,202066.0,201585.0,200752.0,202326.0
42,50.0,1.0,0.0,1.0,1.0,202066.0,201585.0,200752.0,202326.0,201954.0,202335.0,202709.0,203082.0,201942.0,202685.0
43,0.0,0.0,1.0,1.0,0.0,202335.0,202709.0,203082.0,201942.0,202685.0,202066.0,201585.0,200752.0,202326.0,201954.0
44,0.0,1.0,1.0,43.0,0.0,202066.0,201585.0,200752.0,202326.0,201954.0,202335.0,201942.0,202685.0,201960.0,200768.0
45,50.0,0.0,0.0,43.0,1.0,202335.0,201942.0,202685.0,201960.0,200768.0,202066.0,201585.0,200752.0,202326.0,201954.0
46,55.55555555555556,1.0,0.0,181.0,1.0,202066.0,200752.0,202326.0,201954.0,2440.0,202335.0,201942.0,202685.0,201960.0,200768.0
47,25.0,0.0,0.0,181.0,0.0,202335.0,201942.0,202685.0,201960.0,200768.0,202066.0,200752.0,202326.0,201954.0,2440.0
48,0.0,1.0,1.0,20.0,1.0,202066.0,200752.0,202326.0,2440.0,201954.0,202335.0,201942.0,202685.0,201960.0,200768.0
49,,0.0,-1.0,20.0,0.0,202335.0,201942.0,202685.0,201960.0,200768.0,202066.0,200752.0,202326.0,2440.0,201954.0
50,,1.0,1.0,2.0,0.0,202066.0,200752.0,202326.0,2440.0,201954.0,202335.0,201942.0,202685.0,201960.0,200768.0
51,0.0,0.0,-1.0,2.0,1.0,202335.0,201942.0,202685.0,201960.0,200768.0,202066.0,200752.0,202326.0,2440.0,201954.0
