,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,76.92307692307693,1.0,0.0,353.0,0.0,2546.0,204001.0,201577.0,201167.0,101181.0,202702.0,201568.0,203999.0,203914.0,1626144.0
1,107.6923076923077,0.0,0.0,353.0,1.0,202702.0,201568.0,203999.0,203914.0,1626144.0,2546.0,204001.0,201577.0,201167.0,101181.0
2,0.0,1.0,-1.0,31.0,1.0,2546.0,204001.0,201167.0,101181.0,203124.0,202702.0,201568.0,203999.0,203914.0,1626144.0
3,0.0,0.0,2.0,31.0,0.0,202702.0,201568.0,203999.0,203914.0,1626144.0,2546.0,204001.0,201167.0,101181.0,203124.0
4,114.28571428571428,1.0,-1.0,191.0,0.0,2546.0,201167.0,101181.0,203124.0,202338.0,202702.0,201568.0,203999.0,203914.0,1626144.0
5,128.57142857142858,0.0,2.0,191.0,1.0,202702.0,201568.0,203999.0,203914.0,1626144.0,2546.0,201167.0,101181.0,203124.0,202338.0
6,0.0,1.0,-2.0,54.0,0.0,2546.0,201167.0,202338.0,200811.0,204038.0,202702.0,201568.0,200751.0,203530.0,203115.0
7,66.66666666666666,0.0,2.0,54.0,1.0,202702.0,201568.0,200751.0,203530.0,203115.0,2546.0,201167.0,202338.0,200811.0,204038.0
8,75.0,1.0,-2.0,225.0,0.0,2546.0,201167.0,202338.0,200811.0,204038.0,201568.0,200751.0,203530.0,203115.0,203994.0
9,87.5,0.0,3.0,225.0,1.0,201568.0,200751.0,203530.0,203115.0,203994.0,2546.0,201167.0,202338.0,200811.0,204038.0
10,125.0,1.0,-3.0,88.0,0.0,202338.0,204038.0,202682.0,1626170.0,201167.0,203914.0,200751.0,203530.0,203115.0,203994.0
11,120.0,0.0,4.0,88.0,1.0,203914.0,200751.0,203530.0,203115.0,203994.0,202338.0,204038.0,202682.0,1626170.0,201167.0
12,0.0,1.0,-3.0,93.0,0.0,204038.0,202682.0,1626170.0,201167.0,201577.0,203914.0,200751.0,203530.0,203115.0,203994.0
13,133.33333333333331,0.0,3.0,93.0,1.0,203914.0,200751.0,203530.0,203115.0,203994.0,204038.0,202682.0,1626170.0,201167.0,201577.0
14,,1.0,-4.0,0.0,0.0,201167.0,201577.0,204001.0,101181.0,2546.0,203530.0,203115.0,203994.0,201568.0,203999.0
15,0.0,0.0,5.0,0.0,1.0,203530.0,203115.0,203994.0,201568.0,203999.0,201167.0,201577.0,204001.0,101181.0,2546.0
16,60.0,1.0,-4.0,77.0,0.0,201167.0,201577.0,204001.0,101181.0,2546.0,203115.0,201568.0,203999.0,1626144.0,202702.0
17,100.0,0.0,5.0,77.0,1.0,203115.0,201568.0,203999.0,1626144.0,202702.0,201167.0,201577.0,204001.0,101181.0,2546.0
18,137.5,1.0,-5.0,173.0,1.0,201167.0,201577.0,204001.0,101181.0,2546.0,203115.0,201568.0,1626144.0,202702.0,203530.0
19,87.5,0.0,5.0,173.0,0.0,203115.0,201568.0,1626144.0,202702.0,203530.0,201167.0,201577.0,204001.0,101181.0,2546.0
20,100.0,1.0,-4.0,12.0,1.0,201167.0,201577.0,204001.0,2546.0,204038.0,203115.0,201568.0,1626144.0,202702.0,203530.0
21,0.0,0.0,5.0,12.0,0.0,203115.0,201568.0,1626144.0,202702.0,203530.0,201167.0,201577.0,204001.0,2546.0,204038.0
22,109.09090909090908,1.0,-3.0,341.0,0.0,2546.0,204038.0,203124.0,202338.0,2756.0,203115.0,201568.0,1626144.0,202702.0,203530.0
23,72.72727272727273,0.0,4.0,341.0,1.0,203115.0,201568.0,1626144.0,202702.0,203530.0,2546.0,204038.0,203124.0,202338.0,2756.0
24,200.0,1.0,-2.0,58.0,1.0,204001.0,201577.0,201167.0,101181.0,2756.0,202702.0,201568.0,203999.0,203914.0,1626144.0
25,0.0,0.0,3.0,58.0,0.0,202702.0,201568.0,203999.0,203914.0,1626144.0,204001.0,201577.0,201167.0,101181.0,2756.0
26,125.0,1.0,1.0,112.0,0.0,204001.0,201577.0,201167.0,101181.0,2756.0,202702.0,201568.0,203914.0,1626144.0,203530.0
27,125.0,0.0,0.0,112.0,1.0,202702.0,201568.0,203914.0,1626144.0,203530.0,204001.0,201577.0,201167.0,101181.0,2756.0
28,0.0,1.0,0.0,12.0,0.0,204001.0,201167.0,2756.0,204038.0,202682.0,201568.0,203914.0,203530.0,203115.0,200751.0
29,100.0,0.0,0.0,12.0,1.0,201568.0,203914.0,203530.0,203115.0,200751.0,204001.0,201167.0,2756.0,204038.0,202682.0
30,50.0,1.0,0.0,77.0,0.0,204001.0,201167.0,2756.0,204038.0,202682.0,201568.0,203914.0,203530.0,203115.0,200751.0
31,50.0,0.0,1.0,77.0,1.0,201568.0,203914.0,203530.0,203115.0,200751.0,204001.0,201167.0,2756.0,204038.0,202682.0
32,300.0,1.0,0.0,0.0,1.0,204001.0,2756.0,204038.0,202682.0,1626170.0,203914.0,203115.0,200751.0,2034.0,1626144.0
33,,0.0,1.0,0.0,0.0,203914.0,203115.0,200751.0,2034.0,1626144.0,204001.0,2756.0,204038.0,202682.0,1626170.0
34,63.63636363636363,1.0,1.0,274.0,0.0,2546.0,201577.0,204038.0,202682.0,1626170.0,203914.0,200751.0,203530.0,203115.0,2034.0
35,81.81818181818183,0.0,0.0,274.0,1.0,203914.0,200751.0,203530.0,203115.0,2034.0,2546.0,201577.0,204038.0,202682.0,1626170.0
36,0.0,1.0,1.0,59.0,0.0,2546.0,201577.0,204038.0,201167.0,204001.0,203914.0,200751.0,203530.0,203115.0,201568.0
37,66.66666666666666,0.0,0.0,59.0,1.0,203914.0,200751.0,203530.0,203115.0,201568.0,2546.0,201577.0,204038.0,201167.0,204001.0
38,100.0,1.0,-1.0,17.0,1.0,2546.0,201577.0,204038.0,201167.0,204001.0,203914.0,203530.0,203115.0,201568.0,1626144.0
39,0.0,0.0,1.0,17.0,0.0,203914.0,203530.0,203115.0,201568.0,1626144.0,2546.0,201577.0,204038.0,201167.0,204001.0
