,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,70.0,1.0,0.0,220.0,0.0,203952.0,1629672.0,1626172.0,1627814.0,1629673.0,1627742.0,1629627.0,202324.0,201950.0,1628366.0
1,100.0,0.0,0.0,220.0,1.0,1627742.0,1629627.0,202324.0,201950.0,1628366.0,203952.0,1629672.0,1626172.0,1627814.0,1629673.0
2,125.0,1.0,-1.0,77.0,1.0,203952.0,1626172.0,1627814.0,1629673.0,1627733.0,1627742.0,1629627.0,202324.0,201950.0,1628366.0
3,0.0,0.0,1.0,77.0,0.0,1627742.0,1629627.0,202324.0,201950.0,1628366.0,203952.0,1626172.0,1627814.0,1629673.0,1627733.0
4,100.0,1.0,1.0,49.0,1.0,203952.0,1627814.0,1629673.0,1627733.0,1629346.0,1627742.0,1629627.0,202324.0,201950.0,1628366.0
5,100.0,0.0,0.0,49.0,0.0,1627742.0,1629627.0,202324.0,201950.0,1628366.0,203952.0,1627814.0,1629673.0,1627733.0,1629346.0
6,150.0,1.0,1.0,36.0,1.0,203952.0,1627814.0,1629673.0,1627733.0,1629346.0,1627742.0,202324.0,201950.0,1628366.0,200755.0
7,300.0,0.0,0.0,36.0,0.0,1627742.0,202324.0,201950.0,1628366.0,200755.0,203952.0,1627814.0,1629673.0,1627733.0,1629346.0
8,120.0,1.0,1.0,125.0,0.0,1627814.0,1629673.0,1627733.0,1629308.0,1629065.0,1627742.0,201950.0,1628366.0,200755.0,1629740.0
9,133.33333333333331,0.0,-1.0,125.0,1.0,1627742.0,201950.0,1628366.0,200755.0,1629740.0,1627814.0,1629673.0,1627733.0,1629308.0,1629065.0
10,130.0,1.0,1.0,281.0,0.0,1627814.0,1627733.0,1629308.0,1629065.0,203952.0,201950.0,200755.0,1629740.0,202734.0,1628404.0
11,70.0,0.0,0.0,281.0,1.0,201950.0,200755.0,1629740.0,202734.0,1628404.0,1627814.0,1627733.0,1629308.0,1629065.0,203952.0
12,0.0,1.0,2.0,7.0,0.0,203952.0,1629673.0,1629308.0,1629065.0,1629346.0,1629627.0,1628366.0,200755.0,1628404.0,1627742.0
13,0.0,0.0,-1.0,7.0,1.0,1629627.0,1628366.0,200755.0,1628404.0,1627742.0,203952.0,1629673.0,1629308.0,1629065.0,1629346.0
14,60.0,1.0,2.0,107.0,0.0,203952.0,1629308.0,1629065.0,1629346.0,1629672.0,1629627.0,1628366.0,200755.0,1628404.0,1627742.0
15,33.33333333333333,0.0,-2.0,107.0,1.0,1629627.0,1628366.0,200755.0,1628404.0,1627742.0,203952.0,1629308.0,1629065.0,1629346.0,1629672.0
