,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,116.66666666666667,1.0,0.0,337.0,0.0,2399.0,201959.0,2200.0,202710.0,201565.0,203145.0,200794.0,201143.0,2594.0,201952.0
1,84.61538461538461,0.0,0.0,337.0,1.0,203145.0,200794.0,201143.0,2594.0,201952.0,2399.0,201959.0,2200.0,202710.0,201565.0
2,0.0,1.0,1.0,38.0,0.0,2399.0,201959.0,2200.0,202710.0,201565.0,200794.0,201143.0,2594.0,201952.0,200757.0
3,66.66666666666666,0.0,-1.0,38.0,1.0,200794.0,201143.0,2594.0,201952.0,200757.0,2399.0,201959.0,2200.0,202710.0,201565.0
4,100.0,1.0,1.0,41.0,0.0,201959.0,2200.0,202710.0,201565.0,203926.0,200794.0,201952.0,200757.0,203501.0,2743.0
5,150.0,0.0,-1.0,41.0,1.0,200794.0,201952.0,200757.0,203501.0,2743.0,201959.0,2200.0,202710.0,201565.0,203926.0
6,120.0,1.0,2.0,120.0,0.0,2200.0,202710.0,201565.0,203926.0,202703.0,200794.0,200757.0,203501.0,2743.0,203471.0
7,33.33333333333333,0.0,-1.0,120.0,1.0,200794.0,200757.0,203501.0,2743.0,203471.0,2200.0,202710.0,201565.0,203926.0,202703.0
8,0.0,1.0,3.0,0.0,1.0,203926.0,202703.0,201166.0,1626171.0,203200.0,200757.0,203501.0,2743.0,203471.0,203118.0
9,,0.0,-2.0,0.0,0.0,200757.0,203501.0,2743.0,203471.0,203118.0,203926.0,202703.0,201166.0,1626171.0,203200.0
10,118.18181818181819,1.0,2.0,283.0,1.0,203926.0,202703.0,201166.0,1626171.0,203200.0,200757.0,203501.0,2743.0,203471.0,203118.0
11,80.0,0.0,-2.0,283.0,0.0,200757.0,203501.0,2743.0,203471.0,203118.0,203926.0,202703.0,201166.0,1626171.0,203200.0
12,0.0,1.0,4.0,71.0,0.0,203926.0,202703.0,201166.0,1626171.0,203200.0,201143.0,2594.0,203471.0,203118.0,203145.0
13,125.0,0.0,-4.0,71.0,1.0,201143.0,2594.0,203471.0,203118.0,203145.0,203926.0,202703.0,201166.0,1626171.0,203200.0
14,0.0,1.0,2.0,9.0,1.0,201565.0,2200.0,202710.0,201959.0,2399.0,201143.0,2594.0,203145.0,201952.0,200794.0
15,,0.0,-1.0,9.0,0.0,201143.0,2594.0,203145.0,201952.0,200794.0,201565.0,2200.0,202710.0,201959.0,2399.0
16,0.0,1.0,2.0,188.0,1.0,201565.0,2200.0,202710.0,201959.0,2399.0,201143.0,2594.0,203145.0,201952.0,200794.0
17,133.33333333333331,0.0,-1.0,188.0,0.0,201143.0,2594.0,203145.0,201952.0,200794.0,201565.0,2200.0,202710.0,201959.0,2399.0
18,100.0,1.0,-1.0,117.0,1.0,201565.0,2200.0,202710.0,201959.0,2399.0,203145.0,201952.0,200794.0,2743.0,200757.0
19,66.66666666666666,0.0,1.0,117.0,0.0,203145.0,201952.0,200794.0,2743.0,200757.0,201565.0,2200.0,202710.0,201959.0,2399.0
20,0.0,1.0,0.0,11.0,0.0,201565.0,2200.0,202710.0,201959.0,2399.0,201952.0,200794.0,200757.0,201143.0,2594.0
