,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,83.33333333333334,1.0,0.0,334.0,0.0,203090.0,1628403.0,203994.0,203468.0,203081.0,203095.0,203932.0,202696.0,203082.0,203901.0
1,158.33333333333331,0.0,0.0,334.0,1.0,203095.0,203932.0,202696.0,203082.0,203901.0,203090.0,1628403.0,203994.0,203468.0,203081.0
2,0.0,1.0,-2.0,34.0,0.0,203090.0,203994.0,203468.0,203081.0,203943.0,203095.0,203932.0,202696.0,203082.0,203901.0
3,0.0,0.0,2.0,34.0,1.0,203095.0,203932.0,202696.0,203082.0,203901.0,203090.0,203994.0,203468.0,203081.0,203943.0
4,33.33333333333333,1.0,-1.0,89.0,0.0,203994.0,203468.0,203081.0,203943.0,202323.0,203095.0,203932.0,202696.0,203082.0,203901.0
5,200.0,0.0,2.0,89.0,1.0,203095.0,203932.0,202696.0,203082.0,203901.0,203994.0,203468.0,203081.0,203943.0,202323.0
6,100.0,1.0,-2.0,69.0,0.0,203468.0,203081.0,203943.0,202323.0,202334.0,203095.0,203932.0,202696.0,203613.0,202714.0
7,100.0,0.0,3.0,69.0,1.0,203095.0,203932.0,202696.0,203613.0,202714.0,203468.0,203081.0,203943.0,202323.0,202334.0
8,0.0,1.0,-2.0,0.0,1.0,203081.0,203943.0,202323.0,202334.0,1626192.0,203095.0,203932.0,202696.0,203613.0,202714.0
9,0.0,0.0,3.0,0.0,0.0,203095.0,203932.0,202696.0,203613.0,202714.0,203081.0,203943.0,202323.0,202334.0,1626192.0
10,20.0,1.0,-1.0,281.0,1.0,203081.0,203943.0,202323.0,202334.0,1626192.0,203095.0,203613.0,202714.0,202687.0,201578.0
11,90.0,0.0,2.0,281.0,0.0,203095.0,203613.0,202714.0,202687.0,201578.0,203081.0,203943.0,202323.0,202334.0,1626192.0
12,100.0,1.0,-4.0,93.0,1.0,203943.0,202323.0,202334.0,203894.0,203468.0,203613.0,202714.0,202687.0,201578.0,1626209.0
13,100.0,0.0,4.0,93.0,0.0,203613.0,202714.0,202687.0,201578.0,1626209.0,203943.0,202323.0,202334.0,203894.0,203468.0
14,100.0,1.0,-3.0,126.0,1.0,203943.0,202323.0,202334.0,203894.0,203468.0,203613.0,202687.0,201578.0,1626209.0,203901.0
15,125.0,0.0,4.0,126.0,0.0,203613.0,202687.0,201578.0,1626209.0,203901.0,203943.0,202323.0,202334.0,203894.0,203468.0
16,0.0,1.0,-3.0,0.0,1.0,203468.0,203081.0,203090.0,203994.0,203894.0,202687.0,201578.0,203901.0,203095.0,203082.0
17,0.0,0.0,3.0,0.0,0.0,202687.0,201578.0,203901.0,203095.0,203082.0,203468.0,203081.0,203090.0,203994.0,203894.0
18,142.85714285714286,1.0,-2.0,208.0,0.0,203468.0,203081.0,203090.0,203994.0,203894.0,203901.0,203095.0,203082.0,203932.0,202696.0
19,0.0,0.0,2.0,208.0,1.0,203901.0,203095.0,203082.0,203932.0,202696.0,203468.0,203081.0,203090.0,203994.0,203894.0
20,0.0,1.0,2.0,0.0,1.0,203468.0,203081.0,203090.0,203894.0,1626192.0,203901.0,203082.0,203932.0,202696.0,203613.0
21,,0.0,-1.0,0.0,0.0,203901.0,203082.0,203932.0,202696.0,203613.0,203468.0,203081.0,203090.0,203894.0,1626192.0
22,,1.0,2.0,0.0,0.0,203090.0,203994.0,203468.0,203081.0,1626192.0,203095.0,203932.0,202696.0,203082.0,203901.0
23,0.0,0.0,-1.0,0.0,1.0,203095.0,203932.0,202696.0,203082.0,203901.0,203090.0,203994.0,203468.0,203081.0,1626192.0
24,115.38461538461537,1.0,2.0,330.0,0.0,203090.0,203994.0,203468.0,203081.0,1626192.0,203095.0,203932.0,202696.0,203082.0,203901.0
25,85.71428571428571,0.0,-1.0,330.0,1.0,203095.0,203932.0,202696.0,203082.0,203901.0,203090.0,203994.0,203468.0,203081.0,1626192.0
26,100.0,1.0,3.0,18.0,1.0,203090.0,203468.0,203081.0,202334.0,202323.0,203095.0,203932.0,202696.0,203901.0,203613.0
27,200.0,0.0,-2.0,18.0,0.0,203095.0,203932.0,202696.0,203901.0,203613.0,203090.0,203468.0,203081.0,202334.0,202323.0
28,66.66666666666666,1.0,3.0,137.0,0.0,203090.0,203468.0,203081.0,202334.0,202323.0,203095.0,203932.0,202696.0,203901.0,203613.0
29,100.0,0.0,-2.0,137.0,1.0,203095.0,203932.0,202696.0,203901.0,203613.0,203090.0,203468.0,203081.0,202334.0,202323.0
30,0.0,1.0,2.0,18.0,0.0,203468.0,202334.0,202323.0,203943.0,203894.0,203095.0,202696.0,203613.0,202714.0,202687.0
31,0.0,0.0,-1.0,18.0,1.0,203095.0,202696.0,203613.0,202714.0,202687.0,203468.0,202334.0,202323.0,203943.0,203894.0
32,100.0,1.0,2.0,84.0,1.0,203468.0,202334.0,202323.0,203943.0,203894.0,203095.0,203613.0,202714.0,202687.0,201578.0
33,133.33333333333331,0.0,-1.0,84.0,0.0,203095.0,203613.0,202714.0,202687.0,201578.0,203468.0,202334.0,202323.0,203943.0,203894.0
34,50.0,1.0,2.0,283.0,1.0,203468.0,202323.0,203943.0,203894.0,203994.0,203095.0,203613.0,202714.0,202687.0,201578.0
35,77.77777777777779,0.0,-1.0,283.0,0.0,203095.0,203613.0,202714.0,202687.0,201578.0,203468.0,202323.0,203943.0,203894.0,203994.0
36,0.0,1.0,1.0,17.0,1.0,203994.0,203081.0,202323.0,203468.0,203090.0,203082.0,203613.0,202687.0,203932.0,203095.0
37,0.0,0.0,0.0,17.0,0.0,203082.0,203613.0,202687.0,203932.0,203095.0,203994.0,203081.0,202323.0,203468.0,203090.0
38,0.0,1.0,0.0,23.0,1.0,203994.0,203081.0,203468.0,203090.0,203894.0,203082.0,203613.0,203932.0,203095.0,202696.0
39,0.0,0.0,1.0,23.0,0.0,203082.0,203613.0,203932.0,203095.0,202696.0,203994.0,203081.0,203468.0,203090.0,203894.0
40,100.0,1.0,1.0,180.0,0.0,203994.0,203081.0,203468.0,203090.0,203894.0,203082.0,203932.0,203095.0,202696.0,203901.0
41,71.42857142857143,0.0,0.0,180.0,1.0,203082.0,203932.0,203095.0,202696.0,203901.0,203994.0,203081.0,203468.0,203090.0,203894.0
