,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,83.33333333333334,1.0,0.0,316.0,0.0,2419.0,708.0,1626157.0,203952.0,203897.0,203084.0,203110.0,203105.0,202691.0,201939.0
1,183.33333333333331,0.0,0.0,316.0,1.0,203084.0,203110.0,203105.0,202691.0,201939.0,2419.0,708.0,1626157.0,203952.0,203897.0
2,133.33333333333331,1.0,-3.0,69.0,0.0,2419.0,1626157.0,203952.0,203897.0,202357.0,203084.0,203110.0,203105.0,202691.0,201939.0
3,50.0,0.0,4.0,69.0,1.0,203084.0,203110.0,203105.0,202691.0,201939.0,2419.0,1626157.0,203952.0,203897.0,202357.0
4,16.666666666666664,1.0,-2.0,124.0,1.0,1626157.0,203952.0,203897.0,202357.0,2755.0,203110.0,202691.0,201939.0,101106.0,2738.0
5,150.0,0.0,3.0,124.0,0.0,203110.0,202691.0,201939.0,101106.0,2738.0,1626157.0,203952.0,203897.0,202357.0,2755.0
6,200.0,1.0,-5.0,43.0,1.0,1626157.0,203952.0,202357.0,2755.0,1889.0,201939.0,101106.0,2738.0,203084.0,2733.0
7,100.0,0.0,5.0,43.0,0.0,201939.0,101106.0,2738.0,203084.0,2733.0,1626157.0,203952.0,202357.0,2755.0,1889.0
8,200.0,1.0,-4.0,45.0,0.0,203952.0,202357.0,2755.0,1889.0,203476.0,201939.0,101106.0,2738.0,203084.0,2733.0
9,100.0,0.0,4.0,45.0,1.0,201939.0,101106.0,2738.0,203084.0,2733.0,203952.0,202357.0,2755.0,1889.0,203476.0
10,137.5,1.0,-3.0,262.0,0.0,202357.0,2755.0,1889.0,203476.0,203498.0,201939.0,101106.0,2738.0,203084.0,2733.0
11,122.22222222222223,0.0,4.0,262.0,1.0,201939.0,101106.0,2738.0,203084.0,2733.0,202357.0,2755.0,1889.0,203476.0,203498.0
12,75.0,1.0,-3.0,48.0,1.0,202357.0,2755.0,1889.0,203476.0,203498.0,203084.0,2738.0,2733.0,203949.0,202691.0
13,66.66666666666666,0.0,3.0,48.0,0.0,203084.0,2738.0,2733.0,203949.0,202691.0,202357.0,2755.0,1889.0,203476.0,203498.0
14,66.66666666666666,1.0,-3.0,35.0,0.0,202357.0,2755.0,203476.0,203498.0,203897.0,2733.0,203949.0,202691.0,203110.0,201939.0
15,166.66666666666669,0.0,3.0,35.0,1.0,2733.0,203949.0,202691.0,203110.0,201939.0,202357.0,2755.0,203476.0,203498.0,203897.0
16,166.66666666666669,1.0,-4.0,65.0,1.0,202357.0,2755.0,203897.0,1626157.0,203952.0,202691.0,203110.0,201939.0,2738.0,203105.0
17,100.0,0.0,5.0,65.0,0.0,202691.0,203110.0,201939.0,2738.0,203105.0,202357.0,2755.0,203897.0,1626157.0,203952.0
18,71.42857142857143,1.0,-4.0,130.0,1.0,202357.0,203897.0,1626157.0,203952.0,203498.0,202691.0,203110.0,201939.0,2738.0,203105.0
19,128.57142857142858,0.0,4.0,130.0,0.0,202691.0,203110.0,201939.0,2738.0,203105.0,202357.0,203897.0,1626157.0,203952.0,203498.0
20,125.0,1.0,-4.0,214.0,0.0,202357.0,203897.0,1626157.0,203952.0,203498.0,202691.0,203110.0,201939.0,2738.0,101106.0
21,66.66666666666666,0.0,5.0,214.0,1.0,202691.0,203110.0,201939.0,2738.0,101106.0,202357.0,203897.0,1626157.0,203952.0,203498.0
22,11.11111111111111,1.0,-3.0,245.0,0.0,2419.0,708.0,1626157.0,203952.0,203897.0,203084.0,203110.0,202691.0,201939.0,101106.0
23,55.55555555555556,0.0,4.0,245.0,1.0,203084.0,203110.0,202691.0,201939.0,101106.0,2419.0,708.0,1626157.0,203952.0,203897.0
24,50.0,1.0,-4.0,40.0,1.0,2419.0,1626157.0,203952.0,1889.0,202357.0,203110.0,202691.0,201939.0,101106.0,2738.0
25,75.0,0.0,5.0,40.0,0.0,203110.0,202691.0,201939.0,101106.0,2738.0,2419.0,1626157.0,203952.0,1889.0,202357.0
26,66.66666666666666,1.0,-5.0,29.0,1.0,1626157.0,203952.0,1889.0,202357.0,2755.0,203110.0,202691.0,201939.0,101106.0,2738.0
27,100.0,0.0,5.0,29.0,0.0,203110.0,202691.0,201939.0,101106.0,2738.0,1626157.0,203952.0,1889.0,202357.0,2755.0
28,100.0,1.0,-5.0,117.0,0.0,203952.0,1889.0,202357.0,2755.0,203476.0,203110.0,201939.0,101106.0,2738.0,2733.0
29,100.0,0.0,5.0,117.0,1.0,203110.0,201939.0,101106.0,2738.0,2733.0,203952.0,1889.0,202357.0,2755.0,203476.0
30,136.36363636363635,1.0,-5.0,294.0,1.0,1889.0,202357.0,2755.0,203476.0,203498.0,201939.0,101106.0,2738.0,2733.0,203084.0
31,50.0,0.0,5.0,294.0,0.0,201939.0,101106.0,2738.0,2733.0,203084.0,1889.0,202357.0,2755.0,203476.0,203498.0
32,80.0,1.0,-1.0,105.0,1.0,2755.0,1889.0,203476.0,203498.0,203952.0,203084.0,202691.0,2738.0,2733.0,203110.0
33,175.0,0.0,2.0,105.0,0.0,203084.0,202691.0,2738.0,2733.0,203110.0,2755.0,1889.0,203476.0,203498.0,203952.0
34,200.0,1.0,-2.0,11.0,1.0,2755.0,1889.0,203952.0,202357.0,1626157.0,203084.0,202691.0,2733.0,203110.0,201939.0
35,,0.0,3.0,11.0,0.0,203084.0,202691.0,2733.0,203110.0,201939.0,2755.0,1889.0,203952.0,202357.0,1626157.0
36,140.0,1.0,-2.0,144.0,0.0,2755.0,1889.0,203952.0,202357.0,1626157.0,203084.0,202691.0,2733.0,203110.0,201939.0
37,200.0,0.0,2.0,144.0,1.0,203084.0,202691.0,2733.0,203110.0,201939.0,2755.0,1889.0,203952.0,202357.0,1626157.0
38,33.33333333333333,1.0,-3.0,56.0,0.0,2755.0,203952.0,202357.0,1626157.0,203897.0,203084.0,202691.0,2733.0,203110.0,201939.0
39,25.0,0.0,4.0,56.0,1.0,203084.0,202691.0,2733.0,203110.0,201939.0,2755.0,203952.0,202357.0,1626157.0,203897.0
40,133.33333333333331,1.0,-3.0,83.0,1.0,2755.0,203952.0,202357.0,1626157.0,203897.0,203084.0,202691.0,203110.0,201939.0,2738.0
41,166.66666666666669,0.0,4.0,83.0,0.0,203084.0,202691.0,203110.0,201939.0,2738.0,2755.0,203952.0,202357.0,1626157.0,203897.0
