,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,128.57142857142858,1.0,0.0,395.0,0.0,1626162.0,201162.0,101162.0,202066.0,202322.0,203109.0,101161.0,203096.0,202340.0,202738.0
1,113.33333333333333,0.0,0.0,395.0,1.0,203109.0,101161.0,203096.0,202340.0,202738.0,1626162.0,201162.0,101162.0,202066.0,202322.0
2,150.0,1.0,1.0,105.0,0.0,1626162.0,201162.0,101162.0,202066.0,202322.0,203109.0,101161.0,202738.0,203935.0,202323.0
3,50.0,0.0,0.0,105.0,1.0,203109.0,101161.0,202738.0,203935.0,202323.0,1626162.0,201162.0,101162.0,202066.0,202322.0
4,66.66666666666666,1.0,2.0,56.0,1.0,202066.0,202322.0,2403.0,201196.0,202390.0,101161.0,202738.0,203935.0,202323.0,203482.0
5,0.0,0.0,-2.0,56.0,0.0,101161.0,202738.0,203935.0,202323.0,203482.0,202066.0,202322.0,2403.0,201196.0,202390.0
6,0.0,1.0,3.0,14.0,0.0,202066.0,202322.0,2403.0,201196.0,202390.0,202738.0,203935.0,202323.0,203482.0,203092.0
7,50.0,0.0,-3.0,14.0,1.0,202738.0,203935.0,202323.0,203482.0,203092.0,202066.0,202322.0,2403.0,201196.0,202390.0
8,77.77777777777779,1.0,3.0,200.0,1.0,202066.0,2403.0,201196.0,202390.0,201162.0,202738.0,203935.0,202323.0,203482.0,203092.0
9,75.0,0.0,-2.0,200.0,0.0,202738.0,203935.0,202323.0,203482.0,203092.0,202066.0,2403.0,201196.0,202390.0,201162.0
10,100.0,1.0,2.0,21.0,1.0,2403.0,201162.0,201196.0,202390.0,202322.0,202340.0,203935.0,202323.0,203482.0,203092.0
11,50.0,0.0,-2.0,21.0,0.0,202340.0,203935.0,202323.0,203482.0,203092.0,2403.0,201162.0,201196.0,202390.0,202322.0
12,,1.0,3.0,0.0,0.0,201162.0,201196.0,202390.0,202322.0,101162.0,202340.0,203935.0,202323.0,203482.0,203096.0
13,100.0,0.0,-2.0,0.0,1.0,202340.0,203935.0,202323.0,203482.0,203096.0,201162.0,201196.0,202390.0,202322.0,101162.0
14,0.0,1.0,2.0,64.0,0.0,201162.0,201196.0,202390.0,202322.0,101162.0,202340.0,203935.0,202323.0,203482.0,203096.0
15,50.0,0.0,-2.0,64.0,1.0,202340.0,203935.0,202323.0,203482.0,203096.0,201162.0,201196.0,202390.0,202322.0,101162.0
16,80.0,1.0,2.0,125.0,1.0,201162.0,201196.0,202390.0,202322.0,101162.0,202340.0,203935.0,203482.0,203096.0,201973.0
17,80.0,0.0,-1.0,125.0,0.0,202340.0,203935.0,203482.0,203096.0,201973.0,201162.0,201196.0,202390.0,202322.0,101162.0
18,0.0,1.0,2.0,48.0,0.0,201162.0,202390.0,202322.0,101162.0,1626162.0,202340.0,203935.0,203096.0,201973.0,203109.0
19,0.0,0.0,-1.0,48.0,1.0,202340.0,203935.0,203096.0,201973.0,203109.0,201162.0,202390.0,202322.0,101162.0,1626162.0
20,100.0,1.0,2.0,0.0,0.0,201162.0,202322.0,101162.0,1626162.0,202066.0,202340.0,203935.0,203096.0,201973.0,203109.0
21,0.0,0.0,-1.0,0.0,1.0,202340.0,203935.0,203096.0,201973.0,203109.0,201162.0,202322.0,101162.0,1626162.0,202066.0
22,133.33333333333331,1.0,3.0,39.0,1.0,201162.0,202322.0,101162.0,1626162.0,202066.0,202340.0,203096.0,201973.0,203109.0,202738.0
23,33.33333333333333,0.0,-2.0,39.0,0.0,202340.0,203096.0,201973.0,203109.0,202738.0,201162.0,202322.0,101162.0,1626162.0,202066.0
24,116.66666666666667,1.0,4.0,140.0,0.0,201162.0,202322.0,101162.0,1626162.0,202066.0,201973.0,203109.0,202738.0,202323.0,101161.0
25,183.33333333333331,0.0,-3.0,140.0,1.0,201973.0,203109.0,202738.0,202323.0,101161.0,201162.0,202322.0,101162.0,1626162.0,202066.0
26,100.0,1.0,2.0,0.0,1.0,201162.0,202066.0,201196.0,2403.0,202390.0,203109.0,202738.0,202323.0,101161.0,203935.0
27,0.0,0.0,-1.0,0.0,0.0,203109.0,202738.0,202323.0,101161.0,203935.0,201162.0,202066.0,201196.0,2403.0,202390.0
28,100.0,1.0,3.0,11.0,1.0,201162.0,202066.0,201196.0,2403.0,202390.0,203109.0,202738.0,202323.0,203935.0,203482.0
29,100.0,0.0,-2.0,11.0,0.0,203109.0,202738.0,202323.0,203935.0,203482.0,201162.0,202066.0,201196.0,2403.0,202390.0
30,100.0,1.0,3.0,433.0,1.0,201162.0,202066.0,202390.0,201971.0,202322.0,203109.0,202738.0,202323.0,203935.0,101161.0
31,128.57142857142858,0.0,-2.0,433.0,0.0,203109.0,202738.0,202323.0,203935.0,101161.0,201162.0,202066.0,202390.0,201971.0,202322.0
32,200.0,1.0,1.0,16.0,1.0,1626162.0,201162.0,202066.0,202322.0,2403.0,203109.0,203096.0,202340.0,202738.0,203935.0
33,0.0,0.0,-1.0,16.0,0.0,203109.0,203096.0,202340.0,202738.0,203935.0,1626162.0,201162.0,202066.0,202322.0,2403.0
34,200.0,1.0,2.0,26.0,0.0,1626162.0,202066.0,202322.0,2403.0,202390.0,203109.0,202340.0,202738.0,203935.0,101161.0
35,0.0,0.0,-1.0,26.0,1.0,203109.0,202340.0,202738.0,203935.0,101161.0,1626162.0,202066.0,202322.0,2403.0,202390.0
36,0.0,1.0,3.0,0.0,1.0,1626162.0,202066.0,202322.0,2403.0,202390.0,203109.0,202738.0,203935.0,101161.0,202323.0
37,100.0,0.0,-2.0,0.0,0.0,203109.0,202738.0,203935.0,101161.0,202323.0,1626162.0,202066.0,202322.0,2403.0,202390.0
38,100.0,1.0,2.0,94.0,1.0,1626162.0,202066.0,202322.0,2403.0,202390.0,203109.0,202738.0,203935.0,101161.0,202323.0
39,40.0,0.0,-1.0,94.0,0.0,203109.0,202738.0,203935.0,101161.0,202323.0,1626162.0,202066.0,202322.0,2403.0,202390.0
40,0.0,1.0,2.0,0.0,1.0,1626162.0,202066.0,202322.0,2403.0,202390.0,203109.0,203935.0,202323.0,203482.0,201973.0
41,,0.0,-2.0,0.0,0.0,203109.0,203935.0,202323.0,203482.0,201973.0,1626162.0,202066.0,202322.0,2403.0,202390.0
42,0.0,1.0,2.0,19.0,0.0,1626162.0,202066.0,202322.0,2403.0,202390.0,203109.0,203935.0,202323.0,203482.0,201973.0
43,100.0,0.0,-2.0,19.0,1.0,203109.0,203935.0,202323.0,203482.0,201973.0,1626162.0,202066.0,202322.0,2403.0,202390.0
44,108.33333333333333,1.0,2.0,339.0,1.0,202066.0,202322.0,202390.0,201196.0,101162.0,203109.0,203935.0,202323.0,203482.0,201973.0
45,127.27272727272727,0.0,-1.0,339.0,0.0,203109.0,203935.0,202323.0,203482.0,201973.0,202066.0,202322.0,202390.0,201196.0,101162.0
46,100.0,1.0,2.0,101.0,1.0,201162.0,101162.0,202322.0,202390.0,201196.0,202340.0,202323.0,203482.0,203109.0,202738.0
47,200.0,0.0,-1.0,101.0,0.0,202340.0,202323.0,203482.0,203109.0,202738.0,201162.0,101162.0,202322.0,202390.0,201196.0
48,50.0,1.0,1.0,38.0,1.0,201162.0,101162.0,202322.0,202390.0,201196.0,202340.0,202323.0,203109.0,202738.0,203096.0
49,200.0,0.0,0.0,38.0,0.0,202340.0,202323.0,203109.0,202738.0,203096.0,201162.0,101162.0,202322.0,202390.0,201196.0
50,0.0,1.0,1.0,14.0,1.0,201162.0,101162.0,202322.0,201196.0,202066.0,202340.0,202323.0,203109.0,202738.0,203096.0
51,0.0,0.0,0.0,14.0,0.0,202340.0,202323.0,203109.0,202738.0,203096.0,201162.0,101162.0,202322.0,201196.0,202066.0
52,40.0,1.0,1.0,81.0,1.0,201162.0,101162.0,202322.0,201196.0,202066.0,202340.0,202323.0,203109.0,202738.0,101161.0
53,100.0,0.0,0.0,81.0,0.0,202340.0,202323.0,203109.0,202738.0,101161.0,201162.0,101162.0,202322.0,201196.0,202066.0
54,66.66666666666666,1.0,-1.0,33.0,1.0,201162.0,101162.0,202322.0,201196.0,202390.0,202340.0,202323.0,203109.0,202738.0,101161.0
