,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,111.11111111111111,1.0,0.0,286.0,0.0,203090.0,203944.0,201959.0,1629628.0,203901.0,203496.0,1627863.0,200782.0,201935.0,201566.0
1,90.0,0.0,0.0,286.0,1.0,203496.0,1627863.0,200782.0,201935.0,201566.0,203090.0,203944.0,201959.0,1629628.0,203901.0
2,50.0,1.0,1.0,91.0,0.0,203090.0,203944.0,201959.0,1629628.0,203901.0,203496.0,200782.0,201935.0,201566.0,201569.0
3,150.0,0.0,0.0,91.0,1.0,203496.0,200782.0,201935.0,201566.0,201569.0,203090.0,203944.0,201959.0,1629628.0,203901.0
4,300.0,1.0,0.0,19.0,0.0,203090.0,203944.0,1629628.0,203901.0,1629011.0,200782.0,201935.0,201566.0,201569.0,203463.0
5,0.0,0.0,1.0,19.0,1.0,200782.0,201935.0,201566.0,201569.0,203463.0,203090.0,203944.0,1629628.0,203901.0,1629011.0
6,0.0,1.0,1.0,0.0,1.0,203090.0,203944.0,1629628.0,203901.0,1629011.0,200782.0,201935.0,201569.0,203463.0,203085.0
7,,0.0,0.0,0.0,0.0,200782.0,201935.0,201569.0,203463.0,203085.0,203090.0,203944.0,1629628.0,203901.0,1629011.0
8,150.0,1.0,1.0,91.0,0.0,203090.0,203944.0,1629628.0,1629011.0,1628373.0,201935.0,201569.0,203463.0,203085.0,201145.0
9,175.0,0.0,0.0,91.0,1.0,201935.0,201569.0,203463.0,203085.0,201145.0,203090.0,203944.0,1629628.0,1629011.0,1628373.0
10,20.0,1.0,1.0,64.0,1.0,203944.0,1629628.0,1629011.0,1628373.0,1628995.0,201935.0,201569.0,203463.0,203085.0,201145.0
11,50.0,0.0,0.0,64.0,0.0,201935.0,201569.0,203463.0,203085.0,201145.0,203944.0,1629628.0,1629011.0,1628373.0,1628995.0
12,228.57142857142856,1.0,1.0,180.0,0.0,1629628.0,1629011.0,1628373.0,1628995.0,1626171.0,201569.0,203463.0,203085.0,201145.0,201566.0
13,75.0,0.0,0.0,180.0,1.0,201569.0,203463.0,203085.0,201145.0,201566.0,1629628.0,1629011.0,1628373.0,1628995.0,1626171.0
14,100.0,1.0,5.0,94.0,0.0,1629011.0,1628373.0,1628995.0,1626171.0,201961.0,201566.0,201569.0,201145.0,1627863.0,203496.0
