,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,125.0,1.0,0.0,371.0,0.0,203077.0,101107.0,2730.0,201587.0,202689.0,202498.0,201563.0,202683.0,203501.0,203504.0
1,123.07692307692308,0.0,0.0,371.0,1.0,202498.0,201563.0,202683.0,203501.0,203504.0,203077.0,101107.0,2730.0,201587.0,202689.0
2,40.0,1.0,0.0,106.0,0.0,203077.0,101107.0,2730.0,201587.0,202689.0,201563.0,202683.0,203501.0,203504.0,1628373.0
3,40.0,0.0,0.0,106.0,1.0,201563.0,202683.0,203501.0,203504.0,1628373.0,203077.0,101107.0,2730.0,201587.0,202689.0
4,133.33333333333331,1.0,0.0,49.0,1.0,203077.0,2730.0,202689.0,1626163.0,203087.0,202683.0,203501.0,203504.0,1628373.0,1628439.0
5,0.0,0.0,0.0,49.0,0.0,202683.0,203501.0,203504.0,1628373.0,1628439.0,203077.0,2730.0,202689.0,1626163.0,203087.0
6,100.0,1.0,2.0,25.0,0.0,2730.0,1626163.0,203087.0,1628407.0,1628370.0,202683.0,203501.0,203504.0,1628373.0,1628439.0
7,100.0,0.0,-1.0,25.0,1.0,202683.0,203501.0,203504.0,1628373.0,1628439.0,2730.0,1626163.0,203087.0,1628407.0,1628370.0
8,0.0,1.0,2.0,14.0,0.0,2730.0,1626163.0,203087.0,1628407.0,1628370.0,202683.0,203501.0,1628373.0,1628439.0,201584.0
9,0.0,0.0,-1.0,14.0,1.0,202683.0,203501.0,1628373.0,1628439.0,201584.0,2730.0,1626163.0,203087.0,1628407.0,1628370.0
10,138.46153846153845,1.0,2.0,308.0,0.0,1626163.0,203087.0,1628407.0,1628370.0,1626195.0,203501.0,1628373.0,1628439.0,201584.0,1628436.0
11,84.61538461538461,0.0,-1.0,308.0,1.0,203501.0,1628373.0,1628439.0,201584.0,1628436.0,1626163.0,203087.0,1628407.0,1628370.0,1626195.0
12,75.0,1.0,3.0,61.0,1.0,1626163.0,203087.0,1628407.0,1628370.0,1626195.0,1628373.0,201584.0,1628436.0,1627786.0,201563.0
13,0.0,0.0,-3.0,61.0,0.0,1628373.0,201584.0,1628436.0,1627786.0,201563.0,1626163.0,203087.0,1628407.0,1628370.0,1626195.0
14,133.33333333333331,1.0,4.0,67.0,0.0,1626163.0,203087.0,1628407.0,1626195.0,202689.0,1628373.0,201584.0,1628436.0,1627786.0,201563.0
15,133.33333333333331,0.0,-4.0,67.0,1.0,1628373.0,201584.0,1628436.0,1627786.0,201563.0,1626163.0,203087.0,1628407.0,1626195.0,202689.0
16,100.0,1.0,4.0,38.0,0.0,1626163.0,1628407.0,202689.0,2730.0,201587.0,1628373.0,201584.0,1627786.0,201563.0,202683.0
17,0.0,0.0,-4.0,38.0,1.0,1628373.0,201584.0,1627786.0,201563.0,202683.0,1626163.0,1628407.0,202689.0,2730.0,201587.0
18,300.0,1.0,5.0,21.0,0.0,1628407.0,202689.0,2730.0,201587.0,101107.0,1628373.0,201563.0,202683.0,203501.0,202498.0
19,100.0,0.0,-4.0,21.0,1.0,1628373.0,201563.0,202683.0,203501.0,202498.0,1628407.0,202689.0,2730.0,201587.0,101107.0
20,0.0,1.0,5.0,0.0,1.0,202689.0,2730.0,201587.0,101107.0,203077.0,201563.0,202683.0,203501.0,202498.0,203504.0
21,100.0,0.0,-5.0,0.0,0.0,201563.0,202683.0,203501.0,202498.0,203504.0,202689.0,2730.0,201587.0,101107.0,203077.0
