,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,141.66666666666669,1.0,0.0,288.0,0.0,204060.0,202324.0,203497.0,1628378.0,201937.0,202331.0,203924.0,203500.0,1628390.0,201566.0
1,91.66666666666666,0.0,0.0,288.0,1.0,202331.0,203924.0,203500.0,1628390.0,201566.0,204060.0,202324.0,203497.0,1628378.0,201937.0
2,0.0,1.0,2.0,11.0,0.0,203497.0,1628378.0,201937.0,203109.0,2594.0,202331.0,203924.0,203500.0,1628390.0,201566.0
3,0.0,0.0,-2.0,11.0,1.0,202331.0,203924.0,203500.0,1628390.0,201566.0,203497.0,1628378.0,201937.0,203109.0,2594.0
4,88.88888888888889,1.0,2.0,228.0,0.0,203497.0,1628378.0,201937.0,203109.0,2594.0,202331.0,203924.0,203500.0,201566.0,203471.0
5,111.11111111111111,0.0,-2.0,228.0,1.0,202331.0,203924.0,203500.0,201566.0,203471.0,203497.0,1628378.0,201937.0,203109.0,2594.0
6,50.0,1.0,2.0,31.0,0.0,203109.0,2594.0,203957.0,202324.0,204060.0,202331.0,203924.0,203500.0,203471.0,203518.0
7,66.66666666666666,0.0,-2.0,31.0,1.0,202331.0,203924.0,203500.0,203471.0,203518.0,203109.0,2594.0,203957.0,202324.0,204060.0
8,100.0,1.0,2.0,29.0,1.0,203109.0,2594.0,203957.0,202324.0,204060.0,202331.0,203924.0,203471.0,203518.0,203457.0
9,50.0,0.0,-2.0,29.0,0.0,202331.0,203924.0,203471.0,203518.0,203457.0,203109.0,2594.0,203957.0,202324.0,204060.0
10,100.0,1.0,3.0,205.0,1.0,2594.0,203957.0,202324.0,204060.0,200757.0,202331.0,203924.0,203471.0,203518.0,203457.0
11,66.66666666666666,0.0,-2.0,205.0,0.0,202331.0,203924.0,203471.0,203518.0,203457.0,2594.0,203957.0,202324.0,204060.0,200757.0
12,0.0,1.0,4.0,43.0,0.0,204060.0,202324.0,203957.0,200757.0,1626220.0,203518.0,203457.0,1628977.0,202335.0,201566.0
13,100.0,0.0,-3.0,43.0,1.0,203518.0,203457.0,1628977.0,202335.0,201566.0,204060.0,202324.0,203957.0,200757.0,1626220.0
14,133.33333333333331,1.0,4.0,71.0,0.0,200757.0,1626220.0,203497.0,201937.0,1628378.0,203518.0,1628977.0,202335.0,201566.0,203500.0
15,125.0,0.0,-3.0,71.0,1.0,203518.0,1628977.0,202335.0,201566.0,203500.0,200757.0,1626220.0,203497.0,201937.0,1628378.0
16,66.66666666666666,1.0,4.0,36.0,0.0,200757.0,1626220.0,203497.0,201937.0,1628378.0,202335.0,201566.0,203500.0,1628390.0,202331.0
17,0.0,0.0,-3.0,36.0,1.0,202335.0,201566.0,203500.0,1628390.0,202331.0,200757.0,1626220.0,203497.0,201937.0,1628378.0
18,0.0,1.0,4.0,62.0,0.0,200757.0,1626220.0,203497.0,201937.0,1628378.0,201566.0,203500.0,1628390.0,202331.0,203924.0
19,233.33333333333334,0.0,-4.0,62.0,1.0,201566.0,203500.0,1628390.0,202331.0,203924.0,200757.0,1626220.0,203497.0,201937.0,1628378.0
20,83.33333333333334,1.0,2.0,118.0,0.0,203497.0,201937.0,1628378.0,204060.0,202324.0,201566.0,203500.0,1628390.0,202331.0,203924.0
21,133.33333333333331,0.0,-2.0,118.0,1.0,201566.0,203500.0,1628390.0,202331.0,203924.0,203497.0,201937.0,1628378.0,204060.0,202324.0
22,106.66666666666667,1.0,1.0,388.0,1.0,203497.0,201937.0,1628378.0,204060.0,202324.0,201566.0,203500.0,202331.0,203924.0,203471.0
23,85.71428571428571,0.0,-1.0,388.0,0.0,201566.0,203500.0,202331.0,203924.0,203471.0,203497.0,201937.0,1628378.0,204060.0,202324.0
24,,1.0,3.0,17.0,0.0,204060.0,203497.0,1628378.0,201937.0,203109.0,202331.0,203924.0,203500.0,1628390.0,203471.0
25,200.0,0.0,-2.0,17.0,1.0,202331.0,203924.0,203500.0,1628390.0,203471.0,204060.0,203497.0,1628378.0,201937.0,203109.0
26,100.0,1.0,3.0,47.0,1.0,204060.0,203497.0,1628378.0,201937.0,203109.0,202331.0,203924.0,203500.0,203471.0,203518.0
27,100.0,0.0,-2.0,47.0,0.0,202331.0,203924.0,203500.0,203471.0,203518.0,204060.0,203497.0,1628378.0,201937.0,203109.0
28,0.0,1.0,3.0,87.0,1.0,203497.0,1628378.0,201937.0,203109.0,2594.0,202331.0,203924.0,203500.0,203471.0,203518.0
29,200.0,0.0,-3.0,87.0,0.0,202331.0,203924.0,203500.0,203471.0,203518.0,203497.0,1628378.0,201937.0,203109.0,2594.0
30,50.0,1.0,1.0,90.0,1.0,1628378.0,203109.0,2594.0,203957.0,202324.0,202331.0,203924.0,203500.0,203471.0,203518.0
31,175.0,0.0,0.0,90.0,0.0,202331.0,203924.0,203500.0,203471.0,203518.0,1628378.0,203109.0,2594.0,203957.0,202324.0
32,0.0,1.0,-1.0,112.0,1.0,203109.0,2594.0,203957.0,202324.0,204060.0,202331.0,203924.0,203500.0,203471.0,203518.0
33,100.0,0.0,2.0,112.0,0.0,202331.0,203924.0,203500.0,203471.0,203518.0,203109.0,2594.0,203957.0,202324.0,204060.0
34,0.0,1.0,-3.0,0.0,0.0,203109.0,2594.0,203957.0,202324.0,200757.0,202331.0,203924.0,203500.0,203471.0,203518.0
35,50.0,0.0,4.0,0.0,1.0,202331.0,203924.0,203500.0,203471.0,203518.0,203109.0,2594.0,203957.0,202324.0,200757.0
36,100.0,1.0,-4.0,146.0,0.0,204060.0,202324.0,201937.0,2594.0,200757.0,201566.0,203471.0,203457.0,1628977.0,202335.0
37,33.33333333333333,0.0,4.0,146.0,1.0,201566.0,203471.0,203457.0,1628977.0,202335.0,204060.0,202324.0,201937.0,2594.0,200757.0
38,0.0,1.0,-2.0,12.0,1.0,202324.0,201937.0,200757.0,1628378.0,1626220.0,201566.0,203457.0,203924.0,202331.0,1628390.0
39,50.0,0.0,3.0,12.0,0.0,201566.0,203457.0,203924.0,202331.0,1628390.0,202324.0,201937.0,200757.0,1628378.0,1626220.0
40,50.0,1.0,-2.0,7.0,0.0,202324.0,201937.0,200757.0,1628378.0,1626220.0,201566.0,203457.0,203924.0,202331.0,1628390.0
41,0.0,0.0,3.0,7.0,1.0,201566.0,203457.0,203924.0,202331.0,1628390.0,202324.0,201937.0,200757.0,1628378.0,1626220.0
