,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,92.85714285714286,1.0,0.0,417.0,0.0,1628995.0,202498.0,203943.0,203501.0,1628373.0,201949.0,1626159.0,202355.0,201961.0,1626196.0
1,93.33333333333333,0.0,0.0,417.0,1.0,201949.0,1626159.0,202355.0,201961.0,1626196.0,1628995.0,202498.0,203943.0,203501.0,1628373.0
2,0.0,1.0,0.0,0.0,1.0,1628995.0,202498.0,203943.0,203501.0,1628373.0,201949.0,1626159.0,202355.0,201961.0,2548.0
3,,0.0,1.0,0.0,0.0,201949.0,1626159.0,202355.0,201961.0,2548.0,1628995.0,202498.0,203943.0,203501.0,1628373.0
4,0.0,1.0,-1.0,14.0,1.0,202498.0,203943.0,203501.0,1628373.0,1629019.0,201949.0,1626159.0,202355.0,201961.0,2548.0
5,300.0,0.0,1.0,14.0,0.0,201949.0,1626159.0,202355.0,201961.0,2548.0,202498.0,203943.0,203501.0,1628373.0,1629019.0
6,,1.0,-2.0,14.0,0.0,202498.0,203943.0,1628373.0,1629019.0,1628422.0,201949.0,1626159.0,202355.0,201961.0,2548.0
7,0.0,0.0,2.0,14.0,1.0,201949.0,1626159.0,202355.0,201961.0,2548.0,202498.0,203943.0,1628373.0,1629019.0,1628422.0
8,200.0,1.0,-1.0,39.0,1.0,202498.0,1628373.0,1629019.0,1628422.0,1629011.0,201949.0,1626159.0,201961.0,2548.0,1628389.0
9,0.0,0.0,2.0,39.0,0.0,201949.0,1626159.0,201961.0,2548.0,1628389.0,202498.0,1628373.0,1629019.0,1628422.0,1629011.0
10,100.0,1.0,0.0,29.0,0.0,202498.0,1628373.0,1629019.0,1628422.0,1629011.0,1626159.0,201961.0,2548.0,1628389.0,1627884.0
11,50.0,0.0,1.0,29.0,1.0,1626159.0,201961.0,2548.0,1628389.0,1627884.0,202498.0,1628373.0,1629019.0,1628422.0,1629011.0
12,200.0,1.0,0.0,27.0,0.0,1628373.0,1629019.0,1628422.0,1629011.0,1626209.0,1626159.0,201961.0,2548.0,1628389.0,1627884.0
13,33.33333333333333,0.0,1.0,27.0,1.0,1626159.0,201961.0,2548.0,1628389.0,1627884.0,1628373.0,1629019.0,1628422.0,1629011.0,1626209.0
14,0.0,1.0,1.0,69.0,0.0,1628373.0,1629019.0,1628422.0,1629011.0,1626209.0,1626159.0,2548.0,1628389.0,1627884.0,203079.0
15,100.0,0.0,0.0,69.0,1.0,1626159.0,2548.0,1628389.0,1627884.0,203079.0,1628373.0,1629019.0,1628422.0,1629011.0,1626209.0
16,100.0,1.0,0.0,119.0,1.0,1628373.0,1629019.0,1628422.0,1629011.0,1626209.0,2548.0,1628389.0,1627884.0,203079.0,1626196.0
17,0.0,0.0,1.0,119.0,0.0,2548.0,1628389.0,1627884.0,203079.0,1626196.0,1628373.0,1629019.0,1628422.0,1629011.0,1626209.0
18,100.0,1.0,1.0,15.0,0.0,1629019.0,1628422.0,1629011.0,1626209.0,203504.0,1626196.0,2548.0,1628389.0,203079.0,202355.0
19,100.0,0.0,-1.0,15.0,1.0,1626196.0,2548.0,1628389.0,203079.0,202355.0,1629019.0,1628422.0,1629011.0,1626209.0,203504.0
20,150.0,1.0,2.0,103.0,0.0,1629019.0,1628422.0,1629011.0,1626209.0,203504.0,1626196.0,2548.0,1628389.0,203079.0,203482.0
21,140.0,0.0,-1.0,103.0,1.0,1626196.0,2548.0,1628389.0,203079.0,203482.0,1629019.0,1628422.0,1629011.0,1626209.0,203504.0
22,100.0,1.0,1.0,65.0,0.0,1629019.0,1628422.0,1626209.0,203504.0,203943.0,1626196.0,2548.0,1628389.0,203079.0,203482.0
23,100.0,0.0,-1.0,65.0,1.0,1626196.0,2548.0,1628389.0,203079.0,203482.0,1629019.0,1628422.0,1626209.0,203504.0,203943.0
24,133.33333333333331,1.0,1.0,34.0,0.0,1628422.0,1626209.0,203504.0,203943.0,203501.0,1626196.0,2548.0,1628389.0,203079.0,203482.0
25,0.0,0.0,-1.0,34.0,1.0,1626196.0,2548.0,1628389.0,203079.0,203482.0,1628422.0,1626209.0,203504.0,203943.0,203501.0
26,125.0,1.0,2.0,130.0,1.0,1626209.0,203504.0,203943.0,203501.0,1628995.0,203079.0,203482.0,201949.0,201961.0,1626159.0
27,100.0,0.0,-1.0,130.0,0.0,203079.0,203482.0,201949.0,201961.0,1626159.0,1626209.0,203504.0,203943.0,203501.0,1628995.0
28,200.0,1.0,3.0,11.0,0.0,1626209.0,203943.0,203501.0,1628995.0,1628373.0,203079.0,203482.0,201949.0,201961.0,1626159.0
29,100.0,0.0,-2.0,11.0,1.0,203079.0,203482.0,201949.0,201961.0,1626159.0,1626209.0,203943.0,203501.0,1628995.0,1628373.0
30,50.0,1.0,3.0,95.0,0.0,1626209.0,203943.0,203501.0,1628995.0,1628373.0,203482.0,201949.0,1626159.0,1626196.0,2548.0
31,100.0,0.0,-3.0,95.0,1.0,203482.0,201949.0,1626159.0,1626196.0,2548.0,1626209.0,203943.0,203501.0,1628995.0,1628373.0
32,100.0,1.0,3.0,14.0,0.0,1626209.0,203943.0,203501.0,203504.0,202498.0,203482.0,1626159.0,1626196.0,2548.0,1628389.0
33,100.0,0.0,-3.0,14.0,1.0,203482.0,1626159.0,1626196.0,2548.0,1628389.0,1626209.0,203943.0,203501.0,203504.0,202498.0
34,46.15384615384615,1.0,2.0,389.0,1.0,1626209.0,203943.0,203501.0,203504.0,1628422.0,203482.0,1626159.0,2548.0,1628389.0,203585.0
35,116.66666666666667,0.0,-2.0,389.0,0.0,203482.0,1626159.0,2548.0,1628389.0,203585.0,1626209.0,203943.0,203501.0,203504.0,1628422.0
36,50.0,1.0,0.0,80.0,0.0,1628995.0,202498.0,203943.0,203501.0,203504.0,201949.0,1626159.0,202355.0,201961.0,2548.0
37,50.0,0.0,1.0,80.0,1.0,201949.0,1626159.0,202355.0,201961.0,2548.0,1628995.0,202498.0,203943.0,203501.0,203504.0
