,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,109.09090909090908,1.0,0.0,290.0,0.0,201601.0,200782.0,203991.0,201935.0,101108.0,203115.0,201163.0,203999.0,203914.0,1627750.0
1,63.63636363636363,0.0,0.0,290.0,1.0,203115.0,201163.0,203999.0,203914.0,1627750.0,201601.0,200782.0,203991.0,201935.0,101108.0
2,100.0,1.0,2.0,30.0,0.0,201601.0,200782.0,203991.0,201935.0,201569.0,203115.0,201163.0,203999.0,203914.0,1627750.0
3,100.0,0.0,-1.0,30.0,1.0,203115.0,201163.0,203999.0,203914.0,1627750.0,201601.0,200782.0,203991.0,201935.0,201569.0
4,125.0,1.0,2.0,112.0,1.0,201601.0,203991.0,201935.0,201569.0,201583.0,203115.0,201163.0,203999.0,203914.0,1627750.0
5,0.0,0.0,-1.0,112.0,0.0,203115.0,201163.0,203999.0,203914.0,1627750.0,201601.0,203991.0,201935.0,201569.0,201583.0
6,100.0,1.0,4.0,26.0,1.0,201935.0,201569.0,201583.0,204028.0,101123.0,201163.0,203999.0,203914.0,1627750.0,1628470.0
7,100.0,0.0,-3.0,26.0,0.0,201163.0,203999.0,203914.0,1627750.0,1628470.0,201935.0,201569.0,201583.0,204028.0,101123.0
8,157.14285714285714,1.0,3.0,152.0,1.0,201935.0,201569.0,201583.0,204028.0,101123.0,203999.0,203914.0,1627750.0,1628470.0,1626168.0
9,116.66666666666667,0.0,-2.0,152.0,0.0,203999.0,203914.0,1627750.0,1628470.0,1626168.0,201935.0,201569.0,201583.0,204028.0,101123.0
10,140.0,1.0,4.0,155.0,1.0,201569.0,201583.0,204028.0,101123.0,101108.0,1628470.0,1626168.0,203115.0,1628420.0,201589.0
11,150.0,0.0,-3.0,155.0,0.0,1628470.0,1626168.0,203115.0,1628420.0,201589.0,201569.0,201583.0,204028.0,101123.0,101108.0
12,40.0,1.0,4.0,104.0,1.0,101108.0,201569.0,201583.0,101123.0,203991.0,203115.0,1628470.0,1626168.0,1628420.0,201589.0
13,0.0,0.0,-4.0,104.0,0.0,203115.0,1628470.0,1626168.0,1628420.0,201589.0,101108.0,201569.0,201583.0,101123.0,203991.0
14,66.66666666666666,1.0,5.0,80.0,0.0,101108.0,101123.0,203991.0,200782.0,201601.0,203115.0,1626168.0,201589.0,201163.0,1627750.0
15,100.0,0.0,-4.0,80.0,1.0,203115.0,1626168.0,201589.0,201163.0,1627750.0,101108.0,101123.0,203991.0,200782.0,201601.0
16,166.66666666666669,1.0,4.0,45.0,0.0,203991.0,200782.0,201601.0,201935.0,201569.0,203115.0,1626168.0,201163.0,1627750.0,203999.0
17,133.33333333333331,0.0,-4.0,45.0,1.0,203115.0,1626168.0,201163.0,1627750.0,203999.0,203991.0,200782.0,201601.0,201935.0,201569.0
18,83.33333333333334,1.0,5.0,167.0,1.0,203991.0,200782.0,201601.0,201935.0,201569.0,203115.0,201163.0,1627750.0,203999.0,203914.0
19,40.0,0.0,-4.0,167.0,0.0,203115.0,201163.0,1627750.0,203999.0,203914.0,203991.0,200782.0,201601.0,201935.0,201569.0
20,66.66666666666666,1.0,5.0,88.0,1.0,200782.0,201601.0,201935.0,201569.0,201583.0,203115.0,201163.0,1627750.0,203999.0,203914.0
21,166.66666666666669,0.0,-5.0,88.0,0.0,203115.0,201163.0,1627750.0,203999.0,203914.0,200782.0,201601.0,201935.0,201569.0,201583.0
22,168.75,1.0,5.0,400.0,1.0,200782.0,201601.0,201935.0,201569.0,201583.0,203115.0,201163.0,1627750.0,203914.0,1628470.0
23,100.0,0.0,-4.0,400.0,0.0,203115.0,201163.0,1627750.0,203914.0,1628470.0,200782.0,201601.0,201935.0,201569.0,201583.0
24,100.0,1.0,5.0,41.0,0.0,201601.0,200782.0,203991.0,201935.0,201569.0,203115.0,201163.0,203914.0,1627750.0,1628470.0
25,0.0,0.0,5.0,41.0,1.0,203115.0,201163.0,203914.0,1627750.0,1628470.0,201601.0,200782.0,203991.0,201935.0,201569.0
26,200.0,1.0,5.0,2.0,1.0,201601.0,203991.0,201935.0,201569.0,201583.0,203115.0,201163.0,203914.0,1627750.0,1628470.0
27,0.0,0.0,5.0,2.0,0.0,203115.0,201163.0,203914.0,1627750.0,1628470.0,201601.0,203991.0,201935.0,201569.0,201583.0
28,50.0,1.0,5.0,13.0,0.0,201601.0,203991.0,201935.0,201569.0,201583.0,1628470.0,1628420.0,1627823.0,1626168.0,1627736.0
29,0.0,0.0,5.0,13.0,1.0,1628470.0,1628420.0,1627823.0,1626168.0,1627736.0,201601.0,203991.0,201935.0,201569.0,201583.0
30,40.0,1.0,5.0,93.0,0.0,203991.0,201935.0,201569.0,201583.0,101123.0,1628470.0,1628420.0,1627823.0,1626168.0,1627736.0
31,120.0,0.0,5.0,93.0,1.0,1628470.0,1628420.0,1627823.0,1626168.0,1627736.0,203991.0,201935.0,201569.0,201583.0,101123.0
32,50.0,1.0,5.0,33.0,0.0,203991.0,201569.0,201583.0,101123.0,101108.0,1628470.0,1628420.0,1627823.0,1626168.0,1627736.0
33,100.0,0.0,5.0,33.0,1.0,1628470.0,1628420.0,1627823.0,1626168.0,1627736.0,203991.0,201569.0,201583.0,101123.0,101108.0
34,170.0,1.0,5.0,267.0,0.0,201569.0,201583.0,101123.0,101108.0,204028.0,1628470.0,1628420.0,1627823.0,1626168.0,1627736.0
35,80.0,0.0,5.0,267.0,1.0,1628470.0,1628420.0,1627823.0,1626168.0,1627736.0,201569.0,201583.0,101123.0,101108.0,204028.0
