,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,88.88888888888889,1.0,0.0,427.0,0.0,2544.0,203076.0,201580.0,201980.0,202340.0,2772.0,1629117.0,202355.0,203468.0,203081.0
1,83.33333333333334,0.0,0.0,427.0,1.0,2772.0,1629117.0,202355.0,203468.0,203081.0,2544.0,203076.0,201580.0,201980.0,202340.0
2,0.0,1.0,1.0,0.0,0.0,2544.0,203076.0,201980.0,202340.0,1628398.0,2772.0,1629117.0,202355.0,203468.0,203081.0
3,0.0,0.0,-1.0,0.0,1.0,2772.0,1629117.0,202355.0,203468.0,203081.0,2544.0,203076.0,201980.0,202340.0,1628398.0
4,125.0,1.0,1.0,45.0,1.0,2544.0,203076.0,1628398.0,203584.0,203484.0,2772.0,202355.0,203081.0,1629018.0,1629642.0
5,66.66666666666666,0.0,0.0,45.0,0.0,2772.0,202355.0,203081.0,1629018.0,1629642.0,2544.0,203076.0,1628398.0,203584.0,203484.0
6,144.44444444444443,1.0,2.0,171.0,0.0,203076.0,1628398.0,203584.0,203484.0,200765.0,203081.0,1629018.0,1629642.0,1628403.0,1629014.0
7,160.0,0.0,-1.0,171.0,1.0,203081.0,1629018.0,1629642.0,1628403.0,1629014.0,203076.0,1628398.0,203584.0,203484.0,200765.0
8,75.0,1.0,0.0,192.0,0.0,203076.0,1628398.0,203584.0,203484.0,200765.0,203081.0,1629018.0,1628403.0,1629014.0,203468.0
9,50.0,0.0,1.0,192.0,1.0,203081.0,1629018.0,1628403.0,1629014.0,203468.0,203076.0,1628398.0,203584.0,203484.0,200765.0
10,100.0,1.0,1.0,48.0,0.0,2544.0,201162.0,2730.0,1626188.0,1627936.0,2772.0,203468.0,1629018.0,1628403.0,1629014.0
11,33.33333333333333,0.0,0.0,48.0,1.0,2772.0,203468.0,1629018.0,1628403.0,1629014.0,2544.0,201162.0,2730.0,1626188.0,1627936.0
12,150.0,1.0,1.0,50.0,1.0,2544.0,201162.0,2730.0,1626188.0,1627936.0,2772.0,203468.0,1629018.0,202355.0,203081.0
13,0.0,0.0,0.0,50.0,0.0,2772.0,203468.0,1629018.0,202355.0,203081.0,2544.0,201162.0,2730.0,1626188.0,1627936.0
14,0.0,1.0,2.0,48.0,1.0,2730.0,1626188.0,1627936.0,1628398.0,203076.0,2772.0,203468.0,202355.0,203081.0,1629117.0
15,100.0,0.0,-2.0,48.0,0.0,2772.0,203468.0,202355.0,203081.0,1629117.0,2730.0,1626188.0,1627936.0,1628398.0,203076.0
16,0.0,1.0,2.0,27.0,0.0,2730.0,1626188.0,1627936.0,1628398.0,203076.0,203468.0,202355.0,203081.0,1629117.0,1629018.0
17,200.0,0.0,-1.0,27.0,1.0,203468.0,202355.0,203081.0,1629117.0,1629018.0,2730.0,1626188.0,1627936.0,1628398.0,203076.0
18,100.0,1.0,1.0,40.0,0.0,2730.0,1626188.0,1628398.0,203076.0,202340.0,203468.0,202355.0,203081.0,1629117.0,1629018.0
19,100.0,0.0,0.0,40.0,1.0,203468.0,202355.0,203081.0,1629117.0,1629018.0,2730.0,1626188.0,1628398.0,203076.0,202340.0
20,0.0,1.0,1.0,0.0,1.0,1628398.0,203076.0,202340.0,201980.0,2544.0,203468.0,202355.0,203081.0,2772.0,1629642.0
21,,0.0,0.0,0.0,0.0,203468.0,202355.0,203081.0,2772.0,1629642.0,1628398.0,203076.0,202340.0,201980.0,2544.0
22,116.66666666666667,1.0,0.0,167.0,1.0,1628398.0,203076.0,202340.0,201980.0,2544.0,203468.0,202355.0,203081.0,2772.0,1629642.0
23,100.0,0.0,1.0,167.0,0.0,203468.0,202355.0,203081.0,2772.0,1629642.0,1628398.0,203076.0,202340.0,201980.0,2544.0
24,200.0,1.0,0.0,0.0,0.0,1628398.0,203076.0,202340.0,201980.0,2544.0,203468.0,203081.0,2772.0,1629018.0,1629014.0
25,0.0,0.0,0.0,0.0,1.0,203468.0,203081.0,2772.0,1629018.0,1629014.0,1628398.0,203076.0,202340.0,201980.0,2544.0
26,60.0,1.0,0.0,110.0,1.0,2544.0,203076.0,201580.0,201980.0,202340.0,2772.0,1629117.0,202355.0,203468.0,203081.0
27,160.0,0.0,0.0,110.0,0.0,2772.0,1629117.0,202355.0,203468.0,203081.0,2544.0,203076.0,201580.0,201980.0,202340.0
28,138.46153846153845,1.0,-1.0,288.0,1.0,2544.0,203076.0,201580.0,201980.0,202340.0,2772.0,202355.0,203468.0,203081.0,1626209.0
29,107.6923076923077,0.0,2.0,288.0,0.0,2772.0,202355.0,203468.0,203081.0,1626209.0,2544.0,203076.0,201580.0,201980.0,202340.0
30,0.0,1.0,0.0,3.0,0.0,2544.0,203076.0,202340.0,1628398.0,203484.0,2772.0,202355.0,203468.0,203081.0,1626209.0
31,0.0,0.0,1.0,3.0,1.0,2772.0,202355.0,203468.0,203081.0,1626209.0,2544.0,203076.0,202340.0,1628398.0,203484.0
32,,1.0,-1.0,10.0,0.0,203076.0,1628398.0,203484.0,200765.0,1627936.0,202355.0,203081.0,1629642.0,1629018.0,1629014.0
33,0.0,0.0,1.0,10.0,1.0,202355.0,203081.0,1629642.0,1629018.0,1629014.0,203076.0,1628398.0,203484.0,200765.0,1627936.0
34,133.33333333333331,1.0,0.0,78.0,0.0,203076.0,1628398.0,203484.0,200765.0,1627936.0,202355.0,203081.0,1629642.0,1629018.0,1629014.0
