,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,93.33333333333333,1.0,0.0,445.0,0.0,202710.0,1628389.0,203086.0,1629130.0,1629134.0,203933.0,1627734.0,1626167.0,203087.0,1628988.0
1,100.0,0.0,0.0,445.0,1.0,203933.0,1627734.0,1626167.0,203087.0,1628988.0,202710.0,1628389.0,203086.0,1629130.0,1629134.0
2,50.0,1.0,-1.0,18.0,1.0,202710.0,203086.0,1629130.0,1629134.0,1627884.0,203933.0,1627734.0,1626167.0,203087.0,1628988.0
3,300.0,0.0,1.0,18.0,0.0,203933.0,1627734.0,1626167.0,203087.0,1628988.0,202710.0,203086.0,1629130.0,1629134.0,1627884.0
4,200.0,1.0,-1.0,9.0,0.0,202710.0,203086.0,1627884.0,201609.0,1629639.0,203933.0,1626167.0,1628988.0,203200.0,204456.0
5,0.0,0.0,2.0,9.0,1.0,203933.0,1626167.0,1628988.0,203200.0,204456.0,202710.0,203086.0,1627884.0,201609.0,1629639.0
6,,1.0,0.0,3.0,0.0,202710.0,203086.0,1627884.0,201609.0,1629639.0,203933.0,1628988.0,203200.0,204456.0,1629048.0
7,0.0,0.0,1.0,3.0,1.0,203933.0,1628988.0,203200.0,204456.0,1629048.0,202710.0,203086.0,1627884.0,201609.0,1629639.0
8,0.0,1.0,0.0,67.0,1.0,202710.0,203086.0,1627884.0,201609.0,1629639.0,203933.0,203200.0,204456.0,1629048.0,1628410.0
9,100.0,0.0,1.0,67.0,0.0,203933.0,203200.0,204456.0,1629048.0,1628410.0,202710.0,203086.0,1627884.0,201609.0,1629639.0
10,138.46153846153845,1.0,-1.0,375.0,1.0,1627884.0,201609.0,1629639.0,203482.0,1628389.0,203200.0,204456.0,1629048.0,1628410.0,203926.0
11,138.46153846153845,0.0,2.0,375.0,0.0,203200.0,204456.0,1629048.0,1628410.0,203926.0,1627884.0,201609.0,1629639.0,203482.0,1628389.0
12,75.0,1.0,-1.0,66.0,1.0,1628389.0,1627884.0,201609.0,1629639.0,203482.0,1627734.0,203200.0,204456.0,203926.0,203087.0
13,66.66666666666666,0.0,2.0,66.0,0.0,1627734.0,203200.0,204456.0,203926.0,203087.0,1628389.0,1627884.0,201609.0,1629639.0,203482.0
14,,1.0,0.0,15.0,0.0,1627884.0,201609.0,203482.0,202710.0,1629134.0,1627734.0,203926.0,203087.0,1628988.0,203933.0
15,0.0,0.0,1.0,15.0,1.0,1627734.0,203926.0,203087.0,1628988.0,203933.0,1627884.0,201609.0,203482.0,202710.0,1629134.0
16,125.0,1.0,1.0,127.0,0.0,1627884.0,201609.0,203482.0,202710.0,1629134.0,1627734.0,203926.0,203087.0,1628988.0,203933.0
17,120.0,0.0,0.0,127.0,1.0,1627734.0,203926.0,203087.0,1628988.0,203933.0,1627884.0,201609.0,203482.0,202710.0,1629134.0
18,0.0,1.0,0.0,0.0,1.0,1627884.0,203482.0,202710.0,1629639.0,1629134.0,1627734.0,203926.0,203087.0,1628988.0,203933.0
19,,0.0,0.0,0.0,0.0,1627734.0,203926.0,203087.0,1628988.0,203933.0,1627884.0,203482.0,202710.0,1629639.0,1629134.0
20,133.33333333333331,1.0,0.0,51.0,0.0,1627884.0,203482.0,202710.0,1629639.0,1629134.0,1627734.0,203926.0,203087.0,1628988.0,203933.0
21,75.0,0.0,0.0,51.0,1.0,1627734.0,203926.0,203087.0,1628988.0,203933.0,1627884.0,203482.0,202710.0,1629639.0,1629134.0
22,138.46153846153845,1.0,0.0,394.0,0.0,202710.0,1629639.0,1629134.0,1628389.0,1629130.0,1627734.0,203926.0,1628988.0,1628410.0,203200.0
23,84.61538461538461,0.0,1.0,394.0,1.0,1627734.0,203926.0,1628988.0,1628410.0,203200.0,202710.0,1629639.0,1629134.0,1628389.0,1629130.0
24,50.0,1.0,2.0,116.0,0.0,202710.0,1628389.0,203086.0,1629130.0,1629134.0,203933.0,1626167.0,203087.0,1628988.0,203200.0
25,120.0,0.0,-2.0,116.0,1.0,203933.0,1626167.0,203087.0,1628988.0,203200.0,202710.0,1628389.0,203086.0,1629130.0,1629134.0
26,100.0,1.0,1.0,12.0,1.0,202710.0,203086.0,1629134.0,1627884.0,201609.0,203933.0,1626167.0,203087.0,1628988.0,203200.0
27,200.0,0.0,-1.0,12.0,0.0,203933.0,1626167.0,203087.0,1628988.0,203200.0,202710.0,203086.0,1629134.0,1627884.0,201609.0
28,0.0,1.0,2.0,38.0,0.0,202710.0,203086.0,1629134.0,1627884.0,201609.0,203933.0,1626167.0,203087.0,1628988.0,203200.0
29,166.66666666666669,0.0,-1.0,38.0,1.0,203933.0,1626167.0,203087.0,1628988.0,203200.0,202710.0,203086.0,1629134.0,1627884.0,201609.0
30,50.0,1.0,0.0,15.0,1.0,202710.0,1629134.0,1627884.0,201609.0,203482.0,203933.0,1626167.0,203087.0,203200.0,204456.0
31,0.0,0.0,0.0,15.0,0.0,203933.0,1626167.0,203087.0,203200.0,204456.0,202710.0,1629134.0,1627884.0,201609.0,203482.0
32,80.0,1.0,1.0,98.0,1.0,202710.0,1627884.0,201609.0,203482.0,1629639.0,203933.0,1626167.0,203200.0,204456.0,1628410.0
33,60.0,0.0,0.0,98.0,0.0,203933.0,1626167.0,203200.0,204456.0,1628410.0,202710.0,1627884.0,201609.0,203482.0,1629639.0
34,66.66666666666666,1.0,1.0,111.0,1.0,202710.0,1627884.0,201609.0,203482.0,1629639.0,203933.0,203200.0,204456.0,1628410.0,1629048.0
35,0.0,0.0,0.0,111.0,0.0,203933.0,203200.0,204456.0,1628410.0,1629048.0,202710.0,1627884.0,201609.0,203482.0,1629639.0
36,137.5,1.0,3.0,232.0,0.0,1628389.0,1627884.0,201609.0,1629639.0,1629130.0,1627734.0,203200.0,204456.0,1628410.0,203926.0
37,166.66666666666669,0.0,-3.0,232.0,1.0,1627734.0,203200.0,204456.0,1628410.0,203926.0,1628389.0,1627884.0,201609.0,1629639.0,1629130.0
38,0.0,1.0,1.0,60.0,1.0,1628389.0,1627884.0,201609.0,1629639.0,1629130.0,203200.0,203926.0,203087.0,1628988.0,1626167.0
39,133.33333333333331,0.0,-1.0,60.0,0.0,203200.0,203926.0,203087.0,1628988.0,1626167.0,1628389.0,1627884.0,201609.0,1629639.0,1629130.0
40,87.5,1.0,0.0,213.0,0.0,1628389.0,201609.0,1629130.0,1629134.0,202710.0,203200.0,203087.0,1628988.0,1626167.0,203933.0
41,75.0,0.0,1.0,213.0,1.0,203200.0,203087.0,1628988.0,1626167.0,203933.0,1628389.0,201609.0,1629130.0,1629134.0,202710.0
