,PTS/100,isHome,possession_diff,time,startsBall,offence1,offence2,offence3,offence4,offence5,defence1,defence2,defence3,defence4,defence5
0,83.33333333333334,1.0,0.0,215.0,0.0,202331.0,201941.0,101133.0,101145.0,201588.0,2754.0,2216.0,201188.0,201584.0,201144.0
1,128.57142857142858,0.0,0.0,215.0,1.0,2754.0,2216.0,201188.0,201584.0,201144.0,202331.0,201941.0,101133.0,101145.0,201588.0
2,16.666666666666664,1.0,-1.0,181.0,0.0,202331.0,201941.0,101133.0,101145.0,201588.0,2216.0,201188.0,201584.0,201144.0,201145.0
3,85.71428571428571,0.0,1.0,181.0,1.0,2216.0,201188.0,201584.0,201144.0,201145.0,202331.0,201941.0,101133.0,101145.0,201588.0
4,0.0,1.0,-1.0,50.0,0.0,202331.0,201941.0,101133.0,101145.0,201588.0,2216.0,201188.0,201584.0,201145.0,2757.0
5,233.33333333333334,0.0,2.0,50.0,1.0,2216.0,201188.0,201584.0,201145.0,2757.0,202331.0,201941.0,101133.0,101145.0,201588.0
6,0.0,1.0,-4.0,4.0,1.0,201941.0,101145.0,201978.0,201155.0,1626167.0,2216.0,201188.0,201145.0,2757.0,2440.0
7,0.0,0.0,4.0,4.0,0.0,2216.0,201188.0,201145.0,2757.0,2440.0,201941.0,101145.0,201978.0,201155.0,1626167.0
8,0.0,1.0,-4.0,0.0,1.0,101145.0,201978.0,201155.0,1626167.0,101139.0,2216.0,201188.0,201145.0,2757.0,2440.0
9,0.0,0.0,4.0,0.0,0.0,2216.0,201188.0,201145.0,2757.0,2440.0,101145.0,201978.0,201155.0,1626167.0,101139.0
10,75.0,1.0,-4.0,77.0,1.0,101145.0,201978.0,201155.0,1626167.0,101139.0,2216.0,201145.0,2757.0,2440.0,201148.0
11,150.0,0.0,4.0,77.0,0.0,2216.0,201145.0,2757.0,2440.0,201148.0,101145.0,201978.0,201155.0,1626167.0,101139.0
12,140.0,1.0,-5.0,77.0,1.0,101145.0,201978.0,201155.0,1626167.0,101139.0,201145.0,2757.0,2440.0,201148.0,203210.0
13,25.0,0.0,5.0,77.0,0.0,201145.0,2757.0,2440.0,201148.0,203210.0,101145.0,201978.0,201155.0,1626167.0,101139.0
14,100.0,1.0,-3.0,168.0,1.0,201588.0,201978.0,201155.0,1626167.0,101139.0,201144.0,201145.0,2440.0,201148.0,203210.0
15,62.5,0.0,3.0,168.0,0.0,201144.0,201145.0,2440.0,201148.0,203210.0,201588.0,201978.0,201155.0,1626167.0,101139.0
16,140.0,1.0,-2.0,121.0,1.0,201588.0,201978.0,201155.0,1626167.0,101139.0,201144.0,2440.0,201148.0,203210.0,2754.0
17,120.0,0.0,2.0,121.0,0.0,201144.0,2440.0,201148.0,203210.0,2754.0,201588.0,201978.0,201155.0,1626167.0,101139.0
18,0.0,1.0,-1.0,0.0,1.0,201588.0,201978.0,201155.0,1626167.0,101139.0,201144.0,2440.0,203210.0,2754.0,201188.0
19,0.0,0.0,2.0,0.0,0.0,201144.0,2440.0,203210.0,2754.0,201188.0,201588.0,201978.0,201155.0,1626167.0,101139.0
20,71.42857142857143,1.0,0.0,140.0,0.0,201588.0,201155.0,201941.0,101133.0,202331.0,201144.0,2754.0,201188.0,201584.0,2216.0
21,25.0,0.0,1.0,140.0,1.0,201144.0,2754.0,201188.0,201584.0,2216.0,201588.0,201155.0,201941.0,101133.0,202331.0
22,100.0,1.0,1.0,162.0,1.0,201588.0,201155.0,201941.0,101133.0,202331.0,2754.0,201188.0,201584.0,2216.0,2757.0
23,120.0,0.0,0.0,162.0,0.0,2754.0,201188.0,201584.0,2216.0,2757.0,201588.0,201155.0,201941.0,101133.0,202331.0
24,91.66666666666666,1.0,0.0,319.0,1.0,201588.0,201155.0,201941.0,101133.0,202331.0,201188.0,201584.0,2216.0,2757.0,201145.0
25,63.63636363636363,0.0,1.0,319.0,0.0,201188.0,201584.0,2216.0,2757.0,201145.0,201588.0,201155.0,201941.0,101133.0,202331.0
26,60.0,1.0,1.0,118.0,1.0,202331.0,101133.0,101145.0,201588.0,202730.0,2754.0,2216.0,201188.0,201584.0,2757.0
27,100.0,0.0,-1.0,118.0,0.0,2754.0,2216.0,201188.0,201584.0,2757.0,202331.0,101133.0,101145.0,201588.0,202730.0
28,0.0,1.0,1.0,0.0,1.0,202331.0,201588.0,201155.0,1626167.0,101139.0,2754.0,201188.0,201584.0,2757.0,201145.0
29,0.0,0.0,0.0,0.0,0.0,2754.0,201188.0,201584.0,2757.0,201145.0,202331.0,201588.0,201155.0,1626167.0,101139.0
30,200.0,1.0,1.0,20.0,1.0,202331.0,201588.0,201155.0,1626167.0,101139.0,201188.0,201584.0,2757.0,201145.0,2440.0
31,100.0,0.0,0.0,20.0,0.0,201188.0,201584.0,2757.0,201145.0,2440.0,202331.0,201588.0,201155.0,1626167.0,101139.0
32,160.0,1.0,1.0,106.0,1.0,202331.0,201588.0,201155.0,1626167.0,101139.0,201188.0,201584.0,2757.0,201145.0,2440.0
